date,year,title,slug,path,source,source_url,format
2023-03-14,2023,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2023/2023-03-13/2023-03-14_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text_pua_decoded
2023-03-21,2023,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2023/2023-03-20/2023-03-21_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text_pua_decoded
2023-03-28,2023,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2023/2023-03-27/2023-03-28_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text_pua_decoded
2023-04-04,2023,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2023/2023-04-03/2023-04-04_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text_pua_decoded
2023-04-11,2023,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2023/2023-04-10/2023-04-11_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text_pua_decoded
2023-04-18,2023,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2023/2023-04-17/2023-04-18_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text_pua_decoded
2023-05-02,2023,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2023/2023-05-01/2023-05-02_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text_pua_decoded
2023-05-08,2023,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2023/2023-05-08/2023-05-08_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text_pua_decoded
2023-05-09,2023,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2023/2023-05-08/2023-05-09_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text_pua_decoded
2023-05-23,2023,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2023/2023-05-22/2023-05-23_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text_pua_decoded
2023-05-30,2023,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2023/2023-05-29/2023-05-30_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text_pua_decoded
2023-06-06,2023,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2023/2023-06-05/2023-06-06_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text_pua_decoded
2023-06-13,2023,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2023/2023-06-12/2023-06-13_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,ocr
2023-06-20,2023,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2023/2023-06-19/2023-06-20_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text_pua_decoded
2023-06-27,2023,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2023/2023-06-26/2023-06-27_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text_pua_decoded
2023-07-11,2023,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2023/2023-07-10/2023-07-11_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2023-07-18,2023,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2023/2023-07-17/2023-07-18_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2023-07-25,2023,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2023/2023-07-24/2023-07-25_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2023-08-08,2023,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2023/2023-08-07/2023-08-08_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text_pua_decoded
2023-08-22,2023,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2023/2023-08-21/2023-08-22_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text_pua_decoded
2023-08-29,2023,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2023/2023-08-28/2023-08-29_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text_pua_decoded
2023-09-12,2023,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2023/2023-09-11/2023-09-12_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text_pua_decoded
2023-09-19,2023,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2023/2023-09-18/2023-09-19_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text_pua_decoded
2023-09-26,2023,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2023/2023-09-25/2023-09-26_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text_pua_decoded
2023-10-03,2023,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2023/2023-10-02/2023-10-03_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text_pua_decoded
2023-10-10,2023,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2023/2023-10-09/2023-10-10_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text_pua_decoded
2023-10-24,2023,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2023/2023-10-23/2023-10-24_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text_pua_decoded
2023-11-14,2023,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2023/2023-11-13/2023-11-14_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text_pua_decoded
2023-11-28,2023,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2023/2023-11-27/2023-11-28_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,ocr
2023-12-06,2023,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2023/2023-12-04/2023-12-06_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,ocr
2023-12-12,2023,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2023/2023-12-11/2023-12-12_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,ocr
2023-12-19,2023,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2023/2023-12-18/2023-12-19_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,ocr
2024-01-09,2024,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2024/2024-01-08/2024-01-09_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,ocr
2024-01-16,2024,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2024/2024-01-15/2024-01-16_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,ocr
2024-01-23,2024,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2024/2024-01-22/2024-01-23_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,ocr
2024-01-30,2024,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2024/2024-01-29/2024-01-30_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,ocr
2024-02-13,2024,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2024/2024-02-12/2024-02-13_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,ocr
2024-02-20,2024,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2024/2024-02-19/2024-02-20_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,ocr
2024-02-27,2024,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2024/2024-02-26/2024-02-27_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,ocr
2024-03-12,2024,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2024/2024-03-11/2024-03-12_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,ocr
2024-03-19,2024,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2024/2024-03-18/2024-03-19_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,ocr
2024-03-26,2024,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2024/2024-03-25/2024-03-26_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,ocr
2024-04-02,2024,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2024/2024-04-01/2024-04-02_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,ocr
2024-04-09,2024,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2024/2024-04-08/2024-04-09_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,ocr
2024-04-16,2024,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2024/2024-04-15/2024-04-16_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,ocr
2024-04-23,2024,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2024/2024-04-22/2024-04-23_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,ocr
2024-05-07,2024,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2024/2024-05-06/2024-05-07_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,ocr
2024-05-21,2024,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2024/2024-05-20/2024-05-21_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,ocr
2024-05-28,2024,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2024/2024-05-27/2024-05-28_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,ocr
2024-06-04,2024,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2024/2024-06-03/2024-06-04_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,ocr
2024-06-11,2024,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2024/2024-06-10/2024-06-11_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,ocr
2024-06-18,2024,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2024/2024-06-17/2024-06-18_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,ocr
2024-06-25,2024,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2024/2024-06-24/2024-06-25_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,ocr
2024-07-09,2024,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2024/2024-07-08/2024-07-09_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,ocr
2024-07-16,2024,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2024/2024-07-15/2024-07-16_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,ocr
2024-07-23,2024,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2024/2024-07-22/2024-07-23_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,ocr
2024-07-30,2024,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2024/2024-07-29/2024-07-30_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,ocr
2024-08-13,2024,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2024/2024-08-12/2024-08-13_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,ocr
2024-08-20,2024,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2024/2024-08-19/2024-08-20_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,ocr
2024-08-27,2024,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2024/2024-08-26/2024-08-27_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,ocr
2024-09-10,2024,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2024/2024-09-09/2024-09-10_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,ocr
2024-09-24,2024,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2024/2024-09-23/2024-09-24_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,ocr
2024-10-01,2024,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2024/2024-09-30/2024-10-01_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,ocr
2024-10-08,2024,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2024/2024-10-07/2024-10-08_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2024-10-15,2024,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2024/2024-10-14/2024-10-15_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,ocr
2024-10-22,2024,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2024/2024-10-21/2024-10-22_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2024-11-12,2024,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2024/2024-11-11/2024-11-12_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2024-11-19,2024,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2024/2024-11-18/2024-11-19_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2024-12-10,2024,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2024/2024-12-09/2024-12-10_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2024-12-17,2024,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2024/2024-12-16/2024-12-17_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2025-01-07,2025,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2025/2025-01-06/2025-01-07_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2025-01-14,2025,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2025/2025-01-13/2025-01-14_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2025-01-21,2025,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2025/2025-01-20/2025-01-21_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2025-01-28,2025,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2025/2025-01-27/2025-01-28_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2025-02-04,2025,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2025/2025-02-03/2025-02-04_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2025-02-11,2025,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2025/2025-02-10/2025-02-11_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2025-02-25,2025,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2025/2025-02-24/2025-02-25_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2025-03-04,2025,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2025/2025-03-03/2025-03-04_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2025-03-11,2025,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2025/2025-03-10/2025-03-11_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2025-03-18,2025,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2025/2025-03-17/2025-03-18_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2025-03-25,2025,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2025/2025-03-24/2025-03-25_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2025-04-01,2025,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2025/2025-03-31/2025-04-01_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2025-04-15,2025,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2025/2025-04-14/2025-04-15_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2025-04-22,2025,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2025/2025-04-21/2025-04-22_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2025-04-29,2025,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2025/2025-04-28/2025-04-29_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2025-05-06,2025,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2025/2025-05-05/2025-05-06_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2025-05-13,2025,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2025/2025-05-12/2025-05-13_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2025-05-20,2025,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2025/2025-05-19/2025-05-20_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2025-05-27,2025,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2025/2025-05-26/2025-05-27_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2025-06-03,2025,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2025/2025-06-02/2025-06-03_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2025-06-10,2025,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2025/2025-06-09/2025-06-10_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2025-06-17,2025,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2025/2025-06-16/2025-06-17_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2025-06-24,2025,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2025/2025-06-23/2025-06-24_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2025-07-01,2025,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2025/2025-06-30/2025-07-01_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2025-07-15,2025,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2025/2025-07-14/2025-07-15_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2025-07-22,2025,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2025/2025-07-21/2025-07-22_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2025-07-29,2025,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2025/2025-07-28/2025-07-29_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2025-08-05,2025,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2025/2025-08-04/2025-08-05_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2025-08-26,2025,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2025/2025-08-25/2025-08-26_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2025-09-02,2025,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2025/2025-09-01/2025-09-02_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2025-09-09,2025,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2025/2025-09-08/2025-09-09_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2025-09-16,2025,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2025/2025-09-15/2025-09-16_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2025-09-30,2025,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2025/2025-09-29/2025-09-30_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2025-10-14,2025,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2025/2025-10-13/2025-10-14_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2025-10-21,2025,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2025/2025-10-20/2025-10-21_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2025-10-28,2025,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2025/2025-10-27/2025-10-28_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2025-11-11,2025,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2025/2025-11-10/2025-11-11_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2025-11-18,2025,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2025/2025-11-17/2025-11-18_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2025-12-09,2025,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2025/2025-12-08/2025-12-09_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2025-12-16,2025,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2025/2025-12-15/2025-12-16_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2026-01-06,2026,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2026/2026-01-05/2026-01-06_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2026-01-13,2026,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2026/2026-01-12/2026-01-13_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2026-01-20,2026,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2026/2026-01-19/2026-01-20_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2026-01-27,2026,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2026/2026-01-26/2026-01-27_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2026-02-10,2026,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2026/2026-02-09/2026-02-10_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2026-02-17,2026,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2026/2026-02-16/2026-02-17_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2026-02-24,2026,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2026/2026-02-23/2026-02-24_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2026-03-03,2026,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2026/2026-03-02/2026-03-03_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2026-03-10,2026,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2026/2026-03-09/2026-03-10_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2026-03-24,2026,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2026/2026-03-23/2026-03-24_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2026-03-31,2026,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2026/2026-03-30/2026-03-31_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2026-04-07,2026,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2026/2026-04-06/2026-04-07_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2026-04-14,2026,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2026/2026-04-13/2026-04-14_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2026-04-21,2026,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2026/2026-04-20/2026-04-21_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2026-05-05,2026,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2026/2026-05-04/2026-05-05_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2026-05-12,2026,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2026/2026-05-11/2026-05-12_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2026-05-19,2026,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2026/2026-05-18/2026-05-19_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2026-05-26,2026,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2026/2026-05-25/2026-05-26_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2026-06-02,2026,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2026/2026-06-01/2026-06-02_city-council-meeting.md,legistar,https://sandyutah.legistar.com/Calendar.aspx,text
2026-06-09,2026,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2026/2026-06-08/2026-06-09_city-council-meeting.md,legistar,https://sandyutah.legistar.com/View.ashx?M=M&ID=1371414&GUID=F857A513-0320-497A-ABC0-B4903E11602E,text
2026-06-16,2026,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2026/2026-06-15/2026-06-16_city-council-meeting.md,legistar,https://sandyutah.legistar.com/View.ashx?M=M&ID=1371415&GUID=4B5A97BC-AD09-4172-9D37-BDFDC7F1A59A,text
2026-06-23,2026,City Council Meeting,city-council-meeting,meeting_minutes/minutes/2026/2026-06-22/2026-06-23_city-council-meeting.md,legistar,https://sandyutah.legistar.com/View.ashx?M=M&ID=1371416&GUID=530DBAF0-2CA0-4CE7-94B6-27EFCF231C4A,text
