dataset,source,motion_no,date,body,motion_type_native,motion_type_std,land_use_type,action_class,outcome,tally_aye,tally_nay,tally_other,vote_mode,result_raw,classify_method,classify_confidence,motion_id
meeting_minutes,minutes/2021/2021-09-06/2021-09-09_city-council-meeting_779499.md,2,2021-09-09,Council,Resolution,Appointment,,final-action,pass,5,0,,roll-call,Resolution 2021-31 was approved by a unanimous vote.,rule:appoint,high,220
meeting_minutes,minutes/2021/2021-09-06/2021-09-09_city-council-meeting_779499.md,3,2021-09-09,Council,Resolution,Interlocal,,final-action,pass,5,0,,roll-call,Resolution 2021-33 was approved by a unanimous vote.,rule:interlocal,high,221
meeting_minutes,minutes/2021/2021-09-06/2021-09-09_city-council-meeting_779499.md,4,2021-09-09,Council,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,crosswalk,high,222
meeting_minutes,minutes/2021/2021-09-06/2021-09-09_city-council-meeting_779499.md,5,2021-09-09,Council,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,crosswalk,high,223
meeting_minutes,minutes/2021/2021-10-04/2021-10-07_city-council-meeting_779501.md,1,2021-10-07,Council,Ordinance,Land-Use,Rezone,final-action,pass,5,0,,roll-call,The motion passed unanimously.,rule:lu-rezone,high,224
meeting_minutes,minutes/2021/2021-10-04/2021-10-07_city-council-meeting_779501.md,2,2021-10-07,Council,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,crosswalk,high,225
meeting_minutes,minutes/2021/2021-10-04/2021-10-07_city-council-meeting_779501.md,3,2021-10-07,Council,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,crosswalk,high,226
meeting_minutes,minutes/2021/2021-10-04/2021-10-07_city-council-meeting_779501.md,4,2021-10-07,Council,Procedural,Procedural-Administrative,,procedural,pass,5,0,,roll-call,,crosswalk,high,227
meeting_minutes,minutes/2021/2021-10-04/2021-10-07_city-council-meeting_779501.md,5,2021-10-07,Council,Procedural,Procedural-Administrative,,procedural,pass,5,0,,roll-call,,crosswalk,high,228
meeting_minutes,minutes/2021/2021-10-04/2021-10-07_city-council-meeting_779501.md,6,2021-10-07,Council,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,crosswalk,high,229
meeting_minutes,minutes/2021/2021-10-11/2021-10-14_city-council-meeting_804899.md,1,2021-10-14,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Ordinance 2021-26 was adopted by a unanimous vote.,crosswalk,high,230
meeting_minutes,minutes/2021/2021-10-11/2021-10-14_city-council-meeting_804899.md,2,2021-10-14,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Ordinance 2021-27 was adopted by a unanimous vote.,crosswalk,high,231
meeting_minutes,minutes/2021/2021-10-11/2021-10-14_city-council-meeting_804899.md,3,2021-10-14,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Resolution 2021-34 was approved by a unanimous vote.,crosswalk,high,232
meeting_minutes,minutes/2021/2021-10-11/2021-10-14_city-council-meeting_804899.md,4,2021-10-14,Council,Procedural,Procedural-Administrative,,procedural,pass,6,20,,tally-only,The motion passed with the unanimous consent of the Council and the Council convened in a work meeting at approximately 6:20 pm.,crosswalk,high,233
meeting_minutes,minutes/2021/2021-10-11/2021-10-14_city-council-meeting_804899.md,5,2021-10-14,Council,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,crosswalk,high,234
meeting_minutes,minutes/2021/2021-11-01/2021-11-04_city-council-meeting_798599.md,1,2021-11-04,Council,Resolution,Resolution,,final-action,pass,6,0,,roll-call,Resolution 2021-35 was approved by unanimous vote.,crosswalk,high,235
meeting_minutes,minutes/2021/2021-11-01/2021-11-04_city-council-meeting_798599.md,2,2021-11-04,Council,Procedural,Procedural-Administrative,,procedural,pass,6,0,,roll-call,,crosswalk,high,236
meeting_minutes,minutes/2021/2021-11-01/2021-11-04_city-council-meeting_798599.md,3,2021-11-04,Council,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,crosswalk,high,237
meeting_minutes,minutes/2021/2021-11-01/2021-11-04_city-council-meeting_798599.md,4,2021-11-04,Council,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,crosswalk,high,238
meeting_minutes,minutes/2021/2021-11-15/2021-11-18_city-council-meeting_798585.md,1,2021-11-18,Council,Other,Other,,final-action,pass,6,0,,roll-call,The motion passed unanimously.,rule:no-signal,low,239
meeting_minutes,minutes/2021/2021-11-15/2021-11-18_city-council-meeting_798585.md,2,2021-11-18,Council,Ordinance,Ordinance,,final-action,pass,6,0,,roll-call,Ordinance 2021-28 was adopted unanimously.,crosswalk,high,240
meeting_minutes,minutes/2021/2021-11-15/2021-11-18_city-council-meeting_798585.md,3,2021-11-18,Council,Resolution,Resolution,,final-action,pass,6,0,,roll-call,Resolution 2021-36 was approved unanimously.,crosswalk,high,241
meeting_minutes,minutes/2021/2021-11-15/2021-11-18_city-council-meeting_798585.md,4,2021-11-18,Council,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,crosswalk,high,242
meeting_minutes,minutes/2021/2021-11-15/2021-11-18_city-council-meeting_798585.md,5,2021-11-18,Council,Procedural,Procedural-Administrative,,procedural,pass,6,0,,roll-call,The motion passed with the unanimous consent of the Council.,crosswalk,high,243
meeting_minutes,minutes/2021/2021-11-15/2021-11-18_city-council-meeting_798585.md,6,2021-11-18,Council,Procedural,Procedural-Administrative,,procedural,pass,5,0,,roll-call,,crosswalk,high,244
meeting_minutes,minutes/2021/2021-11-15/2021-11-18_city-council-meeting_798585.md,7,2021-11-18,Council,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,crosswalk,high,245
meeting_minutes,minutes/2021/2021-11-29/2021-12-02_city-council-meeting_798589.md,1,2021-12-02,Council,Ordinance,Ordinance,,final-action,pass,6,0,,roll-call,Ordinance 2021-29 was adopted unanimously.,crosswalk,high,246
meeting_minutes,minutes/2021/2021-11-29/2021-12-02_city-council-meeting_798589.md,2,2021-12-02,Council,Ordinance,Ordinance,,final-action,pass,6,0,,roll-call,Ordinance 2021-30 was adopted unanimously.,crosswalk,high,247
meeting_minutes,minutes/2021/2021-11-29/2021-12-02_city-council-meeting_798589.md,3,2021-12-02,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,crosswalk,high,248
meeting_minutes,minutes/2021/2021-11-29/2021-12-02_city-council-meeting_798589.md,4,2021-12-02,Council,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,crosswalk,high,249
meeting_minutes,minutes/2021/2021-12-13/2021-12-16_city-council-meeting_798591.md,1,2021-12-16,Council,Other,Other,,final-action,pass,4,0,,roll-call,Resolution 2021-39 was adopted unanimously.,rule:no-signal,low,250
meeting_minutes,minutes/2021/2021-12-13/2021-12-16_city-council-meeting_798591.md,2,2021-12-16,Council,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,crosswalk,high,251
meeting_minutes,minutes/2022/2022-01-17/2022-01-20_city-council-meeting_814055.md,1,2022-01-20,Council,Ordinance,Ordinance,,final-action,pass,6,0,,roll-call,Ordinance 2022-01 was adopted by a unanimous vote.,crosswalk,high,252
meeting_minutes,minutes/2022/2022-01-17/2022-01-20_city-council-meeting_814055.md,2,2022-01-20,Council,Ordinance,Ordinance,,final-action,pass,6,0,,roll-call,Ordinance 2022-02 was adopted by a unanimous vote.,crosswalk,high,253
meeting_minutes,minutes/2022/2022-01-17/2022-01-20_city-council-meeting_814055.md,3,2022-01-20,Council,Ordinance,Ordinance,,final-action,pass,6,0,,roll-call,Ordinance 2022-03 was adopted by a unanimous vote.,crosswalk,high,254
meeting_minutes,minutes/2022/2022-01-17/2022-01-20_city-council-meeting_814055.md,4,2022-01-20,Council,Ordinance,Ordinance,,final-action,pass,6,0,,roll-call,Ordinance 2022-04 was adopted by a unanimous vote.,crosswalk,high,255
meeting_minutes,minutes/2022/2022-01-17/2022-01-20_city-council-meeting_814055.md,5,2022-01-20,Council,Other,Procedural-Administrative,,procedural,pass,6,0,,roll-call,,rule:proc-agenda,high,256
meeting_minutes,minutes/2022/2022-01-17/2022-01-20_city-council-meeting_814055.md,6,2022-01-20,Council,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,crosswalk,high,257
meeting_minutes,minutes/2022/2022-01-17/2022-01-20_city-council-meeting_814055.md,7,2022-01-20,Council,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,crosswalk,high,258
meeting_minutes,minutes/2022/2022-02-14/2022-02-17_city-council-work-meeting_827145.md,1,2022-02-17,Council,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,crosswalk,high,259
meeting_minutes,minutes/2022/2022-02-28/2022-03-03_city-council-meeting_845035.md,1,2022-03-03,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,The motion passed unanimously.,crosswalk,high,260
meeting_minutes,minutes/2022/2022-02-28/2022-03-03_city-council-meeting_845035.md,2,2022-03-03,Council,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,crosswalk,high,261
meeting_minutes,minutes/2022/2022-02-28/2022-03-03_city-council-meeting_845035.md,3,2022-03-03,Council,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,crosswalk,high,262
meeting_minutes,minutes/2022/2022-03-14/2022-03-17_city-council-meeting_845037.md,1,2022-03-17,Council,Ordinance,Ordinance,,final-action,pass,6,0,,roll-call,Ordinance 2022-06 was adopted by a unanimous vote.,crosswalk,high,263
meeting_minutes,minutes/2022/2022-03-14/2022-03-17_city-council-meeting_845037.md,2,2022-03-17,Council,Resolution,Resolution,,final-action,pass,6,0,,roll-call,Resolution 2022-07 was approved by a unanimous vote.,crosswalk,high,264
meeting_minutes,minutes/2022/2022-03-14/2022-03-17_city-council-meeting_845037.md,3,2022-03-17,Council,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,crosswalk,high,265
meeting_minutes,minutes/2022/2022-03-14/2022-03-17_city-council-meeting_845037.md,4,2022-03-17,Council,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,crosswalk,high,266
meeting_minutes,minutes/2022/2022-03-14/2022-03-17_city-council-meeting_845037.md,5,2022-03-17,Council,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,crosswalk,high,267
meeting_minutes,minutes/2022/2022-04-11/2022-04-14_city-council-meeting_845039.md,1,2022-04-14,Council,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,crosswalk,high,268
meeting_minutes,minutes/2022/2022-04-11/2022-04-14_city-council-meeting_845039.md,2,2022-04-14,Council,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,crosswalk,high,269
meeting_minutes,minutes/2022/2022-04-18/2022-04-21_city-council-meeting_861649.md,1,2022-04-21,Council,Ordinance,Ordinance,,final-action,pass,6,0,,roll-call,Ordinance 2022-07 was adopted by a unanimous vote.,crosswalk,high,270
meeting_minutes,minutes/2022/2022-04-18/2022-04-21_city-council-meeting_861649.md,2,2022-04-21,Council,Ordinance,Ordinance,,final-action,pass,6,0,,roll-call,Ordinance 2022-08 was adopted by a unanimous vote.,crosswalk,high,271
meeting_minutes,minutes/2022/2022-04-18/2022-04-21_city-council-meeting_861649.md,3,2022-04-21,Council,Resolution,Resolution,,final-action,pass,6,0,,roll-call,Resolution 2022-09 was approved by a unanimous vote.,crosswalk,high,272
meeting_minutes,minutes/2022/2022-04-18/2022-04-21_city-council-meeting_861649.md,4,2022-04-21,Council,Resolution,Resolution,,final-action,pass,6,0,,roll-call,Resolution 2022-10 was approved by a unanimous vote.,crosswalk,high,273
meeting_minutes,minutes/2022/2022-04-18/2022-04-21_city-council-meeting_861649.md,5,2022-04-21,Council,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,crosswalk,high,274
meeting_minutes,minutes/2022/2022-04-18/2022-04-21_city-council-meeting_861649.md,6,2022-04-21,Council,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,crosswalk,high,275
meeting_minutes,minutes/2022/2022-04-18/2022-04-21_rda-meeting_861661.md,1,2022-04-21,RDA,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Resolution RDA 2022-01 was adopted by unanimous vote.,crosswalk,high,276
meeting_minutes,minutes/2022/2022-04-18/2022-04-21_rda-meeting_861661.md,2,2022-04-21,RDA,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Resolution RDA 2022-02 was adopted by unanimous vote V.,crosswalk,high,277
meeting_minutes,minutes/2022/2022-04-18/2022-04-21_rda-meeting_861661.md,3,2022-04-21,RDA,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Resolution RDA 2022-03 was adopted by unanimous vote.,crosswalk,high,278
meeting_minutes,minutes/2022/2022-04-18/2022-04-21_rda-meeting_861661.md,4,2022-04-21,RDA,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,4,0,,roll-call,,crosswalk,high,279
meeting_minutes,minutes/2022/2022-04-18/2022-04-21_rda-meeting_861661.md,5,2022-04-21,RDA,Procedural,Procedural-Administrative,,procedural,pass,5,0,,roll-call,,crosswalk,high,280
meeting_minutes,minutes/2022/2022-04-18/2022-04-21_rda-meeting_861661.md,6,2022-04-21,RDA,Procedural,Procedural-Administrative,,procedural,pass,7,13,,tally-only,The motion passed with the unanimous consent of the Board The RDA meeting adjourned at 7:13 pm.,crosswalk,high,281
meeting_minutes,minutes/2022/2022-05-02/2022-05-05_city-council-meeting_861651.md,1,2022-05-05,Council,Ordinance,Ordinance,,final-action,pass,6,0,,roll-call,Ordinance 2022-09 was adopted by a unanimous vote.,crosswalk,high,282
meeting_minutes,minutes/2022/2022-05-02/2022-05-05_city-council-meeting_861651.md,2,2022-05-05,Council,Resolution,Resolution,,final-action,pass,6,0,,roll-call,Resolution 2022-11 was approved by a unanimous vote.,crosswalk,high,283
meeting_minutes,minutes/2022/2022-05-02/2022-05-05_city-council-meeting_861651.md,3,2022-05-05,Council,Resolution,Resolution,,final-action,pass,6,0,,roll-call,Resolution 2022-12 was approved by a unanimous vote.,crosswalk,high,284
meeting_minutes,minutes/2022/2022-05-02/2022-05-05_city-council-meeting_861651.md,4,2022-05-05,Council,Other,Procedural-Administrative,,procedural,pass,6,0,,roll-call,,rule:proc-agenda,high,285
meeting_minutes,minutes/2022/2022-05-02/2022-05-05_city-council-meeting_861651.md,5,2022-05-05,Council,Procedural,Procedural-Administrative,,procedural,pass,6,0,,roll-call,The motion passed unanimously.,crosswalk,high,286
meeting_minutes,minutes/2022/2022-05-02/2022-05-05_city-council-meeting_861651.md,6,2022-05-05,Council,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,crosswalk,high,287
meeting_minutes,minutes/2022/2022-05-02/2022-05-05_rda-meeting_861663.md,1,2022-05-05,RDA,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Resolution RDA 2022-04 was adopted by unanimous vote V.,crosswalk,high,288
meeting_minutes,minutes/2022/2022-05-02/2022-05-05_rda-meeting_861663.md,2,2022-05-05,RDA,Procedural,Procedural-Administrative,,procedural,pass,7,10,,tally-only,The motion passed with the unanimous consent of the Board The RDA meeting adjourned at 7:10 pm.,crosswalk,high,289
meeting_minutes,minutes/2022/2022-05-09/2022-05-12_city-council-work-meeting_861653.md,1,2022-05-12,Council,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,crosswalk,high,290
meeting_minutes,minutes/2022/2022-05-16/2022-05-19_city-council-meeting_861655.md,1,2022-05-19,Council,Resolution,Appointment,,final-action,pass,6,0,,roll-call,Resolution 2022-14 was approved by a unanimous vote.,rule:appoint,high,291
meeting_minutes,minutes/2022/2022-05-16/2022-05-19_city-council-meeting_861655.md,2,2022-05-19,Council,Resolution,Resolution,,final-action,pass,6,0,,roll-call,Resolution 2022-15 was approved by a unanimous vote.,crosswalk,high,292
meeting_minutes,minutes/2022/2022-05-16/2022-05-19_city-council-meeting_861655.md,3,2022-05-19,Council,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed unanimously.,crosswalk,high,293
meeting_minutes,minutes/2022/2022-05-16/2022-05-19_city-council-meeting_861655.md,4,2022-05-19,Council,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,crosswalk,high,294
meeting_minutes,minutes/2022/2022-05-30/2022-06-02_city-council-meeting_894987.md,1,2022-06-02,Council,Ordinance,Ordinance,,final-action,pass,4,0,,roll-call,Ordinance 2022-10 was adopted by a unanimous vote.,crosswalk,high,295
meeting_minutes,minutes/2022/2022-05-30/2022-06-02_city-council-meeting_894987.md,2,2022-06-02,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,Resolution 2022-16 was approved by a unanimous vote.,crosswalk,high,296
meeting_minutes,minutes/2022/2022-05-30/2022-06-02_city-council-meeting_894987.md,3,2022-06-02,Council,Procedural,Procedural-Administrative,,procedural,pass,7,6,,tally-only,The motion passed unanimously and the council meeting recessed at 7:06 pm.,crosswalk,high,297
meeting_minutes,minutes/2022/2022-05-30/2022-06-02_city-council-meeting_894987.md,4,2022-06-02,Council,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,crosswalk,high,298
meeting_minutes,minutes/2022/2022-05-30/2022-06-02_rda-meeting_861665.md,1,2022-06-02,RDA,Procedural,Procedural-Administrative,,procedural,pass,7,9,,tally-only,The motion passed with the unanimous consent of the Board The RDA meeting adjourned at 7:09 pm.,crosswalk,high,299
meeting_minutes,minutes/2022/2022-06-13/2022-06-16_city-council-meeting_894989.md,1,2022-06-16,Council,Ordinance,Budget,,final-action,pass,5,0,,roll-call,Ordinance 2022-11 was adopted by a unanimous vote.,rule:budget,high,300
meeting_minutes,minutes/2022/2022-06-13/2022-06-16_city-council-meeting_894989.md,2,2022-06-16,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Ordinance 2022-12 was adopted by a unanimous vote.,crosswalk,high,301
meeting_minutes,minutes/2022/2022-06-13/2022-06-16_city-council-meeting_894989.md,3,2022-06-16,Council,Ordinance,Budget,,final-action,pass,5,0,,roll-call,Ordinance 2022-13 was adopted by a unanimous vote.,rule:budget,high,302
meeting_minutes,minutes/2022/2022-06-13/2022-06-16_city-council-meeting_894989.md,4,2022-06-16,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Ordinance 2022-14 was adopted by a unanimous vote.,crosswalk,high,303
meeting_minutes,minutes/2022/2022-06-13/2022-06-16_city-council-meeting_894989.md,5,2022-06-16,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Ordinance 2022-15 was adopted by a unanimous vote.,crosswalk,medium,304
meeting_minutes,minutes/2022/2022-06-13/2022-06-16_city-council-meeting_894989.md,6,2022-06-16,Council,Ordinance,Land-Use,Site-Plan-Design-Review,final-action,pass,5,0,,roll-call,Ordinance 2022-16 was adopted by a unanimous vote.,rule:lu-site,high,305
meeting_minutes,minutes/2022/2022-06-13/2022-06-16_city-council-meeting_894989.md,7,2022-06-16,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Resolution 2022-17 was approved by a unanimous vote.,crosswalk,medium,306
meeting_minutes,minutes/2022/2022-06-13/2022-06-16_city-council-meeting_894989.md,8,2022-06-16,Council,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the City Council.,crosswalk,high,307
meeting_minutes,minutes/2022/2022-06-13/2022-06-16_city-council-meeting_894989.md,9,2022-06-16,Council,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,crosswalk,high,308
meeting_minutes,minutes/2022/2022-06-13/2022-06-16_city-council-meeting_894989.md,10,2022-06-16,Council,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,crosswalk,high,309
meeting_minutes,minutes/2022/2022-07-11/2022-07-14_city-council-meeting_894991.md,1,2022-07-14,Council,Ordinance,Land-Use,Rezone,final-action,pass,6,0,,roll-call,Ordinance 2022-17 was adopted by a unanimous vote.,rule:lu-rezone,high,310
meeting_minutes,minutes/2022/2022-07-11/2022-07-14_city-council-meeting_894991.md,2,2022-07-14,Council,Ordinance,Land-Use,Rezone,final-action,pass,6,0,,roll-call,Ordinance 2022-18 was adopted by a unanimous vote.,rule:lu-rezone,high,311
meeting_minutes,minutes/2022/2022-07-11/2022-07-14_city-council-meeting_894991.md,3,2022-07-14,Council,Ordinance,Land-Use,Subdivision-Plat,final-action,pass,6,0,,roll-call,Ordinance 2022-19 was adopted by a unanimous vote.,rule:lu-subdiv,high,312
meeting_minutes,minutes/2022/2022-07-11/2022-07-14_city-council-meeting_894991.md,4,2022-07-14,Council,Resolution,Interlocal,,final-action,pass,6,0,,roll-call,Resolution 2022-18 was approved by a unanimous vote.,rule:interlocal,high,313
meeting_minutes,minutes/2022/2022-07-11/2022-07-14_city-council-meeting_894991.md,5,2022-07-14,Council,Resolution,Appointment,,final-action,pass,6,0,,roll-call,Resolution 2022-19 was approved by a unanimous vote.,rule:appoint,high,314
meeting_minutes,minutes/2022/2022-07-11/2022-07-14_city-council-meeting_894991.md,6,2022-07-14,Council,Resolution,Appointment,,final-action,pass,6,0,,roll-call,Resolution 2022-20 was approved by a unanimous vote.,rule:appoint,high,315
meeting_minutes,minutes/2022/2022-07-11/2022-07-14_city-council-meeting_894991.md,7,2022-07-14,Council,Procedural,Procedural-Administrative,,procedural,pass,7,23,,tally-only,The motion passed unanimously and the Council convened in a work meeting at 7:23 pm.,crosswalk,high,316
meeting_minutes,minutes/2022/2022-07-11/2022-07-14_city-council-meeting_894991.md,8,2022-07-14,Council,Procedural,Procedural-Administrative,,procedural,pass,6,0,,roll-call,The motion passed unanimously.,crosswalk,high,317
meeting_minutes,minutes/2022/2022-07-11/2022-07-14_city-council-meeting_894991.md,9,2022-07-14,Council,Procedural,Procedural-Administrative,,procedural,pass,6,0,,roll-call,,crosswalk,high,318
meeting_minutes,minutes/2022/2022-07-11/2022-07-14_city-council-meeting_894991.md,10,2022-07-14,Council,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,crosswalk,high,319
meeting_minutes,minutes/2022/2022-08-08/2022-08-11_city-council-meeting_898715.md,1,2022-08-11,Council,Resolution,Appointment,,final-action,pass,6,0,,roll-call,Resolution 2022-21 was approved by a unanimous vote.,rule:appoint,high,320
meeting_minutes,minutes/2022/2022-08-08/2022-08-11_city-council-meeting_898715.md,2,2022-08-11,Council,Resolution,Interlocal,,final-action,pass,6,0,,roll-call,Resolution 2022-22 was approved by a unanimous vote.,rule:interlocal,high,321
meeting_minutes,minutes/2022/2022-08-08/2022-08-11_city-council-meeting_898715.md,3,2022-08-11,Council,Resolution,Resolution,,final-action,pass,6,0,,roll-call,Resolution 2022-23 was approved by a unanimous vote.,crosswalk,high,322
meeting_minutes,minutes/2022/2022-08-08/2022-08-11_city-council-meeting_898715.md,4,2022-08-11,Council,Other,Procedural-Administrative,,procedural,pass,6,0,,roll-call,The motion passed unanimously.,rule:proc-agenda,high,323
meeting_minutes,minutes/2022/2022-08-08/2022-08-11_city-council-meeting_898715.md,5,2022-08-11,Council,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,crosswalk,high,324
meeting_minutes,minutes/2022/2022-08-08/2022-08-11_city-council-meeting_898715.md,6,2022-08-11,Council,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,crosswalk,high,325
meeting_minutes,minutes/2022/2022-08-15/2022-08-18_city-council-work-meeting_898713.md,1,2022-08-18,Council,Procedural,Procedural-Administrative,,procedural,pass,6,0,,roll-call,The motion passed unanimously.,crosswalk,high,326
meeting_minutes,minutes/2022/2022-08-15/2022-08-18_city-council-work-meeting_898713.md,2,2022-08-18,Council,Procedural,Procedural-Administrative,,procedural,pass,6,0,,roll-call,,crosswalk,high,327
meeting_minutes,minutes/2022/2022-08-15/2022-08-18_city-council-work-meeting_898713.md,3,2022-08-18,Council,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,crosswalk,high,328
meeting_minutes,minutes/2022/2022-09-05/2022-09-08_city-council-meeting_898709.md,1,2022-09-08,Council,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed unanimously.,crosswalk,high,329
meeting_minutes,minutes/2022/2022-09-05/2022-09-08_city-council-meeting_898709.md,2,2022-09-08,Council,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,crosswalk,high,330
meeting_minutes,minutes/2022/2022-09-12/2022-09-15_city-council-meeting_898705.md,1,2022-09-15,Council,Ordinance,Land-Use,Rezone,final-action,pass,4,0,,roll-call,Ordinance 2022-20 was adopted by a unanimous vote.,rule:lu-rezone,high,331
meeting_minutes,minutes/2022/2022-09-12/2022-09-15_city-council-meeting_898705.md,2,2022-09-15,Council,Ordinance,Land-Use,Rezone,final-action,pass,4,0,,roll-call,Ordinance 2022-21 was adopted by a unanimous vote.,rule:lu-rezone,high,332
meeting_minutes,minutes/2022/2022-09-12/2022-09-15_city-council-meeting_898705.md,3,2022-09-15,Council,Ordinance,Land-Use,General-Plan-Amendment,final-action,pass,4,0,,roll-call,Resolution 2022-24 was approved by a unanimous vote.,rule:lu-gpa,high,333
meeting_minutes,minutes/2022/2022-09-12/2022-09-15_city-council-meeting_898705.md,4,2022-09-15,Council,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,crosswalk,high,334
meeting_minutes,minutes/2022/2022-10-03/2022-10-06_city-council-meeting_920992.md,1,2022-10-06,Council,Other,Other,,final-action,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,rule:no-signal,low,335
meeting_minutes,minutes/2022/2022-10-03/2022-10-06_city-council-meeting_920992.md,2,2022-10-06,Council,Resolution,Appointment,,final-action,pass,6,0,,roll-call,Resolution 2022-25 was approved by a unanimous vote.,rule:appoint,high,336
meeting_minutes,minutes/2022/2022-10-03/2022-10-06_city-council-meeting_920992.md,3,2022-10-06,Council,Resolution,Interlocal,,final-action,pass,6,0,,roll-call,Resolution 2022-26 was approved by a unanimous vote.,rule:interlocal,high,337
meeting_minutes,minutes/2022/2022-10-03/2022-10-06_city-council-meeting_920992.md,4,2022-10-06,Council,Other,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,rule:proc-agenda,high,338
