source,motion_no,date,body,motion_type_native,motion_type_std,land_use_type,action_class,outcome,tally_aye,tally_nay,tally_other,vote_mode,result_raw,classify_method,classify_confidence
minutes/2021/2021-03-15/2021-03-16_planning-commission_wayback.md,4,2021-03-16,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,7,0,,roll-call,The motion passed unanimously.,rule:lu-subdiv,high
minutes/2021/2021-03-15/2021-03-16_planning-commission_wayback.md,5,2021-03-16,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,6,0,1,roll-call,The motion passed unanimously with one abstention.,crosswalk,high
minutes/2021/2021-03-15/2021-03-16_planning-commission_wayback.md,6,2021-03-16,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Commission.,crosswalk,high
minutes/2021/2021-04-05/2021-04-06_planning-commission_wayback.md,1,2021-04-06,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Commission.,crosswalk,high
minutes/2021/2021-04-05/2021-04-06_planning-commission_wayback.md,2,2021-04-06,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,5,0,,roll-call,The motion passed unanimously.,rule:lu-site,high
minutes/2021/2021-04-05/2021-04-06_planning-commission_wayback.md,3,2021-04-06,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,7,0,,roll-call,The motion passed unanimously.,rule:lu-rezone,high
minutes/2021/2021-04-05/2021-04-06_planning-commission_wayback.md,4,2021-04-06,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,7,0,,roll-call,The motion passed unanimously.,rule:lu-subdiv,high
minutes/2021/2021-04-05/2021-04-06_planning-commission_wayback.md,5,2021-04-06,PlanningCommission,Other,Land-Use,Text-Amendment,recommendation,pass,7,0,,roll-call,The motion passed unanimously.,rule:lu-textamend,high
minutes/2021/2021-04-05/2021-04-06_planning-commission_wayback.md,6,2021-04-06,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,5,0,2,roll-call,The motion passed unanimously with two abstentions.,crosswalk,high
minutes/2021/2021-04-05/2021-04-06_planning-commission_wayback.md,7,2021-04-06,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,7,0,,roll-call,The motion passed unanimously.,crosswalk,high
minutes/2021/2021-04-05/2021-04-06_planning-commission_wayback.md,8,2021-04-06,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,7,0,,roll-call,The motion passed unanimously.,crosswalk,high
minutes/2021/2021-04-05/2021-04-06_planning-commission_wayback.md,9,2021-04-06,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Commission.,crosswalk,high
minutes/2021/2021-05-03/2021-05-04_planning-commission_wayback.md,1,2021-05-04,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Commission.,crosswalk,high
minutes/2021/2021-05-03/2021-05-04_planning-commission_wayback.md,2,2021-05-04,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,recommendation,pass,3,2,,roll-call,The motion passed 3-to-2.,rule:lu-cup,high
minutes/2021/2021-05-03/2021-05-04_planning-commission_wayback.md,3,2021-05-04,PlanningCommission,Procedural,Public-Hearing,,procedural,pass,5,0,,roll-call,The motion passed unanimously.,rule:ph-openclose,high
minutes/2021/2021-05-03/2021-05-04_planning-commission_wayback.md,4,2021-05-04,PlanningCommission,Other,Public-Hearing,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Commission.,rule:ph-openclose,high
minutes/2021/2021-05-03/2021-05-04_planning-commission_wayback.md,5,2021-05-04,PlanningCommission,Other,Land-Use,Conditional-Use,final-action,pass,5,0,,roll-call,The motion passed unanimously.,rule:lu-cup,high
minutes/2021/2021-05-03/2021-05-04_planning-commission_wayback.md,6,2021-05-04,PlanningCommission,Other,Public-Hearing,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Commission.,rule:ph-openclose,high
minutes/2021/2021-05-03/2021-05-04_planning-commission_wayback.md,7,2021-05-04,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,5,0,,roll-call,The motion passed unanimously.,rule:lu-subdiv,high
minutes/2021/2021-05-03/2021-05-04_planning-commission_wayback.md,8,2021-05-04,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,5,0,,roll-call,The motion passed unanimously.,rule:lu-subdiv,high
minutes/2021/2021-05-03/2021-05-04_planning-commission_wayback.md,9,2021-05-04,PlanningCommission,Other,Public-Hearing,,procedural,pass,5,0,,roll-call,The motion passed with the unanimous consent of the Commission.,rule:ph-openclose,high
minutes/2021/2021-05-03/2021-05-04_planning-commission_wayback.md,10,2021-05-04,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Commission.,crosswalk,high
minutes/2021/2021-05-03/2021-05-04_planning-commission_wayback.md,11,2021-05-04,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Commission.,crosswalk,high
minutes/2021/2021-05-17/2021-05-18_planning-commission_wayback.md,1,2021-05-18,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,5,0,,roll-call,The motion passed unanimously.,rule:lu-cup,high
minutes/2021/2021-05-17/2021-05-18_planning-commission_wayback.md,2,2021-05-18,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Commission.,crosswalk,high
minutes/2021/2021-05-31/2021-06-01_planning-commission_wayback.md,1,2021-06-01,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Commission.,crosswalk,high
minutes/2021/2021-05-31/2021-06-01_planning-commission_wayback.md,2,2021-06-01,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,4,0,,roll-call,The motion passed unanimously.,rule:lu-cup,high
minutes/2021/2021-05-31/2021-06-01_planning-commission_wayback.md,3,2021-06-01,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,4,0,,roll-call,The motion passed unanimously.,rule:lu-subdiv,high
minutes/2021/2021-05-31/2021-06-01_planning-commission_wayback.md,4,2021-06-01,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,4,0,,roll-call,The motion passed unanimously.,rule:lu-subdiv,high
minutes/2021/2021-05-31/2021-06-01_planning-commission_wayback.md,5,2021-06-01,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,5,0,,roll-call,The request complies with the conceptual plan approved 05/04/2021.,rule:lu-subdiv,high
minutes/2021/2021-05-31/2021-06-01_planning-commission_wayback.md,6,2021-06-01,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Commission.,crosswalk,high
minutes/2021/2021-06-14/2021-06-15_planning-commission_wayback.md,1,2021-06-15,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Commission.,crosswalk,high
minutes/2021/2021-06-14/2021-06-15_planning-commission_wayback.md,2,2021-06-15,PlanningCommission,Other,Land-Use,Other-Land-Use,recommendation,pass,6,0,,roll-call,The motion passed unanimously.,rule:lu-accessory,high
minutes/2021/2021-06-14/2021-06-15_planning-commission_wayback.md,3,2021-06-15,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,6,0,,roll-call,The motion passed unanimously.,rule:lu-subdiv,high
minutes/2021/2021-06-14/2021-06-15_planning-commission_wayback.md,4,2021-06-15,PlanningCommission,Procedural,Public-Hearing,,procedural,pass,6,0,,roll-call,The motion passed unanimously.,rule:ph-openclose,high
minutes/2021/2021-06-14/2021-06-15_planning-commission_wayback.md,5,2021-06-15,PlanningCommission,Ordinance,Land-Use,Text-Amendment,recommendation,pass,6,0,,roll-call,The motion passed unanimously.,rule:lu-textamend,high
minutes/2021/2021-06-14/2021-06-15_planning-commission_wayback.md,6,2021-06-15,PlanningCommission,Ordinance,Ordinance,,recommendation,pass,6,0,,roll-call,The motion passed unanimously.,crosswalk,high
minutes/2021/2021-06-14/2021-06-15_planning-commission_wayback.md,7,2021-06-15,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,6,0,,roll-call,The motion passed unanimously.,crosswalk,high
minutes/2021/2021-06-14/2021-06-15_planning-commission_wayback.md,8,2021-06-15,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Commission.,crosswalk,high
minutes/2022/2022-03-14/2022-03-15_planning-commission_870747.md,1,2022-03-15,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Commission.,crosswalk,high
minutes/2022/2022-03-14/2022-03-15_planning-commission_870747.md,2,2022-03-15,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,6,0,,roll-call,The motion passed unanimously.,rule:lu-subdiv,high
minutes/2022/2022-03-14/2022-03-15_planning-commission_870747.md,3,2022-03-15,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,6,0,,roll-call,The motion passed unanimously.,rule:lu-subdiv,high
minutes/2022/2022-03-14/2022-03-15_planning-commission_870747.md,4,2022-03-15,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Commission.,crosswalk,high
minutes/2022/2022-04-04/2022-04-05_planning-commission_870745.md,1,2022-04-05,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,procedural,pass,4,0,,roll-call,The motion passed unanimously.,rule:lu-site,high
minutes/2022/2022-04-04/2022-04-05_planning-commission_870745.md,2,2022-04-05,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,4,0,,roll-call,The motion passed unanimously.,rule:lu-subdiv,high
minutes/2022/2022-04-04/2022-04-05_planning-commission_870745.md,3,2022-04-05,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,4,0,,roll-call,The motion passed unanimously.,rule:lu-subdiv,high
minutes/2022/2022-04-04/2022-04-05_planning-commission_870745.md,4,2022-04-05,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,procedural,pass,4,0,,roll-call,The motion passed unanimously.,rule:lu-subdiv,high
minutes/2022/2022-04-04/2022-04-05_planning-commission_870745.md,5,2022-04-05,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Commission.,crosswalk,high
minutes/2022/2022-05-02/2022-05-03_planning-commission_870743.md,1,2022-05-03,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Commission.,crosswalk,high
minutes/2022/2022-05-02/2022-05-03_planning-commission_870743.md,2,2022-05-03,PlanningCommission,Ordinance,Land-Use,Subdivision-Plat,final-action,pass,6,0,,roll-call,The motion passed unanimously.,rule:lu-subdiv,high
minutes/2022/2022-05-02/2022-05-03_planning-commission_870743.md,3,2022-05-03,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Commission.,crosswalk,high
minutes/2022/2022-05-02/2022-05-03_planning-commission_870743.md,4,2022-05-03,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Commission.,crosswalk,high
minutes/2022/2022-05-02/2022-05-03_planning-commission_870743.md,5,2022-05-03,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Commission.,crosswalk,high
minutes/2022/2022-05-02/2022-05-03_planning-commission_870743.md,6,2022-05-03,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Commission.,crosswalk,high
minutes/2022/2022-05-16/2022-05-17_planning-commission_870741.md,1,2022-05-17,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,recommendation,pass,6,0,,roll-call,The motion passed unanimously.,crosswalk,high
minutes/2022/2022-05-16/2022-05-17_planning-commission_870741.md,2,2022-05-17,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,recommendation,pass,6,0,,roll-call,The motion passed unanimously.,crosswalk,high
minutes/2022/2022-05-16/2022-05-17_planning-commission_870741.md,3,2022-05-17,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,6,0,,roll-call,The motion passed unanimously.,crosswalk,high
minutes/2022/2022-05-16/2022-05-17_planning-commission_870741.md,4,2022-05-17,PlanningCommission,Ordinance,Land-Use,Site-Plan-Design-Review,recommendation,pass,6,0,,roll-call,The motion passed unanimously.,rule:lu-site,high
minutes/2022/2022-05-16/2022-05-17_planning-commission_870741.md,5,2022-05-17,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Commission.,crosswalk,high
minutes/2022/2022-05-16/2022-05-17_planning-commission_870741.md,6,2022-05-17,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Commission.,crosswalk,high
minutes/2022/2022-07-11/2022-07-12_planning-commission_934075.md,1,2022-07-12,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,6,0,,roll-call,The motion passed unanimously.,rule:lu-subdiv,high
minutes/2022/2022-07-11/2022-07-12_planning-commission_934075.md,2,2022-07-12,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Commission.,crosswalk,high
minutes/2022/2022-07-11/2022-07-12_planning-commission_934075.md,3,2022-07-12,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Commission.,crosswalk,high
minutes/2022/2022-08-15/2022-08-16_planning-commission_934073.md,1,2022-08-16,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,6,0,,roll-call,The motion passed unanimously.,rule:lu-rezone,high
minutes/2022/2022-08-15/2022-08-16_planning-commission_934073.md,2,2022-08-16,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,6,0,,roll-call,The motion passed unanimously.,rule:lu-rezone,high
minutes/2022/2022-08-15/2022-08-16_planning-commission_934073.md,3,2022-08-16,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,6,0,,roll-call,The motion passed unanimously.,crosswalk,high
minutes/2022/2022-08-15/2022-08-16_planning-commission_934073.md,4,2022-08-16,PlanningCommission,Appointment,Appointment,,final-action,unknown,,,,unknown,,crosswalk,high
minutes/2022/2022-08-15/2022-08-16_planning-commission_934073.md,5,2022-08-16,PlanningCommission,Appointment,Appointment,,final-action,pass,,,,unanimous-declared,Passed with unanimous consent.,crosswalk,high
minutes/2022/2022-08-15/2022-08-16_planning-commission_934073.md,6,2022-08-16,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Commission.,crosswalk,high
minutes/2022/2022-08-29/2022-08-30_planning-commission_934065.md,1,2022-08-30,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,5,1,,roll-call,The motion passed 5-to-1.,crosswalk,high
minutes/2022/2022-08-29/2022-08-30_planning-commission_934065.md,2,2022-08-30,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Commission.,crosswalk,high
minutes/2022/2022-09-12/2022-09-13_planning-commission_934061.md,1,2022-09-13,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,4,0,,roll-call,The motion passed unanimously.,rule:lu-subdiv,high
minutes/2022/2022-09-12/2022-09-13_planning-commission_934061.md,2,2022-09-13,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Commission.,crosswalk,high
minutes/2022/2022-09-26/2022-09-27_planning-commission_934057.md,1,2022-09-27,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,7,0,,roll-call,The motion passed with the unanimous consent of the Commission.,rule:lu-subdiv,high
minutes/2022/2022-09-26/2022-09-27_planning-commission_934057.md,2,2022-09-27,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Commission.,crosswalk,high
minutes/2022/2022-10-03/2022-10-04_planning-commission_934059.md,1,2022-10-04,PlanningCommission,Land-Use/Zoning,Procedural-Administrative,,procedural,pass,5,0,,roll-call,The motion passed unanimously.,rule:proc-agenda,high
minutes/2022/2022-10-03/2022-10-04_planning-commission_934059.md,2,2022-10-04,PlanningCommission,Other,Land-Use,Other-Land-Use,recommendation,pass,4,1,,roll-call,The motion passed (4-1).,rule:lu-generic,medium
minutes/2022/2022-10-03/2022-10-04_planning-commission_934059.md,3,2022-10-04,PlanningCommission,Ordinance,Land-Use,General-Plan-Amendment,recommendation,pass,5,0,,roll-call,The motion passed unanimously.,rule:lu-gpa,high
minutes/2022/2022-10-03/2022-10-04_planning-commission_934059.md,4,2022-10-04,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,5,0,,roll-call,,crosswalk,high
minutes/2022/2022-10-03/2022-10-04_planning-commission_934059.md,5,2022-10-04,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed with unanimous consent.,crosswalk,high
minutes/2022/2022-12-05/2022-12-06_planning-commission_934053.md,1,2022-12-06,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,6,0,,roll-call,The motion passed unanimously.,rule:lu-site,high
minutes/2022/2022-12-05/2022-12-06_planning-commission_934053.md,2,2022-12-06,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Commission.,crosswalk,high
minutes/2024/2024-01-08/2024-01-09_planning-commission_1119999.md,1,2024-01-09,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,recommendation,pass,7,0,,roll-call,The motion passed unanimously.,crosswalk,high
minutes/2024/2024-01-08/2024-01-09_planning-commission_1119999.md,2,2024-01-09,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Commission.,crosswalk,high
minutes/2024/2024-01-22/2024-01-23_planning-commission_1162227.md,1,2024-01-23,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,procedural,pass,6,0,,roll-call,The motion passed with the unanimous consent of the Commission.,rule:lu-accessory,high
minutes/2024/2024-01-22/2024-01-23_planning-commission_1162227.md,2,2024-01-23,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Commission.,crosswalk,high
minutes/2024/2024-02-05/2024-02-06_planning-commission_1119997.md,1,2024-02-06,PlanningCommission,Land-Use/Zoning,Land-Use,General-Plan-Amendment,recommendation,pass,5,0,,roll-call,The motion passed with the unanimous consent of the Commission.,rule:lu-gpa,high
minutes/2024/2024-02-05/2024-02-06_planning-commission_1119997.md,2,2024-02-06,PlanningCommission,Other,Other,,final-action,pass,5,0,,roll-call,The motion passed with the unanimous consent of the Commission.,rule:no-signal,low
minutes/2024/2024-02-05/2024-02-06_planning-commission_1119997.md,3,2024-02-06,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,recommendation,pass,5,0,,roll-call,The motion passed with the unanimous consent of the Commission.,crosswalk,high
minutes/2024/2024-02-05/2024-02-06_planning-commission_1119997.md,4,2024-02-06,PlanningCommission,Procedural,Land-Use,Text-Amendment,procedural,pass,5,0,,roll-call,The motion passed with the unanimous consent of the Commission.,rule:lu-textamend,high
minutes/2024/2024-02-05/2024-02-06_planning-commission_1119997.md,5,2024-02-06,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Commission.,crosswalk,high
minutes/2024/2024-03-04/2024-03-05_planning-commission_1119995.md,1,2024-03-05,PlanningCommission,Ordinance,Land-Use,Conditional-Use,final-action,pass,6,0,,roll-call,The motion passed unanimously.,rule:lu-cup,high
minutes/2024/2024-03-04/2024-03-05_planning-commission_1119995.md,2,2024-03-05,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,6,0,,roll-call,The motion passed unanimously.,rule:lu-subdiv,high
minutes/2024/2024-03-18/2024-03-19_planning-commission_1190583.md,1,2024-03-19,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,5,0,,roll-call,The motion passed with the unanimous consent of the Commission.,rule:lu-cup,high
minutes/2024/2024-03-18/2024-03-19_planning-commission_1190583.md,2,2024-03-19,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,4,0,1,roll-call,The motion passed.,rule:lu-rezone,high
minutes/2024/2024-03-18/2024-03-19_planning-commission_1190583.md,3,2024-03-19,PlanningCommission,Resolution,Resolution,,procedural,pass,5,0,,roll-call,The motion passed with the unanimous consent of the Commission.,crosswalk,medium
minutes/2024/2024-03-18/2024-03-19_planning-commission_1190583.md,4,2024-03-19,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,5,0,,roll-call,The motion passed with the unanimous consent of the Commission.,rule:lu-subdiv,high
minutes/2024/2024-03-18/2024-03-19_planning-commission_1190583.md,5,2024-03-19,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,5,0,,roll-call,The motion passed with the unanimous consent of the Commission.,rule:lu-subdiv,high
minutes/2024/2024-03-18/2024-03-19_planning-commission_1190583.md,6,2024-03-19,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Commission.,crosswalk,high
minutes/2024/2024-03-18/2024-03-19_planning-commission_1190583.md,7,2024-03-19,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Commission.,crosswalk,high
minutes/2024/2024-04-01/2024-04-02_planning-commission_1190589.md,1,2024-04-02,PlanningCommission,Ordinance,Land-Use,Site-Plan-Design-Review,recommendation,pass,5,0,,roll-call,The motion passed with the unanimous consent of the Commission.,rule:lu-site,high
minutes/2024/2024-04-01/2024-04-02_planning-commission_1190589.md,2,2024-04-02,PlanningCommission,Land-Use/Zoning,Land-Use,General-Plan-Amendment,recommendation,pass,5,0,,roll-call,The motion passed with the unanimous consent of the Commission.,rule:lu-gpa,high
minutes/2024/2024-04-01/2024-04-02_planning-commission_1190589.md,3,2024-04-02,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,procedural,pass,5,0,,roll-call,The motion passed with the unanimous consent of the Commission.,crosswalk,high
minutes/2024/2024-04-01/2024-04-02_planning-commission_1190589.md,4,2024-04-02,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Commission.,crosswalk,high
minutes/2024/2024-04-15/2024-04-16_planning-commission_1190581.md,1,2024-04-16,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,4,2,,roll-call,The motion passed with a vote of 4-to-2.,rule:lu-rezone,high
minutes/2024/2024-04-15/2024-04-16_planning-commission_1190581.md,2,2024-04-16,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,5,0,1,roll-call,The motion passed with the unanimous consent of the Commission.,crosswalk,high
minutes/2024/2024-04-15/2024-04-16_planning-commission_1190581.md,3,2024-04-16,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,6,0,,roll-call,The motion passed with the unanimous consent of the Commission.,crosswalk,high
minutes/2024/2024-04-15/2024-04-16_planning-commission_1190581.md,4,2024-04-16,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Commission.,crosswalk,high
minutes/2024/2024-05-06/2024-05-07_planning-commission_1200354.md,1,2024-05-07,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,5,0,,roll-call,The motion passed unanimously.,rule:lu-pud,high
minutes/2024/2024-05-06/2024-05-07_planning-commission_1200354.md,2,2024-05-07,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,5,0,,roll-call,The motion passed unanimously.,rule:lu-subdiv,high
minutes/2024/2024-05-06/2024-05-07_planning-commission_1200354.md,3,2024-05-07,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Commission.,crosswalk,high
minutes/2024/2024-05-06/2024-05-07_planning-commission_1200354.md,4,2024-05-07,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Commission.,crosswalk,high
minutes/2024/2024-05-20/2024-05-21_planning-commission_1190579.md,1,2024-05-21,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,6,0,,roll-call,The motion passed unanimously.,rule:lu-subdiv,high
minutes/2024/2024-05-20/2024-05-21_planning-commission_1190579.md,2,2024-05-21,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,6,0,,roll-call,The motion passed unanimously.,rule:lu-subdiv,high
minutes/2024/2024-05-20/2024-05-21_planning-commission_1190579.md,3,2024-05-21,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,6,0,,roll-call,The motion passed unanimously.,rule:lu-subdiv,high
minutes/2024/2024-05-20/2024-05-21_planning-commission_1190579.md,4,2024-05-21,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,6,0,,roll-call,The motion passed unanimously.,rule:lu-subdiv,high
minutes/2024/2024-05-20/2024-05-21_planning-commission_1190579.md,5,2024-05-21,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Commission.,crosswalk,high
minutes/2024/2024-05-20/2024-05-21_planning-commission_1190579.md,6,2024-05-21,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Commission.,crosswalk,high
minutes/2024/2024-06-03/2024-06-04_planning-commission_1190575.md,1,2024-06-04,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,4,0,,roll-call,The motion passed unanimously.,crosswalk,medium
minutes/2024/2024-06-03/2024-06-04_planning-commission_1190575.md,2,2024-06-04,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Commission.,crosswalk,high
minutes/2024/2024-06-24/2024-06-25_planning-commission_1190591.md,1,2024-06-25,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,6,0,,roll-call,The motion passed with the unanimous consent of the Commission.,rule:lu-cup,high
minutes/2024/2024-06-24/2024-06-25_planning-commission_1190591.md,2,2024-06-25,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Commission.,crosswalk,high
minutes/2024/2024-07-15/2024-07-16_planning-commission_1190573.md,1,2024-07-16,PlanningCommission,Procedural,Land-Use,Conditional-Use,procedural,pass,6,0,,roll-call,The motion passed with the unanimous consent of the Commission.,rule:lu-cup,high
