source,motion_no,date,body,motion_type_native,motion_type_std,land_use_type,action_class,outcome,tally_aye,tally_nay,tally_other,vote_mode,result_raw,classify_method,classify_confidence
minutes/2021/2021-04-19/2021-04-22_planning-commission.md,1,2021-04-22,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-subdiv,high
minutes/2021/2021-04-19/2021-04-22_planning-commission.md,2,2021-04-22,PlanningCommission,Other,Other,,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:no-signal,low
minutes/2021/2021-04-19/2021-04-22_planning-commission.md,3,2021-04-22,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,,,,unanimous-declared,Passed unanimously,rule:lu-rezone,high
minutes/2021/2021-04-19/2021-04-22_planning-commission.md,4,2021-04-22,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-cup,high
minutes/2021/2021-04-19/2021-04-22_planning-commission.md,5,2021-04-22,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,,,,unanimous-declared,Passed unanimously,rule:lu-rezone,high
minutes/2021/2021-04-19/2021-04-22_planning-commission.md,6,2021-04-22,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,procedural,pass,4,1,,roll-call,Passed 4-to-1,rule:lu-cup,high
minutes/2021/2021-04-19/2021-04-22_planning-commission.md,7,2021-04-22,PlanningCommission,Procedural/Administrative,Public-Hearing,,procedural,pass,,,,unanimous-declared,Passed unanimously,rule:ph-openclose,high
minutes/2021/2021-05-10/2021-05-13_planning-commission.md,1,2021-05-13,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,5,1,,roll-call,Passed 5-to-1,rule:lu-rezone,high
minutes/2021/2021-05-10/2021-05-13_planning-commission.md,2,2021-05-13,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-cup,high
minutes/2021/2021-05-10/2021-05-13_planning-commission.md,3,2021-05-13,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-cup,high
minutes/2021/2021-05-10/2021-05-13_planning-commission.md,4,2021-05-13,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,recommendation,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2021/2021-05-10/2021-05-13_planning-commission.md,5,2021-05-13,PlanningCommission,Other,Other,,recommendation,pass,,,,unanimous-declared,Passed unanimously,rule:no-signal,low
minutes/2021/2021-05-10/2021-05-13_planning-commission.md,6,2021-05-13,PlanningCommission,Land-Use/Zoning,Land-Use,Development-Agreement,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-devagr,high
minutes/2021/2021-05-10/2021-05-13_planning-commission.md,7,2021-05-13,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2021/2021-05-10/2021-05-13_planning-commission.md,8,2021-05-13,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2021/2021-05-10/2021-05-13_planning-commission.md,9,2021-05-13,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2021/2021-05-24/2021-05-27_planning-commission.md,1,2021-05-27,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-subdiv,high
minutes/2021/2021-05-24/2021-05-27_planning-commission.md,2,2021-05-27,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,4,2,,roll-call,Passed 4-to-2,rule:lu-subdiv,high
minutes/2021/2021-05-24/2021-05-27_planning-commission.md,3,2021-05-27,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-site,high
minutes/2021/2021-05-24/2021-05-27_planning-commission.md,4,2021-05-27,PlanningCommission,Other,Other,,recommendation,pass,,,,unanimous-declared,Passed unanimously,rule:no-signal,low
minutes/2021/2021-05-24/2021-05-27_planning-commission.md,5,2021-05-27,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-site,high
minutes/2021/2021-05-24/2021-05-27_planning-commission.md,6,2021-05-27,PlanningCommission,Other,Other,,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:no-signal,low
minutes/2021/2021-05-24/2021-05-27_planning-commission.md,7,2021-05-27,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-site,high
minutes/2021/2021-05-24/2021-05-27_planning-commission.md,8,2021-05-27,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2021/2021-06-07/2021-06-10_planning-commission.md,1,2021-06-10,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,,,,unanimous-declared,Passed unanimously,rule:lu-rezone,high
minutes/2021/2021-06-07/2021-06-10_planning-commission.md,2,2021-06-10,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-cup,high
minutes/2021/2021-06-07/2021-06-10_planning-commission.md,3,2021-06-10,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2021/2021-06-21/2021-06-24_planning-commission.md,1,2021-06-24,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,5,2,,roll-call,Passed 5-to-2,rule:lu-cup,high
minutes/2021/2021-06-21/2021-06-24_planning-commission.md,2,2021-06-24,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,4,3,,roll-call,Passed 4-to-3,rule:lu-cup,high
minutes/2021/2021-06-21/2021-06-24_planning-commission.md,3,2021-06-24,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,7,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2021/2021-06-21/2021-06-24_planning-commission.md,4,2021-06-24,PlanningCommission,Other,Land-Use,Development-Agreement,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-devagr,high
minutes/2021/2021-06-21/2021-06-24_planning-commission.md,5,2021-06-24,PlanningCommission,Other,Other,,final-action,pass,6,1,,roll-call,Passed 6-to-1,rule:no-signal,low
minutes/2021/2021-07-05/2021-07-08_planning-commission.md,1,2021-07-08,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,fail,2,4,,roll-call,Failed 4-to-2,rule:lu-subdiv,high
minutes/2021/2021-07-05/2021-07-08_planning-commission.md,2,2021-07-08,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,6,0,,roll-call,Passed unanimously,rule:lu-cup,high
minutes/2021/2021-07-05/2021-07-08_planning-commission.md,3,2021-07-08,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,6,0,,roll-call,Passed unanimously,rule:lu-subdiv,high
minutes/2021/2021-07-05/2021-07-08_planning-commission.md,4,2021-07-08,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-cup,high
minutes/2021/2021-07-05/2021-07-08_planning-commission.md,5,2021-07-08,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2021/2021-07-05/2021-07-08_planning-commission.md,6,2021-07-08,PlanningCommission,Other,Other,,final-action,died,,,,unknown,Died (no second),rule:no-signal,low
minutes/2021/2021-08-09/2021-08-12_planning-commission.md,1,2021-08-12,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,,,,unanimous-declared,Passed unanimously,rule:lu-rezone,high
minutes/2021/2021-08-09/2021-08-12_planning-commission.md,2,2021-08-12,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-site,high
minutes/2021/2021-08-09/2021-08-12_planning-commission.md,3,2021-08-12,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-site,high
minutes/2021/2021-08-09/2021-08-12_planning-commission.md,4,2021-08-12,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,recommendation,pass,5,1,,roll-call,Passed 5-to-1,crosswalk,high
minutes/2021/2021-08-09/2021-08-12_planning-commission.md,5,2021-08-12,PlanningCommission,Land-Use/Zoning,Land-Use,Development-Agreement,recommendation,pass,,,,unanimous-declared,Passed unanimously,rule:lu-devagr,high
minutes/2021/2021-08-09/2021-08-12_planning-commission.md,6,2021-08-12,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2021/2021-08-09/2021-08-12_planning-commission.md,7,2021-08-12,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2021/2021-08-09/2021-08-12_planning-commission.md,8,2021-08-12,PlanningCommission,Ordinance,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,rule:proc-minutes,high
minutes/2021/2021-08-23/2021-08-26_planning-commission.md,1,2021-08-26,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-cup,high
minutes/2021/2021-08-23/2021-08-26_planning-commission.md,2,2021-08-26,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-cup,high
minutes/2021/2021-08-23/2021-08-26_planning-commission.md,3,2021-08-26,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-cup,high
minutes/2021/2021-08-23/2021-08-26_planning-commission.md,4,2021-08-26,PlanningCommission,Other,Other,,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:no-signal,low
minutes/2021/2021-08-23/2021-08-26_planning-commission.md,5,2021-08-26,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-site,high
minutes/2021/2021-08-23/2021-08-26_planning-commission.md,6,2021-08-26,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-site,high
minutes/2021/2021-09-06/2021-09-09_planning-commission.md,1,2021-09-09,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,recommendation,pass,5,1,,roll-call,Passed 5-to-1,rule:lu-cup,high
minutes/2021/2021-09-06/2021-09-09_planning-commission.md,2,2021-09-09,PlanningCommission,Other,Other,,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:no-signal,low
minutes/2021/2021-09-06/2021-09-09_planning-commission.md,3,2021-09-09,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,,,,unanimous-declared,Passed unanimously,rule:lu-rezone,high
minutes/2021/2021-09-06/2021-09-09_planning-commission.md,4,2021-09-09,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2021/2021-09-06/2021-09-09_planning-commission.md,5,2021-09-09,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2021/2021-09-20/2021-09-23_planning-commission.md,1,2021-09-23,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,5,0,,roll-call,Passed unanimously,rule:lu-cup,high
minutes/2021/2021-09-20/2021-09-23_planning-commission.md,2,2021-09-23,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,5,0,,roll-call,Passed unanimously,rule:lu-cup,high
minutes/2021/2021-09-20/2021-09-23_planning-commission.md,3,2021-09-23,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,procedural,pass,5,0,,roll-call,Passed unanimously,rule:lu-cup,high
minutes/2021/2021-09-20/2021-09-23_planning-commission.md,4,2021-09-23,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,4,1,,roll-call,Passed 4-to-1,rule:lu-cup,high
minutes/2021/2021-09-20/2021-09-23_planning-commission.md,5,2021-09-23,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2021/2021-09-20/2021-09-23_planning-commission.md,6,2021-09-23,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2021/2021-09-20/2021-09-23_planning-commission.md,7,2021-09-23,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2021/2021-09-20/2021-09-23_planning-commission.md,8,2021-09-23,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,5,0,,roll-call,Passed unanimously,rule:lu-site,high
minutes/2021/2021-09-20/2021-09-23_planning-commission.md,9,2021-09-23,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2021/2021-10-11/2021-10-14_planning-commission.md,1,2021-10-14,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-cup,high
minutes/2021/2021-10-11/2021-10-14_planning-commission.md,2,2021-10-14,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-cup,high
minutes/2021/2021-10-11/2021-10-14_planning-commission.md,3,2021-10-14,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-cup,high
minutes/2021/2021-10-11/2021-10-14_planning-commission.md,4,2021-10-14,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-site,high
minutes/2021/2021-10-11/2021-10-14_planning-commission.md,5,2021-10-14,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-site,high
minutes/2021/2021-10-11/2021-10-14_planning-commission.md,6,2021-10-14,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2021/2021-10-11/2021-10-14_planning-commission.md,7,2021-10-14,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2021/2021-10-25/2021-10-28_planning-commission.md,1,2021-10-28,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,,,,unanimous-declared,Passed unanimously,rule:lu-rezone,high
minutes/2021/2021-10-25/2021-10-28_planning-commission.md,2,2021-10-28,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-cup,high
minutes/2021/2021-10-25/2021-10-28_planning-commission.md,3,2021-10-28,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-site,high
minutes/2021/2021-10-25/2021-10-28_planning-commission.md,4,2021-10-28,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,3,1,,roll-call,Passed 3-to-1,crosswalk,medium
minutes/2021/2021-10-25/2021-10-28_planning-commission.md,5,2021-10-28,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,procedural,pass,,,,unanimous-declared,Passed unanimously,rule:lu-site,high
minutes/2021/2021-10-25/2021-10-28_planning-commission.md,6,2021-10-28,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-subdiv,high
minutes/2021/2021-10-25/2021-10-28_planning-commission.md,7,2021-10-28,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2021/2021-11-15/2021-11-18_planning-commission.md,1,2021-11-18,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,procedural,died,,,,unknown,Died (no second),rule:lu-rezone,high
minutes/2021/2021-11-15/2021-11-18_planning-commission.md,2,2021-11-18,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,3,2,,roll-call,Passed 3-to-2,rule:lu-rezone,high
minutes/2021/2021-11-15/2021-11-18_planning-commission.md,3,2021-11-18,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,3,2,,roll-call,Passed 3-to-2,rule:lu-rezone,high
minutes/2021/2021-11-15/2021-11-18_planning-commission.md,4,2021-11-18,PlanningCommission,Land-Use/Zoning,Public-Hearing,,procedural,pass,5,0,,roll-call,Passed unanimously,rule:ph-openclose,high
minutes/2021/2021-11-15/2021-11-18_planning-commission.md,5,2021-11-18,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,recommendation,pass,5,0,,roll-call,Passed unanimously,rule:lu-site,high
minutes/2021/2021-11-15/2021-11-18_planning-commission.md,6,2021-11-18,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2021/2021-12-06/2021-12-09_planning-commission.md,1,2021-12-09,PlanningCommission,Other,Appointment,,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:officer-elect,high
minutes/2021/2021-12-06/2021-12-09_planning-commission.md,2,2021-12-09,PlanningCommission,Land-Use/Zoning,Land-Use,Development-Agreement,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-devagr,high
minutes/2021/2021-12-06/2021-12-09_planning-commission.md,3,2021-12-09,PlanningCommission,Land-Use/Zoning,Land-Use,Development-Agreement,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-devagr,high
minutes/2021/2021-12-06/2021-12-09_planning-commission.md,4,2021-12-09,PlanningCommission,Other,Other,,recommendation,pass,,,,unanimous-declared,Passed unanimously,rule:no-signal,low
minutes/2021/2021-12-06/2021-12-09_planning-commission.md,5,2021-12-09,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,,,,unanimous-declared,Passed unanimously,rule:lu-rezone,high
minutes/2021/2021-12-06/2021-12-09_planning-commission.md,6,2021-12-09,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,3,1,,roll-call,Passed 3-to-1,rule:lu-rezone,high
minutes/2021/2021-12-06/2021-12-09_planning-commission.md,7,2021-12-09,PlanningCommission,Other,Other,,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:no-signal,low
minutes/2022/2022-01-10/2022-01-13_planning-commission.md,1,2022-01-13,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,5,0,,roll-call,Passed unanimously,rule:lu-cup,high
minutes/2022/2022-01-10/2022-01-13_planning-commission.md,2,2022-01-13,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,5,0,,roll-call,Passed unanimously,rule:lu-cup,high
minutes/2022/2022-01-10/2022-01-13_planning-commission.md,3,2022-01-13,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,4,1,,roll-call,Passed 4-to-1,rule:lu-cup,high
minutes/2022/2022-01-10/2022-01-13_planning-commission.md,4,2022-01-13,PlanningCommission,Other,Other,,final-action,pass,5,0,,roll-call,Passed unanimously,rule:no-signal,low
minutes/2022/2022-01-10/2022-01-13_planning-commission.md,5,2022-01-13,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,5,0,,roll-call,Passed unanimously,rule:lu-rezone,high
minutes/2022/2022-01-10/2022-01-13_planning-commission.md,6,2022-01-13,PlanningCommission,Land-Use/Zoning,Land-Use,Development-Agreement,final-action,pass,5,0,,roll-call,Passed unanimously,rule:lu-devagr,high
minutes/2022/2022-01-10/2022-01-13_planning-commission.md,7,2022-01-13,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2022/2022-01-10/2022-01-13_planning-commission.md,8,2022-01-13,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2022/2022-01-10/2022-01-13_planning-commission.md,9,2022-01-13,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2022/2022-01-10/2022-01-13_planning-commission.md,10,2022-01-13,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2022/2022-01-24/2022-01-27_planning-commission.md,1,2022-01-27,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-cup,high
minutes/2022/2022-01-24/2022-01-27_planning-commission.md,2,2022-01-27,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-subdiv,high
minutes/2022/2022-01-24/2022-01-27_planning-commission.md,3,2022-01-27,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-site,high
minutes/2022/2022-02-07/2022-02-10_planning-commission.md,1,2022-02-10,PlanningCommission,Other,Public-Hearing,,procedural,pass,,,,unanimous-declared,Passed unanimously,rule:ph-weak,medium
minutes/2022/2022-02-07/2022-02-10_planning-commission.md,2,2022-02-10,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2022/2022-02-07/2022-02-10_planning-commission.md,3,2022-02-10,PlanningCommission,Other,Other,,final-action,pass,4,2,,roll-call,Passed 4-to-2,rule:no-signal,low
minutes/2022/2022-02-07/2022-02-10_planning-commission.md,4,2022-02-10,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2022/2022-02-07/2022-02-10_planning-commission.md,5,2022-02-10,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2022/2022-02-07/2022-02-10_planning-commission.md,6,2022-02-10,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2022/2022-02-21/2022-02-24_planning-commission.md,1,2022-02-24,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-cup,high
minutes/2022/2022-02-21/2022-02-24_planning-commission.md,2,2022-02-24,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-site,high
minutes/2022/2022-02-21/2022-02-24_planning-commission.md,3,2022-02-24,PlanningCommission,Other,Other,,final-action,fail,,,,roll-call,Failed,rule:no-signal,low
minutes/2022/2022-02-21/2022-02-24_planning-commission.md,4,2022-02-24,PlanningCommission,Other,Other,,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:no-signal,low
minutes/2022/2022-02-21/2022-02-24_planning-commission.md,5,2022-02-24,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2022/2022-02-21/2022-02-24_planning-commission.md,6,2022-02-24,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2022/2022-03-07/2022-03-10_planning-commission.md,1,2022-03-10,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,,,,unanimous-declared,Passed unanimously,rule:lu-rezone,high
minutes/2022/2022-03-07/2022-03-10_planning-commission.md,2,2022-03-10,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-subdiv,high
minutes/2022/2022-03-07/2022-03-10_planning-commission.md,3,2022-03-10,PlanningCommission,Other,Other,,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:no-signal,low
minutes/2022/2022-03-07/2022-03-10_planning-commission.md,4,2022-03-10,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2022/2022-03-07/2022-03-10_planning-commission.md,5,2022-03-10,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2022/2022-03-21/2022-03-24_planning-commission.md,1,2022-03-24,PlanningCommission,Land-Use/Zoning,Land-Use,Development-Agreement,procedural,pass,,,,unanimous-declared,Passed unanimously,rule:lu-devagr,high
minutes/2022/2022-04-11/2022-04-14_planning-commission.md,1,2022-04-14,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,5,1,,roll-call,Passed 5-to-1,rule:lu-rezone,high
minutes/2022/2022-04-11/2022-04-14_planning-commission.md,2,2022-04-14,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-cup,high
minutes/2022/2022-04-11/2022-04-14_planning-commission.md,3,2022-04-14,PlanningCommission,Land-Use/Zoning,Public-Hearing,,procedural,pass,,,,unanimous-declared,Passed unanimously,rule:ph-openclose,high
minutes/2022/2022-04-11/2022-04-14_planning-commission.md,4,2022-04-14,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-site,high
minutes/2022/2022-04-11/2022-04-14_planning-commission.md,5,2022-04-14,PlanningCommission,Other,Other,,final-action,pass,5,1,,roll-call,Passed 5-to-1,rule:no-signal,low
minutes/2022/2022-04-11/2022-04-14_planning-commission.md,6,2022-04-14,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-site,high
minutes/2022/2022-04-11/2022-04-14_planning-commission.md,7,2022-04-14,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-site,high
minutes/2022/2022-04-11/2022-04-14_planning-commission.md,8,2022-04-14,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-site,high
minutes/2022/2022-04-11/2022-04-14_planning-commission.md,9,2022-04-14,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
