date,year,title,slug,path,source,source_url,format
2022-07-14,2022,City Council Work Meeting,city-council-work-meeting,meeting_minutes/minutes/2022/2022-07-11/2022-07-14_city-council-work-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2022/Minutes/2022.07.14%20Minutes%20WORK.pdf?t=202408071312570,pdf
2022-07-21,2022,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2022/2022-07-18/2022-07-21_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2022/Minutes/2022.07.21%20Minutes.pdf?t=202408071320440,pdf
2022-07-28,2022,City Council Work Meeting,city-council-work-meeting,meeting_minutes/minutes/2022/2022-07-25/2022-07-28_city-council-work-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2022/Minutes/2022.07.28%20minutes%20WORK.pdf?t=202408081155570,pdf
2022-08-04,2022,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2022/2022-08-01/2022-08-04_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2022/Minutes/2022.08.04%20Minutes.pdf?t=202408081204150,pdf
2022-08-11,2022,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2022/2022-08-08/2022-08-11_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2022/Minutes/2022.08.11%20Minutes.pdf?t=202408081207380,pdf
2022-08-16,2022,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2022/2022-08-15/2022-08-16_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2022/Minutes/2022.08.16%20Minutes.pdf?t=202408081220020,pdf
2022-08-18,2022,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2022/2022-08-15/2022-08-18_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2022/Minutes/2022.08.18%20Minutes.pdf?t=202408081212220,pdf
2022-08-18,2022,City Council Special Meeting,city-council-special-meeting,meeting_minutes/minutes/2022/2022-08-15/2022-08-18_city-council-special-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2022/Minutes/2022.08.18%20Special%20Meeting%20Minutes.pdf?t=202408081230410,pdf
2022-08-25,2022,City Council Planning Commission Meeting,city-council-planning-commission-meeting,meeting_minutes/minutes/2022/2022-08-22/2022-08-25_city-council-planning-commission-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2022/Minutes/2022.08.25%20Minutes%20CC%20PC.pdf?t=202408081245250,pdf
2022-08-25,2022,City Council Rda Meeting,city-council-rda-meeting,meeting_minutes/minutes/2022/2022-08-22/2022-08-25_city-council-rda-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2022/Minutes/2022.08.25%20Minutes%20CC.RDA.pdf?t=202408191339470,pdf
2022-09-01,2022,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2022/2022-08-29/2022-09-01_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2022/Minutes/2022.09.01%20Minutes.pdf?t=202408081431550,pdf
2022-09-29,2022,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2022/2022-09-26/2022-09-29_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2022/Minutes/2022.09.29%20Minutes%20REGULAR.pdf?t=202408091404500,pdf
2022-10-13,2022,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2022/2022-10-10/2022-10-13_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2022/Minutes/2022.10.13%20Minutes.pdf?t=202408091412320,pdf
2022-10-20,2022,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2022/2022-10-17/2022-10-20_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2022/Minutes/2022.10.20%20Minutes.pdf?t=202408091422580,pdf
2022-10-27,2022,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2022/2022-10-24/2022-10-27_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2022/Minutes/2022.10.27%20Minutes.pdf?t=202408091428280,pdf
2022-11-03,2022,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2022/2022-10-31/2022-11-03_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2022/Minutes/2022.11.03%20Minutes.pdf?t=202408091441120,pdf
2022-11-10,2022,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2022/2022-11-07/2022-11-10_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2022/Minutes/2022.11.10%20minutes.pdf?t=202408091447310,pdf
2022-11-17,2022,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2022/2022-11-14/2022-11-17_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2022/Minutes/2022.11.17%20minutes.pdf?t=202408131131560,pdf
2022-11-30,2022,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2022/2022-11-28/2022-11-30_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2022/Minutes/2022.11.30%20minutes.pdf?t=202408131134320,pdf
2022-12-08,2022,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2022/2022-12-05/2022-12-08_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2022/Minutes/2022.12.08%20Minutes.pdf?t=202408191332540,pdf
2022-12-15,2022,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2022/2022-12-12/2022-12-15_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2022/Minutes/2022.12.15%20Minutes.pdf?t=202408131141370,pdf
2023-01-05,2023,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2023/2023-01-02/2023-01-05_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2023/Minutes/2023.01.05%20Minutes.pdf?t=202408131144180,pdf
2023-01-12,2023,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2023/2023-01-09/2023-01-12_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2023/Minutes/2023.01.12%20Minutes.pdf?t=202408131150220,pdf
2023-01-19,2023,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2023/2023-01-16/2023-01-19_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2023/Minutes/2023.01.19%20Minutes.pdf?t=202408131153500,pdf
2023-01-26,2023,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2023/2023-01-23/2023-01-26_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2023/Minutes/2023.01.26%20Minutes.pdf?t=202408131156210,pdf
2023-02-09,2023,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2023/2023-02-06/2023-02-09_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2023/Minutes/2023.02.09%20Minutes.pdf?t=202408131159150,pdf
2023-02-16,2023,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2023/2023-02-13/2023-02-16_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2023/Minutes/2023.02.16%20Minutes.pdf?t=202408131211440,pdf
2023-02-23,2023,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2023/2023-02-20/2023-02-23_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2023/Minutes/2023.02.23%20Minutes.pdf?t=202408131215160,pdf
2023-03-02,2023,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2023/2023-02-27/2023-03-02_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2023/Minutes/2023.03.02%20Minutes.pdf?t=202408131222200,pdf
2023-03-09,2023,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2023/2023-03-06/2023-03-09_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2023/Minutes/2023.03.09%20Minutes.pdf?t=202408131225310,pdf
2023-03-16,2023,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2023/2023-03-13/2023-03-16_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2023/Minutes/2023.03.16%20Minutes.pdf?t=202408131229380,pdf
2023-03-30,2023,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2023/2023-03-27/2023-03-30_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2023/Minutes/2023.03.30%20Minutes.pdf?t=202408131232580,pdf
2023-04-06,2023,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2023/2023-04-03/2023-04-06_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2023/Minutes/2023.04.06%20Minutes.pdf?t=202408131235460,pdf
2023-04-11,2023,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2023/2023-04-10/2023-04-11_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2023/Minutes/2023.04.11%20Minutes.pdf?t=202408131238480,pdf
2023-04-13,2023,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2023/2023-04-10/2023-04-13_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2023/Minutes/2023.04.13%20Minutes.pdf?t=202408131240590,pdf
2023-04-20,2023,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2023/2023-04-17/2023-04-20_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2023/Minutes/2023.04.20%20Minutes.pdf?t=202408131243500,pdf
2023-05-02,2023,City Council Planning Commission Meeting,city-council-planning-commission-meeting,meeting_minutes/minutes/2023/2023-05-01/2023-05-02_city-council-planning-commission-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2023/Minutes/2023.05.02%20CC%20PC%20Meeting%20Minutes.pdf?t=202408141258140,pdf
2023-05-04,2023,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2023/2023-05-01/2023-05-04_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2023/Minutes/2023.05.04%20Minutes.pdf?t=202408141302580,pdf
2023-05-04,2023,City Council Work Meeting,city-council-work-meeting,meeting_minutes/minutes/2023/2023-05-01/2023-05-04_city-council-work-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2023/Minutes/2023.05.04%20Minutes%20Work.pdf?t=202408141309350,pdf
2023-05-11,2023,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2023/2023-05-08/2023-05-11_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2023/Minutes/2023.05.11%20Minutes%20Regular.pdf?t=202408141318140,pdf
2023-05-11,2023,City Council Work Meeting,city-council-work-meeting,meeting_minutes/minutes/2023/2023-05-08/2023-05-11_city-council-work-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2023/Minutes/2023.05.11%20Minutes%20Work.pdf?t=202408141314290,pdf
2023-05-18,2023,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2023/2023-05-15/2023-05-18_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2023/Minutes/2023.05.18%20Minutes.pdf?t=202408141457560,pdf
2023-05-25,2023,Rda City Council Meeting,rda-city-council-meeting,meeting_minutes/minutes/2023/2023-05-22/2023-05-25_rda-city-council-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2023/Minutes/2023.05.25%20Minutes%20RDA.CC.pdf?t=202408141535400,pdf
2023-06-01,2023,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2023/2023-05-29/2023-06-01_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2023/Minutes/2023.06.01%20Minutes.pdf?t=202408141609210,pdf
2023-06-15,2023,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2023/2023-06-12/2023-06-15_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2023/Minutes/2023.06.15%20Minutes.pdf?t=202408141617560,pdf
2023-06-22,2023,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2023/2023-06-19/2023-06-22_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2023/Minutes/2023.06.22%20Minutes.pdf?t=202408151235260,pdf
2023-06-29,2023,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2023/2023-06-26/2023-06-29_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2023/Minutes/2023.06.29%20Minutes.pdf?t=202408151243550,pdf
2023-07-06,2023,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2023/2023-07-03/2023-07-06_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2023/Minutes/2023.07.06%20Minutes.pdf?t=202408151246560,pdf
2023-07-13,2023,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2023/2023-07-10/2023-07-13_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2023/Minutes/2023.07.13%20Minutes.pdf?t=202408151250290,pdf
2023-07-20,2023,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2023/2023-07-17/2023-07-20_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2023/Minutes/2023.07.20%20Minutes%20Regular.pdf?t=202408161206130,pdf
2023-08-03,2023,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2023/2023-07-31/2023-08-03_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2023/Minutes/2023.08.03%20Minutes.pdf?t=202408161221240,pdf
2023-08-17,2023,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2023/2023-08-14/2023-08-17_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2023/Minutes/2023.08.17%20Minutes.pdf?t=202408161233390,pdf
2023-08-17,2023,City Council Work Meeting,city-council-work-meeting,meeting_minutes/minutes/2023/2023-08-14/2023-08-17_city-council-work-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2023/Minutes/2023.08.17%20Minutes%20Work.pdf?t=202408161239320,pdf
2023-08-24,2023,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2023/2023-08-21/2023-08-24_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2023/Minutes/2023.08.24%20Minutes.pdf?t=202408161246070,pdf
2023-08-24,2023,City Council Work Meeting,city-council-work-meeting,meeting_minutes/minutes/2023/2023-08-21/2023-08-24_city-council-work-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2023/Minutes/2023.08.24%20Minutes%20Work.pdf?t=202408161244230,pdf
2023-08-31,2023,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2023/2023-08-28/2023-08-31_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2023/Minutes/2023.08.31%20Minutes%20Regular.pdf?t=202408161252300,pdf
2023-09-14,2023,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2023/2023-09-11/2023-09-14_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2023/Minutes/2023.09.14%20Minutes.pdf?t=202408161255200,pdf
2023-09-21,2023,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2023/2023-09-18/2023-09-21_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2023/Minutes/2023.09.21%20Minutes%20Regular.pdf?t=202408161300040,pdf
2023-09-21,2023,Rda Meeting,rda-meeting,meeting_minutes/minutes/2023/2023-09-18/2023-09-21_rda-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2023/Minutes/2023.09.21%20Minutes%20RDA.pdf?t=202408161303190,pdf
2023-09-28,2023,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2023/2023-09-25/2023-09-28_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2023/Minutes/2023.09.28%20Minutes.pdf?t=202408161319560,pdf
2023-10-05,2023,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2023/2023-10-02/2023-10-05_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2023/Minutes/2023.10.05%20Minutes.pdf?t=202408161323260,pdf
2023-10-12,2023,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2023/2023-10-09/2023-10-12_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2023/Minutes/2023.10.12%20Minutes.pdf?t=202408161330340,pdf
2023-10-19,2023,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2023/2023-10-16/2023-10-19_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2023/Minutes/2023.10.19%20Minutes.pdf?t=202408191230070,pdf
2023-10-26,2023,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2023/2023-10-23/2023-10-26_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2023/Minutes/2023.10.26%20Minutes.pdf?t=202408191233520,pdf
2023-11-02,2023,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2023/2023-10-30/2023-11-02_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2023/Minutes/2023.11.02%20Minutes.pdf?t=202408191241510,pdf
2023-11-02,2023,City Council Work Meeting,city-council-work-meeting,meeting_minutes/minutes/2023/2023-10-30/2023-11-02_city-council-work-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2023/Minutes/2023.11.02%20Minutes%20Work.pdf?t=202408191238350,pdf
2023-11-16,2023,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2023/2023-11-13/2023-11-16_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2023/Minutes/2023.11.16%20Minutes.pdf?t=202408191245390,pdf
2023-11-21,2023,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2023/2023-11-20/2023-11-21_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2023/Minutes/2023.11.21%20Minutes.pdf?t=202408191250390,pdf
2023-12-06,2023,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2023/2023-12-04/2023-12-06_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2023/Minutes/2023.12.06%20Minutes.pdf?t=202408191301350,pdf
2023-12-07,2023,Arts Commission Meeting,arts-commission-meeting,meeting_minutes/minutes/2023/2023-12-04/2023-12-07_arts-commission-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2023/Minutes/2023.12.07%20Minutes%20Arts%20Commission.pdf?t=202408191304260,pdf
2023-12-07,2023,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2023/2023-12-04/2023-12-07_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2023/Minutes/2023.12.07%20Minutes.pdf?t=202408191307320,pdf
2023-12-14,2023,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2023/2023-12-11/2023-12-14_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2023/Minutes/2023.12.14%20Minutes.pdf?t=202408191314100,pdf
2023-12-14,2023,City Council Work Meeting,city-council-work-meeting,meeting_minutes/minutes/2023/2023-12-11/2023-12-14_city-council-work-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2023/Minutes/2023.12.14%20Minutes%20Work.pdf?t=202408191311380,pdf
2024-01-02,2024,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2024/2024-01-01/2024-01-02_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2024/Minutes/2024.01.02%20Minutes.pdf?t=202406251120430,pdf
2024-01-04,2024,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2024/2024-01-01/2024-01-04_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/City%20Council/Agendas%20And%20Minutes/2024/Minutes/2024.01.04%20Minutes.pdf?t=202406251126420,pdf
2024-01-11,2024,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2024/2024-01-08/2024-01-11_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/City%20Council/Agendas%20And%20Minutes/2024/Minutes/2024.01.11%20Minutes.pdf?t=202406251143070,pdf
2024-01-23,2024,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2024/2024-01-22/2024-01-23_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/City%20Council/Agendas%20And%20Minutes/2024/Minutes/2024.01.23%20Minutes.pdf?t=202406251200580,pdf
2024-01-25,2024,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2024/2024-01-22/2024-01-25_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/City%20Council/Agendas%20And%20Minutes/2024/Minutes/2024.01.25%20Minutes.pdf?t=202406251204520,pdf
2024-02-01,2024,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2024/2024-01-29/2024-02-01_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/City%20Council/Agendas%20And%20Minutes/2024/Minutes/2024.02.01%20Minutes.pdf?t=202406251220550,pdf
2024-02-08,2024,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2024/2024-02-05/2024-02-08_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2024/Minutes/2024.02.08%20Minutes.pdf?t=202406251242090,pdf
2024-02-15,2024,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2024/2024-02-12/2024-02-15_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/Arts%20Commission%20Agendas/City%20Council/Agendas%20And%20Minutes/2024/Minutes/2024.02.15%20Minutes.pdf?t=202406251302570,pdf
2024-02-15,2024,City Council Work Meeting,city-council-work-meeting,meeting_minutes/minutes/2024/2024-02-12/2024-02-15_city-council-work-meeting.md,revize,https://sgcityutah.gov/Documents/Government/City%20Council/Agendas%20And%20Minutes/2024/Minutes/2024.02.15%20Minutes%20Work.pdf?t=202406251325150,pdf
2024-02-29,2024,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2024/2024-02-26/2024-02-29_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/City%20Council/Agendas%20And%20Minutes/2024/Minutes/2024.02.29%20Minutes.pdf?t=202406241733130,pdf
