application_id,app_key,body_id,name,rep_title
130,PlanningCommission|abbington subdivision,2,Abbington Subdivision,"approve the request to Amend Lots 1 & 4 of the Abbington Subdivision, adjusting the lot line between the properties addressed 148 East 5300 South and 5377 South State Street as presented and subject to the following conditions: 1.The project shall meet Murray City requirements for Lot Line Adjustment. 2.The properties shall maintain conformance with the requirements of the C-D, Commercial Development Zone as contained in the Murray City Land Use Ordinance"
131,PlanningCommission|s|minutes/2021/2021-01-18/2021-01-21_planning-commission-meeting.md|2,2,,to approve the Findings of Fact for a Conditional Use Permit for
132,PlanningCommission|s|minutes/2021/2021-01-18/2021-01-21_planning-commission-meeting.md|3,2,,that the planning commission approve the Temporary Conditional Use Permit request for 18 months subject to the following conditions: 1. The project shall comply with all applicable building and fire code standards. 2. The applicant shall work with the Wastewater Division to ensure any restroom facilities are installed appropriately. 3. The applicant shall ensure that no construction parking is located on Commerce Drive or 4860 South
133,PlanningCommission|s|minutes/2021/2021-01-18/2021-01-21_planning-commission-meeting.md|4,2,,to approve the Conditional Use Permit to allow the operation of the Vehicle Sales business for the property located at 4555 South Commerce Drive #200 subject to the following conditions: 1. The project shall comply with all applicable building and fire code standards. 2. No more than five (5) vehicles will be kept on site for sales at any one time. 3. The applicant shall provide a minimum of five (5) parking stalls to the north of the building to be reserved for customers and employees. 4. The a
134,PlanningCommission|s|minutes/2021/2021-01-18/2021-01-21_planning-commission-meeting.md|5,2,,"to forward a recommendation of approval to the City Council for the request to update Chapter 17.12.070, Planning Commission Compensation, of the Murray City Land Use Ordinance"
135,PlanningCommission|s|minutes/2021/2021-02-01/2021-02-04_planning-commission-meeting.md|1,2,,"to approve the Findings of Fact for a Conditional Use Permit for Axis Auto Brokers, LLC at 4555 South Commerce Drive #200 and Depot Commercial Temporary"
136,PlanningCommission|s|minutes/2021/2021-02-01/2021-02-04_planning-commission-meeting.md|2,2,,"and that the planning commission approve a six-month extension of the Temporary Conditional Use Permit to allow for a parking lot at the property addressed 709 West Wynwood Park Drive, subject to the following conditions: 1. The project shall comply with all applicable building and fire code standards. 2. The applicant shall obtain a Murray City building permit for any proposed signs. 3. The applicant shall provide a grading and drainage plan to the City Engineer"
137,PlanningCommission|s|minutes/2021/2021-02-01/2021-02-04_planning-commission-meeting.md|3,2,,"to approve the Conditional Use Permit to allow the construction and operation of an electronic messaging sign at the property addressed 6790 South State Street subject to the following conditions: 1. The applicant shall obtain a sign permit from the Murray City Building Division. 2. The sign shall comply with all applicable building and fire code standards. 3. The applicant shall comply with all standards for signs as outlined in Section 17.48, Sign Code, of the Murray City Land Use Ordinance"
138,PlanningCommission|s|minutes/2021/2021-02-01/2021-02-04_planning-commission-meeting.md|4,2,,"to approve the Conditional Use Permit to allow the construction and/or operation of an Accessory Dwelling Unit at the property addressed 398 East Hillside Drive, subject to the following conditions: 1. The project shall comply with all applicable building and fire code standards. 2. Interconnected smoke detectors and CO sensors shall be provided throughout the house. 3. The property owner shall obtain a building permit for any proposed remodeling or construction on the site. 4. Separately contro"
139,PlanningCommission|cushing woods subdivision,2,Cushing Woods Subdivision,"that the Planning Commission approve the Cushing Woods Subdivision Amendment for consolidation of Lots 4 & 5, located at 4733 & 4737 South Hiddenwoods Lane, subject to the following conditions: 1. The new lot shall comply with the requirements of the R-1-8 Zone as outlined in Chapter 17.100 of the Murray City Land Use Ordinance. 2. The application shall meet all Murray City requirements for subdivision amendment and lot combination. 3. If a plat is going to used, the plat needs to Amend Lots 4 &"
140,PlanningCommission|s|minutes/2021/2021-02-15/2021-02-18_planning-commission-meeting.md|2,2,,to approve the Findings of Fact for Conditional Use Permits for Master
141,PlanningCommission|s|minutes/2021/2021-02-15/2021-02-18_planning-commission-meeting.md|3,2,,"and that the planning commission approve a Conditional Use Permit to allow for an Accessory Dwelling Unit at 352 E Hillside Drive, subject to the following conditions: 1. The project shall comply with all applicable building and fire code standards. 2. Interconnected smoke detectors and CO sensors shall be provided throughout the house. 3. The property owner shall obtain a building permit for any proposed remodeling or construction on the site"
142,PlanningCommission|s|minutes/2021/2021-02-15/2021-02-18_planning-commission-meeting.md|4,2,,"that the planning commission grant Design Review Approval to allow for a mixed-use building at 184 East Vine Street, subject to the following conditions: 1. The applicant shall meet Murray City Engineering requirements including the following: a) Meet City storm drainage requirements, on-site retention of the 80th percentile storm and detention is required. Implement Low Impact Development (LID) practices. b) Meet City right-of-way and utility standards for all off-site improvements. c) Dedicate"
143,PlanningCommission|woodward industrial park 3rd subdivision,2,Woodward Industrial Park 3rd Subdivision,"to approve the Woodward Industrial Park 3rd Subdivision Amendment plat at 248 & 232 West 4860 South, subject to the following conditions: 1. The applicant shall meet all Murray City subdivision amendment requirements for the consolidation of lots. 2. The applicant shall work with Murray City Water to address the three (3) water services to the property. 3. All Murray City Power Department power easements are to remain in place. 4. The project shall follow International Fire Code (IFC) regulation"
144,PlanningCommission|crown pointe pud subdivision,2,Crown Pointe PUD Subdivision,"that the Planning Commission approve the consolidation of parcels amending Lot #20 of the Crown Pointe PUD Subdivision located at 5686 S Crown Point Drive, 404 East 5600 South, 5757 South McMillan Circle, subject to the following conditions: 1. The project shall meet the Murray City Engineering requirements including the following conditions: a. Meet City subdivision amendment requirements for boundary line adjustment. b. Provide standard PUE’s on the lot. 2. The Murray City Power Department rec"
145,PlanningCommission|s|minutes/2021/2021-03-01/2021-03-04_planning-commission-meeting.md|1,2,,to approve the Findings of Fact for a Conditional Use Permit for
146,PlanningCommission|s|minutes/2021/2021-03-01/2021-03-04_planning-commission-meeting.md|2,2,,"to forward a recommendation of approval to the City Council for the following Zone Map Amendments: • Amendment to the Zoning Map designation of the property located at 344 East 5600 South from R-1-8, Single Family Residential to R-1-6, Single Family Residential. • Amendment to the Zoning Map from R-M-15, Multi-Family Residential to R-1-6, Single Family Residential for the portion of the property at 404 East 5600 South as described in the Staff Report. • Amendment to the Zoning Map designation fr"
147,PlanningCommission|s|minutes/2021/2021-03-01/2021-03-04_planning-commission-meeting.md|3,2,,"to forward a recommendation of approval to the City Council for the requested amendment to the General Plan Future Land Use Map, re-designating the portion of the property located at 344 East 5600 South as described in the Staff Report from Low Density Residential to Medium Density Residential"
148,PlanningCommission|s|minutes/2021/2021-03-15/2021-03-18_planning-commission-meeting.md|2,2,,to approve a conditional use permit to allow the operation and construction of an Accessory Dwelling Unit at 766 West Anderson Avenue subject to the 13 conditions and
149,PlanningCommission|s|minutes/2021/2021-03-29/2021-04-01_planning-commission-meeting.md|2,2,,to approve the Findings of Fact for Conditional Use Permit for Gene
150,PlanningCommission|s|minutes/2021/2021-04-12/2021-04-15_planning-commission-meeting.md|1,2,,to approve a Conditional Use Permit to allow the operation of a window contracting business at the property addressed 4647-4649 South Cherry Street subject to the six conditions and
151,PlanningCommission|s|minutes/2021/2021-04-12/2021-04-15_planning-commission-meeting.md|2,2,,"to approve a Conditional Use Permit to allow the operation of a Vehicle Sales business at the property addressed 364 West 6100 South #A, subject to the seven conditions and"
152,PlanningCommission|s|minutes/2021/2021-04-12/2021-04-15_planning-commission-meeting.md|4,2,,for a 30-day extension of a Conditional Use Permit to expire at the end of May 2021 and Lisa Milkavich seconded
153,PlanningCommission|sherry wyatt subdivision,2,Sherry Wyatt Subdivision,to approve the request of Tim & Sherry Wyatt Subdivision Amended (Lot #2) and the Ervin Burkhardt Lot Split 2nd Amendment (Lot #1) for the properties addressed 5859 & 5847 South Murray Parkway Avenue subject to the five conditions
154,PlanningCommission|s|minutes/2021/2021-04-12/2021-04-15_planning-commission-meeting.md|6,2,,"to forward a recommendation of approval to the City Council for the requested amendment to the Zoning Map designation of the properties located at 6556, 6562, and 6566 South Jefferson Street from R-1-8, Low density single family to R-1-6, Medium density single family"
155,PlanningCommission|s|minutes/2021/2021-05-03/2021-05-06_planning-commission-meeting.md|2,2,,to approve the Findings of Fact for a Conditional Use Permit for
156,PlanningCommission|s|minutes/2021/2021-05-03/2021-05-06_planning-commission-meeting.md|3,2,,to forward a recommendation of approval to the City Council for the proposed text amendment in the stated chapters of the Murray City Land Use Ordinance regarding height of accessory structures in residential zoning districts
157,PlanningCommission|s|minutes/2021/2021-05-03/2021-05-06_planning-commission-meeting.md|4,2,,"to forward a recommendation of approval to the City Council for the requested amendment to the Future Land Use Map, re-designating the property located at 935 West Bullion Street from Low Density Residential to Medium Density Residential"
158,PlanningCommission|s|minutes/2021/2021-05-03/2021-05-06_planning-commission-meeting.md|5,2,,that we forward a recommendation of approval to the City Council for the requested amendment to the Zoning Map designations the property located at 935 West Bullion Street from A-1 Agriculture to R-1-6 Single Family Medium Density Residential and R-1- 15 Multi-Family Medium Density Residential
159,PlanningCommission|s|minutes/2021/2021-05-17/2021-05-20_planning-commission-meeting.md|2,2,,to approve a Conditional Use Permit for an additional 2 year time period to allow the storage of inventory vehicles and employee parking associated with the Larry H. Miller dealerships on a portion of the 5.42-acre parking lot owned by the Fashion Place Mall located at 6011 South State Street subject to the 6 conditions with a change to condition number 5 to read the use of the property is limited to 196 spaces depicted on the site plan. 1. Access for emergency vehicles shall be provided at all 
160,PlanningCommission|s|minutes/2021/2021-05-17/2021-05-20_planning-commission-meeting.md|3,2,,to approve a Conditional Use Permit to allow the operation of a metal fabrication business at the property addressed 4637 South Cherry Street subject to the 7 conditions: 1. The project shall comply with all applicable building and fire code standards. 2. The applicant shall obtain a building permit for any interior or exterior construction on the property. 3. The applicant shall work with Planning Division Staff to stripe parking that complies with the Murray City Land Use Ordinance including A
161,PlanningCommission|bamburgh place subdivision on the property addressed 344 east 5600 south,2,Bamburgh Place Subdivision on the property addressed 344 East 5600 South,"to approve a Conditional Use Permit to allow for a Single- Family Residential Infill and grant Preliminary and Final Subdivision approval for Bamburgh Place Subdivision on the property addressed 344 East 5600 South, subject to the 11 conditions: 1. The applicant shall meet all requirements of the Murray City Engineer, including the following: a. Meet City subdivision and requirements. b. HOA declaration is required for the common area maintenance and ownership. c. The HOA will need to maintain t"
162,PlanningCommission|murray square subdivision,2,Murray Square Subdivision,to grant Preliminary and Final Subdivision Approval for the Murray Square Subdivision on property located at 4670 South 900 East subject to the 6 conditions: 1. The project shall meet Murray City Engineering requirements including the following: a) Meet City subdivision requirements. b) Provide PUE’s as required by utilities serving the development. c) Dedicate right-of-way along 900 East to accommodate MU street improvements. d) Ensure that the proposed private right-of-way aligns properly with
163,PlanningCommission|s|minutes/2021/2021-05-17/2021-05-20_planning-commission-meeting.md|6,2,,to approve a Conditional Use Permit Amendment for Planned Unit Development & Subdivision Amendment to the Spring Creek Cove Planned Unit Development (PUD) Subdivision subject to the 3 conditions: 1. Meet all requirements of the Murray City Engineer including the following: a. Update the retaining wall design to account for the reduced home and foundation setbacks. b. Avoid disturbing the retaining tiebacks and or geogrid. 2. Meet all requirement of the Murray City Fire Department. Provide adequa
164,PlanningCommission|s|minutes/2021/2021-05-17/2021-05-20_planning-commission-meeting.md|7,2,,to approve a Subdivision Amendment for Spring Creek Cove Planned Unit Development (PUD) Subdivision for amending the rear yard setbacks on lots # 4 and # 5 subject to the following conditions: 1. Meet all requirements of the Murray City Engineer including the following: a. Update the retaining wall design to account for the reduced home and foundation setbacks. b. Avoid disturbing the retaining tiebacks and or geogrid. 2. Meet all requirement of the Murray City Fire Department. Provide adequate 
165,PlanningCommission|bamburgh place residential infill subdivision,2,Bamburgh Place Residential Infill Subdivision,"to approve the Findings of Fact for 3 Swords Forge metal fabrication business at 4637 South Cherry Street, Fashion Place Mall & Larry H. Miller Auto Group Auto at 6011 South State Street, Bamburgh Place Residential Infill Subdivision at 344 East 5600 South"
166,PlanningCommission|s|minutes/2021/2021-05-31/2021-06-03_planning-commission-meeting.md|2,2,,"to approve a Conditional Use Permit to conduct a Tattooing business within the M-G Zone on the property located at 150 West 4800 South, Unit #29, subject to the 10 conditions: 1. The project shall comply with all applicable building and fire code standards. 2. The Fire Department requires an auto fire sprinkler system must meet NFPA 13 for any changes during tenant improvements. The riser must be maintained, and an alarm system shall be addressed. All construction must meet or exceed 2018 Intern"
167,PlanningCommission|s|minutes/2021/2021-05-31/2021-06-03_planning-commission-meeting.md|3,2,,"to approve the request to amend the Red Rock Winchester Office Condominiums by adjusting the shared wall/lot line to adjust the office sizes at 746 East Winchester Street, Units #220 and #230, subject to the 4 conditions: 1. The Murray City Engineer recommends approval with the following conditions: a. Murray City subdivision and condominium amendment requirements. b. Provide an amended declaration. 2. The Murray Fire Department recommends approval with the following comments: All construction m"
168,PlanningCommission|s|minutes/2021/2021-05-31/2021-06-03_planning-commission-meeting.md|4,2,,"of approval for the requested Preliminary and Final Subdivision approval for a flag lot on each of the two properties located at 6571 & 6575 South Jefferson Street, subject to the 6 conditions: 1. The project shall meet Murray City Engineering requirements including the following: a) Meet City subdivision and flag lot requirements – 30’ wide driveway with 4’ of landscaping on each side of the driveway. b) Provide road and sidewalk dedication, the lots cannot extend into Jefferson Street. c) Inst"
169,PlanningCommission|s|minutes/2021/2021-06-14/2021-06-17_planning-commission-meeting.md|2,2,,to approve the Findings of Fact for Ingenuity Inc for a Conditional
170,PlanningCommission|s|minutes/2021/2021-06-14/2021-06-17_planning-commission-meeting.md|3,2,,"to approve a Conditional Use Permit to allow the operation of a private gym business at the property addressed 333 West 6160 South, subject to the following conditions: 1. The project shall comply with all applicable building and fire code standards. 2. Building permits are required for any interior or exterior construction on the property. 3. A minimum of eight (8) parking spaces shall be striped for the proposed use in compliance with the Murray City Land Use Ordinance, including ADA compliant"
171,PlanningCommission|s|minutes/2021/2021-06-14/2021-06-17_planning-commission-meeting.md|5,2,,"to approve the proposed Subdivision Amendment for Murray Burton Acres, Lot 59 at the property addressed 400 East Belview Avenue subject to the 7 conditions: 1. Meet the requirements of the City Engineer, including the following: a. Meet City subdivision requirements. b. Provide grading and utility plan. c. Meet City utility standards and provide standard PUEs on lots. d. Remove any unused curb cuts and repair any damaged curb and gutter. e. Obtain a City Excavation Permit for work within City ro"
172,PlanningCommission|s|minutes/2021/2021-06-14/2021-06-17_planning-commission-meeting.md|6,2,,"to forward a recommendation of approval to the City Council for the request to amend the text of Section 17.48.120, Temporary Signs, in the Murray City Land Use Ordinance as presented in the Staff Report"
173,PlanningCommission|s|minutes/2021/2021-06-28/2021-07-01_planning-commission-meeting.md|2,2,,to approve the Findings of Fact for KL Ventures for a Conditional
174,PlanningCommission|s|minutes/2021/2021-06-28/2021-07-01_planning-commission-meeting.md|3,2,,"to approve a Conditional Use Permit for Residential Infill for Jefferson Park No. 3 at the property addressed 6527 South Jefferson Street, subject to the eleven conditions: 1. The applicant shall meet all requirements of the Murray City Engineer, including the following: a) Meet City subdivision requirements. b) Provide grading, drainage, and utility plan and profile drawings. c) Meet City storm drainage requirements. On-site retention of the 80th percentile storm is required. Implement Low Impa"
175,PlanningCommission|s|minutes/2021/2021-06-28/2021-07-01_planning-commission-meeting.md|4,2,,"to grant Preliminary and Final Subdivision approval Jefferson Park No. 3 at the property addressed 6527 South Jefferson Street, subject to the following conditions: 1. The applicant shall meet all requirements of the Murray City Engineer, including the following: a) Meet City subdivision requirements. b) Provide grading, drainage, and utility plan and profile drawings. c) Meet City storm drainage requirements. On-site retention of the 80th percentile storm is required. Implement Low Impact Devel"
176,PlanningCommission|jesse knight subdivision,2,Jesse Knight Subdivision,"that the Planning Commission grant Preliminary and Final Subdivision Approval for the Jesse Knight Subdivision at the property addressed 5510 South 300 West subject to the nine conditions: 1. The applicant shall meet the requirements of the City Engineer, including the following conditions: a) Meet Murray City Subdivision requirements. b) Provide PUE’s as required by City Utilities. c) Provide a vehicular and utility access easement through lot 1 that connects to the City right-of-way and UTA pr"
177,PlanningCommission|s|minutes/2021/2021-06-28/2021-07-01_planning-commission-meeting.md|6,2,,"to forward a recommendation of approval to the City Council for the request to amend the text of Chapter 17.78, Accessory Dwelling Units, in the Murray City Land Use Ordinance"
178,PlanningCommission|s|minutes/2021/2021-07-12/2021-07-15_planning-commission-meeting.md|2,2,,to approve the Findings of Fact for Conditional Use approval for a
179,PlanningCommission|s|minutes/2021/2021-07-12/2021-07-15_planning-commission-meeting.md|3,2,,"to approve an amendment to the Conditional Use Permit to allow the construction and operation of a new commercial building at property addressed 6161 South State Street subject to the following conditions: 1. The project shall comply with all applicable building and fire code standards. 2. The applicant shall provide complete stamped plans, calculations, and a soils report at the time of Building Permit application. 3. The applicant shall meet the Murray City Engineer requirements below: a) Meet"
180,PlanningCommission|s|minutes/2021/2021-07-12/2021-07-15_planning-commission-meeting.md|4,2,,"that the Planning Commission forward a recommendation an approval to the City Council for the requested amendments of the Zoning Map designation of the property addressed 1079 East Vine Street from A-1, Agricultural to R-1-8, Low Density Single-Family"
181,PlanningCommission|s|minutes/2021/2021-07-12/2021-07-15_planning-commission-meeting.md|5,2,,"to forward a recommendation of approval to the City Council for the requested amendment of the text of Chapters 17.146, Mixed-Use, 17.168, Transit Oriented Development, and 17.170, Murray City Center District, and addition of proposed Chapters 17.162, Centers Mixed Use, and 17.164, Village Mixed Use in the Murray City Land Use Ordinance"
182,PlanningCommission|s|minutes/2021/2021-08-16/2021-08-19_planning-commission-meeting.md|2,2,,to approve the Findings of Fact for Crack Shack at 6161 South
183,PlanningCommission|s|minutes/2021/2021-08-16/2021-08-19_planning-commission-meeting.md|4,2,,"that the Planning Commission grant Site Plan approval for the proposed Taco Bell restaurant with drive through for the property addressed 6001 South State Street subject to the seven conditions and the addition of an eighth condition to include pedestrian site access to State Street: 1. The project shall meet Murray City Engineering requirements including the following: a. Meet City storm drainage requirements, on-site retention of the 80th percentile storm and detention is required. Implement L"
184,PlanningCommission|s|minutes/2021/2021-08-16/2021-08-19_planning-commission-meeting.md|5,2,,that the Planning Commission grant Design Review and Conditional Use Permit approval to allow the construction of a proposed commercial building with drive through on the property located on 4676 South 900 East subject to the following conditions: 1. The project shall meet Murray City Engineering requirements including the following: a) The building and site must meet City storm drainage requirements. On-site retention of the 80th percentile storm and detention is required. b) Implement Low Impa
185,PlanningCommission|s|minutes/2021/2021-08-16/2021-08-19_planning-commission-meeting.md|6,2,,that the Planning Commission grant Design Review and Conditional Use Permit approval to allow the construction and operation of an Electronic Message Center (EMC) sign at the property addressed 4700 South State Street subject to the three conditions: 1. The applicant shall obtain a sign permit from the Murray City Building Division. 2. The sign shall comply with all applicable building and fire code standards. 3. The applicant shall comply with all standards for signs as outlined in Section 17.4
186,PlanningCommission|s|minutes/2021/2021-08-16/2021-08-19_planning-commission-meeting.md|7,2,,"to approve a Conditional Use Permit approval to allow vehicle sales business on the property located at 32 East Fireclay Avenue subject to the following eight conditions: 1. If building and site improvement costs exceed $5,000, installation of curb, gutter and sidewalk along the Edison Avenue property frontage are required. 2. The project shall comply with all applicable building and fire code standards. 3. The property owner and/or applicant shall work with planning and engineering staff to ide"
187,PlanningCommission|s|minutes/2021/2021-08-16/2021-08-19_planning-commission-meeting.md|8,2,,"to approve the proposed subdivision amendment for the Murray Burton Acres amending the boundary line between lots #37 and #38 for the properties addressed 389 and 397 East Belview Avenue subject to the three conditions: 1. Meet the requirements of the City Engineer, including the following: a. Meet City subdivision requirements. b. Provide standard PUE’s on the lots. 2. Meet the Power, Water, Sewer and Fire Department requirements"
188,PlanningCommission|s|minutes/2021/2021-08-30/2021-09-02_planning-commission-meeting.md|1,2,,"to approve the Findings of Fact for BMW of Murray at 4700 South State Street, for Orion Auto at 32 East Fireclay Avenue and Design Review for Kimball"
189,PlanningCommission|s|minutes/2021/2021-08-30/2021-09-02_planning-commission-meeting.md|2,2,,to forward a recommendation of approval to the City Council for a Zone Map Amendment for the parcel of property generally addressed 5829 South Majestic Pine Drive
190,PlanningCommission|s|minutes/2021/2021-08-30/2021-09-02_planning-commission-meeting.md|3,2,,to forward a recommendation of approval to the City Council for a Zone Map Amendment for the parcel of property generally addressed 5837 South Majestic Pine Drive
191,PlanningCommission|murray heights pud subdivision,2,Murray Heights PUD Subdivision,"to approve a Conditional Use Permit for Planned Unit Development and grant preliminary subdivision approval for Murray Heights PUD Subdivision on property addressed 5448 South 700 West, subject to the following nine conditions with the addition of a 10th condition to read: applicant will work with staff on the installation of a fence up to 8ft tall on the south property line. 1. The applicant shall meet all requirements of the Murray City Engineer, including the following: a. Meet City subdivisi"
192,PlanningCommission|bullion place pud subdivision,2,Bullion Place PUD Subdivision,"to approve a Conditional Use Permit for the Planned Unit Development and grant preliminary subdivision approval for the Bullion Place PUD Subdivision on the property addressed 935 West Bullion Street subject to the eleven conditions: 1. The applicant shall meet all requirements of the Murray City Engineer, including the following: a. Meet City subdivision requirements. b. Provide grading, drainage, and utility plan & profile drawings. c. Meet City utility standards. d. Provide an HOA declaration"
193,PlanningCommission|s|minutes/2021/2021-08-30/2021-09-02_planning-commission-meeting.md|6,2,,that the Planning Commission forward a recommendation of approval to the City Council for the request to amend Chapter 5 the Land Use and Urban Design element of the 2017 Murray City General Plan
194,PlanningCommission|s|minutes/2021/2021-10-04/2021-10-07_planning-commission-meeting.md|2,2,,to approve the Findings of Fact for a Conditional Use Permit for
195,PlanningCommission|master site plan,2,Master Site Plan,"the Planning Commission approve the Master Site Plan to allow the construction of a new Mixed-Use project on the properties addressed 380 West 4850 South and 447 West 4800 South subject to the nine conditions with the addition of a tenth condition stating that the Memorandum of Understanding must include prominent wayfinding signage to the public amenities. 1. The applicant shall meet all requirements of the City Engineer, including but not limited to the following: a. Meet City storm drainage r"
196,PlanningCommission|s|minutes/2021/2021-10-04/2021-10-07_planning-commission-meeting.md|4,2,,"for the approval to the City Council for the proposed addition of a new Land Use category LU #2834, Radiopharmaceutical Manufacturing & Preparations to the Standard Land Use Code and a text amendment to Sections 17.144.020, 17.148.020, 17.160.020, and 17.174.020 as a Permitted Uses"
197,PlanningCommission|s|minutes/2021/2021-10-18/2021-10-21_planning-commission-meeting.md|1,2,,to approve the Findings of Fact for a Conditional Use Permit for
198,PlanningCommission|s|minutes/2021/2021-10-18/2021-10-21_planning-commission-meeting.md|2,2,,"the Planning Commission approve the Conditional Use Permit to allow Auto Sales on the property addressed 150 West 4800 South, Units 30 and 31, subject to the following conditions: 1. The project shall comply with all applicable building and fire code standards. 2. The Fire Department requires an automatic fire sprinkler system meeting NFPA 13 standards for any changes during tenant improvements. The riser must be maintained, and an alarm system shall be addressed. All construction must meet or e"
199,PlanningCommission|s|minutes/2021/2021-10-18/2021-10-21_planning-commission-meeting.md|3,2,,that the Planning Commission forward a recommendation of approval to the City Council for the requested amendment to the zoning map designation of the properties located at 5700 South 800 West from A-1 Agricultural to R-1-8 Low Density Single Family
200,PlanningCommission|s|minutes/2021/2021-10-18/2021-10-21_planning-commission-meeting.md|4,2,,to forward a recommendation of approval to the City Council for the requested amendment to the Zoning Map Designation of the property located at 871 West Tripp Lane from R-1-8 Low Density Single Family to R-1-6 Medium Density Single Family
201,PlanningCommission|s|minutes/2021/2021-10-18/2021-10-21_planning-commission-meeting.md|5,2,,"to forward a recommendation of an approval to the City Council for the requested amendment to the General Plan Future Land Use Map redesignating the property located at 861 East Winchester and 6520, 6550 & 6580 South 900 East from General Commercial to Village and Centers Mixed Use"
202,PlanningCommission|s|minutes/2021/2021-10-18/2021-10-21_planning-commission-meeting.md|6,2,,"to forward a recommendation of an approval to the City Council for the requested amendment to the Zoning Map Designation for the properties located at 861 East Winchester and 6520, 6550 & 6580 South 900 East from C-D, Commercial Development to VMU, Village Mixed Use"
203,PlanningCommission|s|minutes/2021/2021-10-18/2021-10-21_planning-commission-meeting.md|7,2,,"to forward a recommendation of approval to the City Council for the requested amendment to The General Plan Future Land Use Map re-designating the properties located at 5283, 5217, 5157 and 5177 South State Street, and 151 East 5300 South from General Commercial to Village and Centers Mixed Use"
204,PlanningCommission|s|minutes/2021/2021-10-18/2021-10-21_planning-commission-meeting.md|8,2,,"to forward a recommendation of approval to the City Council for the requested amendment to Zone Map designation of the properties located at 5283, 5217, 5157 and 5177 South State Street, and 151 East 5300 South from C-D, Commercial Development to CMU, Centers Mixed Use"
205,PlanningCommission|s|minutes/2021/2021-11-01/2021-11-04_planning-commission-meeting.md|2,2,,"The Planning Commission grant Final Subdivision Approval for Murray heights PUD subdivision on the property addressed 5448 S 700 West subject to the seven conditions with the addition of an eighth condition to install an 8ft fence along the south side of the project. 1. The applicant shall meet all requirements of the Murray City Engineer, including the following: a. Meet City subdivision requirements. b. Dedicate right-of-way along 700 West for future widening – show on plat. c. Install taper a"
206,PlanningCommission|s|minutes/2021/2021-11-15/2021-11-18_planning-commission-meeting.md|2,2,,to approve a Conditional Use Permit to allow the construction of the proposed medical office building for The Spine Institute on the property located on 5775 S Fashion Boulevard subject to the nine conditions: 1. The project shall meet Murray City Engineering requirements including the following: a) Meet City storm drainage requirements. On-site detention is required. Implement Low Impact Development (LID) practices where applicable. b) The adjacent office building and parking lot drain across t
207,PlanningCommission|s|minutes/2021/2021-11-15/2021-11-18_planning-commission-meeting.md|3,2,,"The Planning Commission grant Final Subdivision Approval for Bullion Place PUD subdivision on the property addressed 935 West Bullion Street subject to the following conditions: 1. The applicant shall meet all requirements of the Murray City Engineer, including the following: a. Meet City subdivision and requirements. b. Provide grading, drainage and utility plan and profile drawings. c. Meet City utility standards. d. Provide an HOA declaration for the common area maintenance and ownership"
208,PlanningCommission|s|minutes/2021/2021-11-15/2021-11-18_planning-commission-meeting.md|4,2,,"The Planning Commission approve a flag lot subdivision for the Afton England two-lot subdivision located at 1776 East Vine Street subject to the six conditions. 1. The applicant shall meet all requirements of the City Engineer, including the following: a. Meet City subdivision requirements. b. Provide standard public utility easements on both lots. c. Plat must include a vicinity map. d. Show correct signature blocks (Cottonwood Improvement, Salt Lake City Water, Rocky Mountain Power, Health Dep"
209,PlanningCommission|s|minutes/2021/2021-12-13/2021-12-16_planning-commission-meeting.md|2,2,,"to approve the Findings of Fact for a Conditional Use Permit for The Spine Institute, Justin Hohl, to allow the construction of a new two-story medical office building"
210,PlanningCommission|s|minutes/2021/2021-12-13/2021-12-16_planning-commission-meeting.md|3,2,,"The Planning Commission approve a Conditional Use Permit to allow the proposed denomination school, Wonderbloom, at the property located at 1580 East Vine Street subject to the eight conditions: 1. The project shall comply with all applicable building and fire code standards. 2. The applicant shall obtain State Licenses for preschool age students and maintain the license in good standing at all times. 3. Hours of operation are limited to between 7:00 a.m. and 5:30 p.m., Monday through"
211,PlanningCommission|s|minutes/2021/2021-12-13/2021-12-16_planning-commission-meeting.md|4,2,,"to approve an amendment to the Conditional Use Permit to allow construction of expansion of the Central Laboratory Building at Intermountain Medical Center property addressed 5252 South Intermountain Drive, subject to the following conditions: 1. The project shall comply with all applicable building and fire code standards. 2. The applicant shall provide complete stamped plans, calculations, and a soils report at the time of Building Permit application. 3. The applicant shall meet the Murray Cit"
212,PlanningCommission|s|minutes/2021/2021-12-13/2021-12-16_planning-commission-meeting.md|5,2,,to forward a recommendation of approval to the City Council for the requested General Plan amendment redesignating the properties located at 666 West 5300 South and 5322 South Allendale Drive from Neighborhood Commercial to Medium Density Residential
213,PlanningCommission|s|minutes/2021/2021-12-13/2021-12-16_planning-commission-meeting.md|6,2,,"to forward a recommendation of approval to the City Council for the requested amendment to the Zone Map of the properties located at 666 West 5300 South and 5322 South Allendale Drive from C-N, Commercial Neighborhood to R-M-15, Multi-Family Residential, Medium Density"
214,PlanningCommission|s|minutes/2021/2021-12-13/2021-12-16_planning-commission-meeting.md|7,2,,to forward a recommendation of approval to the City Council for the Zone Map Amendment for the small westerly portion of property generally addressed 606 East Sunny Flowers Lane from A-1 to R-1-8
215,PlanningCommission|s|minutes/2022/2022-01-03/2022-01-06_planning-commission-meeting.md|2,2,,to approve the Findings of Fact for a Conditional Use Permit for
