vote_id,motion_id,person_id,vote_value
1358,295,11,Aye
1359,295,18,Aye
1360,295,24,Nay
1361,295,8,Nay
1362,296,24,Aye
1363,296,7,Aye
1364,296,8,Aye
1365,296,11,Aye
1366,296,18,Aye
1367,297,24,Aye
1368,297,8,Aye
1369,297,11,Aye
1370,297,18,Aye
1371,297,7,Absent
1372,298,24,Aye
1373,298,8,Aye
1374,298,11,Aye
1375,298,18,Aye
1376,298,7,Absent
1377,299,24,Aye
1378,299,8,Aye
1379,299,11,Aye
1380,299,18,Aye
1381,299,7,Absent
1382,300,24,Aye
1383,300,8,Aye
1384,300,11,Aye
1385,300,18,Aye
1386,300,7,Absent
1387,301,7,Aye
1388,301,8,Aye
1389,301,11,Aye
1390,301,18,Aye
1391,301,24,Aye
1392,302,7,Aye
1393,302,8,Aye
1394,302,11,Aye
1395,302,18,Aye
1396,302,24,Aye
1397,303,7,Aye
1398,303,8,Aye
1399,303,18,Aye
1400,303,24,Aye
1401,303,11,Excused
1402,304,7,Aye
1403,304,8,Aye
1404,304,18,Aye
1405,304,24,Aye
1406,304,11,Excused
1407,305,7,Aye
1408,305,8,Aye
1409,305,18,Aye
1410,305,24,Aye
1411,305,11,Excused
1412,306,7,Aye
1413,306,8,Aye
1414,306,18,Aye
1415,306,24,Aye
1416,306,11,Excused
1417,307,7,Aye
1418,307,8,Aye
1419,307,18,Aye
1420,307,24,Aye
1421,307,11,Excused
1422,308,7,Aye
1423,308,8,Aye
1424,308,18,Aye
1425,308,24,Aye
1426,308,11,Excused
1427,309,8,Aye
1428,309,11,Aye
1429,309,18,Aye
1430,309,24,Aye
1431,309,7,Aye
1432,310,8,Aye
1433,310,11,Aye
1434,310,18,Aye
1435,310,24,Aye
1436,310,7,Aye
1437,311,11,Aye
1438,311,18,Aye
1439,311,8,Nay
1440,311,24,Nay
1441,311,7,Nay
1442,312,8,Aye
1443,312,11,Aye
1444,312,18,Aye
1445,312,24,Aye
1446,312,7,Aye
1447,313,8,Aye
1448,313,11,Aye
1449,313,18,Aye
1450,313,24,Aye
1451,313,7,Aye
1452,314,8,Aye
1453,314,11,Aye
1454,314,18,Aye
1455,314,24,Aye
1456,314,7,Aye
1457,315,8,Aye
1458,315,18,Aye
1459,315,24,Aye
1460,315,7,Aye
1461,315,11,Nay
1462,316,8,Aye
1463,316,11,Aye
1464,316,18,Aye
1465,316,24,Aye
1466,316,7,Aye
1467,317,8,Aye
1468,317,11,Aye
1469,317,18,Aye
1470,317,24,Aye
1471,317,7,Aye
1472,318,11,Aye
1473,318,18,Aye
1474,318,7,Aye
1475,318,8,Aye
1476,318,24,Excused
1477,319,11,Aye
1478,319,18,Aye
1479,319,7,Aye
1480,319,8,Aye
1481,319,24,Excused
1482,320,11,Aye
1483,320,18,Aye
1484,320,7,Aye
1485,320,8,Aye
1486,320,24,Excused
1487,321,11,Aye
1488,321,18,Aye
1489,321,7,Aye
1490,321,8,Aye
1491,321,24,Excused
1492,323,8,Aye
1493,323,24,Aye
1494,323,7,Aye
1495,323,18,Excused
1496,324,8,Aye
1497,324,24,Aye
1498,324,7,Aye
1499,324,18,Excused
1500,325,8,Aye
1501,325,24,Aye
1502,325,7,Aye
1503,325,18,Excused
1504,326,8,Aye
1505,326,24,Aye
1506,326,7,Aye
1507,326,18,Excused
1508,327,8,Aye
1509,327,24,Aye
1510,327,7,Aye
1511,327,18,Excused
1512,328,8,Aye
1513,328,24,Aye
1514,328,7,Aye
1515,328,18,Excused
1516,330,24,Aye
1517,330,7,Aye
1518,330,8,Aye
1519,330,23,Aye
1520,330,18,Aye
1521,331,24,Aye
1522,331,7,Aye
1523,331,8,Aye
1524,331,23,Aye
1525,331,18,Aye
1526,333,24,Aye
1527,333,7,Aye
1528,333,8,Aye
1529,333,23,Aye
1530,333,18,Aye
1531,334,24,Aye
1532,334,7,Aye
1533,334,8,Aye
1534,334,23,Aye
1535,334,18,Aye
1536,336,24,Aye
1537,336,7,Aye
1538,336,8,Aye
1539,336,23,Aye
1540,336,18,Aye
1541,337,24,Aye
1542,337,7,Aye
1543,337,8,Aye
1544,337,23,Aye
1545,337,18,Aye
1546,338,23,Aye
1547,338,18,Aye
1548,338,24,Aye
1549,338,7,Aye
1550,338,8,Aye
1551,339,23,Aye
1552,339,18,Aye
1553,339,24,Aye
1554,339,7,Aye
1555,339,8,Aye
1556,340,23,Aye
1557,340,18,Aye
1558,340,24,Aye
1559,340,7,Aye
1560,340,8,Aye
1561,341,23,Aye
1562,341,18,Aye
1563,341,24,Aye
1564,341,7,Aye
1565,341,8,Aye
1566,342,23,Aye
1567,342,18,Aye
1568,342,24,Aye
1569,342,7,Aye
1570,342,8,Aye
1571,343,23,Aye
1572,343,18,Aye
1573,343,24,Aye
1574,343,7,Aye
1575,343,8,Aye
1576,344,23,Aye
1577,344,18,Aye
1578,344,24,Aye
1579,344,7,Aye
1580,344,8,Aye
1581,345,23,Aye
1582,345,18,Aye
1583,345,24,Aye
1584,345,7,Aye
1585,345,8,Aye
1586,346,23,Aye
1587,346,18,Aye
1588,346,24,Aye
1589,346,7,Aye
1590,346,8,Aye
1591,347,23,Aye
1592,347,18,Aye
1593,347,24,Aye
1594,347,7,Aye
1595,347,8,Aye
1596,348,23,Aye
1597,348,18,Aye
1598,348,24,Aye
1599,348,7,Aye
1600,348,8,Aye
1601,349,23,Aye
1602,349,18,Aye
1603,349,24,Aye
1604,349,7,Aye
1605,349,8,Aye
1606,350,23,Aye
1607,350,18,Aye
1608,350,24,Aye
1609,350,7,Aye
1610,350,8,Aye
1611,351,23,Aye
1612,351,18,Aye
1613,351,24,Aye
1614,351,7,Aye
1615,351,8,Aye
1616,352,23,Aye
1617,352,18,Aye
1618,352,24,Aye
1619,352,7,Aye
1620,352,8,Aye
1621,353,23,Aye
1622,353,18,Aye
1623,353,24,Aye
1624,353,7,Aye
1625,353,8,Aye
1626,354,23,Aye
1627,354,18,Aye
1628,354,24,Aye
1629,354,7,Aye
1630,354,8,Aye
1631,355,23,Aye
1632,355,18,Aye
1633,355,7,Aye
1634,355,8,Aye
1635,355,24,Excused
1636,356,23,Aye
1637,356,18,Aye
1638,356,7,Aye
1639,356,8,Aye
1640,356,24,Excused
1641,357,23,Aye
1642,357,18,Aye
1643,357,7,Aye
1644,357,8,Aye
1645,357,24,Excused
1646,358,23,Aye
1647,358,18,Aye
1648,358,7,Aye
1649,358,8,Aye
1650,358,24,Excused
1651,359,23,Aye
1652,359,18,Aye
1653,359,7,Aye
1654,359,8,Aye
1655,359,24,Excused
1656,360,23,Aye
1657,360,18,Aye
1658,360,24,Aye
1659,360,7,Excused
1660,360,8,Excused
1661,361,23,Aye
1662,361,18,Aye
1663,361,24,Aye
1664,361,7,Excused
1665,361,8,Excused
1666,362,23,Aye
1667,362,18,Aye
1668,362,24,Aye
1669,362,7,Excused
1670,362,8,Excused
1671,363,23,Aye
1672,363,18,Aye
1673,363,24,Abstain
1674,363,7,Excused
1675,363,8,Excused
1676,364,23,Aye
1677,364,18,Aye
1678,364,24,Aye
1679,364,7,Excused
1680,364,8,Excused
1681,365,23,Aye
1682,365,18,Aye
1683,365,24,Aye
1684,365,7,Excused
1685,365,8,Excused
1686,366,23,Aye
1687,366,18,Aye
1688,366,7,Aye
1689,366,8,Aye
1690,366,24,Excused
1691,367,23,Aye
1692,367,18,Aye
1693,367,7,Aye
1694,367,8,Aye
1695,367,24,Excused
1696,368,23,Aye
1697,368,18,Aye
1698,368,7,Aye
1699,368,8,Aye
1700,368,24,Excused
1701,369,23,Aye
1702,369,18,Aye
1703,369,7,Aye
1704,369,8,Aye
1705,369,24,Excused
1706,371,23,Aye
1707,371,18,Aye
1708,371,24,Aye
1709,371,7,Aye
1710,371,8,Excused
1711,372,23,Aye
1712,372,18,Aye
1713,372,24,Aye
1714,372,8,Excused
1715,373,23,Aye
1716,373,18,Aye
1717,373,24,Aye
1718,373,7,Aye
1719,373,8,Aye
1720,374,23,Aye
1721,374,18,Aye
1722,374,24,Aye
1723,374,7,Aye
1724,374,8,Aye
1725,375,23,Aye
1726,375,18,Aye
1727,375,24,Aye
1728,375,7,Aye
1729,375,8,Aye
1730,376,23,Aye
1731,376,18,Aye
1732,376,24,Aye
1733,376,7,Aye
1734,376,8,Aye
1735,377,23,Aye
1736,377,18,Aye
1737,377,24,Aye
1738,377,7,Aye
1739,377,8,Aye
1740,378,23,Aye
1741,378,18,Aye
1742,378,24,Aye
1743,378,7,Aye
1744,378,8,Aye
1745,379,23,Aye
1746,379,18,Aye
1747,379,8,Aye
1748,379,24,Nay
1749,379,7,Nay
1750,380,23,Aye
1751,380,18,Aye
1752,380,24,Aye
1753,380,8,Aye
1754,380,7,Excused
1755,381,23,Aye
1756,381,18,Aye
1757,381,24,Aye
1758,381,8,Aye
1759,381,7,Excused
1760,382,23,Aye
1761,382,18,Aye
1762,382,24,Aye
1763,382,8,Aye
1764,382,7,Excused
1765,383,23,Aye
1766,383,18,Aye
1767,383,24,Aye
1768,383,8,Aye
1769,383,7,Excused
1770,384,23,Aye
1771,384,18,Aye
1772,384,24,Aye
1773,384,8,Aye
1774,384,7,Excused
1775,385,23,Aye
1776,385,18,Aye
1777,385,24,Aye
1778,385,8,Aye
1779,385,7,Excused
1780,386,23,Aye
1781,386,18,Aye
1782,386,24,Aye
1783,386,8,Aye
1784,386,7,Excused
1785,388,23,Aye
1786,388,18,Aye
1787,388,24,Aye
1788,388,7,Aye
1789,388,8,Aye
1790,389,23,Aye
1791,389,18,Aye
1792,389,24,Aye
1793,389,7,Aye
1794,389,8,Aye
1795,390,23,Aye
1796,390,18,Aye
1797,390,24,Aye
1798,390,7,Aye
1799,390,8,Aye
1800,391,23,Aye
1801,391,18,Aye
1802,391,24,Aye
1803,391,7,Aye
1804,391,8,Aye
1805,392,23,Aye
1806,392,18,Aye
1807,392,24,Aye
1808,392,7,Aye
1809,392,8,Aye
1810,393,23,Aye
1811,393,18,Aye
1812,393,24,Aye
1813,393,7,Aye
1814,393,8,Aye
1815,394,23,Aye
1816,394,18,Aye
1817,394,24,Aye
1818,394,7,Aye
1819,394,8,Aye
1820,395,23,Aye
1821,395,18,Aye
1822,395,24,Aye
1823,395,7,Aye
1824,395,8,Aye
1825,397,23,Aye
1826,397,24,Aye
1827,397,8,Aye
1828,397,18,Nay
1829,397,7,Nay
1830,398,18,Aye
1831,398,8,Aye
1832,398,23,Nay
1833,398,24,Nay
1834,398,7,Nay
1835,399,18,Aye
1836,399,24,Aye
1837,399,7,Aye
1838,399,8,Excused
1839,400,18,Aye
1840,400,24,Aye
1841,400,7,Aye
1842,400,8,Excused
1843,401,18,Aye
1844,401,24,Aye
1845,401,7,Aye
1846,401,8,Excused
1847,402,18,Aye
1848,402,24,Aye
1849,402,7,Aye
1850,402,8,Excused
1851,403,18,Aye
1852,403,24,Aye
1853,403,7,Aye
1854,403,8,Aye
1855,404,18,Aye
1856,404,24,Aye
1857,404,7,Aye
1858,404,8,Aye
1859,405,18,Aye
1860,405,24,Aye
1861,405,7,Aye
1862,405,8,Aye
1863,406,18,Aye
1864,406,24,Aye
1865,406,7,Aye
1866,406,8,Aye
1867,408,6,Aye
1868,408,18,Aye
1869,408,24,Aye
1870,408,7,Aye
1871,408,8,Aye
1872,409,6,Aye
1873,409,18,Aye
1874,409,24,Aye
1875,409,7,Aye
1876,409,8,Aye
1877,410,6,Aye
1878,410,18,Aye
1879,410,24,Aye
1880,410,7,Aye
1881,410,8,Aye
1882,411,6,Aye
1883,411,18,Aye
1884,411,24,Aye
1885,411,7,Aye
1886,411,8,Aye
1887,412,6,Aye
1888,412,18,Aye
1889,412,24,Aye
1890,412,7,Aye
1891,412,8,Aye
1892,413,6,Aye
1893,413,18,Aye
1894,413,24,Aye
1895,413,7,Aye
1896,413,8,Aye
1897,414,6,Aye
1898,414,18,Aye
1899,414,24,Aye
1900,414,7,Aye
1901,414,8,Aye
1902,415,6,Aye
1903,415,18,Aye
1904,415,24,Aye
1905,415,7,Aye
1906,415,8,Aye
1907,416,6,Aye
1908,416,18,Aye
1909,416,24,Aye
1910,416,7,Aye
1911,416,8,Aye
1912,417,6,Aye
1913,417,18,Aye
1914,417,7,Aye
1915,417,8,Aye
1916,417,24,Nay
1917,418,6,Aye
1918,418,18,Aye
1919,418,24,Aye
1920,418,7,Aye
1921,418,8,Aye
1922,419,6,Aye
1923,419,18,Aye
1924,419,24,Aye
1925,419,7,Aye
1926,419,8,Aye
1927,420,6,Aye
1928,420,18,Aye
1929,420,24,Aye
1930,420,7,Aye
1931,420,8,Aye
1932,421,6,Aye
1933,421,18,Aye
1934,421,24,Aye
1935,421,7,Aye
1936,421,8,Aye
1937,422,6,Aye
1938,422,18,Aye
1939,422,24,Aye
1940,422,7,Aye
1941,422,8,Aye
1942,423,6,Aye
1943,423,18,Aye
1944,423,24,Aye
1945,423,7,Aye
1946,423,8,Aye
1947,424,6,Aye
1948,424,18,Aye
1949,424,24,Aye
1950,424,7,Aye
1951,424,8,Aye
1952,425,6,Aye
1953,425,18,Aye
1954,425,24,Aye
1955,425,7,Aye
1956,425,8,Aye
1957,426,6,Aye
1958,426,18,Aye
1959,426,7,Aye
1960,426,8,Aye
1961,426,24,Excused
1962,427,6,Aye
1963,427,18,Aye
1964,427,7,Aye
1965,427,8,Aye
1966,427,24,Excused
1967,428,6,Aye
1968,428,18,Aye
1969,428,7,Aye
1970,428,8,Aye
1971,428,24,Excused
1972,429,6,Aye
1973,429,18,Aye
1974,429,7,Aye
1975,429,8,Aye
1976,429,24,Excused
1977,430,6,Aye
1978,430,18,Aye
1979,430,7,Aye
1980,430,8,Aye
1981,430,24,Excused
1982,431,6,Aye
1983,431,18,Aye
1984,431,7,Aye
1985,431,8,Aye
1986,431,24,Excused
1987,432,6,Aye
1988,432,18,Aye
1989,432,24,Aye
1990,432,7,Aye
1991,432,8,Aye
1992,433,6,Aye
1993,433,18,Aye
1994,433,24,Aye
1995,433,7,Aye
1996,433,8,Aye
1997,434,6,Aye
1998,434,18,Aye
1999,434,24,Aye
2000,434,7,Aye
2001,434,8,Aye
2002,435,6,Aye
2003,435,18,Aye
2004,435,24,Aye
2005,435,7,Aye
2006,435,8,Aye
2007,436,6,Aye
2008,436,24,Aye
2009,436,7,Aye
2010,436,8,Aye
2011,436,18,Nay
2012,438,6,Aye
2013,438,18,Aye
2014,438,7,Aye
2015,438,8,Aye
2016,439,6,Aye
2017,439,18,Aye
2018,439,7,Aye
2019,439,8,Aye
2020,440,6,Aye
2021,440,18,Aye
2022,440,7,Aye
2023,440,8,Aye
2024,442,2,Aye
2025,442,19,Aye
2026,442,18,Aye
2027,442,24,Aye
2028,442,7,Aye
2029,443,2,Aye
2030,443,19,Aye
2031,443,18,Aye
2032,443,24,Aye
2033,443,7,Aye
2034,444,2,Aye
2035,444,19,Aye
2036,444,18,Aye
2037,444,24,Aye
2038,444,7,Aye
2039,445,2,Aye
2040,445,19,Aye
2041,445,18,Aye
2042,445,24,Aye
2043,445,7,Aye
2044,446,2,Aye
2045,446,19,Aye
2046,446,18,Aye
2047,446,24,Aye
2048,446,7,Aye
2049,448,2,Aye
2050,448,19,Aye
2051,448,18,Aye
2052,448,24,Aye
2053,448,7,Aye
2054,449,2,Aye
2055,449,19,Aye
2056,449,18,Aye
2057,449,24,Aye
2058,449,7,Aye
2059,450,19,Aye
2060,450,18,Aye
2061,450,24,Aye
2062,450,7,Aye
2063,450,2,Aye
2064,451,19,Aye
2065,451,18,Aye
2066,451,24,Aye
2067,451,7,Aye
2068,451,2,Aye
2069,452,19,Aye
2070,452,18,Aye
2071,452,24,Aye
2072,452,7,Aye
2073,452,2,Aye
2074,453,19,Aye
2075,453,18,Aye
2076,453,24,Aye
2077,453,7,Aye
2078,453,2,Aye
2079,454,19,Aye
2080,454,18,Aye
2081,454,24,Aye
2082,454,7,Aye
2083,454,2,Aye
2084,455,19,Aye
2085,455,18,Aye
2086,455,24,Aye
2087,455,7,Aye
2088,455,2,Aye
2089,456,2,Aye
2090,456,19,Aye
2091,456,18,Aye
2092,456,24,Aye
2093,456,7,Aye
2094,457,2,Aye
2095,457,19,Aye
2096,457,18,Aye
2097,457,7,Aye
2098,457,24,Nay
2099,458,19,Aye
2100,458,18,Aye
2101,458,24,Aye
2102,458,7,Aye
2103,458,2,Aye
2104,459,19,Aye
2105,459,18,Aye
2106,459,24,Aye
2107,459,7,Aye
2108,459,2,Aye
2109,460,19,Aye
2110,460,18,Aye
2111,460,24,Aye
2112,460,7,Aye
2113,460,2,Aye
2114,461,24,Aye
2115,461,7,Aye
2116,461,2,Aye
2117,461,19,Aye
2118,461,18,Aye
2119,465,18,Aye
2120,465,24,Aye
2121,465,7,Aye
2122,465,2,Aye
2123,465,19,Aye
2124,466,18,Aye
2125,466,24,Aye
2126,466,7,Aye
2127,466,2,Aye
2128,466,19,Aye
2129,467,18,Aye
2130,467,24,Aye
2131,467,7,Aye
2132,467,2,Aye
2133,467,19,Aye
2134,468,18,Aye
2135,468,24,Aye
2136,468,7,Aye
2137,468,2,Aye
2138,468,19,Aye
2139,469,18,Aye
2140,469,24,Aye
2141,469,7,Aye
2142,469,2,Aye
2143,469,19,Aye
2144,470,18,Aye
2145,470,24,Aye
2146,470,7,Aye
2147,470,2,Aye
2148,470,19,Aye
2149,472,24,Aye
2150,472,7,Aye
2151,472,2,Aye
2152,472,19,Aye
2153,472,18,Aye
2154,473,7,Aye
2155,473,18,Aye
2156,473,24,Nay
2157,473,2,Nay
2158,473,19,Nay
2159,474,24,Aye
2160,474,2,Aye
2161,474,19,Aye
2162,474,7,Nay
2163,474,18,Nay
2164,476,24,Aye
2165,476,2,Aye
2166,476,19,Aye
2167,476,18,Aye
2168,477,24,Aye
2169,477,2,Aye
2170,477,19,Aye
2171,477,18,Aye
2172,478,24,Aye
2173,478,2,Aye
2174,478,19,Aye
2175,478,18,Aye
2176,479,24,Aye
2177,479,2,Aye
2178,479,19,Aye
2179,479,18,Aye
2180,480,7,Aye
2181,480,2,Aye
2182,480,19,Aye
2183,480,18,Aye
2184,480,24,Nay
2185,481,7,Aye
2186,481,2,Aye
2187,481,19,Aye
2188,481,18,Aye
2189,481,24,Nay
2190,482,2,Aye
2191,482,19,Aye
2192,482,18,Aye
2193,482,24,Aye
2194,482,7,Nay
2195,483,7,Aye
2196,483,2,Aye
2197,483,19,Aye
2198,483,18,Aye
2199,483,24,Aye
2200,485,7,Aye
2201,485,2,Aye
2202,485,19,Aye
2203,485,18,Aye
2204,485,24,Aye
2205,486,7,Aye
2206,486,2,Aye
2207,486,19,Aye
2208,486,18,Aye
2209,486,24,Aye
2210,488,7,Aye
2211,488,2,Aye
2212,488,18,Aye
2213,488,24,Aye
2214,488,19,Excused
2215,489,7,Aye
2216,489,2,Aye
2217,489,18,Aye
2218,489,24,Aye
2219,489,19,Excused
2220,490,7,Aye
2221,490,2,Aye
2222,490,18,Aye
2223,490,24,Aye
2224,490,19,Excused
2225,492,2,Aye
2226,492,19,Aye
2227,492,18,Aye
2228,492,7,Aye
2229,493,2,Aye
2230,493,19,Aye
2231,493,18,Aye
2232,493,7,Aye
2233,494,2,Aye
2234,494,19,Aye
2235,494,18,Aye
2236,494,7,Aye
2237,495,2,Aye
2238,495,18,Aye
2239,495,7,Aye
2240,495,19,Nay
2241,496,2,Aye
2242,496,19,Aye
2243,496,18,Aye
2244,496,7,Aye
2245,497,2,Aye
2246,497,19,Aye
2247,497,18,Aye
2248,497,7,Aye
2249,499,2,Aye
2250,499,18,Aye
2251,499,7,Aye
2252,500,2,Aye
2253,500,18,Aye
2254,500,7,Aye
2255,501,2,Aye
2256,501,18,Aye
2257,501,7,Aye
2258,503,19,Aye
2259,503,18,Aye
2260,503,24,Aye
2261,503,7,Aye
2262,503,2,Aye
2263,504,19,Aye
2264,504,18,Aye
2265,504,24,Aye
2266,504,7,Aye
2267,504,2,Aye
2268,506,19,Aye
2269,506,18,Aye
2270,506,24,Aye
2271,506,7,Aye
2272,506,2,Aye
2273,507,19,Aye
2274,507,18,Aye
2275,507,24,Aye
2276,507,7,Aye
2277,507,2,Aye
2278,508,19,Aye
2279,508,18,Aye
2280,508,24,Aye
2281,508,7,Aye
2282,508,2,Aye
2283,509,19,Aye
2284,509,18,Aye
2285,509,24,Aye
2286,509,7,Aye
2287,509,2,Aye
2288,510,19,Aye
2289,510,24,Aye
2290,510,7,Aye
2291,510,2,Aye
2292,510,18,Nay
2293,511,19,Aye
2294,511,18,Aye
2295,511,24,Aye
2296,511,7,Aye
2297,511,2,Aye
2298,512,19,Aye
2299,512,18,Aye
2300,512,24,Aye
2301,512,7,Aye
2302,512,2,Aye
2303,513,19,Aye
2304,513,18,Aye
2305,513,24,Aye
2306,513,7,Aye
2307,513,2,Aye
2308,515,18,Aye
2309,515,24,Aye
2310,515,7,Aye
2311,515,2,Aye
2312,515,19,Aye
2313,516,18,Aye
2314,516,24,Aye
2315,516,7,Aye
2316,516,2,Aye
2317,516,19,Aye
2318,517,18,Aye
2319,517,24,Aye
2320,517,7,Aye
2321,517,2,Aye
2322,517,19,Aye
2323,518,24,Aye
2324,518,7,Aye
2325,518,2,Aye
2326,518,19,Aye
2327,518,18,Nay
2328,519,18,Aye
2329,519,24,Aye
2330,519,7,Aye
2331,519,2,Aye
2332,519,19,Aye
2333,521,18,Aye
2334,521,7,Aye
2335,521,2,Aye
2336,521,19,Aye
2337,522,18,Aye
2338,522,7,Aye
2339,522,2,Aye
2340,522,19,Aye
2341,524,24,Aye
2342,524,7,Aye
2343,524,2,Aye
2344,524,19,Aye
2345,524,18,Aye
2346,525,24,Aye
2347,525,7,Aye
2348,525,2,Aye
2349,525,19,Aye
2350,525,18,Aye
2351,526,24,Aye
2352,526,7,Aye
2353,526,2,Aye
2354,526,19,Aye
2355,526,18,Aye
2356,527,24,Aye
2357,527,7,Aye
2358,527,2,Aye
2359,527,19,Aye
2360,527,18,Aye
2361,528,24,Aye
2362,528,7,Aye
2363,528,2,Aye
2364,528,19,Aye
2365,528,18,Aye
2366,529,24,Aye
2367,529,7,Aye
2368,529,2,Aye
2369,529,19,Aye
2370,529,18,Aye
2371,531,24,Aye
2372,531,7,Aye
2373,531,2,Aye
2374,531,18,Aye
2375,532,24,Aye
2376,532,7,Aye
2377,532,2,Aye
2378,532,18,Aye
2379,533,24,Aye
2380,533,7,Aye
2381,533,2,Aye
2382,533,18,Aye
2383,534,7,Aye
2384,534,2,Aye
2385,534,19,Aye
2386,534,18,Aye
2387,534,24,Aye
2388,535,7,Aye
2389,535,2,Aye
2390,535,19,Aye
2391,535,18,Aye
2392,535,24,Aye
2393,537,7,Aye
2394,537,2,Aye
2395,537,19,Aye
2396,537,18,Aye
2397,537,24,Aye
2398,538,7,Nay
2399,538,2,Nay
2400,538,19,Nay
2401,538,18,Nay
2402,538,24,Nay
2403,539,7,Aye
2404,539,2,Aye
2405,539,19,Aye
2406,539,18,Aye
2407,539,24,Aye
2408,540,7,Aye
2409,540,2,Aye
2410,540,19,Aye
2411,540,18,Aye
2412,540,24,Aye
2413,542,2,Aye
2414,542,19,Aye
2415,542,18,Aye
2416,542,24,Aye
2417,542,7,Aye
2418,543,2,Aye
2419,543,19,Aye
2420,543,18,Aye
2421,543,24,Aye
2422,543,7,Aye
2423,544,2,Aye
2424,544,19,Aye
2425,544,24,Aye
2426,544,7,Aye
2427,544,18,Nay
2428,545,2,Aye
2429,545,18,Aye
2430,545,7,Aye
2431,546,2,Aye
2432,546,18,Aye
2433,546,7,Aye
2434,547,2,Aye
2435,547,18,Aye
2436,547,7,Aye
2437,548,2,Aye
2438,548,18,Aye
2439,548,7,Aye
2440,549,2,Aye
2441,549,18,Aye
2442,549,7,Aye
2443,550,2,Aye
2444,550,18,Aye
2445,550,7,Aye
2446,551,2,Aye
2447,551,18,Aye
2448,551,7,Aye
2449,553,19,Aye
2450,553,18,Aye
2451,553,24,Aye
2452,553,7,Aye
2453,553,2,Aye
2454,554,2,Aye
2455,554,19,Aye
2456,554,18,Aye
2457,554,24,Aye
2458,554,7,Aye
2459,555,19,Aye
2460,555,18,Aye
2461,555,7,Aye
2462,555,2,Aye
2463,555,24,Nay
2464,556,19,Aye
2465,556,18,Aye
2466,556,24,Aye
2467,556,7,Aye
2468,556,2,Aye
2469,557,19,Aye
2470,557,18,Aye
2471,557,24,Aye
2472,557,7,Aye
2473,557,2,Aye
2474,558,19,Aye
2475,558,18,Aye
2476,558,24,Aye
2477,558,7,Aye
2478,558,2,Aye
2479,559,19,Aye
2480,559,18,Aye
2481,559,24,Aye
2482,559,7,Aye
2483,559,2,Aye
2484,560,19,Aye
2485,560,18,Aye
2486,560,24,Aye
2487,560,7,Aye
2488,560,2,Aye
2489,561,19,Aye
2490,561,18,Aye
2491,561,24,Aye
2492,561,7,Aye
2493,561,2,Aye
2494,562,19,Aye
2495,562,18,Aye
2496,562,24,Aye
2497,562,7,Aye
2498,562,2,Aye
2499,563,19,Aye
2500,563,18,Aye
2501,563,24,Aye
2502,563,7,Aye
2503,563,2,Aye
2504,565,18,Aye
2505,565,7,Aye
2506,565,2,Aye
2507,565,19,Aye
2508,566,18,Aye
2509,566,7,Aye
2510,566,2,Aye
2511,566,19,Aye
2512,568,7,Aye
2513,568,2,Aye
2514,568,19,Aye
2515,568,18,Aye
2516,569,7,Aye
2517,569,2,Aye
2518,569,19,Aye
2519,569,18,Aye
2520,570,7,Aye
2521,570,2,Aye
2522,570,19,Aye
2523,570,18,Aye
2524,571,7,Aye
2525,571,2,Aye
2526,571,19,Aye
2527,571,18,Aye
2528,572,18,Aye
2529,572,26,Aye
2530,572,7,Aye
2531,572,2,Aye
2532,572,19,Aye
2533,573,18,Aye
2534,573,26,Aye
2535,573,7,Aye
2536,573,2,Aye
2537,573,19,Aye
2538,576,26,Aye
2539,576,7,Aye
2540,576,2,Aye
2541,576,19,Aye
2542,576,18,Aye
2543,577,26,Aye
2544,577,7,Aye
2545,577,2,Aye
2546,577,19,Aye
2547,577,18,Aye
2548,579,26,Aye
2549,579,7,Aye
2550,579,2,Aye
2551,579,19,Aye
2552,579,18,Aye
2553,580,26,Aye
2554,580,7,Aye
2555,580,2,Aye
2556,580,19,Aye
2557,580,18,Nay
2558,582,7,Aye
2559,582,2,Aye
2560,582,19,Aye
2561,582,18,Aye
2562,582,26,Aye
2563,583,7,Aye
2564,583,2,Aye
2565,583,19,Aye
2566,583,18,Aye
2567,583,26,Aye
2568,584,7,Aye
2569,584,2,Aye
2570,584,19,Aye
2571,584,18,Aye
2572,584,26,Aye
2573,585,7,Aye
2574,585,2,Aye
2575,585,19,Aye
2576,585,18,Aye
2577,585,26,Aye
2578,586,7,Aye
2579,586,2,Aye
2580,586,19,Aye
2581,586,18,Aye
2582,586,26,Aye
2583,587,7,Aye
2584,587,2,Aye
2585,587,19,Aye
2586,587,18,Aye
2587,587,26,Aye
2588,588,7,Aye
2589,588,2,Aye
2590,588,19,Aye
2591,588,18,Aye
2592,588,26,Aye
2593,589,7,Aye
2594,589,2,Aye
2595,589,19,Aye
2596,589,26,Aye
2597,589,18,Nay
2598,591,2,Aye
2599,591,19,Aye
2600,591,18,Aye
2601,591,26,Aye
2602,592,2,Aye
2603,592,19,Aye
2604,592,18,Aye
2605,592,26,Aye
2606,593,2,Aye
2607,593,19,Aye
2608,593,18,Aye
2609,593,26,Aye
2610,594,2,Aye
2611,594,19,Aye
2612,594,18,Aye
2613,594,26,Aye
2614,595,2,Nay
2615,595,19,Nay
2616,595,18,Nay
2617,595,26,Nay
2618,597,2,Aye
2619,597,19,Aye
2620,597,18,Aye
2621,597,26,Aye
2622,597,7,Aye
2623,598,2,Aye
2624,598,19,Aye
2625,598,18,Aye
2626,598,26,Aye
2627,598,7,Aye
