dataset,source,motion_no,date,body,motion_type_native,motion_type_std,land_use_type,action_class,outcome,tally_aye,tally_nay,tally_other,vote_mode,result_raw,classify_method,classify_confidence,motion_id
meeting_minutes,minutes/2023/2023-04-17/2023-04-18_city-council-meeting.md,1,2023-04-18,Council,Other,Other,,final-action,pass,4,0,,roll-call,Motion passes 4-0,rule:no-signal,low,366
meeting_minutes,minutes/2023/2023-04-17/2023-04-18_city-council-meeting.md,2,2023-04-18,Council,Budget Amendment,Budget,,final-action,pass,4,0,,roll-call,Motion passes 4-0,crosswalk,high,367
meeting_minutes,minutes/2023/2023-04-17/2023-04-18_city-council-meeting.md,3,2023-04-18,Council,Ordinance,Ordinance,,final-action,pass,4,0,,roll-call,Motion passes 4-0,crosswalk,high,368
meeting_minutes,minutes/2023/2023-04-17/2023-04-18_city-council-meeting.md,4,2023-04-18,Council,Interlocal,Interlocal,,final-action,pass,4,0,,roll-call,Motion passes 4-0,crosswalk,high,369
meeting_minutes,minutes/2023/2023-04-17/2023-04-18_city-council-meeting.md,5,2023-04-18,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,tally-only,Motion passes 4-0,crosswalk,high,370
meeting_minutes,minutes/2023/2023-05-01/2023-05-02_city-council-meeting.md,1,2023-05-02,Council,Other,Other,,final-action,pass,4,0,,roll-call,Motion passes 4-0,rule:no-signal,low,371
meeting_minutes,minutes/2023/2023-05-01/2023-05-02_city-council-meeting.md,2,2023-05-02,Council,Interlocal,Interlocal,,final-action,pass,4,0,,roll-call,Motion passes 4-0,crosswalk,high,372
meeting_minutes,minutes/2023/2023-05-15/2023-05-16_city-council-meeting.md,1,2023-05-16,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Motion passes 5-0,crosswalk,high,373
meeting_minutes,minutes/2023/2023-05-15/2023-05-16_city-council-meeting.md,2,2023-05-16,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Motion passes 5-0,crosswalk,high,374
meeting_minutes,minutes/2023/2023-05-15/2023-05-16_city-council-meeting.md,3,2023-05-16,Council,Appointment,Appointment,,final-action,pass,5,0,,roll-call,Motion passes 5-0,crosswalk,high,375
meeting_minutes,minutes/2023/2023-05-15/2023-05-16_city-council-meeting.md,4,2023-05-16,Council,Appointment,Appointment,,final-action,pass,5,0,,roll-call,Motion passes 5-0,crosswalk,high,376
meeting_minutes,minutes/2023/2023-05-15/2023-05-16_city-council-meeting.md,5,2023-05-16,Council,Interlocal,Interlocal,,final-action,pass,5,0,,roll-call,Motion passes 5-0,crosswalk,high,377
meeting_minutes,minutes/2023/2023-05-15/2023-05-16_city-council-meeting.md,6,2023-05-16,Council,Budget Amendment,Budget,,final-action,pass,5,0,,roll-call,Motion passes 5-0,crosswalk,high,378
meeting_minutes,minutes/2023/2023-05-15/2023-05-16_city-council-meeting.md,7,2023-05-16,Council,Other,Other,,final-action,pass,3,2,,roll-call,3-2,rule:no-signal,low,379
meeting_minutes,minutes/2023/2023-06-05/2023-06-06_city-council-meeting.md,1,2023-06-06,Council,Other,Other,,final-action,pass,4,0,,roll-call,Motion passes 4-0,rule:no-signal,low,380
meeting_minutes,minutes/2023/2023-06-05/2023-06-06_city-council-meeting.md,2,2023-06-06,Council,Appointment,Appointment,,final-action,pass,4,0,,roll-call,Motion passes 4-0,crosswalk,high,381
meeting_minutes,minutes/2023/2023-06-05/2023-06-06_city-council-meeting.md,3,2023-06-06,Council,Ordinance,Ordinance,,final-action,pass,4,0,,roll-call,Motion passes 4-0,crosswalk,high,382
meeting_minutes,minutes/2023/2023-06-05/2023-06-06_city-council-meeting.md,4,2023-06-06,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,Motion passes 4-0,crosswalk,high,383
meeting_minutes,minutes/2023/2023-06-05/2023-06-06_city-council-meeting.md,5,2023-06-06,Council,Appointment,Appointment,,final-action,pass,4,0,,roll-call,Motion passes 4-0,crosswalk,high,384
meeting_minutes,minutes/2023/2023-06-05/2023-06-06_city-council-meeting.md,6,2023-06-06,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,Motion passes 4-0,crosswalk,high,385
meeting_minutes,minutes/2023/2023-06-05/2023-06-06_city-council-meeting.md,7,2023-06-06,Council,Interlocal,Interlocal,,final-action,pass,4,0,,roll-call,Motion passes 4-0,crosswalk,high,386
meeting_minutes,minutes/2023/2023-06-26/2023-06-27_city-council-meeting.md,1,2023-06-27,Council,Other,Other,,final-action,pass,5,0,,tally-only,Motion passes 5-0,rule:no-signal,low,387
meeting_minutes,minutes/2023/2023-06-26/2023-06-27_city-council-meeting.md,2,2023-06-27,Council,Appointment,Appointment,,final-action,pass,5,0,,roll-call,Motion passes 5-0,crosswalk,high,388
meeting_minutes,minutes/2023/2023-06-26/2023-06-27_city-council-meeting.md,3,2023-06-27,Council,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,Motion passes 5-0,crosswalk,high,389
meeting_minutes,minutes/2023/2023-06-26/2023-06-27_city-council-meeting.md,4,2023-06-27,Council,Budget Amendment,Budget,,final-action,pass,5,0,,roll-call,Motion passes 5-0,crosswalk,high,390
meeting_minutes,minutes/2023/2023-06-26/2023-06-27_city-council-meeting.md,5,2023-06-27,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Motion passes 5-0,crosswalk,high,391
meeting_minutes,minutes/2023/2023-06-26/2023-06-27_city-council-meeting.md,6,2023-06-27,Council,Interlocal,Interlocal,,final-action,pass,5,0,,roll-call,Motion passes 5-0,crosswalk,high,392
meeting_minutes,minutes/2023/2023-06-26/2023-06-27_city-council-meeting.md,7,2023-06-27,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Motion passes 5-0,crosswalk,high,393
meeting_minutes,minutes/2023/2023-06-26/2023-06-27_city-council-meeting.md,8,2023-06-27,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Motion passes 5-0,crosswalk,medium,394
meeting_minutes,minutes/2023/2023-06-26/2023-06-27_city-council-meeting.md,9,2023-06-27,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Motion passes 5-0,crosswalk,high,395
meeting_minutes,minutes/2023/2023-06-26/2023-06-27_city-council-meeting.md,10,2023-06-27,Council,Other,Other,,final-action,unknown,,,,unknown,The motion was not SECONDED,rule:no-signal,low,396
meeting_minutes,minutes/2023/2023-06-26/2023-06-27_city-council-meeting.md,11,2023-06-27,Council,Other,Other,,final-action,pass,3,2,,roll-call,Motion passes 3-2,rule:no-signal,low,397
meeting_minutes,minutes/2023/2023-06-26/2023-06-27_city-council-meeting.md,12,2023-06-27,Council,Budget Amendment,Budget,,final-action,fail,2,3,,roll-call,Motion failed 2-3,crosswalk,high,398
meeting_minutes,minutes/2023/2023-07-17/2023-07-18_city-council-meeting.md,1,2023-07-18,Council,Appointment,Appointment,,final-action,pass,3,0,,roll-call,Motion passes 3-0,crosswalk,high,399
meeting_minutes,minutes/2023/2023-07-17/2023-07-18_city-council-meeting.md,2,2023-07-18,Council,Land-Use/Zoning,Appointment,,final-action,pass,3,0,,roll-call,Motion passes 3-0,rule:appoint,high,400
meeting_minutes,minutes/2023/2023-07-17/2023-07-18_city-council-meeting.md,3,2023-07-18,Council,Ordinance,Ordinance,,final-action,pass,3,0,,roll-call,Motion passes 3-0,crosswalk,high,401
meeting_minutes,minutes/2023/2023-07-17/2023-07-18_city-council-meeting.md,4,2023-07-18,Council,Appointment,Appointment,,final-action,pass,3,0,,roll-call,Motion passes 3-0,crosswalk,high,402
meeting_minutes,minutes/2023/2023-07-31/2023-08-01_city-council-meeting.md,1,2023-08-01,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Motion passes 4-0,crosswalk,high,403
meeting_minutes,minutes/2023/2023-07-31/2023-08-01_city-council-meeting.md,2,2023-08-01,Council,Appointment,Appointment,,final-action,pass,4,0,,roll-call,Motion passes 4-0,crosswalk,high,404
meeting_minutes,minutes/2023/2023-07-31/2023-08-01_city-council-meeting.md,3,2023-08-01,Council,Appointment,Appointment,,final-action,pass,4,0,,roll-call,Motion passes 4-0,crosswalk,high,405
meeting_minutes,minutes/2023/2023-07-31/2023-08-01_city-council-meeting.md,4,2023-08-01,Council,Appointment,Appointment,,final-action,pass,4,0,,roll-call,Motion passes 4-0,crosswalk,high,406
meeting_minutes,minutes/2023/2023-08-07/2023-08-08_city-council-special-meeting.md,1,2023-08-08,Council,Resolution,Resolution,,final-action,pass,4,0,,tally-only,Motion passed 4-0,crosswalk,high,407
meeting_minutes,minutes/2023/2023-08-21/2023-08-22_city-council-meeting.md,1,2023-08-22,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Motion passes 5-0,crosswalk,high,408
meeting_minutes,minutes/2023/2023-08-21/2023-08-22_city-council-meeting.md,2,2023-08-22,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Motion passes 5-0,crosswalk,high,409
meeting_minutes,minutes/2023/2023-08-21/2023-08-22_city-council-meeting.md,3,2023-08-22,Council,Budget Amendment,Budget,,final-action,pass,5,0,,roll-call,Motion passes 5-0,crosswalk,high,410
meeting_minutes,minutes/2023/2023-09-11/2023-09-12_city-council-meeting.md,1,2023-09-12,Council,Other,Other,,final-action,pass,5,0,,roll-call,Motion passes 5-0,rule:no-signal,low,411
meeting_minutes,minutes/2023/2023-09-11/2023-09-12_city-council-meeting.md,2,2023-09-12,Council,Resolution,Ceremonial,,final-action,pass,5,0,,roll-call,Motion passes 5-0,rule:ceremonial,high,412
meeting_minutes,minutes/2023/2023-09-11/2023-09-12_city-council-meeting.md,3,2023-09-12,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Motion passes 5-0,crosswalk,high,413
meeting_minutes,minutes/2023/2023-09-11/2023-09-12_city-council-meeting.md,4,2023-09-12,Council,Grant-Funding,Grant-Funding,,final-action,pass,5,0,,roll-call,Motion passes 5-0,crosswalk,medium,414
meeting_minutes,minutes/2023/2023-09-11/2023-09-12_city-council-meeting.md,5,2023-09-12,Council,Appointment,Appointment,,final-action,pass,5,0,,roll-call,Motion passes 5-0,crosswalk,high,415
meeting_minutes,minutes/2023/2023-09-11/2023-09-12_city-council-meeting.md,6,2023-09-12,Council,Interlocal,Interlocal,,final-action,pass,5,0,,roll-call,Motion passes 5-0,crosswalk,high,416
meeting_minutes,minutes/2023/2023-09-11/2023-09-12_city-council-meeting.md,7,2023-09-12,Council,Ordinance,Ordinance,,final-action,pass,4,1,,roll-call,Motion passes 4-1,crosswalk,high,417
meeting_minutes,minutes/2023/2023-09-18/2023-09-19_city-council-meeting.md,1,2023-09-19,Council,Ordinance,Budget,,final-action,pass,5,0,,roll-call,Motion passes 5-0,rule:budget,high,418
meeting_minutes,minutes/2023/2023-09-18/2023-09-19_city-council-meeting.md,2,2023-09-19,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Motion passes 5-0,crosswalk,high,419
meeting_minutes,minutes/2023/2023-09-18/2023-09-19_city-council-meeting.md,3,2023-09-19,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Motion passes 5-0,crosswalk,high,420
meeting_minutes,minutes/2023/2023-10-02/2023-10-03_city-council-meeting.md,1,2023-10-03,Council,Other,Other,,final-action,pass,5,0,,roll-call,Motion passes 5-0,rule:no-signal,low,421
meeting_minutes,minutes/2023/2023-10-02/2023-10-03_city-council-meeting.md,2,2023-10-03,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Motion passes 5-0,crosswalk,high,422
meeting_minutes,minutes/2023/2023-10-02/2023-10-03_city-council-meeting.md,3,2023-10-03,Council,Land-Use/Zoning,Appointment,,final-action,pass,5,0,,roll-call,Motion passes 5-0,rule:appoint,high,423
meeting_minutes,minutes/2023/2023-10-02/2023-10-03_city-council-meeting.md,4,2023-10-03,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Motion passes 5-0,crosswalk,high,424
meeting_minutes,minutes/2023/2023-10-02/2023-10-03_city-council-meeting.md,5,2023-10-03,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Motion passes 5-0,crosswalk,high,425
meeting_minutes,minutes/2023/2023-10-16/2023-10-17_city-council-meeting.md,1,2023-10-17,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Motion passed 4-0,crosswalk,high,426
meeting_minutes,minutes/2023/2023-10-16/2023-10-17_city-council-meeting.md,2,2023-10-17,Council,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,4,0,,roll-call,Motion passes 4-0,rule:lu-site,high,427
meeting_minutes,minutes/2023/2023-10-16/2023-10-17_city-council-meeting.md,3,2023-10-17,Council,Budget Amendment,Budget,,final-action,pass,4,0,,roll-call,Motion passes 4-0,crosswalk,medium,428
meeting_minutes,minutes/2023/2023-10-16/2023-10-17_city-council-meeting.md,4,2023-10-17,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,4,0,,roll-call,Motion passes 4-0,rule:lu-rezone,high,429
meeting_minutes,minutes/2023/2023-10-16/2023-10-17_city-council-meeting.md,5,2023-10-17,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,4,0,,roll-call,Motion passes 4-0,crosswalk,medium,430
meeting_minutes,minutes/2023/2023-10-16/2023-10-17_city-council-meeting.md,6,2023-10-17,Council,Appointment,Appointment,,final-action,pass,4,0,,roll-call,Motion passes 4-0,crosswalk,high,431
meeting_minutes,minutes/2023/2023-11-13/2023-11-14_city-council-meeting.md,1,2023-11-14,Council,Resolution,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Motion passed: 5-0,rule:proc-minutes,high,432
meeting_minutes,minutes/2023/2023-11-13/2023-11-14_city-council-meeting.md,2,2023-11-14,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Motion passed: 5-0,crosswalk,high,433
meeting_minutes,minutes/2023/2023-11-13/2023-11-14_city-council-meeting.md,3,2023-11-14,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Motion passed: 5-0,crosswalk,high,434
meeting_minutes,minutes/2023/2023-11-13/2023-11-14_city-council-meeting.md,4,2023-11-14,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Motion passed: 5-0,crosswalk,high,435
meeting_minutes,minutes/2023/2023-11-13/2023-11-14_city-council-meeting.md,5,2023-11-14,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,4,1,,roll-call,Motion passed: 4-1,crosswalk,medium,436
meeting_minutes,minutes/2023/2023-12-04/2023-12-06_city-council-meeting.md,1,2023-12-06,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,voice,"Voice vote taken, all “Ayes.” Approved 4-0",crosswalk,high,437
meeting_minutes,minutes/2023/2023-12-04/2023-12-06_city-council-meeting.md,2,2023-12-06,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Motion passed: 4-0,crosswalk,high,438
meeting_minutes,minutes/2023/2023-12-04/2023-12-06_city-council-meeting.md,3,2023-12-06,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,Motion passed: 4-0,crosswalk,high,439
meeting_minutes,minutes/2023/2023-12-04/2023-12-06_city-council-meeting.md,4,2023-12-06,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,Motion passed: 4-0,crosswalk,high,440
meeting_minutes,minutes/2024/2024-01-01/2024-01-02_city-council-meeting.md,1,2024-01-02,Council,Procedural/Administrative,Procedural-Administrative,,procedural,unknown,,,,voice,"Voice vote taken, all “Ayes.”",crosswalk,high,441
meeting_minutes,minutes/2024/2024-01-01/2024-01-02_city-council-meeting.md,2,2024-01-02,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Motion passed: 5-0,crosswalk,high,442
meeting_minutes,minutes/2024/2024-01-01/2024-01-02_city-council-meeting.md,3,2024-01-02,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Motion passed: 5-0,crosswalk,high,443
meeting_minutes,minutes/2024/2024-01-01/2024-01-02_city-council-meeting.md,4,2024-01-02,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Motion passed: 5-0,crosswalk,high,444
meeting_minutes,minutes/2024/2024-01-01/2024-01-02_city-council-meeting.md,5,2024-01-02,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Motion passed: 5-0,crosswalk,high,445
meeting_minutes,minutes/2024/2024-01-01/2024-01-02_city-council-meeting.md,6,2024-01-02,Council,Other,Other,,final-action,pass,5,0,,roll-call,Vote: 5-0 – Ms. Cotter would serve as City Council Chair for the year 2024,rule:no-signal,low,446
meeting_minutes,minutes/2024/2024-01-01/2024-01-02_city-council-meeting.md,7,2024-01-02,Council,Other,Other,,final-action,pass,3,2,,tally-only,Vote: 3-2 – Mr. Hock would serve as City Council Vice-Chair for the year 2024,rule:no-signal,low,447
meeting_minutes,minutes/2024/2024-01-01/2024-01-02_city-council-meeting.md,8,2024-01-02,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Motion passed: 5-0,crosswalk,high,448
meeting_minutes,minutes/2024/2024-01-01/2024-01-02_city-council-meeting.md,9,2024-01-02,Council,Appointment,Budget,,final-action,pass,5,0,,roll-call,Vote: 5-0 - Mr. Pickett would serve as Chair of the Budget and Finance Committee,rule:budget,high,449
meeting_minutes,minutes/2024/2024-01-01/2024-01-02_city-council-meeting.md,10,2024-01-02,Council,Appointment,Budget,,final-action,pass,5,0,,roll-call,Vote: 5-0 – Mr. Hock would serve as Vice-Chair of the Budget and Finance Committee,rule:budget,high,450
meeting_minutes,minutes/2024/2024-01-01/2024-01-02_city-council-meeting.md,11,2024-01-02,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Motion passed: 5-0,crosswalk,high,451
meeting_minutes,minutes/2024/2024-01-01/2024-01-02_city-council-meeting.md,12,2024-01-02,Council,Other,Other,,final-action,pass,5,0,,roll-call,Vote: 5-0 – Ms. Turner would serve on the Association of Municipal Councils,rule:no-signal,low,452
meeting_minutes,minutes/2024/2024-01-01/2024-01-02_city-council-meeting.md,13,2024-01-02,Council,Other,Other,,final-action,pass,5,0,,roll-call,Vote: 5-0 – Ms. Cotter would serve on the Utah League of Cities and Towns Legislative Policy Committee,rule:no-signal,low,453
meeting_minutes,minutes/2024/2024-01-01/2024-01-02_city-council-meeting.md,14,2024-01-02,Council,Other,Other,,final-action,pass,5,0,,roll-call,Motion passed: 5-0,rule:no-signal,low,454
meeting_minutes,minutes/2024/2024-01-01/2024-01-02_city-council-meeting.md,15,2024-01-02,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Motion passed: 5-0,crosswalk,high,455
meeting_minutes,minutes/2024/2024-01-15/2024-01-16_city-council-meeting.md,1,2024-01-16,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Motion passed: 5-0,crosswalk,high,456
meeting_minutes,minutes/2024/2024-01-15/2024-01-16_city-council-meeting.md,2,2024-01-16,Council,Ordinance,Ordinance,,final-action,pass,4,1,,roll-call,Motion passed: 4-1,crosswalk,high,457
meeting_minutes,minutes/2024/2024-02-05/2024-02-06_city-council-meeting.md,1,2024-02-06,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Motion passed: 5-0,crosswalk,high,458
meeting_minutes,minutes/2024/2024-02-05/2024-02-06_city-council-meeting.md,2,2024-02-06,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Motion passed: 5-0,crosswalk,high,459
meeting_minutes,minutes/2024/2024-02-05/2024-02-06_city-council-meeting.md,3,2024-02-06,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Motion passed: 5-0,crosswalk,high,460
meeting_minutes,minutes/2024/2024-02-12/2024-02-13_city-council-special-meeting.md,1,2024-02-13,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Motion passed: 5-0,crosswalk,high,461
meeting_minutes,minutes/2024/2024-02-19/2024-02-20_city-council-meeting.md,1,2024-02-20,Council,Other,Other,,final-action,pass,4,0,,tally-only,All in favor 4-0,rule:no-signal,low,462
meeting_minutes,minutes/2024/2024-03-04/2024-03-05_city-council-meeting.md,1,2024-03-05,Council,Other,Other,,final-action,pass,4,0,,tally-only,All in favor 4-0,rule:no-signal,low,463
meeting_minutes,minutes/2024/2024-03-18/2024-03-19_city-council-meeting.md,1,2024-03-19,Council,Other,Other,,final-action,pass,5,0,,voice,"Voice vote taken, all “Ayes.” Approved 5-0",rule:no-signal,low,464
meeting_minutes,minutes/2024/2024-03-18/2024-03-19_city-council-meeting.md,2,2024-03-19,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Motion passed: 5-0,crosswalk,high,465
meeting_minutes,minutes/2024/2024-03-18/2024-03-19_city-council-meeting.md,3,2024-03-19,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Motion passed: 5-0,crosswalk,high,466
meeting_minutes,minutes/2024/2024-03-18/2024-03-19_city-council-meeting.md,4,2024-03-19,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Motion passed: 5-0,crosswalk,high,467
meeting_minutes,minutes/2024/2024-03-18/2024-03-19_city-council-meeting.md,5,2024-03-19,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Motion passed: 5-0,crosswalk,high,468
meeting_minutes,minutes/2024/2024-03-18/2024-03-19_city-council-meeting.md,6,2024-03-19,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Motion passed: 5-0,crosswalk,high,469
meeting_minutes,minutes/2024/2024-03-18/2024-03-19_city-council-meeting.md,7,2024-03-19,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Motion passed: 5-0,crosswalk,high,470
meeting_minutes,minutes/2024/2024-04-01/2024-04-02_city-council-meeting.md,1,2024-04-02,Council,Other,Other,,final-action,pass,5,0,,voice,"Voice vote taken, all “Ayes.” Approved 5-0",rule:no-signal,low,471
meeting_minutes,minutes/2024/2024-04-01/2024-04-02_city-council-meeting.md,2,2024-04-02,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Motion passed: 5-0,crosswalk,high,472
meeting_minutes,minutes/2024/2024-04-01/2024-04-02_city-council-meeting.md,3,2024-04-02,Council,Budget Amendment,Budget,,final-action,fail,2,3,,roll-call,Motion failed: 2-3,crosswalk,high,473
meeting_minutes,minutes/2024/2024-04-01/2024-04-02_city-council-meeting.md,4,2024-04-02,Council,Ordinance,Ordinance,,final-action,pass,3,2,,roll-call,Motion passed: 3-2,crosswalk,high,474
meeting_minutes,minutes/2024/2024-04-15/2024-04-16_city-council-meeting.md,1,2024-04-16,Council,Other,Other,,final-action,pass,4,0,,voice,"Voice vote taken, all “Ayes.” Approved 4-0",rule:no-signal,low,475
meeting_minutes,minutes/2024/2024-04-15/2024-04-16_city-council-meeting.md,2,2024-04-16,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,Motion passed: 4-0,crosswalk,high,476
meeting_minutes,minutes/2024/2024-04-15/2024-04-16_city-council-meeting.md,3,2024-04-16,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,Motion passed: 4-0,crosswalk,high,477
meeting_minutes,minutes/2024/2024-04-15/2024-04-16_city-council-meeting.md,4,2024-04-16,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,Motion passed: 4-0,crosswalk,high,478
meeting_minutes,minutes/2024/2024-04-15/2024-04-16_city-council-meeting.md,5,2024-04-16,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,Motion passed: 4-0,crosswalk,high,479
meeting_minutes,minutes/2024/2024-05-06/2024-05-07_city-council-meeting.md,1,2024-05-07,Council,Other,Other,,final-action,pass,4,1,,roll-call,Motion passed: 4-1,rule:no-signal,low,480
meeting_minutes,minutes/2024/2024-05-06/2024-05-07_city-council-meeting.md,2,2024-05-07,Council,Ordinance,Ordinance,,final-action,pass,4,1,,roll-call,Motion passed: 4-1,crosswalk,high,481
meeting_minutes,minutes/2024/2024-05-06/2024-05-07_city-council-meeting.md,3,2024-05-07,Council,Other,Other,,final-action,pass,4,1,,roll-call,Motion passed: 4-1,rule:no-signal,low,482
meeting_minutes,minutes/2024/2024-05-06/2024-05-07_city-council-meeting.md,4,2024-05-07,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Motion passed: 5-0,crosswalk,high,483
meeting_minutes,minutes/2024/2024-05-20/2024-05-21_city-council-meeting.md,1,2024-05-21,Council,Other,Other,,final-action,pass,5,0,,voice,"Voice vote taken, all “Ayes.” Approved 5-0",rule:no-signal,low,484
meeting_minutes,minutes/2024/2024-05-20/2024-05-21_city-council-meeting.md,2,2024-05-21,Council,Other,Other,,final-action,pass,5,0,,roll-call,Motion passed: 5-0,rule:no-signal,low,485
meeting_minutes,minutes/2024/2024-05-20/2024-05-21_city-council-meeting.md,3,2024-05-21,Council,Other,Other,,final-action,pass,5,0,,roll-call,Motion passed: 5-0,rule:no-signal,low,486
meeting_minutes,minutes/2024/2024-05-20/2024-05-21_city-council-meeting.md,4,2024-05-21,Council,Other,Other,,final-action,died,,,,unknown,MOTION FAILED: There was no second motion,rule:no-signal,low,487
meeting_minutes,minutes/2024/2024-05-20/2024-05-21_city-council-meeting.md,5,2024-05-21,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,Motion passed: 4-0,crosswalk,high,488
meeting_minutes,minutes/2024/2024-05-20/2024-05-21_city-council-meeting.md,6,2024-05-21,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,Motion passed: 4-0,crosswalk,high,489
meeting_minutes,minutes/2024/2024-05-20/2024-05-21_city-council-meeting.md,7,2024-05-21,Council,Land-Use/Zoning,Land-Use,Annexation,final-action,pass,4,0,,roll-call,Motion passed: 4-0,rule:lu-annex,high,490
meeting_minutes,minutes/2024/2024-06-03/2024-06-04_city-council-meeting.md,1,2024-06-04,Council,Other,Other,,final-action,pass,4,0,,voice,"Voice vote taken, all “Ayes.” Approved 4-0",rule:no-signal,low,491
meeting_minutes,minutes/2024/2024-06-03/2024-06-04_city-council-meeting.md,2,2024-06-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Motion passed: 4-0,crosswalk,high,492
meeting_minutes,minutes/2024/2024-06-03/2024-06-04_city-council-meeting.md,3,2024-06-04,Council,Ordinance,Ordinance,,final-action,pass,4,0,,roll-call,Motion passed: 4-0,crosswalk,high,493
meeting_minutes,minutes/2024/2024-06-03/2024-06-04_city-council-meeting.md,4,2024-06-04,Council,Ordinance,Ordinance,,final-action,pass,4,0,,roll-call,Motion passed: 4-0,crosswalk,high,494
meeting_minutes,minutes/2024/2024-06-03/2024-06-04_city-council-meeting.md,5,2024-06-04,Council,Ordinance,Ordinance,,final-action,pass,3,1,,roll-call,Motion passed: 3-1,crosswalk,high,495
meeting_minutes,minutes/2024/2024-06-03/2024-06-04_city-council-meeting.md,6,2024-06-04,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,Motion passed: 4-0,crosswalk,high,496
meeting_minutes,minutes/2024/2024-06-03/2024-06-04_city-council-meeting.md,7,2024-06-04,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,Motion passed: 4-0,crosswalk,high,497
meeting_minutes,minutes/2024/2024-06-17/2024-06-18_city-council-meeting.md,1,2024-06-18,Council,Other,Other,,final-action,pass,3,0,,voice,"Voice vote taken, all “Ayes.” Approved 3-0",rule:no-signal,low,498
meeting_minutes,minutes/2024/2024-06-17/2024-06-18_city-council-meeting.md,2,2024-06-18,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,3,0,,roll-call,Motion passed: 3-0,crosswalk,high,499
