meeting_id,body_id,meeting_date,title,source_file
169,2,2024-12-03,"City Council — December 3, 2024 Work Session and Business Meeting&nbsp;",minutes/2024/2024-12-02/2024-12-03_work-session-and-business-meeting.md
170,2,2024-12-17,"City Council — December 17, 2024 Work Session, CDRA Work Session and Business Meeting&nbsp;",minutes/2024/2024-12-16/2024-12-17_work-session-and-business-meeting.md
171,1,2024-12-17,"City Council — December 17, 2024 Work Session, CDRA Work Session and Business Meeting&nbsp;",minutes/2024/2024-12-16/2024-12-17_work-session-and-business-meeting.md
172,2,2025-01-07,"City Council — January 7, 2025 Work Session, CDRA Work Session and Business Meeting&nbsp;",minutes/2025/2025-01-06/2025-01-07_work-session-and-business-meeting.md
173,1,2025-01-07,"City Council — January 7, 2025 Work Session, CDRA Work Session and Business Meeting&nbsp;",minutes/2025/2025-01-06/2025-01-07_work-session-and-business-meeting.md
174,2,2025-01-21,"City Council — January 21, 2025 Work Session, CDRA Work Session and Business Meeting",minutes/2025/2025-01-20/2025-01-21_work-session-and-business-meeting.md
175,1,2025-01-21,"City Council — January 21, 2025 Work Session, CDRA Work Session and Business Meeting",minutes/2025/2025-01-20/2025-01-21_work-session-and-business-meeting.md
176,2,2025-02-04,"City Council — February 4, 2025 Work Session and Business Meeting&nbsp;",minutes/2025/2025-02-03/2025-02-04_work-session-and-business-meeting.md
177,2,2025-02-18,"City Council — February 18, 2025 Work Session, CDRA Work Session and Business Meeting&nbsp;",minutes/2025/2025-02-17/2025-02-18_work-session-and-business-meeting.md
178,1,2025-02-18,"City Council — February 18, 2025 Work Session, CDRA Work Session and Business Meeting&nbsp;",minutes/2025/2025-02-17/2025-02-18_work-session-and-business-meeting.md
179,2,2025-03-04,"City Council — March 4, 2025 Work Session and Business Meeting&nbsp;",minutes/2025/2025-03-03/2025-03-04_work-session-and-business-meeting.md
180,2,2025-03-18,"City Council — March 18, 2025 Work Session and Business Meeting",minutes/2025/2025-03-17/2025-03-18_work-session-and-business-meeting.md
181,2,2025-04-01,"City Council — April 1, 2025 Work Session and Business Meeting&nbsp;",minutes/2025/2025-03-31/2025-04-01_work-session-and-business-meeting.md
182,2,2025-04-15,"City Council — April 15, 2025 Work Session and Business Meeting",minutes/2025/2025-04-14/2025-04-15_work-session-and-business-meeting.md
183,2,2025-05-06,"City Council — May 6, 2025 Work Session, CDRA Work Session and Business Meeting",minutes/2025/2025-05-05/2025-05-06_work-session-and-business-meeting.md
184,1,2025-05-06,"City Council — May 6, 2025 Work Session, CDRA Work Session and Business Meeting",minutes/2025/2025-05-05/2025-05-06_work-session-and-business-meeting.md
185,2,2025-05-20,"City Council — May 20, 2025 Work Session and Business Meeting",minutes/2025/2025-05-19/2025-05-20_work-session-and-business-meeting.md
186,1,2025-05-20,"City Council — May 20, 2025 Work Session and Business Meeting",minutes/2025/2025-05-19/2025-05-20_work-session-and-business-meeting.md
187,2,2025-06-03,"City Council — June 3, 2025 Work Session, CDRA Work Session and Business Meeting",minutes/2025/2025-06-02/2025-06-03_work-session-and-business-meeting.md
188,1,2025-06-03,"City Council — June 3, 2025 Work Session, CDRA Work Session and Business Meeting",minutes/2025/2025-06-02/2025-06-03_work-session-and-business-meeting.md
189,2,2025-06-17,"City Council — June 17, 2025 Work Session and Business Meeting",minutes/2025/2025-06-16/2025-06-17_work-session-and-business-meeting.md
190,2,2025-07-01,"City Council — July 1, 2025 Work Session and Business Meeting",minutes/2025/2025-06-30/2025-07-01_work-session-and-business-meeting.md
191,2,2025-07-15,"City Council — July 15, 2025 Work Session, CDRA Work Session and Business Meeting&nbsp;",minutes/2025/2025-07-14/2025-07-15_work-session-and-business-meeting.md
192,1,2025-07-15,"City Council — July 15, 2025 Work Session, CDRA Work Session and Business Meeting&nbsp;",minutes/2025/2025-07-14/2025-07-15_work-session-and-business-meeting.md
193,2,2025-08-05,"City Council — August 5, 2025 Work Session and Business Meeting",minutes/2025/2025-08-04/2025-08-05_work-session-and-business-meeting.md
194,2,2025-08-19,"City Council — August 19, 2025 Work Session and Business Meeting",minutes/2025/2025-08-18/2025-08-19_work-session-and-business-meeting.md
195,2,2025-09-02,"City Council — September 2, 2025 Work Session and Business Meeting",minutes/2025/2025-09-01/2025-09-02_work-session-and-business-meeting.md
196,2,2025-09-16,"City Council — September 16, 2025 Work Session and Business Meeting&nbsp;",minutes/2025/2025-09-15/2025-09-16_work-session-and-business-meeting.md
197,2,2025-10-07,"City Council — October 7, 2025 Work Session, CDRA Work Session and Business Meeting&nbsp;",minutes/2025/2025-10-06/2025-10-07_work-session-and-business-meeting.md
198,1,2025-10-07,"City Council — October 7, 2025 Work Session, CDRA Work Session and Business Meeting&nbsp;",minutes/2025/2025-10-06/2025-10-07_work-session-and-business-meeting.md
199,2,2025-10-21,"City Council — October 21, 2025 Joint Planning Commission/City Council Work Session, CDRA and B",minutes/2025/2025-10-20/2025-10-21_planning-commission.md
200,1,2025-10-21,"City Council — October 21, 2025 Joint Planning Commission/City Council Work Session, CDRA and B",minutes/2025/2025-10-20/2025-10-21_planning-commission.md
201,2,2025-11-18,"City Council — November 18, 2025 Work Session, CDRA, Board of Canvassers and Business Meeting&n",minutes/2025/2025-11-17/2025-11-18_board-of-canvassers.md
202,1,2025-11-18,"City Council — November 18, 2025 Work Session, CDRA, Board of Canvassers and Business Meeting&n",minutes/2025/2025-11-17/2025-11-18_board-of-canvassers.md
203,2,2025-12-16,"City Council — December 16, 2025 Work Session, CDRA Work Session and Business Meeting",minutes/2025/2025-12-15/2025-12-16_work-session-and-business-meeting.md
204,2,2026-01-06,"City Council — January 6, 2026 Work Session and Business Meeting",minutes/2026/2026-01-05/2026-01-06_work-session-and-business-meeting.md
205,2,2026-01-20,"City Council — January 20, 2026 Joint Planning Commission/Work Session Meeting",minutes/2026/2026-01-19/2026-01-20_planning-commission.md
206,1,2026-01-20,"City Council — January 20, 2026 Joint Planning Commission/Work Session Meeting",minutes/2026/2026-01-19/2026-01-20_planning-commission.md
207,2,2026-02-03,"City Council — February 3, 2026 Work Session and Business Meeting&nbsp;",minutes/2026/2026-02-02/2026-02-03_work-session-and-business-meeting.md
208,2,2026-02-17,"City Council — February 17, 2026 Work Session and Business Meeting",minutes/2026/2026-02-16/2026-02-17_work-session-and-business-meeting.md
209,2,2026-03-03,"City Council — March 3, 2026 Work Session, CDRA Work Session and Business Meeting",minutes/2026/2026-03-02/2026-03-03_work-session-and-business-meeting.md
210,1,2026-03-03,"City Council — March 3, 2026 Work Session, CDRA Work Session and Business Meeting",minutes/2026/2026-03-02/2026-03-03_work-session-and-business-meeting.md
211,2,2026-03-24,"City Council — March 24, 2026 Mayor and City Council Retreat&nbsp;",minutes/2026/2026-03-23/2026-03-24_retreat.md
212,2,2026-04-07,"City Council — April 7, 2026 Work Session and Business Meeting",minutes/2026/2026-04-06/2026-04-07_work-session-and-business-meeting.md
213,2,2026-04-21,"City Council — April 21, 2026 Work Session and Business Meeting",minutes/2026/2026-04-20/2026-04-21_work-session-and-business-meeting.md
214,2,2026-05-05,"City Council — May 5, 2026 Work Session and Business Meeting&nbsp;",minutes/2026/2026-05-04/2026-05-05_work-session-and-business-meeting.md
215,2,2026-05-19,"City Council — May 19, 2026 Work Session and Business Meeting",minutes/2026/2026-05-18/2026-05-19_work-session-and-business-meeting.md
216,2,2026-06-02,"City Council — June 2, 2026 Work Session and Business Meeting&nbsp;",minutes/2026/2026-06-01/2026-06-02_work-session-and-business-meeting.md
217,2,2026-06-16,"City Council — June 16, 2026 Work Session and Business Meeting",minutes/2026/2026-06-15/2026-06-16_work-session-and-business-meeting.md
218,3,2020-01-08,Planning Commission — 010820 CHPC Mtg- Approved Minutes.pdf,minutes/2020/2020-01-06/2020-01-08_planning-commission.md
219,3,2020-03-04,Planning Commission — 030420 CHPC - Approved Minutes .pdf,minutes/2020/2020-03-02/2020-03-04_planning-commission.md
220,3,2020-04-15,Planning Commission — 041520 CHPC - Approved Minutes.pdf,minutes/2020/2020-04-13/2020-04-15_planning-commission.md
221,3,2020-05-06,Planning Commission — 050620 CHPC - Approved Minutes.pdf,minutes/2020/2020-05-04/2020-05-06_planning-commission.md
222,3,2020-06-03,Planning Commission — 060320 CHPC - Approved Minutes .pdf,minutes/2020/2020-06-01/2020-06-03_planning-commission.md
223,3,2020-07-15,Planning Commission — 071520 CHPC Mtg Minutes APPROVED.pdf,minutes/2020/2020-07-13/2020-07-15_planning-commission.md
224,3,2020-08-05,Planning Commission — 080520 CHPC - Approved Minutes.pdf,minutes/2020/2020-08-03/2020-08-05_planning-commission.md
225,3,2020-10-07,Planning Commission — 100720 CHPC - Approved Minutes .pdf,minutes/2020/2020-10-05/2020-10-07_planning-commission.md
226,3,2020-10-21,Planning Commission — 102120 CHPC - Approved Minutes .pdf,minutes/2020/2020-10-19/2020-10-21_planning-commission.md
227,3,2020-12-02,Planning Commission — 120220 CHPC - Approved Minutes.pdf,minutes/2020/2020-11-30/2020-12-02_planning-commission.md
228,3,2021-01-06,Planning Commission — 010621 CHPC - Approved Minutes.pdf,minutes/2021/2021-01-04/2021-01-06_planning-commission.md
229,3,2021-03-03,Planning Commission — 030321 CHPC - Approved Minutes .docx,minutes/2021/2021-03-01/2021-03-03_planning-commission.md
230,3,2021-04-21,Planning Commission — 042121 CHPC- Approved Minutes.pdf,minutes/2021/2021-04-19/2021-04-21_planning-commission.md
231,3,2021-05-05,Planning Commission — 050521 CHPC Approved Minutes .pdf,minutes/2021/2021-05-03/2021-05-05_planning-commission.md
232,3,2021-07-21,Planning Commission — 072121 CHPC Approved Minutes .pdf,minutes/2021/2021-07-19/2021-07-21_planning-commission.md
233,3,2021-08-04,Planning Commission — 080421 CHPC Approved Minutes.pdf,minutes/2021/2021-08-02/2021-08-04_planning-commission.md
234,3,2021-10-06,Planning Commission — 100621 CHPC Approved Minutes.pdf,minutes/2021/2021-10-04/2021-10-06_planning-commission.md
235,3,2021-12-01,Planning Commission — 120121 CHPC Mtg - Approved Minutes.pdf,minutes/2021/2021-11-29/2021-12-01_planning-commission.md
236,3,2022-01-05,Planning Commission — 010522 CHPC Mtg- Approved Minutes.pdf,minutes/2022/2022-01-03/2022-01-05_planning-commission.md
237,3,2022-01-19,Planning Commission — 011922 CHPC Mtg Approved Minutes.pdf,minutes/2022/2022-01-17/2022-01-19_planning-commission.md
238,3,2022-02-02,Planning Commission — 020222 CHPC Mtg Approved Minutes.pdf,minutes/2022/2022-01-31/2022-02-02_planning-commission.md
239,3,2022-03-02,Planning Commission — 030222 CHPC Mtg - Approved Minutes.pdf,minutes/2022/2022-02-28/2022-03-02_planning-commission.md
240,3,2022-04-06,Planning Commission — 04.06.22 CHPC - Approved Minutes.pdf,minutes/2022/2022-04-04/2022-04-06_planning-commission.md
241,3,2022-05-04,Planning Commission — 050422 CHPC Mtg - Approved Minutes.pdf,minutes/2022/2022-05-02/2022-05-04_planning-commission.md
242,3,2022-06-01,Planning Commission — 06.01.22 CHPC- Approved Minutes.pdf,minutes/2022/2022-05-30/2022-06-01_planning-commission.md
243,3,2022-07-06,Planning Commission — 4.1.1 070622 CHPC Mtg - Approved Minutes.pdf,minutes/2022/2022-07-04/2022-07-06_planning-commission.md
244,3,2022-08-03,Planning Commission — 080322 CHPC Mtg - Approved Minutes.pdf,minutes/2022/2022-08-01/2022-08-03_planning-commission.md
245,3,2022-09-07,Planning Commission — 090722 CHPC Mtg - Approved Minutes.pdf,minutes/2022/2022-09-05/2022-09-07_planning-commission.md
246,3,2022-10-05,Planning Commission — 100522 CHPC - Approved Minutes.pdf,minutes/2022/2022-10-03/2022-10-05_planning-commission.md
247,3,2022-10-19,"Planning Commission — October 19, 2022 Planning Commission",minutes/2022/2022-10-17/2022-10-19_planning-commission.md
248,3,2022-11-02,Planning Commission — 110222 CHPC - Approved Minutes.pdf,minutes/2022/2022-10-31/2022-11-02_planning-commission.md
249,3,2023-01-04,Planning Commission — 010423 CHPC Mtg Minutes - CED Changes Approved.pdf,minutes/2023/2023-01-02/2023-01-04_planning-commission.md
250,3,2023-01-18,Planning Commission — 011823 CHPC Mtg Minutes - CED Changes Approved.pdf,minutes/2023/2023-01-16/2023-01-18_planning-commission.md
251,3,2023-03-08,Planning Commission — 030823 CHPC Mtg Approved Minutes.docx,minutes/2023/2023-03-06/2023-03-08_planning-commission.md
252,3,2023-04-19,Planning Commission — 041923 CHPC Meeting Minutes Approved.pdf,minutes/2023/2023-04-17/2023-04-19_planning-commission.md
253,3,2023-05-03,Planning Commission — 050323 CHPC Mtg Minutes Approved.pdf,minutes/2023/2023-05-01/2023-05-03_planning-commission.md
254,3,2023-06-07,Planning Commission — 060723 CHPC Meeting Minutes Approved.pdf,minutes/2023/2023-06-05/2023-06-07_planning-commission.md
255,3,2023-07-05,Planning Commission — 070523 CHPC Mtg Minutes Approved.pdf,minutes/2023/2023-07-03/2023-07-05_planning-commission.md
256,3,2023-07-19,Planning Commission — 071923 CHPC Mtg Minutes Approved.pdf,minutes/2023/2023-07-17/2023-07-19_planning-commission.md
257,3,2023-08-02,Planning Commission — 0802.23 CHPC Mtng Minutes Approved.pdf,minutes/2023/2023-07-31/2023-08-02_planning-commission.md
258,3,2023-09-06,Planning Commission — 090623 CHPC Meeting Minutes Approved.pdf,minutes/2023/2023-09-04/2023-09-06_planning-commission.md
259,3,2023-10-04,Planning Commission — 100423 CHPC Meeting Minutes Approved.pdf,minutes/2023/2023-10-02/2023-10-04_planning-commission.md
260,3,2023-10-18,Planning Commission — 101823 CHPC Meeting Minutes Approved.pdf,minutes/2023/2023-10-16/2023-10-18_planning-commission.md
261,3,2023-11-01,Planning Commission — 110123 CHPC Meeting Minutes Approved.pdf,minutes/2023/2023-10-30/2023-11-01_planning-commission.md
262,3,2023-12-06,Planning Commission — 120623 CHPC Mtg Minutes Approved (2).pdf,minutes/2023/2023-12-04/2023-12-06_planning-commission.md
263,3,2024-01-03,Planning Commission — 010324 CHPC Meeting Minutes Approved.pdf,minutes/2024/2024-01-01/2024-01-03_planning-commission.md
264,3,2024-01-17,Planning Commission — 011724 CHPC Meeting Minutes Approved.pdf,minutes/2024/2024-01-15/2024-01-17_planning-commission.md
265,3,2024-02-07,"Planning Commission — February 7, 2024 Planning Commission",minutes/2024/2024-02-05/2024-02-07_planning-commission.md
266,3,2024-04-03,"Planning Commission — April 3, 2024 Planning Commission",minutes/2024/2024-04-01/2024-04-03_planning-commission.md
267,3,2024-05-01,"Planning Commission — May 1, 2024 Planning Commission",minutes/2024/2024-04-29/2024-05-01_planning-commission.md
268,3,2024-06-05,"Planning Commission — June 5, 2024 Planning Commission",minutes/2024/2024-06-03/2024-06-05_planning-commission.md
269,3,2024-07-11,"Planning Commission — July 11, 2024 Planning Commission",minutes/2024/2024-07-08/2024-07-11_planning-commission.md
270,3,2024-08-07,"Planning Commission — August 7, 2024 Planning Commission",minutes/2024/2024-08-05/2024-08-07_planning-commission.md
271,3,2024-09-04,"Planning Commission — September 4, 2024 Planning Commission",minutes/2024/2024-09-02/2024-09-04_planning-commission.md
272,3,2024-10-02,"Planning Commission — October 2, 2024 Planning Commission",minutes/2024/2024-09-30/2024-10-02_planning-commission.md
273,3,2024-10-16,"Planning Commission — October 16, 2024 Planning Commission",minutes/2024/2024-10-14/2024-10-16_planning-commission.md
274,3,2024-11-06,"Planning Commission — November 6, 2024 Planning Commission",minutes/2024/2024-11-04/2024-11-06_planning-commission.md
275,3,2024-12-04,"Planning Commission — December 4, 2024 Planning Commission",minutes/2024/2024-12-02/2024-12-04_planning-commission.md
276,3,2025-01-08,"Planning Commission — January 8, 2025 Planning Commission",minutes/2025/2025-01-06/2025-01-08_planning-commission.md
277,3,2025-01-22,"Planning Commission — January 22, 2025 Planning Commission",minutes/2025/2025-01-20/2025-01-22_planning-commission.md
278,3,2025-02-05,"Planning Commission — February 5, 2025 Planning Commission",minutes/2025/2025-02-03/2025-02-05_planning-commission.md
279,3,2025-03-05,"Planning Commission — March 5, 2025 Planning Commission",minutes/2025/2025-03-03/2025-03-05_planning-commission.md
280,3,2025-04-16,"Planning Commission — April 16, 2025 Planning Commission",minutes/2025/2025-04-14/2025-04-16_planning-commission.md
281,3,2025-06-04,"Planning Commission — June 4, 2025 Planning Commission",minutes/2025/2025-06-02/2025-06-04_planning-commission.md
282,3,2025-07-16,"Planning Commission — July 16, 2025 Planning Commission",minutes/2025/2025-07-14/2025-07-16_planning-commission.md
283,3,2025-08-06,"Planning Commission — August 6, 2025 Planning Commission",minutes/2025/2025-08-04/2025-08-06_planning-commission.md
284,3,2025-09-03,"Planning Commission — September 3, 2025&nbsp;&nbsp;Planning Commission",minutes/2025/2025-09-01/2025-09-03_planning-commission.md
285,3,2026-01-21,"Planning Commission — January 21, 2026 Planning Commission",minutes/2026/2026-01-19/2026-01-21_planning-commission.md
286,3,2026-02-04,"Planning Commission — February 4, 2026 Planning Commission",minutes/2026/2026-02-02/2026-02-04_planning-commission.md
