dataset,source,motion_no,date,body,motion_type_native,motion_type_std,land_use_type,action_class,outcome,tally_aye,tally_nay,tally_other,vote_mode,result_raw,classify_method,classify_confidence,motion_id
meeting_minutes,minutes/2022/2022-01-17/2022-01-18_work-session-and-business-meeting.md,3,2022-01-18,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,340
meeting_minutes,minutes/2022/2022-01-17/2022-01-18_work-session-and-business-meeting.md,4,2022-01-18,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,341
meeting_minutes,minutes/2022/2022-01-17/2022-01-18_work-session-and-business-meeting.md,5,2022-01-18,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,342
meeting_minutes,minutes/2022/2022-01-17/2022-01-18_work-session-and-business-meeting.md,6,2022-01-18,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,343
meeting_minutes,minutes/2022/2022-01-17/2022-01-18_work-session-and-business-meeting.md,7,2022-01-18,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,344
meeting_minutes,minutes/2022/2022-01-24/2022-01-25_retreat.md,1,2022-01-25,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,345
meeting_minutes,minutes/2022/2022-01-31/2022-02-01_work-session-and-business-meeting.md,1,2022-02-01,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,346
meeting_minutes,minutes/2022/2022-01-31/2022-02-01_work-session-and-business-meeting.md,2,2022-02-01,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,347
meeting_minutes,minutes/2022/2022-01-31/2022-02-01_work-session-and-business-meeting.md,3,2022-02-01,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,348
meeting_minutes,minutes/2022/2022-01-31/2022-02-01_work-session-and-business-meeting.md,4,2022-02-01,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,349
meeting_minutes,minutes/2022/2022-01-31/2022-02-01_work-session-and-business-meeting.md,5,2022-02-01,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,350
meeting_minutes,minutes/2022/2022-01-31/2022-02-01_work-session-and-business-meeting.md,6,2022-02-01,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,351
meeting_minutes,minutes/2022/2022-01-31/2022-02-01_work-session-and-business-meeting.md,7,2022-02-01,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,352
meeting_minutes,minutes/2022/2022-01-31/2022-02-01_work-session-and-business-meeting.md,8,2022-02-01,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Passed (unanimous consent),rule:no-signal,low,353
meeting_minutes,minutes/2022/2022-01-31/2022-02-01_work-session-and-business-meeting.md,9,2022-02-01,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,354
meeting_minutes,minutes/2022/2022-01-31/2022-02-03_legislative-work-session.md,1,2022-02-03,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,355
meeting_minutes,minutes/2022/2022-02-14/2022-02-15_work-session-and-business-meeting.md,1,2022-02-15,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,356
meeting_minutes,minutes/2022/2022-02-14/2022-02-15_work-session-and-business-meeting.md,2,2022-02-15,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,357
meeting_minutes,minutes/2022/2022-02-14/2022-02-15_work-session-and-business-meeting.md,3,2022-02-15,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,358
meeting_minutes,minutes/2022/2022-02-14/2022-02-15_work-session-and-business-meeting.md,4,2022-02-15,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,359
meeting_minutes,minutes/2022/2022-02-14/2022-02-15_work-session-and-business-meeting.md,5,2022-02-15,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,360
meeting_minutes,minutes/2022/2022-02-14/2022-02-15_work-session-and-business-meeting.md,6,2022-02-15,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,361
meeting_minutes,minutes/2022/2022-02-14/2022-02-15_work-session-and-business-meeting.md,7,2022-02-15,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,362
meeting_minutes,minutes/2022/2022-02-14/2022-02-17_legislative-work-session.md,1,2022-02-17,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,363
meeting_minutes,minutes/2022/2022-02-21/2022-02-24_work-session-and-business-meeting.md,1,2022-02-24,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,364
meeting_minutes,minutes/2022/2022-02-28/2022-03-01_work-session-and-business-meeting.md,1,2022-03-01,CDRA,Land-Use/Zoning,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),rule:proc-adjourn,high,365
meeting_minutes,minutes/2022/2022-02-28/2022-03-01_work-session-and-business-meeting.md,2,2022-03-01,CDRA,Resolution,Resolution,,final-action,pass,4,0,,roll-call,Passed unanimously,crosswalk,high,366
meeting_minutes,minutes/2022/2022-02-28/2022-03-01_work-session-and-business-meeting.md,3,2022-03-01,CDRA,Land-Use/Zoning,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),rule:proc-session,high,367
meeting_minutes,minutes/2022/2022-02-28/2022-03-01_work-session-and-business-meeting.md,4,2022-03-01,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,368
meeting_minutes,minutes/2022/2022-02-28/2022-03-01_work-session-and-business-meeting.md,5,2022-03-01,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,369
meeting_minutes,minutes/2022/2022-02-28/2022-03-01_work-session-and-business-meeting.md,6,2022-03-01,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,370
meeting_minutes,minutes/2022/2022-02-28/2022-03-01_work-session-and-business-meeting.md,7,2022-03-01,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,371
meeting_minutes,minutes/2022/2022-02-28/2022-03-01_work-session-and-business-meeting.md,8,2022-03-01,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,372
meeting_minutes,minutes/2022/2022-02-28/2022-03-01_work-session-and-business-meeting.md,9,2022-03-01,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,373
meeting_minutes,minutes/2022/2022-02-28/2022-03-03_legislative-work-session.md,1,2022-03-03,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,374
meeting_minutes,minutes/2022/2022-03-21/2022-03-22_work-session-and-business-meeting.md,1,2022-03-22,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,375
meeting_minutes,minutes/2022/2022-03-21/2022-03-22_work-session-and-business-meeting.md,2,2022-03-22,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,376
meeting_minutes,minutes/2022/2022-03-21/2022-03-22_work-session-and-business-meeting.md,3,2022-03-22,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,377
meeting_minutes,minutes/2022/2022-03-21/2022-03-22_work-session-and-business-meeting.md,4,2022-03-22,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,378
meeting_minutes,minutes/2022/2022-03-21/2022-03-22_work-session-and-business-meeting.md,5,2022-03-22,CDRA,Land-Use/Zoning,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),rule:proc-minutes,high,379
meeting_minutes,minutes/2022/2022-03-21/2022-03-22_work-session-and-business-meeting.md,6,2022-03-22,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,380
meeting_minutes,minutes/2022/2022-04-04/2022-04-05_work-session-and-business-meeting.md,1,2022-04-05,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,381
meeting_minutes,minutes/2022/2022-04-04/2022-04-05_work-session-and-business-meeting.md,2,2022-04-05,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,382
meeting_minutes,minutes/2022/2022-04-04/2022-04-05_work-session-and-business-meeting.md,3,2022-04-05,Council,Other,Other,,final-action,pass,5,0,,roll-call,Passed unanimously,rule:no-signal,low,383
meeting_minutes,minutes/2022/2022-04-04/2022-04-05_work-session-and-business-meeting.md,4,2022-04-05,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,384
meeting_minutes,minutes/2022/2022-04-18/2022-04-19_work-session-and-business-meeting.md,1,2022-04-19,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,385
meeting_minutes,minutes/2022/2022-04-18/2022-04-19_work-session-and-business-meeting.md,2,2022-04-19,Council,Land-Use/Zoning,Land-Use,General-Plan-Amendment,final-action,pass,4,1,,roll-call,Passed 4-to-1,rule:lu-gpa,high,386
meeting_minutes,minutes/2022/2022-04-18/2022-04-19_work-session-and-business-meeting.md,3,2022-04-19,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,5,0,,roll-call,Passed unanimously,rule:lu-rezone,high,387
meeting_minutes,minutes/2022/2022-04-18/2022-04-19_work-session-and-business-meeting.md,4,2022-04-19,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,388
meeting_minutes,minutes/2022/2022-04-18/2022-04-19_work-session-and-business-meeting.md,5,2022-04-19,Council,Ordinance,Ordinance,,final-action,pass,4,0,1,roll-call,Passed unanimously (with one abstention),crosswalk,high,389
meeting_minutes,minutes/2022/2022-04-18/2022-04-19_work-session-and-business-meeting.md,6,2022-04-19,Council,Appointment,Land-Use,Site-Plan-Design-Review,final-action,pass,5,0,,roll-call,Passed unanimously,rule:lu-site,high,390
meeting_minutes,minutes/2022/2022-04-18/2022-04-19_work-session-and-business-meeting.md,7,2022-04-19,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,391
meeting_minutes,minutes/2022/2022-04-18/2022-04-19_work-session-and-business-meeting.md,8,2022-04-19,Council,Resolution,Resolution,,final-action,pass,4,1,,roll-call,Passed 4-to-1,crosswalk,high,392
meeting_minutes,minutes/2022/2022-04-18/2022-04-19_work-session-and-business-meeting.md,9,2022-04-19,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Passed (unanimous consent),rule:no-signal,low,393
meeting_minutes,minutes/2022/2022-04-18/2022-04-19_work-session-and-business-meeting.md,10,2022-04-19,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,394
meeting_minutes,minutes/2022/2022-05-02/2022-05-03_work-session-and-business-meeting.md,1,2022-05-03,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high,395
meeting_minutes,minutes/2022/2022-05-02/2022-05-03_work-session-and-business-meeting.md,2,2022-05-03,Council,Budget Amendment,Budget,,final-action,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,396
meeting_minutes,minutes/2022/2022-05-02/2022-05-03_work-session-and-business-meeting.md,3,2022-05-03,Council,Resolution,Contract-Purchase,,final-action,pass,5,0,,roll-call,Passed unanimously,rule:contract,high,397
meeting_minutes,minutes/2022/2022-05-02/2022-05-03_work-session-and-business-meeting.md,4,2022-05-03,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,398
meeting_minutes,minutes/2022/2022-05-02/2022-05-03_work-session-and-business-meeting.md,5,2022-05-03,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,399
meeting_minutes,minutes/2022/2022-05-02/2022-05-03_work-session-and-business-meeting.md,6,2022-05-03,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,400
meeting_minutes,minutes/2022/2022-05-02/2022-05-03_work-session-and-business-meeting.md,7,2022-05-03,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Passed (unanimous consent),rule:no-signal,low,401
meeting_minutes,minutes/2022/2022-05-02/2022-05-03_work-session-and-business-meeting.md,8,2022-05-03,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,402
meeting_minutes,minutes/2022/2022-05-16/2022-05-17_work-session-and-business-meeting.md,1,2022-05-17,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,403
meeting_minutes,minutes/2022/2022-05-16/2022-05-17_work-session-and-business-meeting.md,2,2022-05-17,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,404
meeting_minutes,minutes/2022/2022-05-16/2022-05-17_work-session-and-business-meeting.md,3,2022-05-17,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,405
meeting_minutes,minutes/2022/2022-05-16/2022-05-17_work-session-and-business-meeting.md,4,2022-05-17,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,406
meeting_minutes,minutes/2022/2022-05-16/2022-05-17_work-session-and-business-meeting.md,5,2022-05-17,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Passed (unanimous consent),rule:no-signal,low,407
meeting_minutes,minutes/2022/2022-05-16/2022-05-17_work-session-and-business-meeting.md,6,2022-05-17,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,408
meeting_minutes,minutes/2022/2022-06-06/2022-06-07_work-session-and-business-meeting.md,1,2022-06-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,409
meeting_minutes,minutes/2022/2022-06-06/2022-06-07_work-session-and-business-meeting.md,2,2022-06-07,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Passed (unanimous consent),rule:no-signal,low,410
meeting_minutes,minutes/2022/2022-06-06/2022-06-07_work-session-and-business-meeting.md,3,2022-06-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,411
meeting_minutes,minutes/2022/2022-06-06/2022-06-07_work-session-and-business-meeting.md,4,2022-06-07,Council,Appointment,Appointment,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,412
meeting_minutes,minutes/2022/2022-06-06/2022-06-07_work-session-and-business-meeting.md,5,2022-06-07,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Passed (unanimous consent),rule:no-signal,low,413
meeting_minutes,minutes/2022/2022-06-06/2022-06-07_work-session-and-business-meeting.md,6,2022-06-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,414
meeting_minutes,minutes/2022/2022-06-20/2022-06-21_work-session-and-business-meeting.md,1,2022-06-21,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Passed unanimously,crosswalk,high,415
meeting_minutes,minutes/2022/2022-06-20/2022-06-21_work-session-and-business-meeting.md,2,2022-06-21,CDRA,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,medium,416
meeting_minutes,minutes/2022/2022-06-20/2022-06-21_work-session-and-business-meeting.md,3,2022-06-21,CDRA,Land-Use/Zoning,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Passed unanimously,rule:proc-adjourn,high,417
meeting_minutes,minutes/2022/2022-06-20/2022-06-21_work-session-and-business-meeting.md,4,2022-06-21,Council,Ordinance,Ordinance,,final-action,pass,4,0,,roll-call,Passed unanimously,crosswalk,high,418
meeting_minutes,minutes/2022/2022-06-20/2022-06-21_work-session-and-business-meeting.md,5,2022-06-21,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,Passed unanimously,crosswalk,high,419
meeting_minutes,minutes/2022/2022-06-20/2022-06-21_work-session-and-business-meeting.md,6,2022-06-21,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,Passed unanimously,crosswalk,high,420
meeting_minutes,minutes/2022/2022-06-20/2022-06-21_work-session-and-business-meeting.md,7,2022-06-21,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Passed (unanimous consent),rule:no-signal,low,421
meeting_minutes,minutes/2022/2022-06-20/2022-06-21_work-session-and-business-meeting.md,8,2022-06-21,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,422
meeting_minutes,minutes/2022/2022-07-04/2022-07-05_work-session-and-business-meeting.md,1,2022-07-05,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,423
meeting_minutes,minutes/2022/2022-07-04/2022-07-05_work-session-and-business-meeting.md,2,2022-07-05,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,424
meeting_minutes,minutes/2022/2022-07-04/2022-07-05_work-session-and-business-meeting.md,3,2022-07-05,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,5,0,,roll-call,Passed unanimously,rule:lu-rezone,high,425
meeting_minutes,minutes/2022/2022-07-04/2022-07-05_work-session-and-business-meeting.md,4,2022-07-05,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,426
meeting_minutes,minutes/2022/2022-07-04/2022-07-05_work-session-and-business-meeting.md,5,2022-07-05,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,427
meeting_minutes,minutes/2022/2022-07-04/2022-07-05_work-session-and-business-meeting.md,6,2022-07-05,Council,Appointment,Appointment,,final-action,died,,,,unknown,Failed (no second),crosswalk,high,428
meeting_minutes,minutes/2022/2022-07-04/2022-07-05_work-session-and-business-meeting.md,7,2022-07-05,Council,Appointment,Appointment,,final-action,pass,4,1,,roll-call,Passed 4-to-1,crosswalk,high,429
meeting_minutes,minutes/2022/2022-07-04/2022-07-05_work-session-and-business-meeting.md,8,2022-07-05,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,430
meeting_minutes,minutes/2022/2022-07-04/2022-07-05_work-session-and-business-meeting.md,9,2022-07-05,Council,Appointment,Appointment,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,431
meeting_minutes,minutes/2022/2022-07-04/2022-07-05_work-session-and-business-meeting.md,10,2022-07-05,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,432
meeting_minutes,minutes/2022/2022-07-04/2022-07-05_work-session-and-business-meeting.md,11,2022-07-05,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,433
meeting_minutes,minutes/2022/2022-07-18/2022-07-19_work-session-and-business-meeting.md,1,2022-07-19,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,434
meeting_minutes,minutes/2022/2022-07-18/2022-07-19_work-session-and-business-meeting.md,2,2022-07-19,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,435
meeting_minutes,minutes/2022/2022-07-18/2022-07-19_work-session-and-business-meeting.md,3,2022-07-19,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,436
meeting_minutes,minutes/2022/2022-07-18/2022-07-19_work-session-and-business-meeting.md,4,2022-07-19,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,437
meeting_minutes,minutes/2022/2022-07-18/2022-07-19_work-session-and-business-meeting.md,5,2022-07-19,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,438
meeting_minutes,minutes/2022/2022-07-18/2022-07-19_work-session-and-business-meeting.md,6,2022-07-19,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,439
meeting_minutes,minutes/2022/2022-07-18/2022-07-20_planning-commission.md,1,2022-07-20,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,440
meeting_minutes,minutes/2022/2022-08-01/2022-08-02_work-session-and-business-meeting.md,1,2022-08-02,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,441
meeting_minutes,minutes/2022/2022-08-01/2022-08-02_work-session-and-business-meeting.md,2,2022-08-02,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,442
meeting_minutes,minutes/2022/2022-08-01/2022-08-02_work-session-and-business-meeting.md,3,2022-08-02,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,443
meeting_minutes,minutes/2022/2022-08-01/2022-08-02_work-session-and-business-meeting.md,4,2022-08-02,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,444
meeting_minutes,minutes/2022/2022-08-01/2022-08-02_work-session-and-business-meeting.md,5,2022-08-02,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Passed (unanimous consent),rule:no-signal,low,445
meeting_minutes,minutes/2022/2022-08-01/2022-08-02_work-session-and-business-meeting.md,6,2022-08-02,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,446
meeting_minutes,minutes/2022/2022-08-15/2022-08-16_work-session-and-business-meeting.md,1,2022-08-16,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,447
meeting_minutes,minutes/2022/2022-08-15/2022-08-16_work-session-and-business-meeting.md,2,2022-08-16,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,448
meeting_minutes,minutes/2022/2022-08-15/2022-08-16_work-session-and-business-meeting.md,3,2022-08-16,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,449
meeting_minutes,minutes/2022/2022-08-15/2022-08-16_work-session-and-business-meeting.md,4,2022-08-16,Council,Interlocal,Interlocal,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,450
meeting_minutes,minutes/2022/2022-08-15/2022-08-16_work-session-and-business-meeting.md,5,2022-08-16,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,451
meeting_minutes,minutes/2022/2022-08-15/2022-08-16_work-session-and-business-meeting.md,6,2022-08-16,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,452
meeting_minutes,minutes/2022/2022-08-15/2022-08-16_work-session-and-business-meeting.md,7,2022-08-16,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,453
meeting_minutes,minutes/2022/2022-09-05/2022-09-06_work-session-and-business-meeting.md,1,2022-09-06,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,454
meeting_minutes,minutes/2022/2022-09-05/2022-09-06_work-session-and-business-meeting.md,2,2022-09-06,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,455
meeting_minutes,minutes/2022/2022-09-05/2022-09-06_work-session-and-business-meeting.md,3,2022-09-06,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,medium,456
meeting_minutes,minutes/2022/2022-09-05/2022-09-06_work-session-and-business-meeting.md,4,2022-09-06,Council,Resolution,Contract-Purchase,,final-action,pass,5,0,,roll-call,Passed unanimously,rule:contract,high,457
meeting_minutes,minutes/2022/2022-09-05/2022-09-06_work-session-and-business-meeting.md,5,2022-09-06,Council,Appointment,Appointment,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,458
meeting_minutes,minutes/2022/2022-09-05/2022-09-06_work-session-and-business-meeting.md,6,2022-09-06,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,459
meeting_minutes,minutes/2022/2022-09-05/2022-09-06_work-session-and-business-meeting.md,7,2022-09-06,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,460
meeting_minutes,minutes/2022/2022-09-19/2022-09-20_work-session-and-business-meeting.md,1,2022-09-20,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,461
meeting_minutes,minutes/2022/2022-09-19/2022-09-20_work-session-and-business-meeting.md,2,2022-09-20,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,462
meeting_minutes,minutes/2022/2022-09-19/2022-09-20_work-session-and-business-meeting.md,3,2022-09-20,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,463
meeting_minutes,minutes/2022/2022-09-19/2022-09-20_work-session-and-business-meeting.md,4,2022-09-20,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,464
meeting_minutes,minutes/2022/2022-09-19/2022-09-20_work-session-and-business-meeting.md,5,2022-09-20,Council,Resolution,Contract-Purchase,,final-action,pass,5,0,,roll-call,Passed unanimously,rule:contract,high,465
meeting_minutes,minutes/2022/2022-09-19/2022-09-20_work-session-and-business-meeting.md,6,2022-09-20,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,466
meeting_minutes,minutes/2022/2022-09-19/2022-09-20_work-session-and-business-meeting.md,7,2022-09-20,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,467
