date,year,title,slug,path,source,source_url,format
2024-04-24,2024,City Council Meeting,city-council-meeting,minutes/2024/2024-04-22/2024-04-24_city-council-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1777,text
2024-05-08,2024,City Council Meeting,city-council-meeting,minutes/2024/2024-05-06/2024-05-08_city-council-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1783,text
2024-05-22,2024,City Council Meeting,city-council-meeting,minutes/2024/2024-05-20/2024-05-22_city-council-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1789,text
2024-06-12,2024,City Council Meeting,city-council-meeting,minutes/2024/2024-06-10/2024-06-12_city-council-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1795,text
2024-07-10,2024,City Council Meeting,city-council-meeting,minutes/2024/2024-07-08/2024-07-10_city-council-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1801,text
2024-08-14,2024,City Council Meeting,city-council-meeting,minutes/2024/2024-08-12/2024-08-14_city-council-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1807,text
2024-08-28,2024,City Council Meeting,city-council-meeting,minutes/2024/2024-08-26/2024-08-28_city-council-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1813,text
2024-09-11,2024,City Council Meeting,city-council-meeting,minutes/2024/2024-09-09/2024-09-11_city-council-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1819,text
2024-09-25,2024,City Council Meeting,city-council-meeting,minutes/2024/2024-09-23/2024-09-25_city-council-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1825,text
2024-10-09,2024,City Council Meeting,city-council-meeting,minutes/2024/2024-10-07/2024-10-09_city-council-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1831,text
2024-10-23,2024,City Council Meeting,city-council-meeting,minutes/2024/2024-10-21/2024-10-23_city-council-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1837,text
2024-10-30,2024,Special City Council Work Meeting,special-city-council-work-meeting,minutes/2024/2024-10-28/2024-10-30_special-city-council-work-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2163,text
2024-11-13,2024,City Council Meeting,city-council-meeting,minutes/2024/2024-11-11/2024-11-13_city-council-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1843,text
2024-12-11,2024,City Council Meeting,city-council-meeting,minutes/2024/2024-12-09/2024-12-11_city-council-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1849,text
2024-12-17,2024,Notice of Quorum,notice-of-quorum,minutes/2024/2024-12-16/2024-12-17_notice-of-quorum.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2354,text
2025-01-08,2025,City Council Regular Meeting,city-council-regular-meeting,minutes/2025/2025-01-06/2025-01-08_city-council-regular-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2175,text
2025-01-22,2025,City Council Regular Meeting,city-council-regular-meeting,minutes/2025/2025-01-20/2025-01-22_city-council-regular-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2181,text
2025-02-04,2025,City Council Work Meeting,city-council-work-meeting,minutes/2025/2025-02-03/2025-02-04_city-council-work-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2399,text
2025-02-12,2025,City Council Regular Meeting,city-council-regular-meeting,minutes/2025/2025-02-10/2025-02-12_city-council-regular-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2187,text
2025-02-19,2025,Special City Council Meeting,special-city-council-meeting,minutes/2025/2025-02-17/2025-02-19_special-city-council-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2417,text
2025-02-26,2025,City Council Regular Meeting,city-council-regular-meeting,minutes/2025/2025-02-24/2025-02-26_city-council-regular-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2193,text
2025-03-12,2025,City Council Regular Meeting,city-council-regular-meeting,minutes/2025/2025-03-10/2025-03-12_city-council-regular-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2359,text
2025-03-26,2025,City Council Regular Meeting,city-council-regular-meeting,minutes/2025/2025-03-24/2025-03-26_city-council-regular-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2365,text
2025-04-09,2025,City Council Regular Meeting,city-council-regular-meeting,minutes/2025/2025-04-07/2025-04-09_city-council-regular-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2429,text
2025-04-23,2025,City Council Regular Meeting,city-council-regular-meeting,minutes/2025/2025-04-21/2025-04-23_city-council-regular-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2441,text
2025-05-14,2025,City Council Regular Meeting,city-council-regular-meeting,minutes/2025/2025-05-12/2025-05-14_city-council-regular-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2453,text
2025-05-15,2025,Special City Council Meeting,special-city-council-meeting,minutes/2025/2025-05-12/2025-05-15_special-city-council-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2518,text
2025-05-28,2025,City Council Regular Meeting,city-council-regular-meeting,minutes/2025/2025-05-26/2025-05-28_city-council-regular-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2459,text
2025-06-11,2025,City Council Regular Meeting,city-council-regular-meeting,minutes/2025/2025-06-09/2025-06-11_city-council-regular-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2465,text
2025-06-25,2025,City Council Regular Meeting,city-council-regular-meeting,minutes/2025/2025-06-23/2025-06-25_city-council-regular-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2529,text
2025-07-09,2025,City Council Regular Meeting,city-council-regular-meeting,minutes/2025/2025-07-07/2025-07-09_city-council-regular-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2523,text
2025-08-13,2025,City Council Regular Meeting,city-council-regular-meeting,minutes/2025/2025-08-11/2025-08-13_city-council-regular-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2535,text
2025-08-26,2025,Board of Canvassers Meeting,board-of-canvassers-meeting,minutes/2025/2025-08-25/2025-08-26_board-of-canvassers-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2624,text
2025-08-27,2025,City Council Regular Meeting,city-council-regular-meeting,minutes/2025/2025-08-25/2025-08-27_city-council-regular-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2589,text
2025-09-10,2025,City Council Regular Meeting,city-council-regular-meeting,minutes/2025/2025-09-08/2025-09-10_city-council-regular-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2613,text
2025-09-16,2025,Special City Council Meeting,special-city-council-meeting,minutes/2025/2025-09-15/2025-09-16_special-city-council-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2634,text
2025-09-24,2025,City Council Regular Meeting,city-council-regular-meeting,minutes/2025/2025-09-22/2025-09-24_city-council-regular-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2619,text
2025-10-08,2025,City Council Regular Meeting,city-council-regular-meeting,minutes/2025/2025-10-06/2025-10-08_city-council-regular-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2639,text
2025-10-22,2025,City Council Regular Meeting,city-council-regular-meeting,minutes/2025/2025-10-20/2025-10-22_city-council-regular-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2645,text
2025-11-12,2025,City Council Regular Meeting,city-council-regular-meeting,minutes/2025/2025-11-10/2025-11-12_city-council-regular-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2651,text
2025-11-18,2025,Board of Canvassers Meeting,board-of-canvassers-meeting,minutes/2025/2025-11-17/2025-11-18_board-of-canvassers-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2699,text
2025-12-10,2025,City Council Regular Meeting,city-council-regular-meeting,minutes/2025/2025-12-08/2025-12-10_city-council-regular-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2657,text
2026-01-14,2026,City Council Regular Meeting,city-council-regular-meeting,minutes/2026/2026-01-12/2026-01-14_city-council-regular-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2705,text
2026-01-28,2026,City Council Regular Meeting,city-council-regular-meeting,minutes/2026/2026-01-26/2026-01-28_city-council-regular-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2711,text
2026-02-11,2026,City Council Regular Meeting,city-council-regular-meeting,minutes/2026/2026-02-09/2026-02-11_city-council-regular-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2771,text
2026-02-25,2026,City Council Regular Meeting,city-council-regular-meeting,minutes/2026/2026-02-23/2026-02-25_city-council-regular-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2777,text
2026-03-11,2026,City Council Regular Meeting,city-council-regular-meeting,minutes/2026/2026-03-09/2026-03-11_city-council-regular-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2783,text
2026-03-25,2026,City Council Regular Meeting,city-council-regular-meeting,minutes/2026/2026-03-23/2026-03-25_city-council-regular-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2801,text
2026-04-08,2026,City Council Regular Meeting,city-council-regular-meeting,minutes/2026/2026-04-06/2026-04-08_city-council-regular-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2831,text
2026-05-13,2026,City Council Regular Meeting,city-council-regular-meeting,minutes/2026/2026-05-11/2026-05-13_city-council-regular-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2837,text
2026-05-27,2026,City Council Regular Meeting,city-council-regular-meeting,minutes/2026/2026-05-25/2026-05-27_city-council-regular-meeting.md,primegov,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2855,text
