dataset,source,motion_no,date,body,motion_type_native,motion_type_std,land_use_type,action_class,outcome,tally_aye,tally_nay,tally_other,vote_mode,result_raw,classify_method,classify_confidence,motion_id
meeting_minutes,meeting_minutes/minutes/2022/2022-05-16/2022-05-17_city-council-meeting.md,8,2022-05-17,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice),crosswalk,high,535
meeting_minutes,meeting_minutes/minutes/2022/2022-05-23/2022-05-24_city-council-meeting.md,1,2022-05-24,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice),crosswalk,high,540
meeting_minutes,meeting_minutes/minutes/2022/2022-05-30/2022-05-31_city-council-meeting.md,1,2022-05-31,Council,Other,Other,,final-action,fail,3,4,,roll-call,3-4 Fail,rule:no-signal,low,541
meeting_minutes,meeting_minutes/minutes/2022/2022-05-30/2022-05-31_city-council-meeting.md,2,2022-05-31,Council,Other,Other,,final-action,pass,5,2,,roll-call,5-2 Pass,rule:no-signal,low,542
meeting_minutes,meeting_minutes/minutes/2022/2022-06-06/2022-06-07_city-council-meeting.md,1,2022-06-07,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,medium,547
meeting_minutes,meeting_minutes/minutes/2022/2022-06-06/2022-06-07_city-council-meeting.md,2,2022-06-07,Council,Ordinance,Land-Use,Rezone,final-action,pass,6,1,,roll-call,6-1 Pass,rule:lu-rezone,high,548
meeting_minutes,meeting_minutes/minutes/2022/2022-06-06/2022-06-07_city-council-meeting.md,3,2022-06-07,Council,Budget Amendment,Budget,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,549
meeting_minutes,meeting_minutes/minutes/2022/2022-06-06/2022-06-07_city-council-meeting.md,4,2022-06-07,Council,Budget Amendment,Budget,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,550
meeting_minutes,meeting_minutes/minutes/2022/2022-06-06/2022-06-07_city-council-meeting.md,5,2022-06-07,Council,Budget Amendment,Budget,,final-action,pass,6,1,,roll-call,6-1 Pass,crosswalk,high,551
meeting_minutes,meeting_minutes/minutes/2022/2022-06-06/2022-06-07_city-council-meeting.md,6,2022-06-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice),crosswalk,high,552
meeting_minutes,meeting_minutes/minutes/2022/2022-06-06/2022-06-07_city-council-meeting.md,7,2022-06-07,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,553
meeting_minutes,meeting_minutes/minutes/2022/2022-06-06/2022-06-07_city-council-meeting.md,8,2022-06-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice),crosswalk,high,554
meeting_minutes,meeting_minutes/minutes/2022/2022-06-13/2022-06-14_city-council-meeting.md,1,2022-06-14,Council,Resolution,Resolution,,final-action,fail,3,4,,roll-call,3-4 Fail,crosswalk,high,555
meeting_minutes,meeting_minutes/minutes/2022/2022-06-13/2022-06-14_city-council-meeting.md,2,2022-06-14,Council,Resolution,Resolution,,final-action,pass,4,3,,roll-call,4-3 Pass,crosswalk,high,556
meeting_minutes,meeting_minutes/minutes/2022/2022-06-13/2022-06-14_city-council-meeting.md,3,2022-06-14,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice),crosswalk,high,557
meeting_minutes,meeting_minutes/minutes/2022/2022-06-20/2022-06-21_city-council-meeting.md,1,2022-06-21,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice),crosswalk,high,562
meeting_minutes,meeting_minutes/minutes/2022/2022-06-20/2022-06-21_city-council-meeting.md,2,2022-06-21,Council,Resolution,Budget,,final-action,pass,7,0,,roll-call,7-0 Pass,rule:budget,high,563
meeting_minutes,meeting_minutes/minutes/2022/2022-06-20/2022-06-21_city-council-meeting.md,3,2022-06-21,Council,Resolution,Budget,,final-action,pass,7,0,,roll-call,7-0 Pass,rule:budget,high,564
meeting_minutes,meeting_minutes/minutes/2022/2022-06-27/2022-06-28_city-council-meeting.md,1,2022-06-28,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice),crosswalk,high,565
meeting_minutes,meeting_minutes/minutes/2022/2022-06-27/2022-06-28_city-council-meeting.md,2,2022-06-28,Council,Other,Appointment,,final-action,pass,,,,voice,Unanimous (voice),rule:officer-elect,high,566
meeting_minutes,meeting_minutes/minutes/2022/2022-06-27/2022-06-28_city-council-meeting.md,3,2022-06-28,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice),crosswalk,high,567
meeting_minutes,meeting_minutes/minutes/2022/2022-07-25/2022-07-26_city-council-meeting.md,1,2022-07-26,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice),crosswalk,high,585
meeting_minutes,meeting_minutes/minutes/2022/2022-07-25/2022-07-26_city-council-meeting.md,2,2022-07-26,Council,Appointment,Appointment,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,586
meeting_minutes,meeting_minutes/minutes/2022/2022-08-08/2022-08-09_city-council-meeting.md,1,2022-08-09,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice),crosswalk,high,587
meeting_minutes,meeting_minutes/minutes/2022/2022-08-15/2022-08-16_city-council-meeting.md,1,2022-08-16,Council,Resolution,Resolution,,final-action,pass,5,2,,roll-call,5-2 Pass,crosswalk,high,588
meeting_minutes,meeting_minutes/minutes/2022/2022-08-15/2022-08-16_city-council-meeting.md,2,2022-08-16,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice),crosswalk,high,589
meeting_minutes,meeting_minutes/minutes/2022/2022-08-15/2022-08-16_city-council-meeting.md,3,2022-08-16,Council,Ordinance,Land-Use,Rezone,final-action,pass,7,0,,roll-call,7-0 Pass,rule:lu-rezone,high,590
meeting_minutes,meeting_minutes/minutes/2022/2022-09-05/2022-09-06_city-council-meeting.md,1,2022-09-06,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice),crosswalk,high,598
meeting_minutes,meeting_minutes/minutes/2022/2022-09-05/2022-09-06_city-council-meeting.md,2,2022-09-06,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,599
meeting_minutes,meeting_minutes/minutes/2022/2022-09-05/2022-09-06_city-council-meeting.md,3,2022-09-06,Council,Resolution,Resolution,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,600
meeting_minutes,meeting_minutes/minutes/2022/2022-09-12/2022-09-13_city-council-meeting.md,1,2022-09-13,Council,Resolution,Resolution,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,601
meeting_minutes,meeting_minutes/minutes/2022/2022-09-12/2022-09-13_city-council-meeting.md,2,2022-09-13,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice),crosswalk,high,602
meeting_minutes,meeting_minutes/minutes/2022/2022-09-19/2022-09-20_city-council-meeting.md,1,2022-09-20,Council,Resolution,Resolution,,final-action,pass,6,1,,roll-call,6-1 Pass,crosswalk,high,603
meeting_minutes,meeting_minutes/minutes/2022/2022-10-03/2022-10-04_city-council-meeting.md,1,2022-10-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice),crosswalk,high,604
meeting_minutes,meeting_minutes/minutes/2022/2022-10-03/2022-10-04_city-council-meeting.md,2,2022-10-04,Council,Ordinance,Land-Use,Rezone,final-action,pass,4,3,,roll-call,4-3 Pass,rule:lu-rezone,high,605
meeting_minutes,meeting_minutes/minutes/2022/2022-10-10/2022-10-11_city-council-meeting.md,1,2022-10-11,Council,Contract/Purchase,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,rule:proc-adjourn,high,608
meeting_minutes,meeting_minutes/minutes/2022/2022-10-10/2022-10-11_city-council-meeting.md,2,2022-10-11,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice),crosswalk,high,609
meeting_minutes,meeting_minutes/minutes/2022/2022-10-17/2022-10-18_city-council-meeting.md,1,2022-10-18,Council,Ordinance,Land-Use,Annexation,final-action,pass,7,0,,roll-call,7-0 Pass,rule:lu-annex,high,610
meeting_minutes,meeting_minutes/minutes/2022/2022-10-17/2022-10-18_city-council-meeting.md,2,2022-10-18,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,611
meeting_minutes,meeting_minutes/minutes/2022/2022-10-17/2022-10-18_city-council-meeting.md,3,2022-10-18,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,612
meeting_minutes,meeting_minutes/minutes/2022/2022-10-17/2022-10-18_city-council-meeting.md,4,2022-10-18,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,613
meeting_minutes,meeting_minutes/minutes/2022/2022-10-17/2022-10-18_city-council-meeting.md,5,2022-10-18,Council,Resolution,Resolution,,final-action,pass,5,2,,roll-call,5-2 Pass,crosswalk,high,614
meeting_minutes,meeting_minutes/minutes/2022/2022-10-17/2022-10-18_city-council-meeting.md,6,2022-10-18,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice),crosswalk,high,615
meeting_minutes,meeting_minutes/minutes/2022/2022-10-17/2022-10-18_city-council-meeting.md,7,2022-10-18,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,medium,616
meeting_minutes,meeting_minutes/minutes/2022/2022-10-24/2022-10-25_city-council-meeting.md,1,2022-10-25,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice),crosswalk,high,617
meeting_minutes,meeting_minutes/minutes/2022/2022-11-07/2022-11-08_city-council-meeting.md,1,2022-11-08,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice),crosswalk,high,625
meeting_minutes,meeting_minutes/minutes/2022/2022-11-14/2022-11-15_city-council-meeting.md,1,2022-11-15,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,626
meeting_minutes,meeting_minutes/minutes/2022/2022-11-14/2022-11-15_city-council-meeting.md,2,2022-11-15,Council,Appointment,Appointment,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,627
meeting_minutes,meeting_minutes/minutes/2022/2022-11-14/2022-11-15_city-council-meeting.md,3,2022-11-15,Council,Appointment,Appointment,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,628
meeting_minutes,meeting_minutes/minutes/2022/2022-11-14/2022-11-15_city-council-meeting.md,4,2022-11-15,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,629
meeting_minutes,meeting_minutes/minutes/2022/2022-12-05/2022-12-06_city-council-meeting.md,1,2022-12-06,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice),crosswalk,high,632
meeting_minutes,meeting_minutes/minutes/2022/2022-12-05/2022-12-06_city-council-meeting.md,2,2022-12-06,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,4,3,,roll-call,4-3 Pass,crosswalk,medium,633
meeting_minutes,meeting_minutes/minutes/2022/2022-12-05/2022-12-06_city-council-meeting.md,3,2022-12-06,Council,Ordinance,Ordinance,,final-action,pass,6,1,,roll-call,6-1 Pass,crosswalk,high,634
meeting_minutes,meeting_minutes/minutes/2022/2022-12-05/2022-12-06_city-council-meeting.md,4,2022-12-06,Council,Procedural/Administrative,Procedural-Administrative,,procedural,died,,,,unknown,Died (no second),crosswalk,high,635
meeting_minutes,meeting_minutes/minutes/2022/2022-12-05/2022-12-06_city-council-meeting.md,5,2022-12-06,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,1,,roll-call,6-1 Pass,crosswalk,high,636
meeting_minutes,meeting_minutes/minutes/2022/2022-12-05/2022-12-06_city-council-meeting.md,6,2022-12-06,Council,Resolution,Resolution,,final-action,pass,4,3,,roll-call,4-3 Pass,crosswalk,high,637
meeting_minutes,meeting_minutes/minutes/2022/2022-12-12/2022-12-13_city-council-meeting.md,1,2022-12-13,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice),crosswalk,high,638
meeting_minutes,meeting_minutes/minutes/2022/2022-12-19/2022-12-20_city-council-meeting.md,1,2022-12-20,Council,Ordinance,Ordinance,,final-action,pass,4,3,,roll-call,4-3 Pass,crosswalk,high,643
meeting_minutes,meeting_minutes/minutes/2022/2022-12-19/2022-12-20_city-council-meeting.md,2,2022-12-20,Council,Resolution,Resolution,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,644
meeting_minutes,meeting_minutes/minutes/2022/2022-12-19/2022-12-20_city-council-meeting.md,3,2022-12-20,Council,Contract/Purchase,Contract-Purchase,,final-action,fail,3,3,,roll-call,3-3 Fail,crosswalk,high,645
meeting_minutes,meeting_minutes/minutes/2022/2022-12-19/2022-12-20_city-council-meeting.md,4,2022-12-20,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,646
meeting_minutes,meeting_minutes/minutes/2023/2023-01-02/2023-01-03_city-council-meeting.md,1,2023-01-03,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice),crosswalk,high,647
meeting_minutes,meeting_minutes/minutes/2023/2023-01-02/2023-01-03_city-council-meeting.md,2,2023-01-03,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice),crosswalk,high,648
meeting_minutes,meeting_minutes/minutes/2023/2023-01-02/2023-01-03_city-council-meeting.md,3,2023-01-03,Council,Appointment,Appointment,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,649
meeting_minutes,meeting_minutes/minutes/2023/2023-01-02/2023-01-03_city-council-meeting.md,4,2023-01-03,Council,Resolution,Resolution,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,650
meeting_minutes,meeting_minutes/minutes/2023/2023-01-09/2023-01-10_city-council-meeting.md,1,2023-01-10,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,651
meeting_minutes,meeting_minutes/minutes/2023/2023-01-16/2023-01-17_city-council-meeting.md,1,2023-01-17,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice),crosswalk,high,652
meeting_minutes,meeting_minutes/minutes/2023/2023-01-16/2023-01-17_city-council-meeting.md,2,2023-01-17,Council,Appointment,Appointment,,final-action,fail,3,4,,roll-call,3-4 Fail,crosswalk,high,653
meeting_minutes,meeting_minutes/minutes/2023/2023-01-16/2023-01-17_city-council-meeting.md,3,2023-01-17,Council,Appointment,Appointment,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,654
meeting_minutes,meeting_minutes/minutes/2023/2023-01-16/2023-01-17_city-council-meeting.md,4,2023-01-17,Council,Resolution,Resolution,,final-action,pass,5,2,,roll-call,5-2 Pass,crosswalk,high,655
meeting_minutes,meeting_minutes/minutes/2023/2023-01-23/2023-01-24_city-council-meeting.md,1,2023-01-24,Council,Other,Other,,final-action,pass,6,1,,roll-call,6-1 Pass,rule:no-signal,low,660
meeting_minutes,meeting_minutes/minutes/2023/2023-01-30/2023-01-31_city-council-meeting.md,1,2023-01-31,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice),crosswalk,high,661
meeting_minutes,meeting_minutes/minutes/2023/2023-01-30/2023-01-31_city-council-meeting.md,2,2023-01-31,Council,Appointment,Appointment,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,662
meeting_minutes,meeting_minutes/minutes/2023/2023-02-13/2023-02-14_city-council-meeting.md,1,2023-02-14,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,663
meeting_minutes,meeting_minutes/minutes/2023/2023-02-13/2023-02-14_city-council-meeting.md,2,2023-02-14,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice),crosswalk,high,664
meeting_minutes,meeting_minutes/minutes/2023/2023-02-20/2023-02-21_city-council-meeting.md,1,2023-02-21,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice),crosswalk,high,671
meeting_minutes,meeting_minutes/minutes/2023/2023-02-20/2023-02-21_city-council-meeting.md,2,2023-02-21,Council,Appointment,Appointment,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,672
meeting_minutes,meeting_minutes/minutes/2023/2023-02-20/2023-02-21_city-council-meeting.md,3,2023-02-21,Council,Ordinance,Ordinance,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,673
meeting_minutes,meeting_minutes/minutes/2023/2023-02-20/2023-02-21_city-council-meeting.md,4,2023-02-21,Council,Other,Other,,final-action,pass,7,0,,roll-call,7-0 Pass,rule:no-signal,low,674
meeting_minutes,meeting_minutes/minutes/2023/2023-02-20/2023-02-21_city-council-meeting.md,5,2023-02-21,Council,Resolution,Resolution,,final-action,pass,4,3,,roll-call,4-3 Pass,crosswalk,high,675
meeting_minutes,meeting_minutes/minutes/2023/2023-02-20/2023-02-21_city-council-meeting.md,6,2023-02-21,Council,Interlocal,Interlocal,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,medium,676
meeting_minutes,meeting_minutes/minutes/2023/2023-02-20/2023-02-21_city-council-meeting.md,7,2023-02-21,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,677
meeting_minutes,meeting_minutes/minutes/2023/2023-02-27/2023-02-28_city-council-meeting.md,1,2023-02-28,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,678
meeting_minutes,meeting_minutes/minutes/2023/2023-03-06/2023-03-07_city-council-meeting.md,1,2023-03-07,Council,Other,Other,,final-action,pass,7,0,,roll-call,7-0 Pass,rule:no-signal,low,679
meeting_minutes,meeting_minutes/minutes/2023/2023-03-06/2023-03-07_city-council-meeting.md,2,2023-03-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,fail,3,4,,roll-call,3-4 Fail,crosswalk,high,680
meeting_minutes,meeting_minutes/minutes/2023/2023-03-06/2023-03-07_city-council-meeting.md,3,2023-03-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice),crosswalk,high,681
meeting_minutes,meeting_minutes/minutes/2023/2023-03-06/2023-03-07_city-council-meeting.md,4,2023-03-07,Council,Resolution,Resolution,,final-action,pass,6,1,,roll-call,6-1 Pass,crosswalk,high,682
meeting_minutes,meeting_minutes/minutes/2023/2023-03-06/2023-03-07_city-council-meeting.md,5,2023-03-07,Council,Ordinance,Ordinance,,final-action,pass,6,1,,roll-call,6-1 Pass,crosswalk,high,683
meeting_minutes,meeting_minutes/minutes/2023/2023-03-06/2023-03-07_city-council-meeting.md,6,2023-03-07,Council,Appointment,Land-Use,Variance-Exception,final-action,pass,4,3,,roll-call,4-3 Pass,rule:lu-variance,high,684
meeting_minutes,meeting_minutes/minutes/2023/2023-03-06/2023-03-07_city-council-meeting.md,7,2023-03-07,Council,Ordinance,Ordinance,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,685
meeting_minutes,meeting_minutes/minutes/2023/2023-03-20/2023-03-21_city-council-meeting.md,1,2023-03-21,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice),crosswalk,high,689
meeting_minutes,meeting_minutes/minutes/2023/2023-03-20/2023-03-21_city-council-meeting.md,2,2023-03-21,Council,Ordinance,Land-Use,Rezone,final-action,pass,7,0,,roll-call,7-0 Pass,rule:lu-rezone,high,690
meeting_minutes,meeting_minutes/minutes/2023/2023-03-20/2023-03-21_city-council-meeting.md,3,2023-03-21,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice),crosswalk,high,691
meeting_minutes,meeting_minutes/minutes/2023/2023-03-20/2023-03-21_city-council-meeting.md,4,2023-03-21,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,692
meeting_minutes,meeting_minutes/minutes/2023/2023-04-03/2023-04-04_city-council-meeting.md,1,2023-04-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice),crosswalk,high,695
meeting_minutes,meeting_minutes/minutes/2023/2023-04-03/2023-04-04_city-council-meeting.md,2,2023-04-04,Council,Ordinance,Ordinance,,final-action,pass,6,1,,roll-call,6-1 Pass,crosswalk,high,696
meeting_minutes,meeting_minutes/minutes/2023/2023-04-10/2023-04-11_city-council-meeting.md,1,2023-04-11,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,697
meeting_minutes,meeting_minutes/minutes/2023/2023-04-17/2023-04-18_city-council-meeting.md,1,2023-04-18,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice),crosswalk,high,698
meeting_minutes,meeting_minutes/minutes/2023/2023-04-17/2023-04-18_city-council-meeting.md,2,2023-04-18,Council,Resolution,Grant-Funding,,final-action,pass,6,0,,roll-call,6-0 Pass,rule:grant,high,699
meeting_minutes,meeting_minutes/minutes/2023/2023-04-17/2023-04-18_city-council-meeting.md,3,2023-04-18,Council,Other,Other,,final-action,pass,7,0,,roll-call,7-0 Pass,rule:no-signal,low,700
meeting_minutes,meeting_minutes/minutes/2023/2023-04-17/2023-04-18_city-council-meeting.md,4,2023-04-18,Council,Appointment,Appointment,,final-action,pass,6,1,,roll-call,6-1 Pass,crosswalk,high,701
meeting_minutes,meeting_minutes/minutes/2023/2023-04-17/2023-04-18_city-council-meeting.md,5,2023-04-18,Council,Appointment,Appointment,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,702
meeting_minutes,meeting_minutes/minutes/2023/2023-04-17/2023-04-18_city-council-meeting.md,6,2023-04-18,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,703
meeting_minutes,meeting_minutes/minutes/2023/2023-05-01/2023-05-02_city-council-meeting.md,1,2023-05-02,Council,Other,Other,,final-action,pass,5,2,,roll-call,5-2 Pass,rule:no-signal,low,704
meeting_minutes,meeting_minutes/minutes/2023/2023-05-01/2023-05-02_city-council-meeting.md,2,2023-05-02,Council,Resolution,Resolution,,final-action,pass,4,2,,roll-call,4-2 Pass,crosswalk,high,705
meeting_minutes,meeting_minutes/minutes/2023/2023-05-01/2023-05-02_city-council-meeting.md,3,2023-05-02,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice),crosswalk,high,706
meeting_minutes,meeting_minutes/minutes/2023/2023-05-01/2023-05-02_city-council-meeting.md,4,2023-05-02,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,707
meeting_minutes,meeting_minutes/minutes/2023/2023-05-08/2023-05-09_city-council-meeting.md,1,2023-05-09,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice),crosswalk,high,714
meeting_minutes,meeting_minutes/minutes/2023/2023-05-22/2023-05-23_city-council-meeting.md,1,2023-05-23,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice),crosswalk,high,718
meeting_minutes,meeting_minutes/minutes/2023/2023-05-29/2023-05-30_city-council-meeting.md,1,2023-05-30,Council,Resolution,Resolution,,final-action,pass,4,3,,roll-call,4-3 Pass,crosswalk,high,719
meeting_minutes,meeting_minutes/minutes/2023/2023-05-29/2023-05-30_city-council-meeting.md,2,2023-05-30,Council,Public Hearing Action,Public-Hearing,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,720
meeting_minutes,meeting_minutes/minutes/2023/2023-05-29/2023-05-30_city-council-meeting.md,3,2023-05-30,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,721
meeting_minutes,meeting_minutes/minutes/2023/2023-05-29/2023-05-30_city-council-meeting.md,4,2023-05-30,Council,Interlocal,Interlocal,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,722
meeting_minutes,meeting_minutes/minutes/2023/2023-05-29/2023-05-30_city-council-meeting.md,5,2023-05-30,Council,Resolution,Resolution,,final-action,pass,6,1,,roll-call,6-1 Pass,crosswalk,high,723
meeting_minutes,meeting_minutes/minutes/2023/2023-06-05/2023-06-06_city-council-meeting.md,1,2023-06-06,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice),crosswalk,high,727
meeting_minutes,meeting_minutes/minutes/2023/2023-06-19/2023-06-20_city-council-meeting.md,1,2023-06-20,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,730
meeting_minutes,meeting_minutes/minutes/2023/2023-06-19/2023-06-20_city-council-meeting.md,2,2023-06-20,Council,Other,Budget,,final-action,pass,5,2,,roll-call,5-2 Pass,rule:budget,high,731
meeting_minutes,meeting_minutes/minutes/2023/2023-06-19/2023-06-20_city-council-meeting.md,3,2023-06-20,Council,Resolution,Budget,,final-action,pass,5,0,,roll-call,5-0 Pass,rule:budget,high,732
meeting_minutes,meeting_minutes/minutes/2023/2023-06-19/2023-06-20_city-council-meeting.md,4,2023-06-20,Council,Resolution,Budget,,final-action,pass,7,0,,roll-call,7-0 Pass,rule:budget,high,733
meeting_minutes,meeting_minutes/minutes/2023/2023-06-19/2023-06-20_city-council-meeting.md,5,2023-06-20,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice),crosswalk,high,734
meeting_minutes,meeting_minutes/minutes/2023/2023-06-19/2023-06-20_city-council-meeting.md,6,2023-06-20,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice),crosswalk,high,735
meeting_minutes,meeting_minutes/minutes/2023/2023-06-26/2023-06-27_city-council-meeting.md,1,2023-06-27,Council,Other,Budget,,final-action,pass,4,3,,roll-call,4-3 Pass,rule:budget,high,736
meeting_minutes,meeting_minutes/minutes/2023/2023-06-26/2023-06-27_city-council-meeting.md,2,2023-06-27,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,737
meeting_minutes,meeting_minutes/minutes/2023/2023-06-26/2023-06-27_city-council-meeting.md,3,2023-06-27,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice),crosswalk,high,738
meeting_minutes,meeting_minutes/minutes/2023/2023-07-10/2023-07-11_city-council-meeting.md,1,2023-07-11,Council,Other,Appointment,,final-action,pass,7,0,,roll-call,7-0 Pass,rule:officer-elect,high,739
meeting_minutes,meeting_minutes/minutes/2023/2023-07-10/2023-07-11_city-council-meeting.md,2,2023-07-11,Council,Other,Other,,final-action,pass,6,1,,roll-call,6-1 Pass,rule:no-signal,low,740
meeting_minutes,meeting_minutes/minutes/2023/2023-07-10/2023-07-11_city-council-meeting.md,3,2023-07-11,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,741
