vote_id,motion_id,person_id,vote_value
1360,221,2,Aye
1361,221,14,Aye
1362,221,25,Aye
1363,221,19,Aye
1364,221,16,Aye
1365,221,7,Aye
1366,221,3,Aye
1367,222,2,Aye
1368,222,14,Aye
1369,222,25,Aye
1370,222,19,Aye
1371,222,16,Aye
1372,222,7,Aye
1373,222,3,Aye
1374,225,2,Aye
1375,225,14,Aye
1376,225,25,Aye
1377,225,19,Aye
1378,225,16,Aye
1379,225,7,Aye
1380,225,3,Aye
1381,227,2,Aye
1382,227,14,Aye
1383,227,25,Aye
1384,227,16,Aye
1385,227,7,Aye
1386,227,3,Aye
1387,227,19,Nay
1388,229,18,Aye
1389,229,21,Absent
1390,229,11,Aye
1391,229,17,Aye
1392,229,12,Aye
1393,229,5,Aye
1394,229,8,Aye
1395,230,18,Aye
1396,230,21,Absent
1397,230,11,Aye
1398,230,17,Aye
1399,230,12,Aye
1400,230,5,Aye
1401,230,8,Aye
1402,231,9,Aye
1403,231,18,Aye
1404,231,21,Absent
1405,231,11,Aye
1406,231,17,Nay
1407,231,12,Aye
1408,231,5,Aye
1409,231,8,Aye
1410,232,9,Aye
1411,232,18,Aye
1412,232,21,Absent
1413,232,11,Aye
1414,232,17,Aye
1415,232,12,Aye
1416,232,5,Aye
1417,232,8,Aye
1418,233,9,Aye
1419,233,18,Aye
1420,233,21,Absent
1421,233,11,Aye
1422,233,17,Aye
1423,233,12,Aye
1424,233,5,Aye
1425,233,8,Aye
1426,234,9,Aye
1427,234,18,Aye
1428,234,21,Absent
1429,234,11,Aye
1430,234,17,Aye
1431,234,12,Aye
1432,234,5,Aye
1433,234,8,Aye
1434,235,9,Aye
1435,235,18,Aye
1436,235,21,Absent
1437,235,11,Aye
1438,235,17,Aye
1439,235,12,Aye
1440,235,5,Aye
1441,235,8,Aye
1442,236,9,Aye
1443,236,18,Aye
1444,236,21,Absent
1445,236,11,Aye
1446,236,17,Aye
1447,236,12,Aye
1448,236,5,Aye
1449,236,8,Aye
1450,238,2,Aye
1451,238,14,Aye
1452,238,25,Aye
1453,238,19,Aye
1454,238,16,Aye
1455,238,7,Aye
1456,238,3,Aye
1457,242,2,Aye
1458,242,14,Aye
1459,242,25,Aye
1460,242,19,Aye
1461,242,16,Aye
1462,242,7,Aye
1463,242,3,Aye
1464,244,2,Aye
1465,244,14,Aye
1466,244,25,Aye
1467,244,19,Aye
1468,244,16,Aye
1469,244,7,Aye
1470,244,3,Aye
1471,245,2,Aye
1472,245,14,Aye
1473,245,25,Aye
1474,245,19,Aye
1475,245,16,Nay
1476,245,7,Nay
1477,245,3,Nay
1478,246,9,Aye
1479,246,18,Aye
1480,246,21,Aye
1481,246,11,Aye
1482,246,17,Aye
1483,246,12,Aye
1484,246,5,Aye
1485,247,9,Aye
1486,247,18,Aye
1487,247,21,Aye
1488,247,11,Aye
1489,247,17,Aye
1490,247,12,Aye
1491,247,5,Aye
1492,248,9,Aye
1493,248,18,Aye
1494,248,21,Aye
1495,248,11,Aye
1496,248,17,Aye
1497,248,12,Aye
1498,248,5,Aye
1499,249,9,Aye
1500,249,18,Aye
1501,249,21,Aye
1502,249,11,Aye
1503,249,17,Aye
1504,249,12,Aye
1505,249,5,Aye
1506,250,9,Aye
1507,250,18,Aye
1508,250,21,Aye
1509,250,11,Aye
1510,250,17,Aye
1511,250,12,Aye
1512,250,5,Aye
1513,251,9,Aye
1514,251,18,Aye
1515,251,21,Aye
1516,251,11,Aye
1517,251,17,Aye
1518,251,12,Aye
1519,251,5,Aye
1520,253,2,Aye
1521,253,14,Aye
1522,253,16,Aye
1523,253,7,Aye
1524,253,25,Nay
1525,253,19,Nay
1526,253,3,Nay
1527,254,2,Aye
1528,254,14,Aye
1529,254,25,Aye
1530,254,19,Aye
1531,254,16,Aye
1532,254,7,Aye
1533,254,3,Aye
1534,255,2,Nay
1535,255,14,Nay
1536,255,16,Nay
1537,255,7,Nay
1538,255,3,Nay
1539,256,25,Aye
1540,256,19,Aye
1541,256,3,Aye
1542,257,2,Aye
1543,257,14,Aye
1544,257,25,Aye
1545,257,19,Aye
1546,257,16,Aye
1547,257,7,Aye
1548,257,3,Aye
1549,259,2,Aye
1550,259,14,Aye
1551,259,25,Aye
1552,259,19,Aye
1553,259,16,Aye
1554,259,7,Aye
1555,259,3,Aye
1556,260,2,Aye
1557,260,14,Aye
1558,260,25,Aye
1559,260,19,Aye
1560,260,16,Aye
1561,260,7,Aye
1562,260,3,Aye
1563,265,2,Aye
1564,265,14,Aye
1565,265,25,Aye
1566,265,19,Aye
1567,265,16,Aye
1568,265,7,Aye
1569,265,3,Aye
1570,267,2,Aye
1571,267,14,Aye
1572,267,25,Aye
1573,267,19,Aye
1574,267,16,Aye
1575,267,7,Aye
1576,267,3,Aye
1577,268,2,Aye
1578,268,14,Aye
1579,268,25,Aye
1580,268,19,Aye
1581,268,16,Aye
1582,268,7,Aye
1583,268,3,Aye
1584,269,9,Absent
1585,269,18,Nay
1586,269,21,Absent
1587,269,11,Aye
1588,269,17,Aye
1589,269,12,Aye
1590,269,5,Aye
1591,269,8,Nay
1592,270,9,Absent
1593,270,18,Aye
1594,270,21,Absent
1595,270,11,Aye
1596,270,17,Aye
1597,270,12,Aye
1598,270,5,Aye
1599,270,8,Aye
1600,271,9,Absent
1601,271,18,Aye
1602,271,21,Absent
1603,271,11,Aye
1604,271,17,Aye
1605,271,12,Aye
1606,271,5,Aye
1607,271,8,Aye
1608,272,9,Absent
1609,272,18,Aye
1610,272,21,Absent
1611,272,11,Aye
1612,272,17,Aye
1613,272,12,Aye
1614,272,5,Aye
1615,272,8,Aye
1616,273,9,Absent
1617,273,18,Aye
1618,273,21,Absent
1619,273,11,Aye
1620,273,17,Aye
1621,273,12,Aye
1622,273,5,Aye
1623,273,8,Aye
1624,274,9,Absent
1625,274,18,Aye
1626,274,21,Absent
1627,274,11,Aye
1628,274,17,Aye
1629,274,12,Aye
1630,274,5,Aye
1631,274,8,Aye
1632,275,9,Absent
1633,275,18,Aye
1634,275,21,Absent
1635,275,11,Nay
1636,275,17,Aye
1637,275,12,Aye
1638,275,5,Aye
1639,275,8,Aye
1640,276,9,Absent
1641,276,18,Aye
1642,276,21,Absent
1643,276,11,Aye
1644,276,17,Aye
1645,276,12,Aye
1646,276,5,Aye
1647,276,8,Aye
1648,279,2,Aye
1649,279,14,Aye
1650,279,25,Aye
1651,279,19,Aye
1652,279,16,Aye
1653,279,7,Nay
1654,279,3,Nay
1655,280,2,Aye
1656,280,14,Aye
1657,280,25,Aye
1658,280,19,Aye
1659,280,16,Aye
1660,280,7,Aye
1661,280,3,Aye
1662,281,9,Aye
1663,281,18,Aye
1664,281,21,Absent
1665,281,11,Aye
1666,281,17,Aye
1667,281,12,Aye
1668,281,5,Aye
1669,281,8,Absent
1670,282,9,Aye
1671,282,18,Absent
1672,282,21,Absent
1673,282,11,Aye
1674,282,17,Aye
1675,282,12,Aye
1676,282,5,Aye
1677,282,8,Absent
1678,283,2,Aye
1679,283,14,Aye
1680,283,25,Aye
1681,283,19,Aye
1682,283,16,Aye
1683,283,7,Aye
1684,283,3,Aye
1685,284,2,Aye
1686,284,14,Aye
1687,284,16,Aye
1688,284,7,Aye
1689,284,25,Nay
1690,284,19,Nay
1691,284,3,Nay
1692,285,2,Aye
1693,285,14,Aye
1694,285,25,Aye
1695,285,19,Aye
1696,285,16,Aye
1697,285,7,Nay
1698,285,3,Nay
1699,287,2,Aye
1700,287,14,Aye
1701,287,25,Aye
1702,287,19,Aye
1703,287,16,Aye
1704,287,7,Aye
1705,287,3,Aye
1706,289,2,Aye
1707,289,14,Aye
1708,289,25,Aye
1709,289,19,Aye
1710,289,16,Aye
1711,289,7,Aye
1712,289,3,Aye
1713,290,9,Aye
1714,290,18,Aye
1715,290,21,Aye
1716,290,11,Aye
1717,290,17,Absent
1718,290,12,Aye
1719,290,5,Nay
1720,290,8,Aye
1721,291,9,Aye
1722,291,18,Aye
1723,291,21,Aye
1724,291,11,Aye
1725,291,17,Absent
1726,291,12,Aye
1727,291,5,Aye
1728,291,8,Aye
1729,292,9,Aye
1730,292,18,Aye
1731,292,21,Aye
1732,292,11,Aye
1733,292,17,Absent
1734,292,12,Aye
1735,292,5,Aye
1736,292,8,Aye
1737,293,9,Aye
1738,293,18,Aye
1739,293,21,Aye
1740,293,11,Aye
1741,293,17,Absent
1742,293,12,Aye
1743,293,5,Aye
1744,293,8,Aye
1745,294,9,Aye
1746,294,18,Aye
1747,294,21,Aye
1748,294,11,Aye
1749,294,17,Absent
1750,294,12,Aye
1751,294,5,Aye
1752,294,8,Aye
1753,295,9,Aye
1754,295,18,Aye
1755,295,21,Aye
1756,295,11,Aye
1757,295,17,Absent
1758,295,12,Aye
1759,295,5,Aye
1760,295,8,Aye
1761,296,9,Aye
1762,296,18,Aye
1763,296,21,Aye
1764,296,11,Aye
1765,296,17,Absent
1766,296,12,Aye
1767,296,5,Aye
1768,296,8,Aye
1769,297,9,Aye
1770,297,18,Aye
1771,297,21,Aye
1772,297,11,Aye
1773,297,17,Absent
1774,297,12,Aye
1775,297,5,Aye
1776,297,8,Aye
1777,298,9,Aye
1778,298,18,Aye
1779,298,21,Aye
1780,298,11,Aye
1781,298,17,Absent
1782,298,12,Aye
1783,298,5,Aye
1784,298,8,Aye
1785,300,2,Aye
1786,300,14,Aye
1787,300,25,Aye
1788,300,19,Aye
1789,300,16,Aye
1790,300,7,Aye
1791,300,3,Aye
1792,301,2,Aye
1793,301,14,Aye
1794,301,25,Aye
1795,301,19,Aye
1796,301,16,Aye
1797,301,7,Aye
1798,301,3,Aye
1799,302,2,Aye
1800,302,14,Aye
1801,302,25,Aye
1802,302,19,Aye
1803,302,16,Aye
1804,302,7,Aye
1805,302,3,Aye
1806,303,2,Aye
1807,303,14,Aye
1808,303,25,Aye
1809,303,19,Aye
1810,303,16,Aye
1811,303,7,Aye
1812,303,3,Aye
1813,304,9,Aye
1814,304,18,Aye
1815,304,21,Aye
1816,304,11,Aye
1817,304,17,Aye
1818,304,12,Absent
1819,304,5,Absent
1820,304,8,Aye
1821,305,9,Aye
1822,305,18,Aye
1823,305,21,Aye
1824,305,11,Aye
1825,305,17,Aye
1826,305,12,Absent
1827,305,5,Absent
1828,305,8,Aye
1829,306,9,Aye
1830,306,18,Aye
1831,306,21,Aye
1832,306,11,Aye
1833,306,17,Aye
1834,306,12,Absent
1835,306,5,Absent
1836,306,8,Aye
1837,307,9,Aye
1838,307,18,Aye
1839,307,21,Aye
1840,307,11,Aye
1841,307,17,Aye
1842,307,12,Absent
1843,307,5,Absent
1844,307,8,Aye
1845,308,9,Aye
1846,308,18,Aye
1847,308,21,Aye
1848,308,11,Aye
1849,308,17,Aye
1850,308,12,Absent
1851,308,5,Absent
1852,308,8,Aye
1853,309,2,Aye
1854,309,14,Aye
1855,309,25,Aye
1856,309,19,Aye
1857,309,16,Aye
1858,309,7,Aye
1859,309,3,Aye
1860,310,2,Aye
1861,310,14,Aye
1862,310,25,Aye
1863,310,19,Aye
1864,310,16,Aye
1865,310,7,Aye
1866,310,3,Aye
1867,311,2,Aye
1868,311,14,Aye
1869,311,25,Aye
1870,311,19,Aye
1871,311,16,Aye
1872,311,7,Aye
1873,311,3,Aye
1874,312,2,Aye
1875,312,14,Aye
1876,312,25,Aye
1877,312,19,Aye
1878,312,16,Aye
1879,312,7,Aye
1880,312,3,Aye
1881,313,2,Aye
1882,313,14,Aye
1883,313,25,Aye
1884,313,19,Aye
1885,313,16,Aye
1886,313,7,Aye
1887,313,3,Nay
1888,314,9,Aye
1889,314,18,Aye
1890,314,21,Aye
1891,314,11,Aye
1892,314,17,Absent
1893,314,12,Aye
1894,314,5,Aye
1895,314,8,Aye
1896,315,9,Aye
1897,315,18,Aye
1898,315,21,Aye
1899,315,11,Aye
1900,315,17,Absent
1901,315,12,Aye
1902,315,5,Aye
1903,315,8,Aye
1904,316,2,Aye
1905,316,25,Aye
1906,316,19,Aye
1907,316,3,Aye
1908,316,14,Nay
1909,316,16,Nay
1910,316,7,Nay
1911,318,2,Aye
1912,318,14,Aye
1913,318,25,Aye
1914,318,19,Aye
1915,318,16,Aye
1916,318,7,Aye
1917,318,3,Aye
1918,321,3,Nay
1919,321,19,Nay
1920,322,19,Nay
1921,322,3,Nay
1922,323,2,Aye
1923,323,14,Aye
1924,323,25,Aye
1925,323,19,Aye
1926,323,16,Aye
1927,323,7,Aye
1928,323,3,Aye
1929,324,2,Aye
1930,324,14,Aye
1931,324,25,Aye
1932,324,19,Aye
1933,324,16,Aye
1934,324,7,Aye
1935,324,3,Aye
1936,325,25,Aye
1937,325,19,Aye
1938,325,3,Aye
1939,325,2,Nay
1940,325,14,Nay
1941,325,16,Nay
1942,325,7,Nay
1943,326,2,Aye
1944,326,14,Aye
1945,326,25,Aye
1946,326,19,Aye
1947,326,16,Aye
1948,326,7,Aye
1949,326,3,Aye
1950,328,9,Aye
1951,328,18,Absent
1952,328,21,Aye
1953,328,11,Aye
1954,328,17,Aye
1955,328,12,Aye
1956,328,5,Aye
1957,328,8,Aye
1958,329,9,Aye
1959,329,18,Absent
1960,329,21,Aye
1961,329,11,Aye
1962,329,17,Aye
1963,329,12,Aye
1964,329,5,Aye
1965,329,8,Aye
1966,330,9,Aye
1967,330,18,Absent
1968,330,21,Aye
1969,330,11,Aye
1970,330,17,Aye
1971,330,12,Aye
1972,330,5,Aye
1973,330,8,Aye
1974,331,9,Aye
1975,331,18,Absent
1976,331,21,Aye
1977,331,11,Aye
1978,331,17,Aye
1979,331,12,Aye
1980,331,5,Aye
1981,331,8,Aye
1982,332,9,Aye
1983,332,18,Absent
1984,332,21,Aye
1985,332,11,Aye
1986,332,17,Aye
1987,332,12,Aye
1988,332,5,Aye
1989,332,8,Aye
1990,333,9,Aye
1991,333,18,Absent
1992,333,21,Aye
1993,333,11,Aye
1994,333,17,Aye
1995,333,12,Aye
1996,333,5,Aye
1997,333,8,Aye
1998,334,9,Aye
1999,334,18,Absent
2000,334,21,Aye
2001,334,11,Aye
2002,334,17,Aye
2003,334,12,Aye
2004,334,5,Aye
2005,334,8,Aye
2006,335,9,Aye
2007,335,18,Absent
2008,335,21,Aye
2009,335,11,Aye
2010,335,17,Aye
2011,335,12,Aye
2012,335,5,Aye
2013,335,8,Aye
2014,336,9,Aye
2015,336,18,Absent
2016,336,21,Aye
2017,336,11,Aye
2018,336,17,Aye
2019,336,12,Aye
2020,336,5,Aye
2021,336,8,Aye
2022,337,9,Aye
2023,337,18,Absent
2024,337,21,Aye
2025,337,11,Aye
2026,337,17,Aye
2027,337,12,Aye
2028,337,5,Aye
2029,337,8,Aye
2030,338,9,Aye
2031,338,18,Absent
2032,338,21,Aye
2033,338,11,Aye
2034,338,17,Aye
2035,338,12,Aye
2036,338,5,Aye
2037,338,8,Aye
2038,339,9,Aye
2039,339,18,Absent
2040,339,21,Aye
2041,339,11,Aye
2042,339,17,Aye
2043,339,12,Aye
2044,339,5,Aye
2045,339,8,Aye
2046,340,2,Nay
2047,340,14,Nay
2048,340,16,Nay
2049,340,7,Nay
2050,341,16,Nay
2051,341,7,Nay
2052,343,2,Aye
2053,343,14,Aye
2054,343,25,Aye
2055,343,19,Aye
2056,343,16,Aye
2057,343,7,Aye
2058,343,3,Aye
2059,344,9,Aye
2060,344,18,Aye
2061,344,21,Aye
2062,344,11,Absent
2063,344,17,Aye
2064,344,12,Aye
2065,344,5,Aye
2066,344,8,Aye
2067,345,9,Aye
2068,345,18,Aye
2069,345,21,Aye
2070,345,11,Absent
2071,345,17,Aye
2072,345,12,Aye
2073,345,5,Aye
2074,345,8,Aye
2075,346,9,Aye
2076,346,18,Aye
2077,346,21,Aye
2078,346,11,Absent
2079,346,17,Aye
2080,346,12,Aye
2081,346,5,Aye
2082,346,8,Aye
2083,347,9,Aye
2084,347,18,Aye
2085,347,21,Aye
2086,347,11,Absent
2087,347,17,Aye
2088,347,12,Aye
2089,347,5,Aye
2090,347,8,Aye
2091,349,2,Aye
2092,349,14,Aye
2093,349,25,Aye
2094,349,19,Aye
2095,349,16,Aye
2096,349,7,Aye
2097,349,3,Aye
2098,350,2,Aye
2099,350,14,Aye
2100,350,25,Aye
2101,350,19,Aye
2102,350,16,Aye
2103,350,7,Aye
2104,350,3,Aye
2105,351,2,Aye
2106,351,14,Aye
2107,351,25,Aye
2108,351,19,Aye
2109,351,3,Aye
2110,351,16,Nay
2111,351,7,Nay
2112,352,2,Aye
2113,352,14,Aye
2114,352,25,Aye
2115,352,19,Aye
2116,352,16,Aye
2117,352,7,Aye
2118,352,3,Aye
2119,358,9,Aye
2120,358,18,Aye
2121,358,21,Aye
2122,358,11,Aye
2123,358,17,Aye
2124,358,12,Aye
2125,358,5,Absent
2126,358,8,Aye
2127,359,9,Aye
2128,359,18,Aye
2129,359,21,Aye
2130,359,11,Aye
2131,359,17,Aye
2132,359,12,Aye
2133,359,5,Absent
2134,359,8,Aye
2135,362,2,Aye
2136,362,14,Aye
2137,362,25,Aye
2138,362,19,Aye
2139,362,16,Aye
2140,362,7,Aye
2141,362,3,Aye
2142,363,2,Aye
2143,363,14,Aye
2144,363,25,Aye
2145,363,19,Aye
2146,363,16,Aye
2147,363,7,Aye
2148,363,3,Aye
2149,364,2,Aye
2150,364,14,Aye
2151,364,25,Aye
2152,364,19,Aye
2153,364,16,Aye
2154,364,7,Aye
2155,364,3,Aye
2156,365,2,Aye
2157,365,14,Aye
2158,365,25,Aye
2159,365,19,Aye
2160,365,16,Aye
2161,365,7,Aye
2162,365,3,Aye
2163,366,2,Aye
2164,366,14,Aye
2165,366,25,Aye
2166,366,19,Aye
2167,366,16,Aye
2168,366,7,Aye
2169,366,3,Aye
2170,368,9,Aye
2171,368,18,Aye
2172,368,21,Aye
2173,368,11,Absent
2174,368,17,Aye
2175,368,12,Aye
2176,368,5,Absent
2177,368,8,Aye
2178,369,9,Aye
2179,369,18,Aye
2180,369,21,Aye
2181,369,11,Absent
2182,369,17,Aye
2183,369,12,Aye
2184,369,5,Absent
2185,369,8,Aye
2186,370,9,Aye
2187,370,18,Aye
2188,370,21,Aye
2189,370,11,Absent
2190,370,17,Aye
2191,370,12,Aye
2192,370,5,Absent
2193,370,8,Aye
2194,371,9,Aye
2195,371,18,Excused
2196,371,21,Aye
2197,371,11,Absent
2198,371,17,Aye
2199,371,12,Aye
2200,371,5,Absent
2201,371,8,Aye
2202,372,9,Aye
2203,372,18,Excused
2204,372,21,Aye
2205,372,11,Absent
2206,372,17,Aye
2207,372,12,Aye
2208,372,5,Absent
2209,372,8,Aye
2210,373,9,Aye
2211,373,18,Excused
2212,373,21,Aye
2213,373,11,Absent
2214,373,17,Aye
2215,373,12,Aye
2216,373,5,Absent
2217,373,8,Aye
2218,374,9,Aye
2219,374,18,Excused
2220,374,21,Aye
2221,374,11,Absent
2222,374,17,Aye
2223,374,12,Aye
2224,374,5,Absent
2225,374,8,Aye
2226,375,9,Aye
2227,375,18,Excused
2228,375,21,Aye
2229,375,11,Absent
2230,375,17,Aye
2231,375,12,Aye
2232,375,5,Absent
2233,375,8,Aye
2234,376,2,Aye
2235,376,14,Aye
2236,376,25,Aye
2237,376,19,Aye
2238,376,16,Aye
2239,376,7,Aye
2240,376,3,Aye
2241,377,2,Aye
2242,379,2,Aye
2243,379,14,Aye
2244,379,25,Aye
2245,379,19,Aye
2246,379,16,Aye
2247,379,7,Aye
2248,379,3,Aye
2249,380,2,Aye
2250,380,14,Aye
2251,380,25,Aye
2252,380,19,Aye
2253,380,16,Aye
2254,380,7,Aye
2255,380,3,Nay
2256,381,2,Aye
2257,381,14,Aye
2258,381,16,Aye
2259,381,7,Aye
2260,383,2,Aye
2261,383,14,Aye
2262,383,25,Aye
2263,383,19,Aye
2264,383,16,Aye
2265,383,7,Aye
2266,383,3,Aye
2267,386,2,Aye
2268,386,14,Aye
2269,386,25,Aye
2270,386,19,Aye
2271,386,16,Aye
2272,386,7,Aye
2273,386,3,Aye
2274,387,2,Aye
2275,387,14,Aye
2276,387,25,Aye
2277,387,19,Aye
2278,387,16,Aye
2279,387,7,Aye
2280,387,3,Aye
2281,388,2,Aye
2282,388,14,Aye
2283,388,25,Aye
2284,388,19,Aye
2285,388,16,Aye
2286,388,7,Aye
2287,388,3,Aye
2288,389,14,Aye
2289,389,7,Aye
2290,389,25,Nay
2291,389,19,Nay
2292,389,16,Nay
2293,389,3,Nay
2294,390,2,Aye
2295,390,14,Aye
2296,390,25,Aye
2297,390,19,Aye
2298,390,16,Aye
2299,390,3,Aye
2300,390,7,Abstain
2301,391,9,Aye
2302,391,18,Aye
2303,391,21,Absent
2304,391,11,Absent
2305,391,17,Aye
2306,391,12,Aye
2307,391,5,Aye
2308,391,8,Aye
2309,392,9,Aye
2310,392,18,Aye
2311,392,21,Absent
2312,392,11,Absent
2313,392,17,Aye
2314,392,12,Aye
2315,392,5,Aye
2316,392,8,Aye
2317,393,9,Aye
2318,393,18,Aye
2319,393,21,Absent
2320,393,11,Absent
2321,393,17,Aye
2322,393,12,Aye
2323,393,5,Aye
2324,393,8,Aye
2325,394,9,Aye
2326,394,18,Aye
2327,394,21,Absent
2328,394,11,Absent
2329,394,17,Aye
2330,394,12,Aye
2331,394,5,Aye
2332,394,8,Aye
2333,395,9,Aye
2334,395,18,Absent
2335,395,21,Aye
2336,395,11,Aye
2337,395,17,Aye
2338,395,12,Absent
2339,395,5,Aye
2340,395,8,Absent
2341,396,9,Aye
2342,396,18,Absent
2343,396,21,Aye
2344,396,11,Aye
2345,396,17,Aye
2346,396,12,Absent
2347,396,5,Aye
2348,396,8,Absent
2349,397,9,Aye
2350,397,18,Absent
2351,397,21,Aye
2352,397,11,Aye
2353,397,17,Aye
2354,397,12,Absent
2355,397,5,Aye
2356,397,8,Absent
2357,398,9,Aye
2358,398,18,Absent
2359,398,21,Aye
2360,398,11,Aye
2361,398,17,Aye
2362,398,12,Absent
2363,398,5,Aye
2364,398,8,Absent
2365,400,2,Aye
2366,400,14,Aye
2367,400,25,Aye
2368,400,19,Aye
2369,400,16,Aye
2370,400,7,Aye
2371,400,3,Aye
2372,401,2,Aye
2373,401,14,Aye
2374,401,25,Aye
2375,401,19,Aye
2376,401,16,Aye
2377,401,7,Aye
2378,401,3,Aye
2379,402,2,Aye
2380,402,14,Aye
2381,402,25,Aye
2382,402,19,Aye
2383,402,16,Aye
2384,402,7,Aye
2385,402,3,Aye
2386,403,2,Aye
2387,403,14,Aye
2388,403,25,Aye
2389,403,19,Aye
2390,403,16,Aye
2391,403,7,Aye
2392,403,3,Aye
2393,404,2,Aye
2394,404,14,Aye
2395,404,25,Aye
2396,404,19,Aye
2397,404,16,Aye
2398,404,7,Aye
2399,404,3,Aye
2400,407,9,Aye
2401,407,18,Absent
2402,407,21,Aye
2403,407,11,Absent
2404,407,17,Aye
2405,407,12,Aye
2406,407,5,Aye
2407,407,8,Absent
2408,408,9,Aye
2409,408,18,Absent
2410,408,21,Aye
2411,408,11,Absent
2412,408,17,Aye
2413,408,12,Aye
2414,408,5,Aye
2415,408,8,Absent
2416,409,9,Aye
2417,409,18,Absent
2418,409,21,Aye
2419,409,11,Absent
2420,409,17,Aye
2421,409,12,Aye
2422,409,5,Aye
2423,409,8,Absent
2424,410,9,Aye
2425,410,18,Absent
2426,410,21,Aye
2427,410,11,Absent
2428,410,17,Aye
2429,410,12,Aye
2430,410,5,Aye
2431,410,8,Absent
2432,411,9,Aye
2433,411,18,Absent
2434,411,21,Aye
2435,411,11,Absent
2436,411,17,Aye
2437,411,12,Aye
2438,411,5,Aye
2439,411,8,Absent
2440,412,9,Aye
2441,412,18,Absent
2442,412,21,Aye
2443,412,11,Absent
2444,412,17,Aye
2445,412,12,Aye
2446,412,5,Aye
2447,412,8,Absent
2448,413,9,Aye
2449,413,18,Absent
2450,413,21,Aye
2451,413,11,Absent
2452,413,17,Aye
2453,413,12,Aye
2454,413,5,Aye
2455,413,8,Absent
2456,414,9,Aye
2457,414,18,Absent
2458,414,21,Aye
2459,414,11,Absent
2460,414,17,Aye
2461,414,12,Aye
2462,414,5,Aye
2463,414,8,Absent
2464,416,9,Absent
2465,416,18,Aye
2466,416,21,Aye
2467,416,11,Absent
2468,416,17,Aye
2469,416,12,Aye
2470,416,5,Aye
2471,416,8,Aye
2472,417,2,Aye
2473,417,14,Aye
2474,417,25,Aye
2475,417,19,Aye
2476,417,16,Aye
2477,417,7,Aye
2478,417,3,Aye
2479,418,2,Aye
2480,418,14,Aye
2481,418,25,Aye
2482,418,19,Aye
2483,418,16,Aye
2484,418,7,Aye
2485,418,3,Aye
2486,420,2,Aye
2487,420,14,Aye
2488,420,16,Aye
2489,420,7,Aye
2490,420,3,Aye
2491,420,25,Nay
2492,420,19,Nay
2493,421,9,Absent
2494,421,18,Absent
2495,421,21,Aye
2496,421,11,Aye
2497,421,17,Aye
2498,421,12,Aye
2499,421,5,Absent
2500,421,8,Aye
2501,422,9,Absent
2502,422,18,Absent
2503,422,21,Aye
2504,422,11,Aye
2505,422,17,Aye
2506,422,12,Aye
2507,422,5,Absent
2508,422,8,Aye
2509,423,9,Absent
2510,423,18,Absent
2511,423,21,Aye
2512,423,11,Aye
2513,423,17,Aye
2514,423,12,Aye
2515,423,5,Absent
2516,423,8,Aye
2517,424,9,Absent
2518,424,18,Absent
2519,424,21,Aye
2520,424,11,Aye
2521,424,17,Aye
2522,424,12,Aye
2523,424,5,Absent
2524,424,8,Aye
2525,425,2,Aye
2526,425,14,Aye
2527,425,25,Aye
2528,425,19,Aye
2529,425,16,Aye
2530,425,7,Aye
2531,425,3,Aye
2532,426,25,Aye
2533,426,19,Aye
2534,426,3,Aye
2535,426,2,Nay
2536,426,14,Nay
2537,426,16,Nay
2538,426,7,Nay
2539,428,2,Aye
2540,428,14,Aye
2541,428,25,Aye
2542,428,19,Aye
2543,428,16,Aye
2544,428,7,Aye
2545,428,3,Aye
2546,429,2,Aye
2547,429,14,Aye
2548,429,25,Aye
2549,429,19,Aye
2550,429,16,Aye
2551,429,7,Aye
2552,429,3,Aye
2553,430,2,Aye
2554,430,14,Aye
2555,430,25,Aye
2556,430,19,Aye
2557,430,16,Aye
2558,430,7,Aye
2559,430,3,Aye
2560,431,2,Aye
2561,431,14,Aye
2562,431,25,Aye
2563,431,19,Aye
2564,431,16,Aye
2565,431,7,Aye
2566,431,3,Aye
2567,432,2,Aye
2568,432,14,Aye
2569,432,25,Aye
2570,432,19,Aye
2571,432,16,Aye
2572,432,7,Aye
2573,432,3,Aye
2574,434,2,Aye
2575,434,14,Aye
2576,434,25,Aye
2577,434,19,Aye
2578,434,16,Aye
2579,434,7,Aye
2580,434,3,Aye
2581,435,9,Aye
2582,435,18,Aye
2583,435,21,Absent
2584,435,11,Aye
2585,435,17,Aye
2586,435,12,Aye
2587,435,5,Absent
2588,435,8,Aye
2589,436,9,Aye
2590,436,18,Aye
2591,436,21,Absent
2592,436,11,Aye
2593,436,17,Aye
2594,436,12,Aye
2595,436,5,Absent
2596,436,8,Aye
2597,437,9,Aye
2598,437,18,Aye
2599,437,21,Absent
2600,437,11,Aye
2601,437,17,Aye
2602,437,12,Aye
2603,437,5,Aye
2604,437,8,Aye
2605,438,9,Aye
2606,438,18,Aye
2607,438,21,Absent
2608,438,11,Aye
2609,438,17,Aye
2610,438,12,Aye
2611,438,5,Aye
2612,438,8,Aye
2613,439,9,Aye
2614,439,18,Aye
2615,439,21,Absent
2616,439,11,Aye
2617,439,17,Aye
2618,439,12,Aye
2619,439,5,Aye
2620,439,8,Aye
2621,443,2,Aye
2622,443,14,Aye
2623,443,25,Aye
2624,443,19,Aye
2625,443,16,Aye
2626,443,7,Aye
2627,443,3,Aye
2628,444,2,Aye
2629,444,14,Aye
