vote_id,motion_id,person_id,vote_value
1360,199,4,Aye
1361,200,24,Aye
1362,200,12,Aye
1363,200,20,Aye
1364,200,15,Aye
1365,200,22,Aye
1366,200,5,Aye
1367,200,4,Aye
1368,201,24,Aye
1369,201,12,Aye
1370,201,20,Aye
1371,201,15,Aye
1372,201,22,Aye
1373,201,5,Aye
1374,201,4,Aye
1375,202,24,Aye
1376,202,12,Aye
1377,202,20,Aye
1378,202,15,Aye
1379,202,22,Aye
1380,202,5,Aye
1381,202,4,Aye
1382,203,24,Aye
1383,203,12,Aye
1384,203,20,Aye
1385,203,15,Aye
1386,203,22,Aye
1387,203,5,Aye
1388,203,4,Aye
1389,204,24,Aye
1390,204,12,Aye
1391,204,20,Aye
1392,204,15,Aye
1393,204,22,Aye
1394,204,5,Aye
1395,204,4,Aye
1396,205,24,Aye
1397,205,12,Aye
1398,205,20,Aye
1399,205,15,Aye
1400,205,22,Aye
1401,205,5,Aye
1402,205,4,Aye
1403,206,24,Aye
1404,206,12,Aye
1405,206,20,Aye
1406,206,15,Aye
1407,206,22,Aye
1408,206,5,Aye
1409,206,4,Aye
1410,207,24,Aye
1411,207,12,Aye
1412,207,20,Aye
1413,207,15,Aye
1414,207,22,Aye
1415,207,5,Aye
1416,207,4,Aye
1417,208,24,Aye
1418,208,12,Aye
1419,208,20,Aye
1420,208,15,Aye
1421,208,22,Aye
1422,208,5,Aye
1423,208,4,Aye
1424,209,24,Aye
1425,209,12,Aye
1426,209,20,Aye
1427,209,15,Aye
1428,209,22,Aye
1429,209,5,Aye
1430,209,4,Aye
1431,210,24,Aye
1432,210,12,Aye
1433,210,20,Aye
1434,210,15,Aye
1435,210,22,Aye
1436,210,5,Aye
1437,210,4,Aye
1438,211,24,Aye
1439,211,12,Aye
1440,211,20,Aye
1441,211,15,Aye
1442,211,22,Aye
1443,211,5,Aye
1444,211,4,Aye
1445,212,24,Aye
1446,212,12,Aye
1447,212,5,Aye
1448,212,4,Aye
1449,212,20,Absent
1450,212,15,Absent
1451,213,24,Aye
1452,213,12,Aye
1453,213,5,Aye
1454,213,4,Aye
1455,213,20,Absent
1456,213,15,Absent
1457,214,24,Aye
1458,214,12,Aye
1459,214,5,Aye
1460,214,4,Aye
1461,214,20,Absent
1462,214,15,Absent
1463,215,24,Aye
1464,215,12,Aye
1465,215,5,Aye
1466,215,4,Aye
1467,215,20,Absent
1468,215,15,Absent
1469,216,12,Aye
1470,216,15,Aye
1471,216,5,Aye
1472,216,4,Aye
1473,216,24,Absent
1474,216,20,Absent
1475,217,12,Aye
1476,217,5,Aye
1477,217,4,Aye
1478,217,15,Nay
1479,217,24,Absent
1480,217,20,Absent
1481,218,12,Aye
1482,218,15,Aye
1483,218,5,Aye
1484,218,4,Aye
1485,218,24,Absent
1486,218,20,Absent
1487,219,12,Aye
1488,219,15,Aye
1489,219,5,Aye
1490,219,4,Aye
1491,219,24,Absent
1492,219,20,Absent
1493,220,24,Aye
1494,220,12,Aye
1495,220,20,Aye
1496,220,15,Aye
1497,220,5,Aye
1498,220,4,Aye
1499,221,24,Aye
1500,221,12,Aye
1501,221,20,Aye
1502,221,5,Aye
1503,221,4,Aye
1504,221,15,Nay
1505,222,24,Aye
1506,222,12,Aye
1507,222,20,Aye
1508,222,5,Aye
1509,222,4,Aye
1510,222,15,Nay
1511,223,24,Aye
1512,223,12,Aye
1513,223,20,Aye
1514,223,15,Aye
1515,223,5,Aye
1516,223,4,Aye
1517,224,24,Aye
1518,224,12,Aye
1519,224,20,Aye
1520,224,15,Aye
1521,224,5,Aye
1522,224,4,Aye
1523,225,24,Aye
1524,225,12,Aye
1525,225,20,Aye
1526,225,5,Aye
1527,225,4,Aye
1528,225,15,Absent
1529,226,24,Aye
1530,226,12,Aye
1531,226,20,Aye
1532,226,4,Aye
1533,226,5,Abstain
1534,226,15,Absent
1535,227,24,Aye
1536,227,12,Aye
1537,227,20,Aye
1538,227,5,Aye
1539,227,4,Aye
1540,227,15,Absent
1541,228,24,Aye
1542,228,12,Aye
1543,228,20,Aye
1544,228,15,Aye
1545,228,4,Aye
1546,228,19,Aye
1547,228,5,Absent
1548,229,24,Aye
1549,229,12,Aye
1550,229,20,Aye
1551,229,15,Aye
1552,229,4,Aye
1553,229,19,Aye
1554,229,5,Absent
1555,230,24,Aye
1556,230,12,Aye
1557,230,20,Aye
1558,230,15,Aye
1559,230,4,Aye
1560,230,19,Aye
1561,230,5,Absent
1562,231,24,Aye
1563,231,12,Aye
1564,231,20,Aye
1565,231,15,Aye
1566,231,4,Aye
1567,231,19,Aye
1568,231,5,Absent
1569,232,24,Aye
1570,232,12,Aye
1571,232,20,Aye
1572,232,15,Aye
1573,232,4,Aye
1574,232,5,Absent
1575,233,24,Aye
1576,233,12,Aye
1577,233,20,Aye
1578,233,15,Aye
1579,233,4,Aye
1580,233,5,Absent
1581,234,24,Aye
1582,234,12,Aye
1583,234,20,Aye
1584,234,15,Aye
1585,234,5,Aye
1586,234,4,Aye
1587,234,19,Aye
1588,235,24,Aye
1589,235,12,Aye
1590,235,20,Aye
1591,235,15,Aye
1592,235,5,Aye
1593,235,4,Aye
1594,235,19,Aye
1595,236,24,Aye
1596,236,12,Aye
1597,236,20,Aye
1598,236,15,Aye
1599,236,5,Aye
1600,236,4,Aye
1601,236,19,Aye
1602,237,24,Aye
1603,237,12,Aye
1604,237,20,Aye
1605,237,15,Aye
1606,237,5,Aye
1607,237,4,Aye
1608,237,19,Aye
1609,238,24,Aye
1610,238,12,Aye
1611,238,20,Aye
1612,238,15,Aye
1613,238,5,Aye
1614,238,4,Aye
1615,238,19,Aye
1616,239,24,Aye
1617,239,12,Aye
1618,239,20,Aye
1619,239,15,Aye
1620,239,5,Aye
1621,239,4,Aye
1622,239,19,Aye
1623,240,24,Aye
1624,240,12,Aye
1625,240,20,Aye
1626,240,15,Aye
1627,240,5,Aye
1628,240,4,Aye
1629,240,19,Aye
1630,241,24,Aye
1631,241,12,Aye
1632,241,20,Aye
1633,241,15,Aye
1634,241,5,Aye
1635,241,4,Aye
1636,241,19,Aye
1637,242,24,Aye
1638,242,12,Aye
1639,242,16,Aye
1640,242,5,Aye
1641,242,4,Aye
1642,242,19,Aye
1643,242,15,Absent
1644,243,24,Aye
1645,243,12,Aye
1646,243,15,Aye
1647,243,5,Aye
1648,243,4,Aye
1649,243,19,Nay
1650,243,16,Abstain
1651,244,24,Aye
1652,244,12,Aye
1653,244,16,Aye
1654,244,15,Aye
1655,244,5,Aye
1656,244,4,Aye
1657,244,19,Nay
1658,245,24,Aye
1659,245,12,Aye
1660,245,16,Aye
1661,245,15,Aye
1662,245,5,Aye
1663,245,4,Aye
1664,245,19,Aye
1665,246,24,Aye
1666,246,12,Aye
1667,246,16,Aye
1668,246,15,Aye
1669,246,5,Aye
1670,246,4,Aye
1671,246,19,Aye
1672,247,24,Aye
1673,247,12,Aye
1674,247,16,Aye
1675,247,5,Aye
1676,247,4,Aye
1677,247,19,Aye
1678,247,15,Absent
1679,248,24,Aye
1680,248,12,Aye
1681,248,16,Aye
1682,248,5,Aye
1683,248,4,Aye
1684,248,19,Aye
1685,248,15,Absent
1686,249,24,Aye
1687,249,12,Aye
1688,249,16,Aye
1689,249,15,Aye
1690,249,5,Aye
1691,249,4,Aye
1692,249,19,Aye
1693,250,24,Aye
1694,250,12,Aye
1695,250,16,Aye
1696,250,15,Aye
1697,250,5,Aye
1698,250,4,Aye
1699,250,19,Aye
1700,251,24,Aye
1701,251,12,Aye
1702,251,16,Aye
1703,251,15,Aye
1704,251,5,Aye
1705,251,4,Aye
1706,251,19,Aye
1707,252,24,Aye
1708,252,12,Aye
1709,252,16,Aye
1710,252,5,Aye
1711,252,4,Aye
1712,252,15,Absent
1713,252,19,Absent
1714,253,24,Aye
1715,253,12,Aye
1716,253,16,Aye
1717,253,5,Aye
1718,253,4,Aye
1719,253,15,Absent
1720,253,19,Absent
1721,254,24,Aye
1722,254,12,Aye
1723,254,16,Aye
1724,254,5,Aye
1725,254,4,Aye
1726,254,19,Aye
1727,254,15,Absent
1728,255,24,Aye
1729,255,12,Aye
1730,255,16,Aye
1731,255,5,Aye
1732,255,4,Aye
1733,255,19,Aye
1734,255,15,Absent
1735,256,12,Aye
1736,256,16,Aye
1737,256,5,Aye
1738,256,4,Aye
1739,256,19,Aye
1740,256,24,Absent
1741,256,15,Absent
1742,257,12,Aye
1743,257,16,Aye
1744,257,5,Aye
1745,257,4,Aye
1746,257,19,Aye
1747,257,24,Absent
1748,257,15,Absent
1749,258,12,Aye
1750,258,16,Aye
1751,258,5,Aye
1752,258,4,Aye
1753,258,19,Aye
1754,258,24,Absent
1755,258,15,Absent
1756,259,12,Aye
1757,259,16,Aye
1758,259,5,Aye
1759,259,4,Aye
1760,259,19,Aye
1761,259,24,Absent
1762,259,15,Absent
1763,260,24,Aye
1764,260,12,Aye
1765,260,16,Aye
1766,260,15,Aye
1767,260,5,Aye
1768,260,4,Aye
1769,260,19,Aye
1770,261,24,Aye
1771,261,12,Aye
1772,261,16,Aye
1773,261,15,Aye
1774,261,5,Aye
1775,261,4,Aye
1776,261,19,Aye
1777,262,24,Aye
1778,262,12,Aye
1779,262,16,Aye
1780,262,15,Aye
1781,262,5,Aye
1782,262,4,Aye
1783,262,19,Nay
1784,263,24,Aye
1785,263,12,Aye
1786,263,16,Aye
1787,263,15,Aye
1788,263,5,Aye
1789,263,4,Aye
1790,263,19,Aye
1791,264,24,Aye
1792,264,12,Aye
1793,264,16,Aye
1794,264,15,Aye
1795,264,5,Aye
1796,264,4,Aye
1797,264,19,Aye
1798,265,24,Aye
1799,265,12,Aye
1800,265,16,Aye
1801,265,15,Aye
1802,265,5,Aye
1803,265,4,Aye
1804,265,19,Aye
1805,266,24,Aye
1806,266,16,Aye
1807,266,15,Aye
1808,266,5,Aye
1809,266,4,Aye
1810,266,19,Aye
1811,267,24,Aye
1812,267,12,Aye
1813,267,16,Aye
1814,267,15,Aye
1815,267,5,Aye
1816,267,4,Aye
1817,267,19,Nay
1818,268,24,Aye
1819,268,12,Aye
1820,268,16,Aye
1821,268,15,Aye
1822,268,5,Aye
1823,268,4,Aye
1824,268,19,Absent
1825,269,24,Aye
1826,269,12,Aye
1827,269,16,Aye
1828,269,15,Aye
1829,269,5,Aye
1830,269,4,Aye
1831,269,19,Absent
1832,270,24,Aye
1833,270,12,Aye
1834,270,16,Aye
1835,270,15,Aye
1836,270,5,Aye
1837,270,4,Aye
1838,270,19,Absent
1839,271,24,Aye
1840,271,12,Aye
1841,271,16,Aye
1842,271,15,Aye
1843,271,5,Aye
1844,271,4,Aye
1845,271,19,Absent
1846,272,24,Aye
1847,272,12,Aye
1848,272,16,Aye
1849,272,15,Aye
1850,272,5,Aye
1851,272,4,Aye
1852,272,19,Absent
1853,273,24,Aye
1854,273,12,Aye
1855,273,16,Aye
1856,273,15,Aye
1857,273,5,Aye
1858,273,4,Aye
1859,273,19,Absent
1860,274,24,Aye
1861,274,12,Aye
1862,274,16,Aye
1863,274,15,Aye
1864,274,5,Aye
1865,274,4,Aye
1866,274,19,Absent
1867,275,24,Aye
1868,275,12,Aye
1869,275,16,Aye
1870,275,15,Aye
1871,275,4,Aye
1872,275,5,Abstain
1873,275,19,Absent
1874,276,24,Aye
1875,276,12,Aye
1876,276,16,Aye
1877,276,15,Aye
1878,276,5,Aye
1879,276,4,Aye
1880,276,19,Absent
1881,277,24,Aye
1882,277,12,Aye
1883,277,16,Aye
1884,277,15,Aye
1885,277,5,Aye
1886,277,4,Aye
1887,277,19,Absent
1888,278,24,Aye
1889,278,12,Aye
1890,278,5,Aye
1891,278,4,Aye
1892,278,16,Absent
1893,278,15,Absent
1894,278,19,Absent
1895,279,24,Aye
1896,279,12,Aye
1897,279,5,Aye
1898,279,4,Aye
1899,279,16,Absent
1900,279,15,Absent
1901,279,19,Absent
1902,280,24,Aye
1903,280,12,Aye
1904,280,5,Aye
1905,280,4,Aye
1906,280,16,Absent
1907,280,15,Absent
1908,280,19,Absent
1909,281,24,Aye
1910,281,12,Aye
1911,281,4,Aye
1912,281,5,Abstain
1913,281,16,Absent
1914,281,15,Absent
1915,281,19,Absent
1916,282,24,Aye
1917,282,12,Aye
1918,282,4,Aye
1919,282,5,Abstain
1920,282,16,Absent
1921,282,15,Absent
1922,282,19,Absent
1923,283,24,Aye
1924,283,12,Aye
1925,283,5,Aye
1926,283,4,Aye
1927,283,16,Absent
1928,283,15,Absent
1929,283,19,Absent
1930,284,24,Aye
1931,284,12,Aye
1932,284,5,Aye
1933,284,4,Aye
1934,284,16,Absent
1935,284,15,Absent
1936,284,19,Absent
1937,285,24,Aye
1938,285,12,Aye
1939,285,5,Aye
1940,285,4,Aye
1941,285,16,Absent
1942,285,15,Absent
1943,285,19,Absent
1944,286,24,Aye
1945,286,12,Aye
1946,286,5,Aye
1947,286,4,Aye
1948,286,16,Absent
1949,286,15,Absent
1950,286,19,Absent
1951,287,24,Aye
1952,287,12,Aye
1953,287,5,Aye
1954,287,4,Aye
1955,287,16,Absent
1956,287,15,Absent
1957,287,19,Absent
1958,288,24,Aye
1959,288,12,Aye
1960,288,5,Aye
1961,288,4,Aye
1962,288,16,Absent
1963,288,15,Absent
1964,288,19,Absent
1965,289,24,Aye
1966,289,12,Aye
1967,289,5,Aye
1968,289,4,Aye
1969,289,16,Absent
1970,289,15,Absent
1971,289,19,Absent
1972,290,24,Aye
1973,290,12,Aye
1974,290,5,Aye
1975,290,4,Aye
1976,290,16,Absent
1977,290,15,Absent
1978,290,19,Absent
1979,291,24,Aye
1980,291,12,Aye
1981,291,5,Aye
1982,291,4,Aye
1983,291,16,Absent
1984,291,15,Absent
1985,291,19,Absent
1986,292,24,Aye
1987,292,12,Aye
1988,292,4,Aye
1989,292,5,Abstain
1990,292,16,Absent
1991,292,15,Absent
1992,292,19,Absent
1993,293,24,Aye
1994,293,12,Aye
1995,293,4,Aye
1996,293,5,Abstain
1997,293,16,Absent
1998,293,15,Absent
1999,293,19,Absent
2000,294,24,Aye
2001,294,12,Aye
2002,294,4,Aye
2003,294,5,Abstain
2004,294,16,Absent
2005,294,15,Absent
2006,294,19,Absent
2007,295,24,Aye
2008,295,12,Aye
2009,295,5,Aye
2010,295,4,Aye
2011,295,16,Absent
2012,295,15,Absent
2013,295,19,Absent
2014,296,24,Aye
2015,296,12,Aye
2016,296,5,Aye
2017,296,4,Aye
2018,296,16,Absent
2019,296,15,Absent
2020,296,19,Absent
2021,297,24,Aye
2022,297,12,Aye
2023,297,16,Aye
2024,297,15,Aye
2025,297,5,Aye
2026,297,4,Aye
2027,298,24,Aye
2028,298,12,Aye
2029,298,16,Aye
2030,298,15,Aye
2031,298,5,Aye
2032,298,4,Aye
2033,299,24,Aye
2034,299,12,Aye
2035,299,16,Aye
2036,299,15,Aye
2037,299,5,Aye
2038,299,4,Aye
2039,300,24,Aye
2040,300,12,Aye
2041,300,16,Aye
2042,300,15,Aye
2043,300,5,Aye
2044,300,4,Aye
2045,300,19,Aye
2046,301,24,Aye
2047,301,12,Aye
2048,301,16,Aye
2049,301,15,Aye
2050,301,5,Aye
2051,301,4,Aye
2052,301,19,Aye
2053,302,24,Aye
2054,302,12,Aye
2055,302,16,Aye
2056,302,15,Aye
2057,302,5,Aye
2058,302,4,Aye
2059,302,19,Aye
2060,303,24,Aye
2061,303,12,Aye
2062,303,16,Aye
2063,303,15,Aye
2064,303,5,Aye
2065,303,4,Aye
2066,303,19,Aye
2067,304,24,Aye
2068,304,12,Aye
2069,304,16,Aye
2070,304,15,Aye
2071,304,5,Aye
2072,304,4,Aye
2073,304,19,Aye
2074,305,24,Aye
2075,305,12,Aye
2076,305,15,Aye
2077,305,5,Aye
2078,305,4,Aye
2079,306,24,Aye
2080,306,12,Aye
2081,306,16,Aye
2082,306,15,Aye
2083,306,5,Aye
2084,306,4,Aye
2085,306,19,Aye
2086,307,24,Aye
2087,307,12,Aye
2088,307,16,Aye
2089,307,15,Aye
2090,307,5,Aye
2091,307,4,Aye
2092,308,24,Aye
2093,308,12,Aye
2094,308,16,Aye
2095,308,15,Aye
2096,308,5,Aye
2097,308,4,Aye
2098,309,24,Aye
2099,309,12,Aye
2100,309,16,Aye
2101,309,15,Aye
2102,309,5,Aye
2103,309,4,Aye
2104,309,19,Nay
2105,310,24,Aye
2106,310,12,Aye
2107,310,16,Aye
2108,310,15,Aye
2109,310,5,Aye
2110,310,4,Aye
2111,310,19,Nay
2112,311,24,Aye
2113,311,12,Aye
2114,311,16,Aye
2115,311,15,Aye
2116,311,5,Aye
2117,311,4,Aye
2118,311,19,Aye
2119,312,24,Aye
2120,312,12,Aye
2121,312,16,Aye
2122,312,15,Aye
2123,312,5,Aye
2124,312,4,Aye
2125,313,24,Aye
2126,313,12,Aye
2127,313,16,Aye
2128,313,15,Aye
2129,313,5,Aye
2130,313,4,Aye
2131,314,24,Aye
2132,314,12,Aye
2133,314,16,Aye
2134,314,15,Aye
2135,314,5,Aye
2136,314,4,Aye
2137,315,24,Aye
2138,315,12,Aye
2139,315,16,Aye
2140,315,15,Aye
2141,315,5,Aye
2142,315,4,Aye
2143,316,24,Aye
2144,316,12,Aye
2145,316,16,Aye
2146,316,15,Aye
2147,316,19,Aye
2148,316,5,Aye
2149,316,4,Aye
2150,317,24,Aye
2151,317,12,Aye
2152,317,16,Aye
2153,317,15,Aye
2154,317,5,Aye
2155,317,4,Aye
2156,317,19,Aye
2157,318,24,Aye
2158,318,12,Aye
2159,318,16,Aye
2160,318,15,Aye
2161,318,5,Aye
2162,318,4,Aye
2163,319,24,Aye
2164,319,12,Aye
2165,319,16,Aye
2166,319,15,Aye
2167,319,5,Aye
2168,319,4,Aye
2169,320,24,Aye
2170,320,12,Aye
2171,320,16,Aye
2172,320,15,Aye
2173,320,19,Aye
2174,320,5,Aye
2175,320,4,Aye
2176,321,24,Aye
2177,321,12,Aye
2178,321,16,Aye
2179,321,15,Aye
2180,321,5,Aye
2181,321,4,Aye
2182,322,24,Aye
2183,322,12,Aye
2184,322,16,Aye
2185,322,15,Aye
2186,322,5,Aye
2187,322,4,Aye
2188,323,24,Aye
2189,323,12,Aye
2190,323,16,Aye
2191,323,5,Aye
2192,323,4,Aye
2193,323,15,Absent
2194,324,24,Aye
2195,324,12,Aye
2196,324,16,Aye
2197,324,5,Aye
2198,324,4,Aye
2199,324,19,Aye
2200,324,15,Absent
2201,325,24,Aye
2202,325,12,Aye
2203,325,16,Aye
2204,325,5,Aye
2205,325,4,Aye
2206,325,19,Aye
2207,325,15,Absent
2208,326,24,Aye
2209,326,12,Aye
2210,326,16,Aye
2211,326,5,Aye
2212,326,4,Aye
2213,326,15,Absent
2214,327,24,Aye
2215,327,12,Aye
2216,327,16,Aye
2217,327,5,Aye
2218,327,4,Aye
2219,327,15,Absent
2220,328,24,Aye
2221,328,12,Aye
2222,328,16,Aye
2223,328,5,Aye
2224,328,4,Aye
2225,328,15,Absent
2226,329,24,Aye
2227,329,12,Aye
2228,329,16,Aye
2229,329,5,Aye
2230,329,4,Aye
2231,329,19,Aye
2232,329,15,Absent
2233,330,24,Aye
2234,330,12,Aye
2235,330,16,Aye
2236,330,5,Aye
2237,330,4,Aye
2238,330,15,Absent
2239,331,24,Aye
2240,331,12,Aye
2241,331,16,Aye
2242,331,15,Aye
2243,331,5,Aye
2244,331,4,Aye
2245,331,19,Aye
2246,332,24,Aye
2247,332,12,Aye
2248,332,16,Aye
2249,332,15,Aye
2250,332,5,Aye
2251,332,4,Aye
2252,332,19,Nay
2253,333,24,Aye
2254,333,12,Aye
2255,333,16,Aye
2256,333,15,Aye
2257,333,5,Aye
2258,333,4,Aye
2259,333,19,Aye
2260,334,24,Aye
2261,334,12,Aye
2262,334,16,Aye
2263,334,15,Aye
2264,334,5,Aye
2265,334,4,Aye
2266,334,19,Aye
2267,335,24,Aye
2268,335,12,Aye
2269,335,16,Aye
2270,335,15,Aye
2271,335,5,Aye
2272,335,4,Aye
2273,335,19,Aye
2274,336,24,Aye
2275,336,12,Aye
2276,336,16,Aye
2277,336,15,Aye
2278,336,5,Aye
2279,336,4,Aye
2280,336,19,Aye
2281,337,24,Aye
2282,337,12,Aye
2283,337,16,Aye
2284,337,15,Aye
2285,337,5,Aye
2286,337,4,Aye
2287,337,19,Aye
2288,338,24,Aye
2289,338,12,Aye
2290,338,16,Aye
2291,338,15,Aye
2292,338,5,Aye
2293,338,4,Aye
2294,338,19,Aye
2295,339,24,Aye
2296,339,12,Aye
2297,339,16,Aye
2298,339,15,Aye
2299,339,5,Aye
2300,339,4,Aye
2301,339,19,Aye
2302,340,24,Aye
2303,340,12,Aye
2304,340,16,Aye
2305,340,15,Aye
2306,340,5,Aye
2307,340,4,Aye
2308,340,19,Aye
2309,341,24,Aye
2310,341,12,Aye
2311,341,16,Aye
2312,341,15,Aye
2313,341,5,Aye
2314,341,4,Aye
2315,341,19,Aye
2316,342,24,Aye
2317,342,12,Aye
2318,342,16,Aye
2319,342,15,Aye
2320,342,5,Aye
2321,342,4,Aye
2322,342,19,Nay
2323,343,24,Aye
2324,343,12,Aye
2325,343,16,Aye
2326,343,15,Aye
2327,343,5,Aye
2328,343,4,Aye
2329,343,19,Aye
2330,344,24,Aye
2331,344,12,Aye
2332,344,16,Aye
2333,344,15,Aye
2334,344,5,Aye
2335,344,4,Aye
2336,344,19,Aye
2337,345,24,Aye
2338,345,12,Aye
2339,345,16,Aye
2340,345,15,Aye
2341,345,5,Aye
2342,345,4,Aye
2343,345,19,Aye
2344,346,24,Aye
2345,346,12,Aye
2346,346,16,Aye
2347,346,15,Aye
2348,346,5,Aye
2349,346,4,Aye
2350,346,19,Aye
2351,347,24,Aye
2352,347,12,Aye
2353,347,16,Aye
2354,347,15,Aye
2355,347,5,Aye
2356,347,4,Aye
2357,347,19,Aye
2358,348,24,Aye
2359,348,12,Aye
2360,348,16,Aye
2361,348,15,Aye
2362,348,5,Aye
2363,348,4,Aye
2364,348,19,Aye
2365,349,24,Aye
2366,349,12,Aye
2367,349,16,Aye
2368,349,15,Aye
2369,349,5,Aye
2370,349,4,Aye
2371,349,19,Nay
2372,350,24,Aye
2373,350,12,Aye
2374,350,16,Aye
2375,350,15,Aye
2376,350,5,Aye
2377,350,4,Aye
2378,350,19,Aye
2379,351,24,Aye
2380,351,12,Aye
2381,351,15,Aye
2382,351,5,Aye
2383,351,4,Aye
2384,352,24,Aye
2385,352,12,Aye
2386,352,16,Aye
2387,352,15,Aye
2388,352,5,Aye
2389,352,4,Aye
2390,353,24,Aye
2391,353,12,Aye
2392,353,16,Aye
2393,353,15,Aye
2394,353,5,Aye
2395,353,4,Aye
2396,353,19,Aye
2397,354,24,Aye
2398,354,12,Aye
2399,354,16,Aye
2400,354,15,Aye
2401,354,5,Aye
2402,354,4,Aye
2403,354,19,Aye
2404,355,24,Aye
2405,355,12,Aye
2406,355,16,Aye
2407,355,15,Aye
2408,355,5,Aye
2409,355,4,Aye
2410,355,19,Aye
2411,356,24,Aye
2412,356,12,Aye
2413,356,16,Aye
2414,356,15,Aye
2415,356,5,Aye
2416,356,4,Aye
2417,356,19,Nay
2418,357,24,Aye
2419,357,12,Aye
2420,357,16,Aye
2421,357,15,Aye
2422,357,5,Aye
2423,357,4,Aye
2424,357,19,Aye
2425,358,24,Aye
2426,358,12,Aye
2427,358,16,Aye
2428,358,15,Aye
2429,358,5,Aye
2430,358,4,Aye
2431,358,19,Aye
2432,359,24,Aye
2433,359,12,Aye
2434,359,16,Aye
2435,359,15,Aye
2436,359,5,Aye
2437,359,4,Aye
2438,359,19,Aye
2439,360,24,Aye
2440,360,12,Aye
2441,360,16,Aye
2442,360,15,Aye
2443,360,5,Aye
2444,360,4,Aye
2445,360,19,Aye
2446,361,24,Aye
2447,361,12,Aye
2448,361,16,Aye
2449,361,15,Aye
2450,361,5,Aye
2451,361,4,Aye
2452,361,19,Nay
2453,362,24,Aye
2454,362,12,Aye
2455,362,16,Aye
2456,362,15,Aye
2457,362,5,Aye
2458,362,4,Aye
2459,362,19,Nay
2460,363,24,Aye
2461,363,12,Aye
2462,363,16,Aye
2463,363,15,Aye
2464,363,5,Aye
2465,363,4,Aye
2466,363,19,Nay
2467,364,24,Aye
2468,364,12,Aye
2469,364,16,Aye
2470,364,15,Aye
2471,364,5,Aye
2472,364,4,Aye
2473,364,19,Nay
2474,365,24,Aye
2475,365,12,Aye
2476,365,16,Aye
2477,365,15,Aye
2478,365,5,Aye
2479,365,4,Aye
2480,365,19,Nay
2481,366,24,Aye
2482,366,12,Aye
2483,366,16,Aye
2484,366,15,Aye
2485,366,5,Aye
2486,366,4,Aye
2487,366,19,Nay
2488,367,24,Aye
2489,367,12,Aye
2490,367,16,Aye
2491,367,15,Aye
2492,367,5,Aye
2493,367,4,Aye
2494,367,19,Nay
2495,368,24,Aye
2496,368,12,Aye
2497,368,16,Aye
2498,368,15,Aye
2499,368,5,Aye
2500,368,4,Aye
2501,368,19,Nay
2502,369,24,Aye
2503,369,12,Aye
2504,369,16,Aye
2505,369,15,Aye
2506,369,5,Aye
2507,369,4,Aye
2508,369,19,Nay
2509,370,24,Aye
2510,370,12,Aye
2511,370,16,Aye
2512,370,15,Aye
2513,370,5,Aye
2514,370,4,Aye
2515,370,19,Nay
2516,371,24,Aye
2517,371,12,Aye
2518,371,16,Aye
2519,371,15,Aye
2520,371,5,Aye
2521,371,4,Aye
2522,371,19,Nay
2523,372,24,Aye
2524,372,12,Aye
2525,372,16,Aye
2526,372,15,Aye
2527,372,5,Aye
2528,372,4,Aye
2529,372,19,Nay
2530,373,24,Aye
2531,373,12,Aye
2532,373,16,Aye
2533,373,15,Aye
2534,373,5,Aye
2535,373,4,Aye
2536,374,24,Aye
2537,374,12,Aye
2538,374,16,Aye
2539,374,15,Aye
2540,374,5,Aye
2541,374,4,Aye
2542,374,19,Aye
2543,375,24,Aye
2544,375,12,Aye
2545,375,16,Aye
2546,375,15,Aye
2547,375,5,Aye
2548,375,4,Aye
2549,375,19,Aye
2550,376,24,Aye
2551,376,12,Aye
2552,376,16,Aye
2553,376,15,Aye
2554,376,5,Aye
2555,376,4,Aye
2556,376,19,Aye
2557,377,24,Aye
2558,377,12,Aye
2559,377,16,Aye
2560,377,15,Aye
2561,377,5,Aye
2562,377,4,Aye
2563,377,19,Aye
2564,378,24,Aye
2565,378,12,Aye
2566,378,16,Aye
2567,378,15,Aye
2568,378,5,Aye
2569,378,4,Aye
2570,378,19,Aye
2571,379,24,Aye
2572,379,12,Aye
2573,379,16,Aye
2574,379,5,Aye
2575,379,4,Aye
2576,379,15,Absent
2577,380,24,Aye
2578,380,12,Aye
2579,380,16,Aye
2580,380,5,Aye
2581,380,4,Aye
2582,380,19,Aye
2583,380,15,Absent
2584,381,24,Aye
2585,381,12,Aye
2586,381,16,Aye
2587,381,5,Aye
2588,381,4,Aye
2589,381,19,Aye
2590,381,15,Absent
2591,382,24,Aye
2592,382,12,Aye
2593,382,16,Aye
2594,382,15,Aye
2595,382,5,Aye
2596,382,4,Aye
2597,382,19,Aye
2598,383,24,Aye
2599,383,12,Aye
2600,383,16,Aye
2601,383,15,Aye
2602,383,5,Aye
2603,383,4,Aye
2604,383,19,Nay
2605,384,24,Aye
2606,384,12,Aye
2607,384,16,Aye
2608,384,15,Aye
2609,384,5,Aye
2610,384,4,Aye
2611,384,19,Aye
2612,385,24,Aye
2613,385,12,Aye
2614,385,16,Aye
2615,385,15,Aye
2616,385,5,Aye
2617,385,4,Aye
2618,385,19,Aye
2619,386,24,Aye
2620,386,12,Aye
2621,386,16,Aye
2622,386,15,Aye
2623,386,5,Aye
2624,386,4,Aye
2625,386,19,Aye
2626,387,24,Aye
2627,387,12,Aye
2628,387,16,Aye
2629,387,15,Aye
