dataset,source,motion_no,date,body,motion_type_native,motion_type_std,land_use_type,action_class,outcome,tally_aye,tally_nay,tally_other,vote_mode,result_raw,classify_method,classify_confidence,motion_id
meeting_minutes,minutes/2024/2024-01-22/2024-01-24_council_RC.md,3,2024-01-24,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,251
meeting_minutes,minutes/2024/2024-01-22/2024-01-24_rda_RC.md,1,2024-01-24,RDA,Other,Other,,final-action,pass,5,0,,roll-call,5-0 Pass,rule:no-signal,low,252
meeting_minutes,minutes/2024/2024-01-22/2024-01-24_rda_RC.md,2,2024-01-24,RDA,Other,Other,,final-action,pass,5,0,,roll-call,5-0 Pass,rule:no-signal,low,253
meeting_minutes,minutes/2024/2024-01-22/2024-01-24_rda_RC.md,3,2024-01-24,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,254
meeting_minutes,minutes/2024/2024-01-22/2024-01-24_rda_RC.md,4,2024-01-24,RDA,Land-Use/Zoning,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,rule:proc-adjourn,high,255
meeting_minutes,minutes/2024/2024-02-05/2024-02-07_council_RC.md,1,2024-02-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,256
meeting_minutes,minutes/2024/2024-02-05/2024-02-07_council_RC.md,2,2024-02-07,Council,Other,Other,,final-action,pass,5,0,,roll-call,5-0 Pass,rule:no-signal,low,257
meeting_minutes,minutes/2024/2024-02-05/2024-02-07_council_RC.md,3,2024-02-07,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,258
meeting_minutes,minutes/2024/2024-02-05/2024-02-07_council_RC.md,4,2024-02-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,259
meeting_minutes,minutes/2024/2024-02-19/2024-02-21_council_SM.md,1,2024-02-21,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,260
meeting_minutes,minutes/2024/2024-02-26/2024-02-28_council_RC.md,1,2024-02-28,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,261
meeting_minutes,minutes/2024/2024-02-26/2024-02-28_council_RC.md,2,2024-02-28,Council,Resolution,Resolution,,final-action,pass,6,1,,roll-call,6-1 Pass,crosswalk,high,262
meeting_minutes,minutes/2024/2024-02-26/2024-02-28_council_RC.md,3,2024-02-28,Council,Budget Amendment,Budget,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,263
meeting_minutes,minutes/2024/2024-02-26/2024-02-28_council_RC.md,4,2024-02-28,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,264
meeting_minutes,minutes/2024/2024-02-26/2024-02-28_rda_RC.md,1,2024-02-28,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,265
meeting_minutes,minutes/2024/2024-02-26/2024-02-28_rda_RC.md,2,2024-02-28,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,266
meeting_minutes,minutes/2024/2024-03-04/2024-03-06_council_SM.md,1,2024-03-06,Council,Other,Procedural-Administrative,,procedural,pass,6,1,,roll-call,6-1 Pass,rule:proc-session,high,267
meeting_minutes,minutes/2024/2024-03-11/2024-03-13_council_RC.md,1,2024-03-13,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,268
meeting_minutes,minutes/2024/2024-03-11/2024-03-13_council_RC.md,2,2024-03-13,Council,Resolution,Resolution,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,269
meeting_minutes,minutes/2024/2024-03-11/2024-03-13_council_RC.md,3,2024-03-13,Council,Ordinance,Ordinance,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,270
meeting_minutes,minutes/2024/2024-03-11/2024-03-13_council_RC.md,4,2024-03-13,Council,Budget Amendment,Budget,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,271
meeting_minutes,minutes/2024/2024-03-11/2024-03-13_council_RC.md,5,2024-03-13,Council,Land-Use/Zoning,Interlocal,,final-action,pass,6,0,,roll-call,6-0 Pass,rule:interlocal,high,272
meeting_minutes,minutes/2024/2024-03-11/2024-03-13_council_RC.md,6,2024-03-13,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,273
meeting_minutes,minutes/2024/2024-03-11/2024-03-13_rda_RC.md,1,2024-03-13,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,274
meeting_minutes,minutes/2024/2024-03-11/2024-03-13_rda_RC.md,2,2024-03-13,RDA,Resolution,Resolution,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,275
meeting_minutes,minutes/2024/2024-03-11/2024-03-13_rda_RC.md,3,2024-03-13,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,276
meeting_minutes,minutes/2024/2024-03-11/2024-03-13_rda_RC.md,4,2024-03-13,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,277
meeting_minutes,minutes/2024/2024-03-25/2024-03-27_council_RC.md,1,2024-03-27,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,278
meeting_minutes,minutes/2024/2024-03-25/2024-03-27_council_RC.md,2,2024-03-27,Council,Other,Other,,final-action,pass,4,0,,roll-call,4-0 Pass,rule:no-signal,low,279
meeting_minutes,minutes/2024/2024-03-25/2024-03-27_council_RC.md,3,2024-03-27,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,280
meeting_minutes,minutes/2024/2024-03-25/2024-03-27_council_RC.md,4,2024-03-27,Council,Resolution,Resolution,,final-action,pass,3,0,,roll-call,3-0 Pass,crosswalk,high,281
meeting_minutes,minutes/2024/2024-03-25/2024-03-27_council_RC.md,5,2024-03-27,Council,Ordinance,Ordinance,,final-action,pass,3,0,,roll-call,3-0 Pass,crosswalk,high,282
meeting_minutes,minutes/2024/2024-03-25/2024-03-27_council_RC.md,6,2024-03-27,Council,Ordinance,Ordinance,,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,283
meeting_minutes,minutes/2024/2024-03-25/2024-03-27_council_RC.md,7,2024-03-27,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,284
meeting_minutes,minutes/2024/2024-03-25/2024-03-27_council_RC.md,8,2024-03-27,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,285
meeting_minutes,minutes/2024/2024-03-25/2024-03-27_council_RC.md,9,2024-03-27,Council,Budget Amendment,Budget,,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,286
meeting_minutes,minutes/2024/2024-03-25/2024-03-27_council_RC.md,10,2024-03-27,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,287
meeting_minutes,minutes/2024/2024-03-25/2024-03-27_rda_RC.md,1,2024-03-27,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,288
meeting_minutes,minutes/2024/2024-03-25/2024-03-27_rda_RC.md,2,2024-03-27,RDA,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,medium,289
meeting_minutes,minutes/2024/2024-03-25/2024-03-27_rda_RC.md,3,2024-03-27,RDA,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,medium,290
meeting_minutes,minutes/2024/2024-03-25/2024-03-27_rda_RC.md,4,2024-03-27,RDA,Land-Use/Zoning,Budget,,final-action,pass,4,0,,roll-call,4-0 Pass,rule:budget,high,291
meeting_minutes,minutes/2024/2024-03-25/2024-03-27_rda_RC.md,5,2024-03-27,RDA,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,3,0,,roll-call,3-0 Pass,crosswalk,medium,292
meeting_minutes,minutes/2024/2024-03-25/2024-03-27_rda_RC.md,6,2024-03-27,RDA,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,3,0,,roll-call,3-0 Pass,crosswalk,medium,293
meeting_minutes,minutes/2024/2024-03-25/2024-03-27_rda_RC.md,7,2024-03-27,RDA,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,3,0,,roll-call,3-0 Pass,crosswalk,medium,294
meeting_minutes,minutes/2024/2024-03-25/2024-03-27_rda_RC.md,8,2024-03-27,RDA,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,medium,295
meeting_minutes,minutes/2024/2024-03-25/2024-03-27_rda_RC.md,9,2024-03-27,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,296
meeting_minutes,minutes/2024/2024-04-08/2024-04-10_council_RC.md,1,2024-04-10,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,297
meeting_minutes,minutes/2024/2024-04-22/2024-04-24_council_RC.md,1,2024-04-24,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,298
meeting_minutes,minutes/2024/2024-04-22/2024-04-24_council_RC.md,2,2024-04-24,Council,Other,Other,,final-action,pass,6,0,,roll-call,6-0 Pass,rule:no-signal,low,299
meeting_minutes,minutes/2024/2024-04-22/2024-04-24_council_RC.md,3,2024-04-24,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,300
meeting_minutes,minutes/2024/2024-04-22/2024-04-24_council_RC.md,4,2024-04-24,Council,Appointment,Appointment,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,301
meeting_minutes,minutes/2024/2024-04-22/2024-04-24_council_RC.md,5,2024-04-24,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,302
meeting_minutes,minutes/2024/2024-04-22/2024-04-24_council_RC.md,6,2024-04-24,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,303
meeting_minutes,minutes/2024/2024-04-22/2024-04-24_council_RC.md,7,2024-04-24,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,304
meeting_minutes,minutes/2024/2024-04-22/2024-04-24_rda_RC.md,1,2024-04-24,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,305
meeting_minutes,minutes/2024/2024-04-22/2024-04-24_rda_RC.md,2,2024-04-24,RDA,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,medium,306
meeting_minutes,minutes/2024/2024-04-22/2024-04-24_rda_RC.md,3,2024-04-24,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,307
meeting_minutes,minutes/2024/2024-05-06/2024-05-08_council_RC.md,1,2024-05-08,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,308
meeting_minutes,minutes/2024/2024-05-06/2024-05-08_council_RC.md,2,2024-05-08,Council,Other,Other,,final-action,pass,6,1,,roll-call,6-1 Pass,rule:no-signal,low,309
meeting_minutes,minutes/2024/2024-05-06/2024-05-08_council_RC.md,3,2024-05-08,Council,Resolution,Resolution,,final-action,pass,6,1,,roll-call,6-1 Pass,crosswalk,high,310
meeting_minutes,minutes/2024/2024-05-06/2024-05-08_council_RC.md,4,2024-05-08,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,311
meeting_minutes,minutes/2024/2024-05-06/2024-05-08_council_RC.md,5,2024-05-08,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,312
meeting_minutes,minutes/2024/2024-05-06/2024-05-08_rda_RC.md,1,2024-05-08,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,313
meeting_minutes,minutes/2024/2024-05-06/2024-05-08_rda_RC.md,2,2024-05-08,RDA,Land-Use/Zoning,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,rule:proc-adjourn,high,314
meeting_minutes,minutes/2024/2024-05-20/2024-05-22_council_RC.md,1,2024-05-22,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,315
meeting_minutes,minutes/2024/2024-05-20/2024-05-22_council_RC.md,2,2024-05-22,Council,Appointment,Appointment,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,316
meeting_minutes,minutes/2024/2024-05-20/2024-05-22_council_RC.md,3,2024-05-22,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,317
meeting_minutes,minutes/2024/2024-05-20/2024-05-22_council_RC.md,4,2024-05-22,Council,Resolution,Resolution,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,318
meeting_minutes,minutes/2024/2024-05-20/2024-05-22_council_RC.md,5,2024-05-22,Council,Resolution,Resolution,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,319
meeting_minutes,minutes/2024/2024-05-20/2024-05-22_council_RC.md,6,2024-05-22,Council,Budget Amendment,Budget,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,320
meeting_minutes,minutes/2024/2024-05-20/2024-05-22_council_RC.md,7,2024-05-22,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,321
meeting_minutes,minutes/2024/2024-05-20/2024-05-22_rda_RC.md,1,2024-05-22,RDA,Land-Use/Zoning,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,rule:proc-adjourn,high,322
meeting_minutes,minutes/2024/2024-06-03/2024-06-05_council_RC.md,1,2024-06-05,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,323
meeting_minutes,minutes/2024/2024-06-03/2024-06-05_council_RC.md,2,2024-06-05,Council,Appointment,Appointment,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,324
meeting_minutes,minutes/2024/2024-06-03/2024-06-05_council_RC.md,3,2024-06-05,Council,Resolution,Resolution,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,325
meeting_minutes,minutes/2024/2024-06-03/2024-06-05_council_RC.md,4,2024-06-05,Council,Other,Other,,final-action,pass,5,0,,roll-call,5-0 Pass,rule:no-signal,low,326
meeting_minutes,minutes/2024/2024-06-03/2024-06-05_council_RC.md,5,2024-06-05,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,327
meeting_minutes,minutes/2024/2024-06-03/2024-06-05_rda_RC.md,1,2024-06-05,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,328
meeting_minutes,minutes/2024/2024-06-03/2024-06-05_rda_RC.md,2,2024-06-05,RDA,Land-Use/Zoning,Budget,,final-action,pass,6,0,,roll-call,6-0 Pass,rule:budget,high,329
meeting_minutes,minutes/2024/2024-06-03/2024-06-05_rda_RC.md,3,2024-06-05,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,330
meeting_minutes,minutes/2024/2024-06-10/2024-06-12_council_RC.md,1,2024-06-12,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,331
meeting_minutes,minutes/2024/2024-06-10/2024-06-12_council_RC.md,2,2024-06-12,Council,Budget Amendment,Budget,,final-action,pass,6,1,,roll-call,6-1 Pass,crosswalk,high,332
meeting_minutes,minutes/2024/2024-06-10/2024-06-12_council_RC.md,3,2024-06-12,Council,Other,Other,,final-action,pass,7,0,,roll-call,7-0 Pass,rule:no-signal,low,333
meeting_minutes,minutes/2024/2024-06-10/2024-06-12_council_RC.md,4,2024-06-12,Council,Other,Other,,final-action,pass,7,0,,roll-call,7-0 Pass,rule:no-signal,low,334
meeting_minutes,minutes/2024/2024-06-10/2024-06-12_council_RC.md,5,2024-06-12,Council,Other,Contract-Purchase,,final-action,pass,7,0,,roll-call,7-0 Pass,rule:contract,high,335
meeting_minutes,minutes/2024/2024-06-10/2024-06-12_council_RC.md,6,2024-06-12,Council,Other,Other,,final-action,pass,7,0,,roll-call,7-0 Pass,rule:no-signal,low,336
meeting_minutes,minutes/2024/2024-06-10/2024-06-12_council_RC.md,7,2024-06-12,Council,Other,Other,,final-action,pass,7,0,,roll-call,7-0 Pass,rule:no-signal,low,337
meeting_minutes,minutes/2024/2024-06-10/2024-06-12_council_RC.md,8,2024-06-12,Council,Other,Other,,final-action,pass,7,0,,roll-call,7-0 Pass,rule:no-signal,low,338
meeting_minutes,minutes/2024/2024-06-10/2024-06-12_council_RC.md,9,2024-06-12,Council,Other,Other,,final-action,pass,7,0,,roll-call,7-0 Pass,rule:no-signal,low,339
meeting_minutes,minutes/2024/2024-06-10/2024-06-12_council_RC.md,10,2024-06-12,Council,Other,Other,,final-action,pass,7,0,,roll-call,7-0 Pass,rule:no-signal,low,340
meeting_minutes,minutes/2024/2024-06-10/2024-06-12_council_RC.md,11,2024-06-12,Council,Other,Other,,final-action,pass,7,0,,roll-call,7-0 Pass,rule:no-signal,low,341
meeting_minutes,minutes/2024/2024-06-10/2024-06-12_council_RC.md,12,2024-06-12,Council,Resolution,Resolution,,final-action,pass,6,1,,roll-call,6-1 Pass,crosswalk,high,342
meeting_minutes,minutes/2024/2024-06-10/2024-06-12_council_RC.md,13,2024-06-12,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,343
meeting_minutes,minutes/2024/2024-06-10/2024-06-12_council_RC.md,14,2024-06-12,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,344
meeting_minutes,minutes/2024/2024-06-10/2024-06-12_council_RC.md,15,2024-06-12,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,345
meeting_minutes,minutes/2024/2024-07-08/2024-07-10_council_RC.md,1,2024-07-10,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,346
meeting_minutes,minutes/2024/2024-07-08/2024-07-10_council_RC.md,2,2024-07-10,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,347
meeting_minutes,minutes/2024/2024-07-08/2024-07-10_council_RC.md,3,2024-07-10,Council,Interlocal,Interlocal,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,348
meeting_minutes,minutes/2024/2024-07-08/2024-07-10_council_RC.md,4,2024-07-10,Council,Ordinance,Ordinance,,final-action,pass,6,1,,roll-call,6-1 Pass,crosswalk,high,349
meeting_minutes,minutes/2024/2024-07-08/2024-07-10_council_RC.md,5,2024-07-10,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,350
meeting_minutes,minutes/2024/2024-07-08/2024-07-10_council_RC.md,6,2024-07-10,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,351
meeting_minutes,minutes/2024/2024-07-08/2024-07-10_council_RC.md,7,2024-07-10,Council,Ordinance,Ordinance,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,352
meeting_minutes,minutes/2024/2024-07-08/2024-07-10_council_RC.md,8,2024-07-10,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,353
meeting_minutes,minutes/2024/2024-07-29/2024-07-31_council_RC.md,1,2024-07-31,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,354
meeting_minutes,minutes/2024/2024-07-29/2024-07-31_council_RC.md,2,2024-07-31,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,355
meeting_minutes,minutes/2024/2024-07-29/2024-07-31_council_RC.md,3,2024-07-31,Council,Resolution,Resolution,,final-action,pass,6,1,,roll-call,6-1 Pass,crosswalk,high,356
meeting_minutes,minutes/2024/2024-07-29/2024-07-31_council_RC.md,4,2024-07-31,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,357
meeting_minutes,minutes/2024/2024-07-29/2024-07-31_council_RC.md,5,2024-07-31,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,358
meeting_minutes,minutes/2024/2024-07-29/2024-07-31_council_RC.md,6,2024-07-31,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,359
meeting_minutes,minutes/2024/2024-07-29/2024-07-31_council_RC.md,7,2024-07-31,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,360
meeting_minutes,minutes/2024/2024-08-05/2024-08-07_council_TT.md,1,2024-08-07,Council,Ordinance,Ordinance,,final-action,pass,6,1,,roll-call,6-1 Pass,crosswalk,high,361
meeting_minutes,minutes/2024/2024-08-05/2024-08-07_council_TT.md,2,2024-08-07,Council,Ordinance,Ordinance,,final-action,pass,6,1,,roll-call,6-1 Pass,crosswalk,high,362
meeting_minutes,minutes/2024/2024-08-05/2024-08-07_council_TT.md,3,2024-08-07,Council,Budget Amendment,Budget,,final-action,pass,6,1,,roll-call,6-1 Pass,crosswalk,high,363
meeting_minutes,minutes/2024/2024-08-05/2024-08-07_council_TT.md,4,2024-08-07,Council,Ordinance,Ordinance,,final-action,pass,6,1,,roll-call,6-1 Pass,crosswalk,high,364
meeting_minutes,minutes/2024/2024-08-05/2024-08-07_council_TT.md,5,2024-08-07,Council,Ordinance,Ordinance,,final-action,pass,6,1,,roll-call,6-1 Pass,crosswalk,high,365
meeting_minutes,minutes/2024/2024-08-05/2024-08-07_council_TT.md,6,2024-08-07,Council,Ordinance,Ordinance,,final-action,pass,6,1,,roll-call,6-1 Pass,crosswalk,high,366
meeting_minutes,minutes/2024/2024-08-05/2024-08-07_council_TT.md,7,2024-08-07,Council,Ordinance,Ordinance,,final-action,pass,6,1,,roll-call,6-1 Pass,crosswalk,high,367
meeting_minutes,minutes/2024/2024-08-05/2024-08-07_council_TT.md,8,2024-08-07,Council,Ordinance,Ordinance,,final-action,pass,6,1,,roll-call,6-1 Pass,crosswalk,high,368
meeting_minutes,minutes/2024/2024-08-05/2024-08-07_council_TT.md,9,2024-08-07,Council,Ordinance,Ordinance,,final-action,pass,6,1,,roll-call,6-1 Pass,crosswalk,high,369
meeting_minutes,minutes/2024/2024-08-05/2024-08-07_council_TT.md,10,2024-08-07,Council,Ordinance,Ordinance,,final-action,pass,6,1,,roll-call,6-1 Pass,crosswalk,high,370
meeting_minutes,minutes/2024/2024-08-05/2024-08-07_council_TT.md,11,2024-08-07,Council,Ordinance,Ordinance,,final-action,pass,6,1,,roll-call,6-1 Pass,crosswalk,high,371
meeting_minutes,minutes/2024/2024-08-05/2024-08-07_council_TT.md,12,2024-08-07,Council,Ordinance,Ordinance,,final-action,pass,6,1,,roll-call,6-1 Pass,crosswalk,high,372
meeting_minutes,minutes/2024/2024-08-26/2024-08-28_council_RC.md,1,2024-08-28,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,373
meeting_minutes,minutes/2024/2024-08-26/2024-08-28_council_RC.md,2,2024-08-28,Council,Other,Other,,final-action,pass,7,0,,roll-call,7-0 Pass,rule:no-signal,low,374
meeting_minutes,minutes/2024/2024-08-26/2024-08-28_council_RC.md,3,2024-08-28,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,375
meeting_minutes,minutes/2024/2024-08-26/2024-08-28_council_RC.md,4,2024-08-28,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,376
meeting_minutes,minutes/2024/2024-08-26/2024-08-28_council_RC.md,5,2024-08-28,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,377
meeting_minutes,minutes/2024/2024-08-26/2024-08-28_council_RC.md,6,2024-08-28,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,378
meeting_minutes,minutes/2024/2024-08-26/2024-08-28_rda_RC.md,1,2024-08-28,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,379
meeting_minutes,minutes/2024/2024-08-26/2024-08-28_rda_RC.md,2,2024-08-28,RDA,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,medium,380
meeting_minutes,minutes/2024/2024-08-26/2024-08-28_rda_RC.md,3,2024-08-28,RDA,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,medium,381
meeting_minutes,minutes/2024/2024-09-23/2024-09-25_council_RC.md,1,2024-09-25,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,382
meeting_minutes,minutes/2024/2024-09-23/2024-09-25_council_RC.md,2,2024-09-25,Council,Appointment,Appointment,,final-action,pass,6,1,,roll-call,6-1 Pass,crosswalk,high,383
meeting_minutes,minutes/2024/2024-09-23/2024-09-25_council_RC.md,3,2024-09-25,Council,Other,Other,,final-action,pass,7,0,,roll-call,7-0 Pass,rule:no-signal,low,384
meeting_minutes,minutes/2024/2024-09-23/2024-09-25_council_RC.md,4,2024-09-25,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,385
meeting_minutes,minutes/2024/2024-09-23/2024-09-25_council_RC.md,5,2024-09-25,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,386
meeting_minutes,minutes/2024/2024-10-07/2024-10-09_council_RC.md,1,2024-10-09,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,387
meeting_minutes,minutes/2024/2024-10-07/2024-10-09_council_RC.md,2,2024-10-09,Council,Other,Other,,final-action,pass,6,0,,roll-call,6-0 Pass,rule:no-signal,low,388
meeting_minutes,minutes/2024/2024-10-07/2024-10-09_council_RC.md,3,2024-10-09,Council,Resolution,Resolution,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,389
meeting_minutes,minutes/2024/2024-10-07/2024-10-09_council_RC.md,4,2024-10-09,Council,Ordinance,Ordinance,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,390
