date,title,body,video_url,video_id,caption_type,source_url,retrieved_date,format,extraction_method,path,media_source,audio_url,audio_filename,media_type,pmn_body_id,pmn_file_id,notice_url,size_bytes,http_status,whisper_candidate
2021-03-16,Agenda,Council,,,none,https://www.utah.gov/pmn/files/702377.mp3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/702377.mp3,03-16-21 Part 1.mp3,mp3,5809,702377,https://www.utah.gov/pmn/sitemap/notice/663959.html,101071263,200,yes
2021-03-16,Agenda,Council,,,none,https://www.utah.gov/pmn/files/702375.MP3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/702375.MP3,03-16-21 Part 2 .MP3,mp3,5809,702375,https://www.utah.gov/pmn/sitemap/notice/663959.html,101383266,200,yes
2021-03-25,Agenda,Council,,,none,https://www.utah.gov/pmn/files/702387.mp3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/702387.mp3,03-25-21.mp3,mp3,5809,702387,https://www.utah.gov/pmn/sitemap/notice/666277.html,87351155,200,yes
2021-04-20,Agenda,Council,,,none,https://www.utah.gov/pmn/files/717467.mp3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/717467.mp3,04-20-21 Part 1.mp3,mp3,5809,717467,https://www.utah.gov/pmn/sitemap/notice/670987.html,129955647,200,yes
2021-04-20,Agenda,Council,,,none,https://www.utah.gov/pmn/files/717469.MP3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/717469.MP3,04-20-21 Part 2.MP3,mp3,5809,717469,https://www.utah.gov/pmn/sitemap/notice/670987.html,130355798,200,yes
2021-04-27,Agenda,Council,,,none,https://www.utah.gov/pmn/files/711817.mp3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/711817.mp3,04-27-21.mp3,mp3,5809,711817,https://www.utah.gov/pmn/sitemap/notice/672551.html,123574824,200,yes
2021-05-18,Agenda,Council,,,none,https://www.utah.gov/pmn/files/722481.MP3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/722481.MP3,05-18-21.MP3,mp3,5809,722481,https://www.utah.gov/pmn/sitemap/notice/676361.html,92278199,200,yes
2021-05-24,Agenda,Council,,,none,https://www.utah.gov/pmn/files/722465.mp3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/722465.mp3,05-24-21.mp3,mp3,5809,722465,https://www.utah.gov/pmn/sitemap/notice/679053.html,162602770,200,yes
2021-05-25,Agenda,Council,,,none,https://www.utah.gov/pmn/files/764609.mp3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/764609.mp3,05-25-21.mp3,mp3,5809,764609,https://www.utah.gov/pmn/sitemap/notice/679055.html,132704425,200,yes
2021-06-22,Agenda,Council,,,none,https://www.utah.gov/pmn/files/764613.mp3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/764613.mp3,06-22-21.mp3,mp3,5809,764613,https://www.utah.gov/pmn/sitemap/notice/686149.html,130613111,200,yes
2021-07-27,Agenda,Council,,,none,https://www.utah.gov/pmn/files/744221.mp3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/744221.mp3,07-27-21.mp3,mp3,5809,744221,https://www.utah.gov/pmn/sitemap/notice/692651.html,93273947,200,yes
2021-08-23,Agenda,Council,,,none,https://www.utah.gov/pmn/files/752701.mp3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/752701.mp3,08-24-21.mp3,mp3,5809,752701,https://www.utah.gov/pmn/sitemap/notice/698389.html,118869880,200,yes
2021-09-16,Emigration Canyon Planning Commission,Planning Commission,,,none,https://www.utah.gov/pmn/files/760675.MP3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/760675.MP3,210916_EmigrationPC_MtgRecording1of2.MP3,mp3,1562,760675,https://www.utah.gov/pmn/sitemap/notice/700335.html,58092544,200,yes
2021-09-16,Emigration Canyon Planning Commission,Planning Commission,,,none,https://www.utah.gov/pmn/files/760677.MP3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/760677.MP3,210916_EmigrationPC_MtgRecording2of2.MP3,mp3,1562,760677,https://www.utah.gov/pmn/sitemap/notice/700335.html,19722010,200,yes
2021-09-28,Agenda,Council,,,none,https://www.utah.gov/pmn/files/764599.mp3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/764599.mp3,09-28-21.mp3,mp3,5809,764599,https://www.utah.gov/pmn/sitemap/notice/705419.html,106729026,200,yes
2021-10-26,Agenda,Council,,,none,https://www.utah.gov/pmn/files/775263.mp3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/775263.mp3,10-26-21.mp3,mp3,5809,775263,https://www.utah.gov/pmn/sitemap/notice/711789.html,136634136,200,yes
2021-11-16,Agenda,Council,,,none,https://www.utah.gov/pmn/files/783659.mp3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/783659.mp3,11-16-21.mp3,mp3,5809,783659,https://www.utah.gov/pmn/sitemap/notice/716039.html,96578386,200,yes
2021-12-14,Agenda,Council,,,none,https://www.utah.gov/pmn/files/793907.mp3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/793907.mp3,12-14-21.mp3,mp3,5809,793907,https://www.utah.gov/pmn/sitemap/notice/722597.html,108483341,200,yes
2022-01-25,Agenda,Council,,,none,https://www.utah.gov/pmn/files/820841.m4a,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/820841.m4a,01-25-22.m4a,m4a,5809,820841,https://www.utah.gov/pmn/sitemap/notice/731269.html,133222075,200,yes
2022-02-22,Agenda,Council,,,none,https://www.utah.gov/pmn/files/817379.mp3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/817379.mp3,02-22-22.mp3,mp3,5809,817379,https://www.utah.gov/pmn/sitemap/notice/737619.html,183610931,200,yes
2022-03-22,Agenda,Council,,,none,https://www.utah.gov/pmn/files/828145.MP3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/828145.MP3,03-22-22.MP3,mp3,5809,828145,https://www.utah.gov/pmn/sitemap/notice/743839.html,72252064,200,yes
2022-04-26,Agenda,Council,,,none,https://www.utah.gov/pmn/files/840991.MP3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/840991.MP3,04-26-22 Part 1.MP3,mp3,5809,840991,https://www.utah.gov/pmn/sitemap/notice/751017.html,64169151,200,yes
2022-04-26,Agenda,Council,,,none,https://www.utah.gov/pmn/files/840993.MP3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/840993.MP3,04-26-22 Part 2.MP3,mp3,5809,840993,https://www.utah.gov/pmn/sitemap/notice/751017.html,391170,200,yes
2022-04-28,Agenda,Council,,,none,https://www.utah.gov/pmn/files/844757.MP3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/844757.MP3,04-28-22.MP3,mp3,5809,844757,https://www.utah.gov/pmn/sitemap/notice/751027.html,52060320,200,yes
2022-05-12,Emigration Canyon Planning Commission,Planning Commission,,,none,https://www.utah.gov/pmn/files/847617.mp3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/847617.mp3,220512_EmigrationPC_MtgRecording.mp3,mp3,1562,847617,https://www.utah.gov/pmn/sitemap/notice/752691.html,54070125,200,yes
2022-05-24,Agenda,Council,,,none,https://www.utah.gov/pmn/files/857279.MP3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/857279.MP3,05-24-22.MP3,mp3,5809,857279,https://www.utah.gov/pmn/sitemap/notice/757845.html,59281254,200,yes
2022-06-28,Agenda,Council,,,none,https://www.utah.gov/pmn/files/865719.MP3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/865719.MP3,06-28-22.MP3,mp3,5809,865719,https://www.utah.gov/pmn/sitemap/notice/765619.html,78223205,200,yes
2022-07-14,Emigration Canyon Planning Commission,Planning Commission,,,none,https://www.utah.gov/pmn/files/869589.MP3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/869589.MP3,220714_EmigrationPC_MtgRecording.MP3,mp3,1562,869589,https://www.utah.gov/pmn/sitemap/notice/766375.html,55086372,200,yes
2022-07-26,Agenda,Council,,,none,https://www.utah.gov/pmn/files/879375.MP3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/879375.MP3,07-26-22.MP3,mp3,5809,879375,https://www.utah.gov/pmn/sitemap/notice/770993.html,59384563,200,yes
2022-08-11,Emigration Canyon Planning Commission,Planning Commission,,,none,https://www.utah.gov/pmn/files/879363.MP3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/879363.MP3,220811_EmigrationPC_MtgRecording1of2.MP3,mp3,1562,879363,https://www.utah.gov/pmn/sitemap/notice/771907.html,85001382,200,yes
2022-08-11,Emigration Canyon Planning Commission,Planning Commission,,,none,https://www.utah.gov/pmn/files/879365.MP3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/879365.MP3,220811_EmigrationPC_MtgRecording2of2.MP3,mp3,1562,879365,https://www.utah.gov/pmn/sitemap/notice/771907.html,38713240,200,yes
2022-08-23,Agenda,Council,,,none,https://www.utah.gov/pmn/files/886288.MP3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/886288.MP3,08-23-22.MP3,mp3,5809,886288,https://www.utah.gov/pmn/sitemap/notice/776823.html,56161115,200,yes
2022-09-15,Emigration Canyon Planning Commission,Planning Commission,,,none,https://www.utah.gov/pmn/files/890999.MP3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/890999.MP3,220915_EmigrationPC_MtgRecording.MP3,mp3,1562,890999,https://www.utah.gov/pmn/sitemap/notice/778485.html,106633906,200,yes
2022-09-27,Agenda,Council,,,none,https://www.utah.gov/pmn/files/895431.MP3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/895431.MP3,09-27-22.MP3,mp3,5809,895431,https://www.utah.gov/pmn/sitemap/notice/783939.html,50074731,200,yes
2022-10-13,Emigration Canyon Planning Commission,Planning Commission,,,none,https://www.utah.gov/pmn/files/901409.MP3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/901409.MP3,221013_EmigrationPC_MtgRecording.MP3,mp3,1562,901409,https://www.utah.gov/pmn/sitemap/notice/784697.html,140408350,200,yes
2022-10-25,Agenda,Council,,,none,https://www.utah.gov/pmn/files/907981.MP3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/907981.MP3,10-25-22.MP3,mp3,5809,907981,https://www.utah.gov/pmn/sitemap/notice/789889.html,70762666,200,yes
2022-11-15,Agenda,Council,,,none,https://www.utah.gov/pmn/files/913469.MP3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/913469.MP3,11-15-22.MP3,mp3,5809,913469,https://www.utah.gov/pmn/sitemap/notice/794261.html,75553397,200,yes
2022-11-17,Emigration Canyon Planning Commission,Planning Commission,,,none,https://www.utah.gov/pmn/files/913733.MP3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/913733.MP3,221117_EmigrationPC_MtgRecording.MP3,mp3,1562,913733,https://www.utah.gov/pmn/sitemap/notice/791949.html,160770068,200,yes
2022-12-15,Emigration Canyon Planning Commission,Planning Commission,,,none,https://www.utah.gov/pmn/files/923107.MP3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/923107.MP3,221215_EmigrationPC_MtgRecording.MP3,mp3,1562,923107,https://www.utah.gov/pmn/sitemap/notice/797591.html,127062706,200,yes
2022-12-20,Agenda,Council,,,none,https://www.utah.gov/pmn/files/925359.MP3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/925359.MP3,12-20-22.MP3,mp3,5809,925359,https://www.utah.gov/pmn/sitemap/notice/801325.html,53908671,200,yes
2023-01-12,Emigration Canyon Planning Commission,Planning Commission,,,none,https://www.utah.gov/pmn/files/930807.MP3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/930807.MP3,230112_EmigrationPC_MtgRecording1of3.MP3,mp3,1562,930807,https://www.utah.gov/pmn/sitemap/notice/802417.html,79860484,200,yes
2023-01-12,Emigration Canyon Planning Commission,Planning Commission,,,none,https://www.utah.gov/pmn/files/930809.MP3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/930809.MP3,230112_EmigrationPC_MtgRecording2of3.MP3,mp3,1562,930809,https://www.utah.gov/pmn/sitemap/notice/802417.html,54533412,200,yes
2023-01-12,Emigration Canyon Planning Commission,Planning Commission,,,none,https://www.utah.gov/pmn/files/930811.MP3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/930811.MP3,230112_EmigrationPC_MtgRecording3of3.MP3,mp3,1562,930811,https://www.utah.gov/pmn/sitemap/notice/802417.html,57495070,200,yes
2023-01-24,Agenda,Council,,,none,https://www.utah.gov/pmn/files/938407.MP3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/938407.MP3,01-24-23.MP3,mp3,5809,938407,https://www.utah.gov/pmn/sitemap/notice/808281.html,58594676,200,yes
2023-01-26,Emigration Canyon Planning Commission Special Working Meeting,Planning Commission,,,none,https://www.utah.gov/pmn/files/936525.MP3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/936525.MP3,230126_EmigrationPC_MtgRecording1of2.MP3,mp3,1562,936525,https://www.utah.gov/pmn/sitemap/notice/805991.html,123343704,200,yes
2023-01-26,Emigration Canyon Planning Commission Special Working Meeting,Planning Commission,,,none,https://www.utah.gov/pmn/files/936527.MP3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/936527.MP3,230126_EmigrationPC_MtgRecording2of2.MP3,mp3,1562,936527,https://www.utah.gov/pmn/sitemap/notice/805991.html,64595152,200,yes
2023-02-16,Emigration Canyon Planning Commission,Planning Commission,,,none,https://www.utah.gov/pmn/files/945151.MP3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/945151.MP3,230216_EmigrationPC_MtgRecording1of3.MP3,mp3,1562,945151,https://www.utah.gov/pmn/sitemap/notice/810235.html,86683460,200,yes
2023-02-16,Emigration Canyon Planning Commission,Planning Commission,,,none,https://www.utah.gov/pmn/files/945153.MP3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/945153.MP3,230216_EmigrationPC_MtgRecording2of3.MP3,mp3,1562,945153,https://www.utah.gov/pmn/sitemap/notice/810235.html,96815416,200,yes
2023-02-16,Emigration Canyon Planning Commission,Planning Commission,,,none,https://www.utah.gov/pmn/files/945155.MP3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/945155.MP3,230216_EmigrationPC_MtgRecording3of3.MP3,mp3,1562,945155,https://www.utah.gov/pmn/sitemap/notice/810235.html,65786336,200,yes
2023-02-28,Agenda,Council,,,none,https://www.utah.gov/pmn/files/950207.MP3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/950207.MP3,02-28-23.MP3,mp3,5809,950207,https://www.utah.gov/pmn/sitemap/notice/816003.html,54745634,200,yes
2023-03-16,Emigration Canyon Planning Commission,Planning Commission,,,none,https://www.utah.gov/pmn/files/956011.MP3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/956011.MP3,230316_EmigrationPC_MtgRecording1of2.MP3,mp3,1562,956011,https://www.utah.gov/pmn/sitemap/notice/816681.html,124237720,200,yes
2023-03-16,Emigration Canyon Planning Commission,Planning Commission,,,none,https://www.utah.gov/pmn/files/956013.MP3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/956013.MP3,230316_EmigrationPC_MtgRecording2of2.MP3,mp3,1562,956013,https://www.utah.gov/pmn/sitemap/notice/816681.html,109104670,200,yes
2023-03-24,Emigration Canyon Planning Commission Special Working Meeting,Planning Commission,,,none,https://www.utah.gov/pmn/files/959167.MP3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/959167.MP3,230324_EmigrationPC_MtgRecording1of2.MP3,mp3,1562,959167,https://www.utah.gov/pmn/sitemap/notice/820035.html,156960788,200,yes
2023-03-24,Emigration Canyon Planning Commission Special Working Meeting,Planning Commission,,,none,https://www.utah.gov/pmn/files/959169.MP3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/959169.MP3,230324_EmigrationPC_MtgRecording2of2.MP3,mp3,1562,959169,https://www.utah.gov/pmn/sitemap/notice/820035.html,82984520,200,yes
2023-03-28,Agenda,Council,,,none,https://www.utah.gov/pmn/files/960499.MP3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/960499.MP3,03-28-23.MP3,mp3,5809,960499,https://www.utah.gov/pmn/sitemap/notice/821913.html,53275203,200,yes
2023-04-12,Special Meeting,Council,,,none,https://www.utah.gov/pmn/files/968469.MP3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/968469.MP3,04-18-23.MP3,mp3,5809,968469,https://www.utah.gov/pmn/sitemap/notice/824721.html,5784303,200,yes
2023-04-13,Emigration Canyon Planning Commission,Planning Commission,,,none,https://www.utah.gov/pmn/files/965593.MP3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/965593.MP3,230413_EmigrationPC_MtgRecording1of2.MP3,mp3,1562,965593,https://www.utah.gov/pmn/sitemap/notice/822361.html,82599580,200,yes
2023-04-13,Emigration Canyon Planning Commission,Planning Commission,,,none,https://www.utah.gov/pmn/files/965595.MP3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/965595.MP3,230413_EmigrationPC_MtgRecording2of2.MP3,mp3,1562,965595,https://www.utah.gov/pmn/sitemap/notice/822361.html,118147008,200,yes
2023-04-19,Agenda,Council,,,none,https://www.utah.gov/pmn/files/971271.MP3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/971271.MP3,04-19-23.MP3,mp3,5809,971271,https://www.utah.gov/pmn/sitemap/notice/826473.html,37701468,200,yes
2023-04-25,Agenda,Council,,,none,https://www.utah.gov/pmn/files/971293.MP3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/971293.MP3,04-25-23 Part 1.MP3,mp3,5809,971293,https://www.utah.gov/pmn/sitemap/notice/827989.html,24503330,200,yes
2023-04-25,Agenda,Council,,,none,https://www.utah.gov/pmn/files/971295.MP3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/971295.MP3,04-25-23 Part 2.MP3,mp3,5809,971295,https://www.utah.gov/pmn/sitemap/notice/827989.html,131163450,200,yes
2023-04-25,Agenda,Council,,,none,https://www.utah.gov/pmn/files/971297.MP3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/971297.MP3,04-25-23 Part 3.MP3,mp3,5809,971297,https://www.utah.gov/pmn/sitemap/notice/827989.html,2269814,200,yes
2023-05-11,Emigration Canyon Planning Commission,Planning Commission,,,none,https://www.utah.gov/pmn/files/977005.MP3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/977005.MP3,230511_EmigrationPC_MtgRecording1of2.MP3,mp3,1562,977005,https://www.utah.gov/pmn/sitemap/notice/828863.html,134585344,200,yes
2023-05-11,Emigration Canyon Planning Commission,Planning Commission,,,none,https://www.utah.gov/pmn/files/977007.MP3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/977007.MP3,230511_EmigrationPC_MtgRecording2of2.MP3,mp3,1562,977007,https://www.utah.gov/pmn/sitemap/notice/828863.html,49378094,200,yes
2023-05-23,Agenda,Council,,,none,https://www.utah.gov/pmn/files/983949.MP3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/983949.MP3,05-23-23 Part 1.MP3,mp3,5809,983949,https://www.utah.gov/pmn/sitemap/notice/834709.html,68877252,200,yes
2023-05-23,Agenda,Council,,,none,https://www.utah.gov/pmn/files/983951.MP3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/983951.MP3,05-23-23 Part 2.MP3,mp3,5809,983951,https://www.utah.gov/pmn/sitemap/notice/834709.html,161837,200,yes
2023-06-05,Agenda,Council,,,none,https://www.utah.gov/pmn/files/990697.MP3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/990697.MP3,06-05-21 Part 2.MP3,mp3,5809,990697,https://www.utah.gov/pmn/sitemap/notice/836999.html,168106,200,yes
2023-06-05,Agenda,Council,,,none,https://www.utah.gov/pmn/files/990699.MP3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/990699.MP3,06-05-23 Part 1.MP3,mp3,5809,990699,https://www.utah.gov/pmn/sitemap/notice/836999.html,30333056,200,yes
2023-06-15,Emigration Canyon Planning Commission,Planning Commission,,,none,https://www.utah.gov/pmn/files/990173.MP3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/990173.MP3,230615_EmigrationPC_MtgRecording.MP3,mp3,1562,990173,https://www.utah.gov/pmn/sitemap/notice/836391.html,53297716,200,yes
2023-06-27,Agenda,Council,,,none,https://www.utah.gov/pmn/files/994805.MP3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/994805.MP3,06-27-23 Part 1.MP3,mp3,5809,994805,https://www.utah.gov/pmn/sitemap/notice/842803.html,56443457,200,yes
2023-06-27,Agenda,Council,,,none,https://www.utah.gov/pmn/files/994807.MP3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/994807.MP3,06-27-23 Part 2.MP3,mp3,5809,994807,https://www.utah.gov/pmn/sitemap/notice/842803.html,1545909,200,yes
2023-07-25,Agenda,Council,,,none,https://www.utah.gov/pmn/files/1009719.MP3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/1009719.MP3,07-25-23 Part 1.MP3,mp3,5809,1009719,https://www.utah.gov/pmn/sitemap/notice/847633.html,44475959,200,yes
2023-07-25,Agenda,Council,,,none,https://www.utah.gov/pmn/files/1009721.MP3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/1009721.MP3,07-25-23 Part 2.MP3,mp3,5809,1009721,https://www.utah.gov/pmn/sitemap/notice/847633.html,129505,200,yes
2023-08-22,Agenda,Council,,,none,https://www.utah.gov/pmn/files/1014649.MP3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/1014649.MP3,08-22-23.MP3,mp3,5809,1014649,https://www.utah.gov/pmn/sitemap/notice/853767.html,81205794,200,yes
2023-09-14,Emigration Canyon Planning Commission,Planning Commission,,,none,https://www.utah.gov/pmn/files/1021383.MP3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/1021383.MP3,230914_EmigrationPC_MtgRecording.MP3,mp3,1562,1021383,https://www.utah.gov/pmn/sitemap/notice/855335.html,116336410,200,yes
2023-09-26,Agenda,Council,,,none,https://www.utah.gov/pmn/files/1030295.MP3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/1030295.MP3,09-26-23.MP3,mp3,5809,1030295,https://www.utah.gov/pmn/sitemap/notice/860733.html,76361383,200,yes
2023-10-12,Emigration Canyon Planning Commission,Planning Commission,,,none,https://www.utah.gov/pmn/files/1034087.MP3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/1034087.MP3,231012_EmigrationPC_MtgRecording1of2.MP3,mp3,1562,1034087,https://www.utah.gov/pmn/sitemap/notice/862395.html,149340974,200,yes
2023-10-12,Emigration Canyon Planning Commission,Planning Commission,,,none,https://www.utah.gov/pmn/files/1034089.MP3,2026-07-14,na,"none (PMN audio file — no caption track; Whisper candidate, not run)",,pmn_audio,https://www.utah.gov/pmn/files/1034089.MP3,231012_EmigrationPC_MtgRecording2of2.MP3,mp3,1562,1034089,https://www.utah.gov/pmn/sitemap/notice/862395.html,78821020,200,yes
