vote_id,motion_id,person_id,vote_value
1361,533,12,Absent
1362,533,14,Aye
1363,533,20,Aye
1364,533,21,Aye
1365,533,22,Aye
1366,536,12,Aye
1367,536,14,Aye
1368,536,20,Absent
1369,536,21,Aye
1370,536,22,Aye
1371,538,12,Aye
1372,538,14,Aye
1373,538,20,Absent
1374,538,21,Aye
1375,538,22,Aye
1376,541,12,Aye
1377,541,14,Aye
1378,541,20,Absent
1379,541,21,Aye
1380,541,22,Aye
1381,542,12,Aye
1382,542,14,Aye
1383,542,20,Absent
1384,542,21,Aye
1385,542,22,Aye
1386,543,12,Aye
1387,543,14,Aye
1388,543,20,Absent
1389,543,21,Aye
1390,543,22,Aye
1391,544,12,Aye
1392,544,14,Aye
1393,544,20,Absent
1394,544,21,Aye
1395,544,22,Aye
1396,546,12,Aye
1397,546,14,Aye
1398,546,20,Absent
1399,546,21,Aye
1400,546,22,Aye
1401,550,12,Absent
1402,550,14,Aye
1403,550,20,Aye
1404,550,21,Aye
1405,550,22,Aye
1406,551,12,Absent
1407,551,14,Aye
1408,551,20,Aye
1409,551,21,Aye
1410,551,22,Aye
1411,552,12,Absent
1412,552,14,Aye
1413,552,20,Aye
1414,552,21,Aye
1415,552,22,Aye
1416,553,12,Absent
1417,553,14,Aye
1418,553,20,Aye
1419,553,21,Aye
1420,553,22,Aye
1421,554,12,Absent
1422,554,14,Aye
1423,554,20,Aye
1424,554,21,Aye
1425,554,22,Aye
1426,557,12,Aye
1427,557,14,Aye
1428,557,20,Aye
1429,557,21,Aye
1430,557,22,Aye
1431,558,12,Aye
1432,558,14,Aye
1433,558,20,Aye
1434,558,21,Aye
1435,558,22,Aye
1436,559,12,Aye
1437,559,14,Aye
1438,559,20,Aye
1439,559,21,Aye
1440,559,22,Aye
1441,560,12,Aye
1442,560,14,Aye
1443,560,20,Aye
1444,560,21,Aye
1445,560,22,Aye
1446,561,12,Aye
1447,561,14,Aye
1448,561,20,Aye
1449,561,21,Aye
1450,561,22,Aye
1451,562,12,Aye
1452,562,14,Aye
1453,562,20,Aye
1454,562,21,Aye
1455,562,22,Aye
1456,563,12,Aye
1457,563,14,Aye
1458,563,20,Aye
1459,563,21,Aye
1460,563,22,Aye
1461,565,12,Aye
1462,565,14,Aye
1463,565,20,Absent
1464,565,21,Aye
1465,565,22,Aye
1466,567,12,Absent
1467,567,14,Aye
1468,567,20,Aye
1469,567,21,Aye
1470,567,22,Aye
1471,568,12,Absent
1472,568,14,Aye
1473,568,20,Aye
1474,568,21,Aye
1475,568,22,Aye
1476,571,12,Absent
1477,571,14,Aye
1478,571,20,Aye
1479,571,21,Absent
1480,571,22,Aye
1481,577,12,Aye
1482,577,14,Aye
1483,577,20,Aye
1484,577,21,Absent
1485,577,22,Aye
1486,580,12,Aye
1487,580,14,Aye
1488,580,20,Aye
1489,580,21,Absent
1490,580,22,Aye
1491,582,12,Aye
1492,582,14,Aye
1493,582,20,Aye
1494,582,21,Absent
1495,582,22,Aye
1496,584,12,Aye
1497,584,14,Aye
1498,584,20,Aye
1499,584,21,Absent
1500,584,22,Aye
1501,586,12,Aye
1502,586,14,Aye
1503,586,20,Aye
1504,586,21,Absent
1505,586,22,Aye
1506,587,12,Aye
1507,587,14,Aye
1508,587,20,Aye
1509,587,21,Absent
1510,587,22,Aye
1511,588,12,Aye
1512,588,14,Aye
1513,588,20,Aye
1514,588,21,Absent
1515,588,22,Aye
1516,589,12,Aye
1517,589,14,Aye
1518,589,20,Aye
1519,589,21,Absent
1520,589,22,Aye
1521,591,12,Aye
1522,591,14,Aye
1523,591,20,Aye
1524,591,21,Absent
1525,591,22,Aye
1526,595,12,Aye
1527,595,14,Aye
1528,595,20,Aye
1529,595,21,Aye
1530,595,22,Aye
1531,596,12,Aye
1532,596,14,Aye
1533,596,20,Aye
1534,596,21,Aye
1535,596,22,Aye
1536,598,12,Aye
1537,598,14,Aye
1538,598,20,Aye
1539,598,21,Aye
1540,598,22,Aye
1541,600,12,Aye
1542,600,14,Aye
1543,600,20,Aye
1544,600,21,Absent
1545,600,22,Aye
1546,601,12,Aye
1547,601,14,Aye
1548,601,20,Aye
1549,601,21,Absent
1550,601,22,Aye
1551,603,12,Aye
1552,603,14,Aye
1553,603,20,Aye
1554,603,21,Aye
1555,603,22,Aye
1556,607,12,Aye
1557,607,14,Aye
1558,607,20,Aye
1559,607,21,Aye
1560,607,22,Aye
1561,608,12,Aye
1562,608,14,Aye
1563,608,20,Aye
1564,608,21,Aye
1565,608,22,Aye
1566,610,12,Aye
1567,610,14,Aye
1568,610,20,Aye
1569,610,21,Aye
1570,610,22,Aye
1571,611,12,Aye
1572,611,14,Aye
1573,611,20,Aye
1574,611,21,Aye
1575,611,22,Aye
1576,615,12,Aye
1577,615,14,Aye
1578,615,20,Aye
1579,615,21,Aye
1580,615,22,Aye
1581,616,12,Aye
1582,616,14,Aye
1583,616,20,Aye
1584,616,21,Aye
1585,616,22,Aye
1586,617,12,Aye
1587,617,14,Aye
1588,617,20,Aye
1589,617,21,Aye
1590,617,22,Aye
1591,619,12,Aye
1592,619,14,Aye
1593,619,20,Aye
1594,619,21,Aye
1595,619,22,Aye
1596,620,12,Aye
1597,620,14,Aye
1598,620,20,Aye
1599,620,21,Aye
1600,620,22,Aye
1601,621,12,Aye
1602,621,14,Aye
1603,621,20,Aye
1604,621,21,Aye
1605,621,22,Aye
1606,622,12,Aye
1607,622,14,Aye
1608,622,20,Aye
1609,622,21,Aye
1610,622,22,Aye
1611,623,12,Aye
1612,623,14,Aye
1613,623,20,Aye
1614,623,21,Aye
1615,623,22,Aye
1616,624,12,Aye
1617,624,14,Aye
1618,624,20,Aye
1619,624,21,Aye
1620,624,22,Aye
1621,627,12,Absent
1622,627,14,Aye
1623,627,20,Aye
1624,627,21,Absent
1625,627,22,Aye
1626,628,12,Absent
1627,628,14,Aye
1628,628,20,Aye
1629,628,21,Absent
1630,628,22,Aye
1631,631,12,Aye
1632,631,14,Aye
1633,631,20,Aye
1634,631,21,Aye
1635,631,22,Aye
1636,633,12,Aye
1637,633,14,Aye
1638,633,20,Aye
1639,633,21,Aye
1640,633,22,Aye
1641,634,12,Aye
1642,634,14,Aye
1643,634,20,Aye
1644,634,21,Aye
1645,634,22,Aye
1646,639,12,Aye
1647,639,14,Aye
1648,639,20,Absent
1649,639,21,Aye
1650,639,22,Aye
1651,640,12,Aye
1652,640,14,Aye
1653,640,20,Absent
1654,640,21,Aye
1655,640,22,Aye
1656,641,12,Aye
1657,641,14,Aye
1658,641,20,Absent
1659,641,21,Aye
1660,641,22,Aye
1661,642,12,Aye
1662,642,14,Aye
1663,642,20,Absent
1664,642,21,Aye
1665,642,22,Aye
1666,647,12,Aye
1667,647,14,Aye
1668,647,20,Aye
1669,647,21,Aye
1670,647,22,Aye
1671,649,12,Aye
1672,649,14,Aye
1673,649,20,Aye
1674,649,21,Aye
1675,649,22,Aye
1676,650,12,Aye
1677,650,14,Aye
1678,650,20,Aye
1679,650,21,Aye
1680,650,22,Aye
1681,651,12,Aye
1682,651,14,Aye
1683,651,20,Aye
1684,651,21,Aye
1685,651,22,Aye
1686,654,12,Aye
1687,654,14,Aye
1688,654,20,Aye
1689,654,21,Aye
1690,654,22,Aye
1691,657,12,Aye
1692,657,14,Aye
1693,657,20,Aye
1694,657,21,Aye
1695,657,22,Aye
1696,658,12,Aye
1697,658,14,Aye
1698,658,20,Aye
1699,658,21,Aye
1700,658,22,Aye
1701,659,12,Aye
1702,659,14,Aye
1703,659,20,Aye
1704,659,21,Aye
1705,659,22,Aye
1706,660,12,Aye
1707,660,14,Aye
1708,660,20,Aye
1709,660,21,Aye
1710,660,22,Aye
1711,663,12,Aye
1712,663,14,Aye
1713,663,20,Absent
1714,663,21,Aye
1715,663,22,Aye
1716,664,12,Aye
1717,664,14,Aye
1718,664,20,Absent
1719,664,21,Aye
1720,664,22,Aye
1721,665,12,Aye
1722,665,14,Aye
1723,665,20,Absent
1724,665,21,Aye
1725,665,22,Aye
1726,669,12,Absent
1727,669,14,Aye
1728,669,20,Aye
1729,669,21,Aye
1730,669,22,Aye
1731,673,12,Aye
1732,673,14,Aye
1733,673,20,Aye
1734,673,21,Aye
1735,673,22,Aye
1736,675,12,Aye
1737,675,14,Aye
1738,675,20,Aye
1739,675,21,Aye
1740,675,22,Aye
1741,676,12,Aye
1742,676,14,Aye
1743,676,20,Aye
1744,676,21,Aye
1745,676,22,Aye
1746,679,12,Aye
1747,679,14,Aye
1748,679,20,Aye
1749,679,21,Aye
1750,679,22,Aye
1751,681,12,Aye
1752,681,14,Aye
1753,681,20,Aye
1754,681,21,Aye
1755,681,22,Aye
1756,685,12,Aye
1757,685,14,Aye
1758,685,20,Aye
1759,685,21,Aye
1760,685,22,Aye
1761,686,12,Aye
1762,686,14,Aye
1763,686,20,Aye
1764,686,21,Aye
1765,686,22,Aye
1766,687,12,Aye
1767,687,14,Aye
1768,687,20,Aye
1769,687,21,Aye
1770,687,22,Aye
1771,690,12,Aye
1772,690,14,Aye
1773,690,20,Aye
1774,690,21,Aye
1775,690,22,Aye
1776,693,12,Aye
1777,693,14,Aye
1778,693,20,Aye
1779,693,21,Aye
1780,693,22,Aye
1781,694,12,Aye
1782,694,14,Aye
1783,694,20,Aye
1784,694,21,Aye
1785,694,22,Aye
1786,695,12,Aye
1787,695,14,Aye
1788,695,20,Aye
1789,695,21,Aye
1790,695,22,Aye
1791,696,12,Aye
1792,696,14,Aye
1793,696,20,Aye
1794,696,21,Aye
1795,696,22,Aye
1796,697,12,Aye
1797,697,14,Aye
1798,697,20,Nay
1799,697,21,Aye
1800,697,22,Aye
1801,699,12,Aye
1802,699,14,Aye
1803,699,20,Aye
1804,699,21,Aye
1805,699,22,Aye
1806,700,12,Aye
1807,700,14,Aye
1808,700,20,Aye
1809,700,21,Aye
1810,700,22,Aye
1811,703,12,Aye
1812,703,14,Aye
1813,703,20,Aye
1814,703,21,Aye
1815,703,22,Aye
1816,705,12,Aye
1817,705,14,Aye
1818,705,20,Aye
1819,705,21,Aye
1820,705,22,Aye
1821,706,12,Aye
1822,706,14,Aye
1823,706,20,Aye
1824,706,21,Aye
1825,706,22,Aye
1826,711,12,Aye
1827,711,14,Aye
1828,711,20,Aye
1829,711,21,Aye
1830,711,22,Absent
1831,713,12,Aye
1832,713,14,Aye
1833,713,20,Absent
1834,713,21,Aye
1835,713,22,Absent
1836,714,12,Aye
1837,714,14,Aye
1838,714,20,Absent
1839,714,21,Aye
1840,714,22,Absent
1841,715,12,Aye
1842,715,14,Aye
1843,715,20,Aye
1844,715,21,Aye
1845,715,22,Absent
1846,716,12,Aye
1847,716,14,Aye
1848,716,20,Aye
1849,716,21,Aye
1850,716,22,Absent
1851,717,12,Aye
1852,717,14,Aye
1853,717,20,Aye
1854,717,21,Aye
1855,717,22,Absent
1856,718,12,Aye
1857,718,14,Aye
1858,718,20,Aye
1859,718,21,Aye
1860,718,22,Absent
1861,720,12,Aye
1862,720,14,Aye
1863,720,20,Aye
1864,720,21,Aye
1865,720,22,Absent
1866,723,12,Aye
1867,723,14,Aye
1868,723,20,Aye
1869,723,21,Aye
1870,723,22,Absent
1871,724,12,Aye
1872,724,14,Aye
1873,724,20,Aye
1874,724,21,Aye
1875,724,22,Absent
1876,725,12,Aye
1877,725,14,Aye
1878,725,20,Aye
1879,725,21,Aye
1880,725,22,Absent
1881,726,12,Aye
1882,726,14,Aye
1883,726,20,Aye
1884,726,21,Aye
1885,726,22,Absent
1886,731,12,Aye
1887,731,14,Aye
1888,731,20,Aye
1889,731,21,Aye
1890,731,22,Aye
1891,734,12,Aye
1892,734,14,Aye
1893,734,20,Aye
1894,734,21,Aye
1895,734,22,Aye
1896,735,12,Aye
1897,735,14,Aye
1898,735,20,Aye
1899,735,21,Aye
1900,735,22,Aye
1901,736,12,Aye
1902,736,14,Aye
1903,736,20,Aye
1904,736,21,Aye
1905,736,22,Aye
1906,739,12,Aye
1907,739,14,Aye
1908,739,20,Aye
1909,739,21,Aye
1910,739,22,Aye
1911,741,12,Aye
1912,741,14,Aye
1913,741,20,Aye
1914,741,21,Aye
1915,741,22,Aye
1916,743,12,Aye
1917,743,14,Aye
1918,743,20,Aye
1919,743,21,Aye
1920,743,22,Aye
1921,744,12,Aye
1922,744,14,Aye
1923,744,20,Aye
1924,744,21,Aye
1925,744,22,Aye
1926,747,12,Aye
1927,747,14,Aye
1928,747,20,Aye
1929,747,21,Aye
1930,747,22,Aye
1931,748,12,Aye
1932,748,14,Aye
1933,748,20,Aye
1934,748,21,Aye
1935,748,22,Aye
1936,751,12,Aye
1937,751,14,Aye
1938,751,20,Aye
1939,751,21,Aye
1940,751,22,Aye
1941,753,12,Aye
1942,753,14,Aye
1943,753,20,Aye
1944,753,21,Aye
1945,753,22,Aye
1946,756,12,Aye
1947,756,14,Aye
1948,756,20,Aye
1949,756,21,Aye
1950,756,22,Aye
1951,758,12,Aye
1952,758,14,Aye
1953,758,20,Aye
1954,758,21,Aye
1955,758,22,Aye
1956,763,12,Aye
1957,763,14,Aye
1958,763,20,Absent
1959,763,21,Aye
1960,763,22,Aye
1961,765,12,Aye
1962,765,14,Aye
1963,765,20,Absent
1964,765,21,Aye
1965,765,22,Aye
1966,766,12,Aye
1967,766,14,Aye
1968,766,20,Aye
1969,766,21,Aye
1970,766,22,Aye
1971,767,12,Aye
1972,767,14,Aye
1973,767,20,Aye
1974,767,21,Aye
1975,767,22,Aye
1976,768,12,Aye
1977,768,14,Aye
1978,768,20,Aye
1979,768,21,Aye
1980,768,22,Aye
1981,772,12,Aye
1982,772,14,Aye
1983,772,20,Aye
1984,772,21,Aye
1985,772,22,Aye
1986,773,12,Aye
1987,773,14,Aye
1988,773,20,Aye
1989,773,21,Aye
1990,773,22,Aye
1991,776,12,Aye
1992,776,14,Aye
1993,776,20,Aye
1994,776,21,Aye
1995,776,22,Aye
1996,777,12,Aye
1997,777,14,Aye
1998,777,20,Aye
1999,777,21,Aye
2000,777,22,Aye
2001,778,12,Aye
2002,778,14,Aye
2003,778,20,Absent
2004,778,21,Aye
2005,778,22,Aye
2006,779,12,Aye
2007,779,14,Aye
2008,779,20,Aye
2009,779,21,Aye
2010,779,22,Aye
2011,781,12,Aye
2012,781,14,Aye
2013,781,20,Absent
2014,781,21,Aye
2015,781,22,Aye
2016,784,12,Aye
2017,784,14,Aye
2018,784,20,Aye
2019,784,21,Aye
2020,784,22,Aye
2021,785,12,Aye
2022,785,14,Aye
2023,785,20,Aye
2024,785,21,Aye
2025,785,22,Aye
2026,786,12,Aye
2027,786,14,Aye
2028,786,20,Aye
2029,786,21,Aye
2030,786,22,Aye
2031,787,12,Aye
2032,787,14,Aye
2033,787,20,Aye
2034,787,21,Aye
2035,787,22,Aye
2036,790,12,Aye
2037,790,14,Aye
2038,790,20,Aye
2039,790,21,Aye
2040,790,22,Aye
2041,795,12,Absent
2042,795,14,Aye
2043,795,20,Aye
2044,795,21,Aye
2045,795,22,Absent
2046,797,12,Absent
2047,797,14,Aye
2048,797,20,Aye
2049,797,21,Aye
2050,797,22,Absent
2051,798,12,Absent
2052,798,14,Aye
2053,798,20,Aye
2054,798,21,Aye
2055,798,22,Absent
2056,799,12,Absent
2057,799,14,Aye
2058,799,20,Aye
2059,799,21,Aye
2060,799,22,Absent
2061,800,12,Absent
2062,800,14,Aye
2063,800,20,Aye
2064,800,21,Aye
2065,800,22,Absent
2066,801,12,Absent
2067,801,14,Aye
2068,801,20,Aye
2069,801,21,Aye
2070,801,22,Absent
2071,803,12,Absent
2072,803,14,Aye
2073,803,20,Aye
2074,803,21,Aye
2075,803,22,Aye
2076,806,12,Absent
2077,806,14,Aye
2078,806,20,Aye
2079,806,21,Aye
2080,806,22,Aye
2081,807,12,Absent
2082,807,14,Aye
2083,807,20,Aye
2084,807,21,Aye
2085,807,22,Aye
2086,808,12,Absent
2087,808,14,Aye
2088,808,20,Aye
2089,808,21,Aye
2090,808,22,Aye
2091,812,12,Aye
2092,812,14,Aye
2093,812,20,Aye
2094,812,21,Absent
2095,812,22,Aye
2096,813,12,Aye
2097,813,14,Aye
2098,813,20,Aye
2099,813,21,Absent
2100,813,22,Aye
2101,818,12,Aye
2102,818,14,Aye
2103,818,20,Aye
2104,818,21,Aye
2105,818,22,Aye
2106,820,12,Aye
2107,820,14,Aye
2108,820,20,Aye
2109,820,21,Aye
2110,820,22,Aye
2111,821,12,Aye
2112,821,14,Aye
2113,821,20,Aye
2114,821,21,Aye
2115,821,22,Aye
2116,825,12,Aye
2117,825,14,Aye
2118,825,20,Aye
2119,825,21,Aye
2120,825,22,Aye
2121,828,12,Aye
2122,828,14,Aye
2123,828,20,Aye
2124,828,21,Aye
2125,828,22,Aye
2126,829,12,Aye
2127,829,14,Aye
2128,829,20,Aye
2129,829,21,Aye
2130,829,22,Aye
2131,832,12,Absent
2132,832,14,Aye
2133,832,20,Aye
2134,832,21,Aye
2135,832,22,Aye
2136,833,12,Aye
2137,833,14,Aye
2138,833,20,Aye
2139,833,21,Aye
2140,833,22,Aye
2141,834,12,Aye
2142,834,14,Aye
2143,834,20,Aye
2144,834,21,Aye
2145,834,22,Aye
2146,835,12,Aye
2147,835,14,Aye
2148,835,20,Aye
2149,835,21,Aye
2150,835,22,Aye
2151,836,12,Aye
2152,836,14,Aye
2153,836,20,Nay
2154,836,21,Aye
2155,836,22,Aye
2156,837,12,Aye
2157,837,14,Aye
2158,837,20,Aye
2159,837,21,Aye
2160,837,22,Aye
2161,840,12,Aye
2162,840,14,Absent
2163,840,20,Aye
2164,840,21,Aye
2165,840,22,Aye
2166,843,12,Aye
2167,843,14,Absent
2168,843,20,Aye
2169,843,21,Aye
2170,843,22,Aye
2171,844,12,Aye
2172,844,14,Absent
2173,844,20,Aye
2174,844,21,Aye
2175,844,22,Aye
2176,845,12,Aye
2177,845,14,Absent
2178,845,20,Aye
2179,845,21,Aye
2180,845,22,Aye
2181,846,12,Aye
2182,846,14,Absent
2183,846,20,Aye
2184,846,21,Aye
2185,846,22,Aye
2186,847,12,Aye
2187,847,14,Absent
2188,847,20,Aye
2189,847,21,Aye
2190,847,22,Aye
2191,849,12,Aye
2192,849,14,Aye
2193,849,20,Aye
2194,849,21,Aye
2195,849,22,Aye
2196,852,12,Aye
2197,852,14,Aye
2198,852,20,Aye
2199,852,21,Aye
2200,852,22,Aye
2201,853,12,Aye
2202,853,14,Aye
2203,853,20,Aye
2204,853,21,Aye
2205,853,22,Aye
2206,854,12,Aye
2207,854,14,Aye
2208,854,20,Aye
2209,854,21,Aye
2210,854,22,Aye
2211,855,12,Aye
2212,855,14,Aye
2213,855,20,Aye
2214,855,21,Aye
2215,855,22,Aye
2216,857,12,Aye
2217,857,14,Aye
2218,857,20,Aye
2219,857,21,Aye
2220,857,22,Aye
2221,859,12,Aye
2222,859,14,Aye
2223,859,20,Aye
2224,859,21,Aye
2225,859,22,Aye
2226,861,12,Aye
2227,861,14,Aye
2228,861,20,Aye
2229,861,21,Aye
2230,861,22,Aye
2231,862,12,Aye
2232,862,14,Aye
2233,862,20,Aye
2234,862,21,Aye
2235,862,22,Aye
2236,863,12,Aye
2237,863,14,Aye
2238,863,20,Aye
2239,863,21,Aye
2240,863,22,Aye
2241,865,12,Aye
2242,865,14,Aye
2243,865,20,Aye
2244,865,21,Aye
2245,865,22,Aye
2246,866,12,Aye
2247,866,14,Aye
2248,866,20,Aye
2249,866,21,Aye
2250,866,22,Aye
2251,867,12,Aye
2252,867,14,Aye
2253,867,20,Aye
2254,867,21,Aye
2255,867,22,Aye
2256,870,12,Aye
2257,870,14,Aye
2258,870,20,Aye
2259,870,21,Aye
2260,870,22,Aye
2261,872,12,Aye
2262,872,14,Aye
2263,872,20,Aye
2264,872,21,Aye
2265,872,22,Aye
2266,874,12,Aye
2267,874,14,Aye
2268,874,20,Aye
2269,874,21,Aye
2270,874,22,Aye
2271,876,12,Aye
2272,876,14,Aye
2273,876,20,Aye
2274,876,21,Aye
2275,876,22,Aye
2276,878,12,Aye
2277,878,14,Aye
2278,878,20,Aye
2279,878,21,Aye
2280,878,22,Aye
2281,879,12,Aye
2282,879,14,Aye
2283,879,20,Aye
2284,879,21,Aye
2285,879,22,Aye
2286,880,12,Aye
2287,880,14,Aye
2288,880,20,Aye
2289,880,21,Aye
2290,880,22,Aye
2291,883,12,Aye
2292,883,14,Aye
2293,883,20,Aye
2294,883,21,Aye
2295,883,22,Aye
2296,886,12,Aye
2297,886,14,Aye
2298,886,20,Aye
2299,886,21,Aye
2300,886,22,Aye
2301,890,12,Absent
2302,890,14,Aye
2303,890,20,Aye
2304,890,21,Absent
2305,890,22,Aye
2306,891,12,Absent
2307,891,14,Aye
2308,891,20,Aye
2309,891,21,Absent
2310,891,22,Aye
2311,892,12,Absent
2312,892,14,Aye
2313,892,20,Aye
2314,892,21,Absent
2315,892,22,Aye
2316,898,12,Aye
2317,898,14,Aye
2318,898,20,Absent
2319,898,21,Aye
2320,898,22,Aye
2321,900,12,Aye
2322,900,14,Aye
2323,900,20,Absent
2324,900,21,Aye
2325,900,22,Aye
2326,904,12,Absent
2327,904,14,Aye
2328,904,20,Absent
2329,904,21,Aye
2330,904,22,Aye
2331,906,12,Absent
2332,906,14,Aye
2333,906,20,Absent
2334,906,21,Aye
2335,906,22,Aye
2336,908,12,Aye
2337,908,14,Aye
2338,908,20,Absent
2339,908,21,Aye
2340,908,22,Nay
2341,909,12,Aye
2342,909,14,Aye
2343,909,20,Absent
2344,909,21,Aye
2345,909,22,Aye
2346,910,12,Aye
2347,910,14,Aye
2348,910,20,Absent
2349,910,21,Nay
2350,910,22,Aye
2351,911,12,Aye
2352,911,14,Aye
2353,911,20,Absent
2354,911,21,Aye
2355,911,22,Aye
2356,912,12,Aye
2357,912,14,Aye
2358,912,20,Absent
2359,912,21,Aye
2360,912,22,Aye
2361,913,12,Aye
2362,913,14,Aye
2363,913,20,Absent
2364,913,21,Aye
2365,913,22,Aye
2366,914,12,Aye
2367,914,14,Aye
2368,914,20,Absent
2369,914,21,Aye
2370,914,22,Aye
2371,915,12,Aye
2372,915,14,Aye
2373,915,20,Absent
2374,915,21,Aye
2375,915,22,Aye
2376,916,12,Aye
2377,916,14,Aye
2378,916,20,Absent
2379,916,21,Aye
2380,916,22,Aye
2381,920,12,Aye
2382,920,14,Aye
2383,920,20,Absent
2384,920,21,Aye
2385,920,22,Aye
2386,922,12,Aye
2387,922,14,Aye
2388,922,20,Absent
2389,922,21,Aye
2390,922,22,Aye
2391,926,12,Aye
2392,926,14,Aye
2393,926,20,Absent
2394,926,21,Aye
2395,926,22,Aye
2396,928,12,Aye
2397,928,14,Aye
2398,928,20,Absent
2399,928,21,Aye
2400,928,22,Aye
2401,930,12,Aye
2402,930,14,Aye
2403,930,20,Aye
2404,930,21,Aye
2405,930,22,Aye
2406,932,12,Aye
2407,932,14,Aye
2408,932,20,Aye
2409,932,21,Aye
2410,932,22,Aye
2411,934,12,Aye
2412,934,14,Aye
2413,934,20,Aye
2414,934,21,Aye
2415,934,22,Aye
2416,935,12,Aye
2417,935,14,Aye
2418,935,20,Aye
2419,935,21,Aye
2420,935,22,Aye
2421,936,12,Aye
2422,936,14,Aye
2423,936,20,Aye
2424,936,21,Nay
2425,936,22,Aye
2426,937,12,Aye
2427,937,14,Aye
2428,937,20,Aye
2429,937,21,Aye
2430,937,22,Aye
2431,938,12,Aye
2432,938,14,Aye
2433,938,20,Aye
2434,938,21,Aye
2435,938,22,Aye
2436,939,12,Aye
2437,939,14,Aye
2438,939,20,Aye
2439,939,21,Aye
2440,939,22,Aye
2441,940,12,Aye
2442,940,14,Aye
2443,940,20,Aye
2444,940,21,Aye
2445,940,22,Aye
2446,941,12,Aye
2447,941,14,Aye
2448,941,20,Aye
2449,941,21,Aye
2450,941,22,Aye
2451,942,12,Aye
2452,942,14,Aye
2453,942,20,Aye
2454,942,21,Aye
2455,942,22,Aye
2456,943,12,Aye
2457,943,14,Aye
2458,943,20,Aye
2459,943,21,Aye
2460,943,22,Aye
2461,947,12,Aye
2462,947,14,Aye
2463,947,20,Aye
2464,947,21,Aye
2465,947,22,Aye
2466,948,12,Aye
2467,948,14,Aye
2468,948,20,Aye
2469,948,21,Aye
2470,948,22,Aye
2471,949,12,Aye
2472,949,14,Aye
2473,949,20,Aye
2474,949,21,Aye
2475,949,22,Aye
2476,950,12,Aye
2477,950,14,Aye
2478,950,20,Aye
2479,950,21,Aye
2480,950,22,Aye
2481,951,12,Aye
2482,951,14,Aye
2483,951,20,Nay
2484,951,21,Aye
2485,951,22,Aye
2486,952,12,Aye
2487,952,14,Aye
2488,952,20,Nay
2489,952,21,Aye
2490,952,22,Aye
2491,953,12,Aye
2492,953,14,Aye
2493,953,20,Aye
2494,953,21,Aye
2495,953,22,Aye
2496,954,12,Aye
2497,954,14,Aye
2498,954,20,Aye
2499,954,21,Aye
2500,954,22,Aye
2501,957,12,Aye
2502,957,14,Aye
2503,957,20,Aye
2504,957,21,Aye
2505,957,22,Aye
2506,959,12,Aye
2507,959,14,Aye
2508,959,20,Aye
2509,959,21,Aye
2510,959,22,Aye
2511,960,12,Aye
2512,960,14,Aye
2513,960,20,Aye
2514,960,21,Aye
2515,960,22,Aye
2516,961,12,Aye
2517,961,14,Aye
2518,961,20,Aye
2519,961,21,Aye
2520,961,22,Aye
2521,962,12,Aye
2522,962,14,Aye
2523,962,20,Aye
2524,962,21,Aye
2525,962,22,Aye
2526,965,12,Aye
2527,965,14,Aye
2528,965,20,Aye
2529,965,21,Aye
2530,965,22,Absent
2531,968,12,Aye
2532,968,14,Aye
2533,968,20,Aye
2534,968,21,Aye
2535,968,22,Absent
2536,969,12,Aye
2537,969,14,Aye
2538,969,20,Aye
2539,969,21,Aye
2540,969,22,Absent
2541,971,12,Aye
2542,971,14,Aye
2543,971,20,Aye
2544,971,21,Aye
2545,971,22,Aye
2546,973,12,Aye
2547,973,14,Aye
2548,973,20,Aye
2549,973,21,Absent
2550,973,22,Aye
2551,974,12,Aye
2552,974,14,Aye
2553,974,20,Aye
2554,974,21,Absent
2555,974,22,Aye
2556,975,12,Aye
2557,975,14,Aye
2558,975,20,Aye
2559,975,21,Absent
2560,975,22,Aye
2561,976,12,Aye
2562,976,14,Aye
2563,976,20,Aye
2564,976,21,Absent
2565,976,22,Aye
2566,978,12,Aye
2567,978,14,Aye
2568,978,20,Aye
2569,978,21,Aye
2570,978,22,Aye
2571,982,12,Aye
2572,982,14,Aye
2573,982,20,Aye
2574,982,21,Aye
2575,982,22,Aye
2576,983,12,Aye
2577,983,14,Aye
2578,983,20,Aye
2579,983,21,Aye
2580,983,22,Aye
2581,984,12,Aye
2582,984,14,Aye
2583,984,20,Aye
2584,984,21,Aye
2585,984,22,Aye
2586,985,12,Aye
2587,985,14,Aye
2588,985,20,Aye
2589,985,21,Aye
2590,985,22,Aye
2591,986,12,Aye
2592,986,14,Aye
2593,986,20,Aye
2594,986,21,Aye
2595,986,22,Aye
2596,987,12,Aye
2597,987,14,Aye
2598,987,20,Aye
2599,987,21,Aye
2600,987,22,Aye
2601,990,12,Aye
2602,990,14,Aye
2603,990,20,Aye
2604,990,21,Aye
2605,990,22,Aye
2606,994,12,Aye
2607,994,14,Aye
2608,994,20,Aye
2609,994,21,Aye
2610,994,22,Aye
2611,995,12,Aye
2612,995,14,Aye
2613,995,20,Aye
2614,995,21,Aye
2615,995,22,Aye
2616,996,12,Aye
2617,996,14,Aye
2618,996,20,Aye
2619,996,21,Aye
2620,996,22,Aye
2621,997,12,Aye
2622,997,14,Aye
2623,997,20,Aye
2624,997,21,Aye
2625,997,22,Aye
2626,998,12,Aye
2627,998,14,Aye
2628,998,20,Aye
2629,998,21,Aye
2630,998,22,Aye
2631,999,12,Aye
