application_id,app_key,body_id,name,rep_title
152,Council|s|minutes/2025/2025-04-21/2025-04-23_city-council-regular-meeting.md|7,2,,"approve Ordinance No. 2025-09 approving the third amendment to the Olympia Project Master Development Agreement located at approximately 12420 South 6400 West conditioned upon the approvals of items 9.1 -9.10 and April 23, 2025 City Council Meeting Minutes Page 13 of 28 9.13 with the inclusion that changes made to the Master Development Agreement shall be reviewed and approved by the City Manager…"
153,Council|s|minutes/2025/2025-04-21/2025-04-23_city-council-regular-meeting.md|8,2,,approve Ordinance No 2025-10 approving the second amendment to the Creek Ridge Master Development Agreement located at approximately 6600 West 11800 South conditioned upon the approvals of items 9.1 -9.10 and 9.13 with the following inclusions: • The Second Amendment to the Creek Ridge MDA draft was based on the Memorandum of Understanding that was signed by the City a few weeks ago. Changes made…
154,Council|s|minutes/2025/2025-04-21/2025-04-23_city-council-regular-meeting.md|9,2,,approve Resolution No. R23-2025 amending the General Plan Map for Property located at approximately 12160 South 6400 West from “Parks and “Plazas” to “Neighborhood Residential Two” conditioned upon the approvals of items 9.1 - 9.10 and 9.13
155,Council|s|minutes/2025/2025-04-21/2025-04-23_city-council-regular-meeting.md|10,2,,approve Ordinance No. 2025-11 approving the Creek Ridge Cove Master Development agreement for a project located at approximately 12160 South 6400 West conditioned upon the approvals of items 9.1 -9.10 and 9.13 with the following inclusions: • The changes made to the MDA shall be reviewed and approved by the City Manager and the City Attorney. • Changes to the MDA to include staff recommendations…
156,Council|s|minutes/2025/2025-04-21/2025-04-23_city-council-regular-meeting.md|11,2,,approve Resolution No. R24-2025 amending the general plan future land use map for 2.54 acres at 5860 West Herriman Boulevard from Civic and Community to Neighborhood Residential Two conditioned upon the approvals of items 9.1 - 9.10 and 9.13
157,Council|s|minutes/2025/2025-04-21/2025-04-23_city-council-regular-meeting.md|12,2,,approve Ordinance No 2025-12 approving the Big Bend Cove Master Development agreement for a project located at approximately 5860 West Herriman Boulevard conditioned upon the approvals of items 9.1 -9.10 and 9.13 with the following inclusions: • The changes made to the MDA shall be reviewed and approved by the City Manager and the City Attorney. • Changes to the MDA to include staff…
158,Council|s|minutes/2025/2025-07-07/2025-07-09_city-council-regular-meeting.md|7,2,,approve the first administrative modification to the Panorama Master Development Agreement
159,Council|s|minutes/2025/2025-07-07/2025-07-09_city-council-regular-meeting.md|8,2,,nominate Councilmember Ohrn and Councilmember Henderson to review the South Hills Amended and Restated Master Development Agreement
160,Council|s|minutes/2025/2025-08-11/2025-08-13_city-council-regular-meeting.md|14,2,,approve Ordinance Number 2025-18 amending Title 10 of the Herriman City Code to expand the regulatory standards and location criteria of wireless telecommunication facilities on non-residential properties with the Planning Commission's recommendations
161,Council|s|minutes/2025/2025-08-25/2025-08-27_city-council-regular-meeting.md|6,2,,approve Ordinance No. 18-2025 approving a Master Development Agreement with Lifetime Fitness for a commercial development located at 4684 West 112600 South
162,Council|s|minutes/2025/2025-09-08/2025-09-10_city-council-regular-meeting.md|3,2,,"approve Ordinance No. 2025-20 amending Title 10 of the Herriman City Code to modify definitions and land use regulations affiliated with retaining walls and using option 2 outlining that on sloped lots, the height of each building façade shall be measured as the average of the vertical distance between finished grade and the highest point of the building along that façade. For purposes of…"
163,Council|s|minutes/2025/2025-09-08/2025-09-10_city-council-regular-meeting.md|5,2,,"approve revised Land Transfer and Development Agreement between Herriman City, Dream Big Enterprises LLC, MLM Holdings LLC, and Michael Maze, incorporating the revisions and clarifications as outlined by the City Attorney. These include: defined phasing for the project, requirements for public improvements prior to occupancy of Phase 1, provisions related to lis pendens removal, September 10,…"
164,Council|s|minutes/2025/2025-10-06/2025-10-08_city-council-regular-meeting.md|4,2,,approve Ordinance No. 2025-21 amending the Herriman City Land Use Code to adopt the C-F Commercial Flex Zone and associated standards with the modification to strike the section requiring drive-up storage units be restricted only to owners or lessees of the primary use tenant space
165,Council|s|minutes/2025/2025-10-06/2025-10-08_city-council-regular-meeting.md|5,2,,approve Ordinance No. 2025-22 approving the first amendment to the crescent commercial development Master Development Agreement to permit warehouse and wholesale land uses and modify architectural design and buffer requirements with the following conditions: 1. Berm and Landscaping 1.1. The berm shall be at least five (5) feet higher than the adjacent drive or parking area and include trees and…
166,Council|s|minutes/2025/2025-10-20/2025-10-22_city-council-regular-meeting.md|5,2,,"approve Ordinance No. 2025-24 amending Title 10 of the Herriman City Code to reduce setbacks of accessory structures adjacent to dedicated open space to three feet and expand enforcement remedies to include building height deviations; however, deviations must be no greater than 10% when substantial construction has been undertaken in good faith. The"
167,Council|s|minutes/2025/2025-11-10/2025-11-12_city-council-regular-meeting.md|10,2,,approve Ordinance Number 2025-25 amending Section 7-4-8 of the Herriman City code regarding restoration of roadway surfaces following excavation
168,Council|s|minutes/2025/2025-11-10/2025-11-12_city-council-regular-meeting.md|11,2,,"approve Ordinance Number 2025-26 amending the general plan to include a water use and preservation element as required by Utah code, allowing staff to make non-substantive corrections"
169,Council|s|minutes/2025/2025-12-08/2025-12-10_city-council-regular-meeting.md|5,2,,"approve Resolution R60-2025, approving the Panorama Master Development Agreement First Amendment, with the exception that double-frontage lots would include a plat note specifying maintenance responsibilities for property owners"
170,Council|s|minutes/2026/2026-01-26/2026-01-28_city-council-regular-meeting.md|5,2,,"approve Ordinance 2026-02, amending Herriman City Code Chapter 10-27 to include standards for the CF Commercial Flex Zone and modify standards for illuminated signs"
171,Council|s|minutes/2026/2026-02-09/2026-02-11_city-council-regular-meeting.md|6,2,,approve Ordinance No. 2026-04 amending Herriman City Code regarding fencing materials and development requirements affecting all Herriman City Zoning Districts
172,Council|s|minutes/2026/2026-02-09/2026-02-11_city-council-regular-meeting.md|7,2,,approve Resolution No. R06-2026 adopting procedures for Land Use Applications for areas with limited water delivery capacity
173,Council|s|minutes/2026/2026-03-23/2026-03-25_city-council-regular-meeting.md|9,2,,"approve Ordinance No. 2026-08 amending Title 6, Chapter 6 relating to the parking permit program"
174,Council|s|minutes/2026/2026-04-06/2026-04-08_city-council-regular-meeting.md|4,2,,approve Ordinance No. 2026-09 amending section 4-2-3 of the Herriman City Code regarding firework discharge restrictions and adopting an updated restriction map
175,Council|s|minutes/2026/2026-05-11/2026-05-13_city-council-regular-meeting.md|5,2,,"approve Resolution No. R14-2026, approving the Second Amendment to the Mountain View Plaza Master Development Agreement"
176,Council|s|minutes/2026/2026-05-11/2026-05-13_city-council-regular-meeting.md|7,2,,approve Ordinance No. 2026-10 approving a Development Agreement to Permit Awaken City Church in an M-1 Manufacturing Zone located at 15856 S Rockwell Park Cove
177,PlanningCommission|s|minutes/2020/2019-12-30/2020-01-02_planning-commission-meeting.md|4,5,,"continue without date item 3.1 file number S2019-047, Preliminary plat approval for a subdivision od 222 single family lots, known as Teton Ranch (PUBLIC HEARING)"
178,PlanningCommission|s|minutes/2020/2019-12-30/2020-01-02_planning-commission-meeting.md|5,5,,"approve item 3.2 file number S2019-088 Conditional Use approval for a “bank or financial institution” for a Utah Community Credit Union with 13 staff requirements, with an adjustment to #12 to add curb, gutter and three foot landscaping strip along the south edge of the site to separate the parking lot from the access road. Parking spaces may not connect directly with the access road"
179,PlanningCommission|c2018 041 01 master plan,5,C2018-041-01 Master Plan,approve item 3.1 file number C2018-041-01 Master Plan review of signage for Bullfrog Spas with staff recommendations and an additional requirement #5 for the sign to not be over 8 feet in width and add requirement # 6 to require a utility easement waiver
180,PlanningCommission|s|minutes/2020/2020-02-17/2020-02-20_planning-commission-meeting.md|3,5,,"approve item 3.2 file number S2020-003 Preliminary Plat approval for a two lot commercial subdivision (Public Hearing) with staff 6 recommendations, with an alteration to # 4 to read install improvements behind the back of curb on 5600 west and Herriman Boulevard along the entire length of the property and an additional #7 that says install commercial standard six foot precast wall along the…"
181,PlanningCommission|s|minutes/2020/2020-02-17/2020-02-20_planning-commission-meeting.md|4,5,,continue without date item 3.3 file number S2019-087 Preliminary Plat Approval for a 30 lot subdivision (PUBLIC HEARING)
182,PlanningCommission|s|minutes/2020/2020-03-02/2020-03-05_planning-commission-meeting.md|2,5,,continue without date item 3.1 file number C2015-045-03 Amendment of the site plan and building elevations for Belle Vea
183,PlanningCommission|s|minutes/2020/2020-03-02/2020-03-05_planning-commission-meeting.md|3,5,,"approve item 3.2 file number C2020-002 Conditional use for a 7-11 gas station and convenience store, with staff recommendations and two additional requirements. Number 15 making the property subject to an acceptable encroachment agreement being approved and #16 requiring the installation of the west access road in its entirety and a waiver of strict compliance for the landscaping"
184,PlanningCommission|s|minutes/2020/2020-03-02/2020-03-05_planning-commission-meeting.md|4,5,,"approve item 3.3 file number C2020-009 Preliminary Plat approval for 60 condominium units, known as Parkside at Herriman Towne Center Phase 1 (Public Hearing) with three staff requirements. Commissioner Brody Rypien seconded the motion. The"
185,PlanningCommission|s2020 005 plat amendment,5,S2020-005 Plat Amendment,"continue item 3.4 file number S2020-005 Plat Amendment to Fort Herriman Cove Phase 3 to revise the location of a trail (Public Hearing) without date, with the requirement that the City will re-notice the item"
186,PlanningCommission|one lot subdivision,5,One Lot Subdivision,approve item 3.5 file number S2020-014 Preliminary Plat Approval for a One Lot Subdivision (Public Hearing) with requirements
187,PlanningCommission|lot subdivision,5,Lot Subdivision,continue without date item 3.2 file number S2020-047 Preliminary Plat for a 35 Lot Subdivision known as Valhalla (Public Hearing) for staff and applicant to address all the items discussed. Commissioner Andy Powell seconded the motion. The
188,PlanningCommission|s|minutes/2020/2020-03-30/2020-04-02_planning-commission-meeting.md|4,5,,"approve item 3.3 file number C2020-011 Conditional Use Approval for a fast food restaurant with requirements and an additional requirement for the dumpster enclosure to be built with integral color in the CMU, to not be painted, and also include anti-graffiti coating"
189,PlanningCommission|s|minutes/2020/2020-04-13/2020-04-16_planning-commission-meeting.md|1,5,,Continue without date item 3.1 Preliminary Plat approval for a 30 lot subdivision (THIS PUBLIC HEARING HAS BEEN CANCELLED)
190,PlanningCommission|s|minutes/2020/2020-04-13/2020-04-16_planning-commission-meeting.md|3,5,,"approve item 3.2 file number S2019-047 Preliminary plat approval for a subdivision of 222 single family lots, known as Teton Ranch (PUBLIC HEARING OPENED ON JANUARY 2, 2020 with 20 staff recommendations and with additional recommendation #21 that no access be permitted on 6400 West, 12600 South or Mustang Trail Way, which would be included on the plat; #22 that lots 108, 109, 153, 154, 200, 201,…"
191,PlanningCommission|s|minutes/2020/2020-04-13/2020-04-16_planning-commission-meeting.md|4,5,,approve item 3.3 file number S2019-082 Preliminary Plat approval for 48 single family lots known as Hidden Oaks Pod 1 phase 1 (PUBLIC HEARING) with requirements
192,PlanningCommission|p2019 083 final site plan,5,P2019-083 Final Site Plan,approve item 3.4 file number P2019-083 Final Site Plan approval for 48 single family lots known as Hidden Oaks Pod 1 phase 1 with requirements
193,PlanningCommission|s|minutes/2020/2020-04-13/2020-04-16_planning-commission-meeting.md|6,5,,approve item 3.5 file number S2019-84 Preliminary Plat approval for 88 single family lots known as Hidden Oaks Pod 20 (PUBLIC HEARING) with requirements
194,PlanningCommission|p2020 004 site plan,5,P2020-004 Site Plan,approve item 3.6 file number P2020-004 Site Plan approval for 88 single family lots known as Hidden Oaks Pod 20 with requirements
195,PlanningCommission|s|minutes/2020/2020-04-13/2020-04-16_planning-commission-meeting.md|8,5,,"continue without date item 3.7 File # S2020-006 Preliminary Plat approval for 160 single family lots known as Hidden Oaks Pods 4-7, File # S2020-006 (PUBLIC HEARING) with requirements"
196,PlanningCommission|p2020 007 site plan,5,P2020-007 Site Plan,"continue without date item 3.8 File # P2020-007 Site Plan approval for 160 single family lots known as Hidden Oaks Pods 4-7, File # P2020-007 (PUBLIC HEARING) with requirements"
197,PlanningCommission|s|minutes/2020/2020-04-13/2020-04-16_planning-commission-meeting.md|10,5,,approve item 3.9 Review of the site plan for Wasatch Hills Development with previous 14 requirements
198,PlanningCommission|s|minutes/2020/2020-05-04/2020-05-07_planning-commission-meeting.md|2,5,,"approve item 3.1 File number S2019-087 Preliminary Plat approval for a 30 lot subdivision (This public hearing was opened on February 20, 2020) with 26 requirements and an adjustment to # 7 requiring no residential or driveway access onto Herriman Highway which will be placed on the plat"
199,PlanningCommission|s2020 018 subdivision,5,S2020-018 Subdivision,approve item 3.2 file number S2020-018 Subdivision plat amendment to adjust the lot line between Graystone Phase 4 lots 407 and 408 with staff recommendations
200,PlanningCommission|s|minutes/2020/2020-05-04/2020-05-07_planning-commission-meeting.md|5,5,,"deny item 3.4 file number S2020-003 Reconsideration of a subdivision condition requiring a 6 foot precast wall adjacent to commercial property, and fencing will stand as previously approved"
201,PlanningCommission|s|minutes/2020/2020-05-04/2020-05-07_planning-commission-meeting.md|6,5,,approve item 3.5 file number S2020-06 Preliminary Plat approval for 161 single family lots known as Hidden Oaks pods 4-7 (Public Hearing). With staff recommendations and with an additional requirement to identify lot 737 on the plat
202,PlanningCommission|p2020 007 final site plan,5,P2020-007 Final Site Plan,approve item 3.6 file number P2020-007 Final Site Plan approval for 161 single family lots known as Hidden Oaks pods 4-7 (Public Hearing) with 15 staff recommendations and an additional requirement # 16 to show lot 737 on the site plan
203,PlanningCommission|c2020 010 site plan,5,C2020-010 Site Plan,approve item 3.7 file number C2020-010 Site Plan approval for a Mister Carwash with staff recommendations and a modification to #12 requiring the CMU materials be either #5 or #7 as noted on the materials
204,PlanningCommission|s|minutes/2020/2020-05-04/2020-05-07_planning-commission-meeting.md|9,5,,approve item 3.8 file number S2020-028 Preliminary plat for a 3 lot subdivision (Public Hearing) with 11 staff recommendations
205,PlanningCommission|s|minutes/2020/2020-05-04/2020-05-07_planning-commission-meeting.md|10,5,,"approve item 3.9 file number S2019-047 Discussion and consideration of a condition of approval for a subdivision of 222 single family lots, known as Teton Ranch with 20 staff recommendations and an alteration to number 17 that no more than 30 permits would be permitted per access and the second access must be connected to meet UFA requirements before more than 30 permits were issued. This could…"
206,PlanningCommission|g2018 004 general plan amendment,5,G2018-004 General Plan Amendment,recommend to the City Council item 4.1 file number G2018-004 General Plan Amendment to amend the general plan for 10.81 acres of property from Parks and Recreation to Commercial and 8.54 acres from Open Space to Light Industrial/Business Park (Public Hearing) for referral to the City Council
207,PlanningCommission|z2018 022 rezone,5,Z2018-022 Rezone,"recommend to the City Council item 4.2 file number Z2018-022 Rezone from A-1 (Agricultural) to C-2 (Commercial) and M-1 (Manufacturing) (Public Hearing) with the two staff recommendatinos and two additional recommendations the C-2 have a zoning condition for office space only, and that M-1 have a zoning condition with 45 feet maximum height"
208,PlanningCommission|z2020 026 rezone,5,Z2020-026 Rezone,recommend to the City Council item 4.3 file number Z2020-026 Rezone property from AMSD to C-2 (Commercial) (Public Hearing) to the City Council
209,PlanningCommission|s|minutes/2020/2020-05-18/2020-05-21_planning-commission-meeting.md|2,5,,"approve item 3.1 File #S2020-022 Preliminary Plat approval for 60 condominium units, known as Parkside at Herriman Towne Center Phase 3 (Public Hearing)"
210,PlanningCommission|s2020 030 subdivision,5,S2020-030 Subdivision,approve item 3.2 file number S2020-030 Subdivision plat amendment for a lot line adjustment between lots 205 and 206 of the Cove at Herriman Springs
211,PlanningCommission|s|minutes/2020/2020-05-18/2020-05-21_planning-commission-meeting.md|4,5,,continue to the next meeting item 3.3 file number C2015-045-03 Amendment of the Site Plan and Building Elevations for Belle Vea to the next meeting
212,PlanningCommission|herriman city transportation master plan,5,Herriman City Transportation Master Plan,"recommend approval to City Council of item 4.1 file number G2020-031 Review of a revised Herriman City Transportation Master Plan (Public Hearing) with the recommendation that City Council first make sure that the build scenarios for 2030 were accurately looking at what the build environment will be, make sure the updates were done according to the bicycle and trail system layouts, and to…"
213,PlanningCommission|lot commercial subdivision,5,Lot Commercial Subdivision,continue without date item 3.1file C2015-045-03 Preliminary Plat Approval for an 8 Lot Commercial Subdivision (Public Hearing)
214,PlanningCommission|s|minutes/2020/2020-06-01/2020-06-04_planning-commission-meeting.md|2,5,,"approve item 3.2 file number C2015-045-03 Amendment of the Site Plan and Building Elevations for Belle Vea with staff twelve recommendations, including an alteration to number five that the elevations, material boards and colors shall come back for the courtyard units prior to plat approval"
215,PlanningCommission|z2020 027 rezone,5,Z2020-027 Rezone,"recommend to City Council approval of a rezone from A-1 to A-.50, for item 4.1 file number Z2020-027 Rezone Property from A-1 (Agricultural- 1 acre) to A-.25 (Agricultural – 10,000 square foot minimum). This recommendation would be to ensure the City does not continue spot zoning throughout the old town community"
216,PlanningCommission|s|minutes/2020/2020-06-15/2020-06-18_planning-commission-meeting.md|1,5,,approve item 3.1 File # S2020-029 File Preliminary Plat approval for a 1 lot subdivision (Public Hearing) with staff 7recommendations
217,PlanningCommission|lot residential subdivision,5,Lot Residential Subdivision,continue without date item 3.2 file number S2020-016 Request: Preliminary Plat Approval for a 5 Lot Residential Subdivision (Public Hearing)
218,PlanningCommission|s|minutes/2020/2020-06-15/2020-06-18_planning-commission-meeting.md|3,5,,"approve item 3.3 file number S2020-034 Preliminary Plat Approval for Mountain Ridge Phases 1-2, including 94 Townhomes and 12 Single Family Lots (Public Hearing). With staff 11 requirements and the addition of #12 stating the Rosecrest amendment must be approved prior to final plat approval"
219,PlanningCommission|p2020 035 site plan,5,P2020-035 Site Plan,"approve item 3.4 file number P2020-035 Site Plan Approval for Mountain Ridge Phases 1- 2, including 94 Townhomes and 12 Single Family Lots with staff requirements and an additional requirement that the Rosecrest MDA will be amended and another requirement that the site color and elevations will come back"
220,PlanningCommission|mountain ridge phases 5 6,5,Mountain Ridge Phases 5-6,"approve item 3.5 file number S2020-036 Preliminary Plat approval for Mountain Ridge Phases 5-6, including 81 Single Family Lots (Public Hearing) With staff 9 recommendations with an additional #10 that Rosecrest MDA will be adjusted"
221,PlanningCommission|p2020 037 final site plan,5,P2020-037 Final Site Plan,"approve item 3.6 file number P2020-037 Final Site Plan approval for Mountain Ridge Phases 5-6, including 81 Single Family Lots with staff 7 recommendations with an additional # 8 to amend the Rosecrest MDA"
222,PlanningCommission|s|minutes/2020/2020-06-15/2020-06-18_planning-commission-meeting.md|7,5,,"approve item 3.7 file number S2020-038 Preliminary Plat Approval for Mountain Ridge Phases 7-8, including 51 Single Family Lots (Public Hearing) with 9 requirements with an additional #10 to amend the Rosecrest MDA"
223,PlanningCommission|p2020 039 site plan,5,P2020-039 Site Plan,"approve item 3.8 file number P2020-039 Site Plan Approval for Mountain Ridge Phases 7-8, including 51 Single Family Lots with staff recommendations and an additional # 8 to amend the Rosecrest MDA. Commissioner Jackson Ferguson seconded the motion. The"
224,PlanningCommission|z2020 017 rezone,5,Z2020-017 Rezone,"recommend denial to the City Council of item 4.1 file number Z2020-017 Rezone from A-1 to A-.50 (Agricultural – 21,780 square foot minimum (Public Hearing) due to the fact that this provides a form and function to the A-1 area surrounding, and to transition from A.5 across the steet to the park, which is A.,1 and to keep it consistent with this area and to minimize other areas"
225,PlanningCommission|s|minutes/2020/2020-07-13/2020-07-16_planning-commission-meeting.md|2,5,,approve item 3.1 file # C2019-096 Conditional Use Permit for the Wide Hollow Trailhead with Staff Recommendations
226,PlanningCommission|s|minutes/2020/2020-07-13/2020-07-16_planning-commission-meeting.md|3,5,,continue without date item 3.2 file number C2020-040 Conditional Use Permit for a Pump Track Located on Midas Creek Trail Corridor until parking is addressed
227,PlanningCommission|s|minutes/2020/2020-07-13/2020-07-16_planning-commission-meeting.md|4,5,,approve item 3.3 file number C2019-085-01 Conditional Use Amendment to the Approved Building Elevations for Herriman Corners Lot 7 with staff recommendations
228,PlanningCommission|s|minutes/2020/2020-08-03/2020-08-06_planning-commission-meeting.md|4,5,,approve item 3.3 file number C2020-032 Conditional Use and Site Plan Review for a Jiffy Lube with staff 11 recommendations and an additional #12 requirement to work with the master developer regarding sidewalk continuation along Denali Park Drive
229,PlanningCommission|s|minutes/2020/2020-08-17/2020-08-20_planning-commission-meeting.md|2,5,,"approve item 3.1 file # C2020-052 Conditional Use for the proposed Rodeo Trails, to re- route an existing trail and build three new mountain bike trails"
230,PlanningCommission|s2015 012 03 subdivision,5,S2015-012-03 Subdivision,deny item 3.2 file number S2015-012-03 Subdivision Amendment for Herriman Corners to remove a condition of approval requiring a pre-cast wall (Public Hearing)
231,PlanningCommission|s|minutes/2020/2020-08-17/2020-08-20_planning-commission-meeting.md|4,5,,deny item 3.3 file number C2017-056-01 Conditional Use Amendment for Herriman Corners Lot 4 to remove a condition of approval requiring a pre-cast wall with staff recommendations
232,PlanningCommission|s|minutes/2020/2020-08-17/2020-08-20_planning-commission-meeting.md|5,5,,"deny item 3.4 file number C2019-085-02 Conditional use amendment for Herriman Corners Lot 7 to modify a condition of approval requiring a pre-cast wall, on the grounds it does not comply with City ordinance, it does not allow for separation between different types of uses, it does not provide for the safety of the community to ensure there is protection between adjoining uses. It also does not…"
233,PlanningCommission|s2020 056 plat amendment,5,S2020-056 Plat Amendment,"approve item 4.1 file # S2020-056 Plat Amendment for Building 29 in Overlook at Resecrest Phase 2 to create two lots, with two staff recommendations"
234,PlanningCommission|p2020 013 site plan,5,P2020-013 Site Plan,"approve item 4.3 file number P2020-013 Site Plan Review of a restaurant known as Garage Grill with 12 staff requirements with an alteration to #3 that the building elevations will come back to Planning Commission, including color boards and sign location, and an alteration to #7 due to the fact that parking was reduced to add the statement to provide cross easement parking for the three adjacent…"
235,PlanningCommission|s|minutes/2020/2020-08-31/2020-09-03_planning-commission-meeting.md|5,5,,refer to City Council Item 5.1 file number Z2020-048 Text Change to the M-1 (Manufacturing Zone to add Personal Instruction Services as a permitted use. He recommended to it to be conditional use and for City Council look at traffic flow and the number of parking stalls
236,PlanningCommission|s|minutes/2020/2020-09-14/2020-09-17_planning-commission-meeting.md|2,5,,"deny item 3.1 file # C2020-019 Amendment to a Planned Unit Development to Reduce the Required Side Yard Setback, due to the safety concerns and feasability of the restrictions of all the windows along that wall"
237,PlanningCommission|proposed valhalla subdivision,5,Proposed Valhalla Subdivision,"recommend the City Council not approve, as currently shown, item 4.1 file number Z2020- 060 Rezone Property from FR-2.5 (Forestry Recreation) to A-.50 (Agricultural – 21,780 sq ft minimum) for the Proposed Valhalla Subdivision (Public Hearing) due to the lack of transition from the FR-2.5 to the A-.25. Commissioner Adam Jacobson seconded the motion. The"
238,PlanningCommission|s|minutes/2020/2020-09-28/2020-10-01_planning-commission-meeting.md|2,5,,recommend approval to City Council for the item 3.1 Text Change to Create a Village Mixed Use Overlay Zone (Public Hearing)
239,PlanningCommission|revised land use master plan,5,Revised Land Use Master Plan,"approve item 3.1 file # C2008-044-09 Discussion and Consideration of a Revised Land Use Master Plan for the South Hills Development, as an amendment to the Master Development Agreement"
240,PlanningCommission|s2020 067 subdivision plat amendment,5,S2020-067 Subdivision Plat Amendment,"approve item 3.3 file # S2020-067 Subdivision Plat Amendment to Add 7 Lots to the Anthem Commercial Plat, with six staff recommendations"
241,PlanningCommission|p2020 068 site plan,5,P2020-068 Site Plan,"approve item 3.4 file number P2020-068 Site Plan Review of a Ziggi’s Coffee, with 11 staff requirements"
242,PlanningCommission|s|minutes/2020/2020-11-02/2020-11-05_planning-commission-meeting.md|2,5,,approve item 3.1 file # S2020-078 Conditional Use for a Dance Studio known as Lifehouse Performing Arts with five staff recommendations
243,PlanningCommission|s|minutes/2020/2020-11-16/2020-11-19_planning-commission-meeting.md|2,5,,"continue without date item 3.1 file # S2020-071 Preliminary Plat approval for Mountain Ridge Phases 3-4 and 9-16 (Public Hearing) to address walkability, traffic flow, and trails"
244,PlanningCommission|p2020 072 final site plan,5,P2020-072 Final Site Plan,"continue item 3.2 file # P2020-072 Final Site Plan approval for Mountain Ridge Phases 3-4 and 9-16, including 325 townhomes and 62 single family lots"
245,PlanningCommission|s|minutes/2020/2020-11-16/2020-11-19_planning-commission-meeting.md|4,5,,"approve item 3.3 file number S2020-080. Preliminary Plat amendment for Belle Vea, phase 1 (Public Hearing)"
246,PlanningCommission|z2020 054 rezone,5,Z2020-054 Rezone,"recommend to City Council Item 4.1 file number Z2020-054 Rezone from A-1 (Agricultural- 1 acre) to A-.25 (Agricultural- 10,000 sq ft minimum) (Public Hearing)"
247,PlanningCommission|s|pmn_backfill/text/pmn_pc_2020-12-03_678781.md|2,5,,recommend approval of item 3.1 file # C2020-065 Conditional use approval for two multi- tenant buildings at Mountain Point Retail lots 102 and 103 with an amendment to requirement #8 that the cross access easements be subject to the local CC & Rs
248,PlanningCommission|s|pmn_backfill/text/pmn_pc_2020-12-03_678781.md|3,5,,approve item 3.2 file number C2020-076 Preliminary plat for an 18-lot commercial subdivision (Public Hearing) with 6 staff recommendations
249,PlanningCommission|mountain ridge phases 3 4 and 9 16,5,Mountain Ridge Phases 3-4 and 9-16,"approve item 3.4 file number P2020-072 Final Site plan approval for Mountain Ridge Phases 3-4 and 9-16, including 325 townhomes and 62 single family lots, with 10 staff recommendations and an additional #11 requiring that staff will have the opportunity to review and approve all associated CC&Rs"
250,PlanningCommission|s|minutes/2021/2021-01-04/2021-01-07_planning-commission-meeting.md|2,5,,approve item 3.1 file number C2020-096 Conditional Use Amendment for Anthem Sky Townhomes regarding the location and design of required trails in a Planned Unit Development with an additional #10 to record a survey that shows public easement to ensure perpetual public access to the trails
251,PlanningCommission|z2020 060 rezone,5,Z2020-060 Rezone,recommend approval to City Council of item 4.1 file number Z2020-060 Rezone Property from FD-2.5 (Forestry Recreation) to A-1 (Agricultural – 1 acre minimum) for the proposed Valhalla Subdivision (Public Hearing)
252,PlanningCommission|final site plan,5,Final Site Plan,"recommend approval of item 3.1 file # C2020-073 Conditional Use for Final Site Plan Approval of Academy Village Place Phase 1 comprised of one 34,000 square foot grocery store, two inline commercial pads, and two detached commercial pads with two staff recommendations and an additional third recommendation to have pad approval for lot M & N return to the Planning Commission"
253,PlanningCommission|z2020 045 rezone,5,Z2020-045 Rezone,refer to City Council for approval item 4.1 file # Z2020-045 Rezone to add the Village Mixed Use (VMU) Overlay Zone (Public Hearing)
254,PlanningCommission|g2020 093 general plan amendment,5,G2020-093 General Plan Amendment,recommend approval to the City Council of item 4.2 file number G2020-093 General Plan Amendment from 31.9± acres of Low Density Residential (1.8 – 2.5 dwelling units per acre) to 30.4± acres of Agricultural Residential (1.8– 3.0 dwelling units per acre) and 1.5± acres of Commercial. (Public Hearing)
255,PlanningCommission|s|minutes/2021/2021-01-18/2021-01-21_planning-commission-meeting.md|7,5,,"recommend approval to the City Council as noted in the staff recommendations for item 4.3 file number Z2020-074 Zoning Map Amendment from 31.9± acres of A-1 Agricultural (1-acre minimum) to 30.4± acres of A-.25 Agricultural (10,000 square feet minimum) and 1.5± acres of C-2 Commercial. (Public Hearing)"
256,PlanningCommission|sky ranch subdivision,5,Sky Ranch Subdivision,approve item 4.5 Consideration of a Lot Line Adjustment between Lots 207 and 208 of The Reserves at Sky Ranch Subdivision Phase 2 located at 6551 W and 6567 W Sky River Circle in the A-1-10 Agricultural Zone with staff recommendations: 1. Receive and agree to the recommendations made by other City Departments. 2. The final subdivision plat shall comply with City Code before recordation
257,PlanningCommission|s|minutes/2021/2021-02-01/2021-02-04_planning-commission-meeting.md|1,5,,approve item 3.1 file number C2021-003 Conditional Use Approval for a Light Manufacturing use in an M-1 Manufacturing Zone for a business knows as Beyond Welding with 6 recommendations as noted
258,PlanningCommission|north view meadows subdivision,5,North View Meadows Subdivision,"approve item 3.2 file number S2020-099 Exchange of Title to Adjust a lot line between Lot 3 and Lot 4 of the North View Meadows Subdivision and adjust the west boundary Lot 3 and Lot 4 of the North Meadow Subdivision with an adjoining parcel located outside the subdivision, which will amend the North Meadows Subdivision Plat with one staff recommendation"
259,PlanningCommission|s|minutes/2021/2021-02-01/2021-02-04_planning-commission-meeting.md|3,5,,approve item 3.3 file number C2020-100 Conditional Use Approval for Juniper Canyon Trails and Open Space Phase 1
260,PlanningCommission|amended water master plan,5,Amended Water Master Plan,recommend approval to City Council of item 4.1 Amended Water Master Plan (Public Hearing)
