source,motion_no,date,body,motion_type_native,motion_type_std,land_use_type,action_class,outcome,tally_aye,tally_nay,tally_other,vote_mode,result_raw,classify_method,classify_confidence
minutes/2021/2021-01-04/2021-01-07_city-council-meeting_688597.md,4,2021-01-07,Council,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,crosswalk,high
minutes/2021/2021-01-11/2021-01-14_city-council-work-meeting_688603.md,1,2021-01-14,Council,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,crosswalk,high
minutes/2021/2021-01-18/2021-01-21_city-council-meeting_688607.md,1,2021-01-21,Council,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,crosswalk,high
minutes/2021/2021-01-18/2021-01-21_city-council-meeting_688607.md,2,2021-01-21,Council,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,crosswalk,high
minutes/2021/2021-02-01/2021-02-04_city-council-meeting_703479.md,1,2021-02-04,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Resolution 2021- 02 was approved by unanimous vote.,crosswalk,high
minutes/2021/2021-02-01/2021-02-04_city-council-meeting_703479.md,2,2021-02-04,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Resolution 2021-03 was approved by unanimous vote.,crosswalk,high
minutes/2021/2021-02-01/2021-02-04_city-council-meeting_703479.md,3,2021-02-04,Council,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,crosswalk,high
minutes/2021/2021-02-01/2021-02-04_city-council-meeting_703479.md,4,2021-02-04,Council,Procedural,Procedural-Administrative,,procedural,unknown,,,,unknown,,crosswalk,high
minutes/2021/2021-02-01/2021-02-04_city-council-meeting_703479.md,5,2021-02-04,Council,Procedural,Procedural-Administrative,,procedural,pass,3,0,,roll-call,,crosswalk,high
minutes/2021/2021-02-01/2021-02-04_city-council-meeting_703479.md,6,2021-02-04,Council,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,crosswalk,high
minutes/2021/2021-02-15/2021-02-18_city-council-meeting_703503.md,1,2021-02-18,Council,Ordinance,Ordinance,,final-action,pass,,,,roll-call,Ordinance 2021-01 was denied by a 5-to-1 vote.,crosswalk,high
minutes/2021/2021-02-15/2021-02-18_city-council-meeting_703503.md,2,2021-02-18,Council,Ordinance,Ordinance,,procedural,pass,6,0,,roll-call,The motion to continue passed unanimously.,crosswalk,high
minutes/2021/2021-02-15/2021-02-18_city-council-meeting_703503.md,3,2021-02-18,Council,Ordinance,Ordinance,,final-action,pass,6,0,,roll-call,Ordinance 2021-03 was adopted by a unanimous vote.,crosswalk,high
minutes/2021/2021-02-15/2021-02-18_city-council-meeting_703503.md,4,2021-02-18,Council,Resolution,Resolution,,final-action,pass,6,0,,roll-call,Resolution 2021-04 was approved by a unanimous vote.,crosswalk,high
minutes/2021/2021-02-15/2021-02-18_city-council-meeting_703503.md,5,2021-02-18,Council,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,crosswalk,high
minutes/2021/2021-02-15/2021-02-18_city-council-meeting_703503.md,6,2021-02-18,Council,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,crosswalk,high
minutes/2021/2021-02-15/2021-02-18_city-council-meeting_703503.md,7,2021-02-18,Council,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,crosswalk,high
minutes/2021/2021-03-01/2021-03-04_city-council-meeting_703493.md,1,2021-03-04,Council,Ordinance,Ordinance,,final-action,pass,6,0,,roll-call,Resolution 2021-04 was approved by a unanimous vote.,crosswalk,high
minutes/2021/2021-03-01/2021-03-04_city-council-meeting_703493.md,2,2021-03-04,Council,Ordinance,Ordinance,,final-action,pass,6,0,,roll-call,Ordinance 2021-04 was adopted by a unanimous vote.,crosswalk,high
minutes/2021/2021-03-01/2021-03-04_city-council-meeting_703493.md,3,2021-03-04,Council,Ordinance,Ordinance,,final-action,pass,6,0,,roll-call,Ordinance 2021-05 was adopted by a unanimous vote.,crosswalk,high
minutes/2021/2021-03-01/2021-03-04_city-council-meeting_703493.md,4,2021-03-04,Council,Ordinance,Ordinance,,final-action,pass,6,0,,roll-call,Ordinance 2021-06 was adopted by a unanimous vote.,crosswalk,high
minutes/2021/2021-03-01/2021-03-04_city-council-meeting_703493.md,5,2021-03-04,Council,Resolution,Resolution,,final-action,pass,6,0,,roll-call,Resolution 2021-05 was approved by a unanimous vote.,crosswalk,high
minutes/2021/2021-03-01/2021-03-04_city-council-meeting_703493.md,6,2021-03-04,Council,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,crosswalk,high
minutes/2021/2021-03-01/2021-03-04_city-council-meeting_703493.md,7,2021-03-04,Council,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,crosswalk,high
minutes/2021/2021-03-08/2021-03-11_city-council-work-meeting_716413.md,1,2021-03-11,Council,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,crosswalk,high
minutes/2021/2021-03-22/2021-03-25_city-council-meeting_716411.md,1,2021-03-25,Council,Procedural,Procedural-Administrative,,procedural,unknown,,,,unknown,,crosswalk,high
minutes/2021/2021-03-29/2021-04-01_city-council-meeting_716409.md,1,2021-04-01,Council,Resolution,Resolution,,final-action,pass,6,0,,roll-call,Resolution 2021-06 was approved by a unanimous vote.,crosswalk,high
minutes/2021/2021-03-29/2021-04-01_city-council-meeting_716409.md,2,2021-04-01,Council,Resolution,Resolution,,final-action,pass,6,0,,roll-call,Resolution 2021-07 was approved by a unanimous vote.,crosswalk,high
minutes/2021/2021-03-29/2021-04-01_city-council-meeting_716409.md,3,2021-04-01,Council,Other,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,rule:proc-agenda,high
minutes/2021/2021-03-29/2021-04-01_city-council-meeting_716409.md,4,2021-04-01,Council,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,crosswalk,high
minutes/2021/2021-03-29/2021-04-01_city-council-meeting_716409.md,5,2021-04-01,Council,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,crosswalk,high
minutes/2021/2021-04-05/2021-04-08_city-council-meeting_716407.md,1,2021-04-08,Council,Ordinance,Ordinance,,final-action,pass,6,0,,roll-call,Ordinance 2021-07 was adopted by unanimous vote.,crosswalk,high
minutes/2021/2021-04-05/2021-04-08_city-council-meeting_716407.md,2,2021-04-08,Council,Ordinance,Ordinance,,final-action,pass,6,0,,roll-call,Ordinance 2021-08 was adopted by unanimous vote.,crosswalk,high
minutes/2021/2021-04-05/2021-04-08_city-council-meeting_716407.md,3,2021-04-08,Council,Ordinance,Ordinance,,final-action,pass,6,0,,roll-call,Ordinance 2021-09 was adopted by unanimous vote.,crosswalk,high
minutes/2021/2021-04-05/2021-04-08_city-council-meeting_716407.md,4,2021-04-08,Council,Resolution,Resolution,,final-action,pass,6,0,,roll-call,Resolution 2021-08 was approved by unanimous vote.,crosswalk,high
minutes/2021/2021-04-05/2021-04-08_city-council-meeting_716407.md,5,2021-04-08,Council,Resolution,Resolution,,final-action,pass,6,0,,roll-call,Resolution 2021-09 was adopted by unanimous vote.,crosswalk,high
minutes/2021/2021-04-05/2021-04-08_city-council-meeting_716407.md,6,2021-04-08,Council,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,crosswalk,high
minutes/2021/2021-04-05/2021-04-08_city-council-meeting_716407.md,7,2021-04-08,Council,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,crosswalk,high
minutes/2021/2021-05-03/2021-05-06_city-council-meeting_732089.md,1,2021-05-06,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Resolution 2021-13 was approved by unanimous vote.,crosswalk,high
minutes/2021/2021-05-03/2021-05-06_city-council-meeting_732089.md,2,2021-05-06,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Resolution 2021-14 was approved by unanimous vote.,crosswalk,high
minutes/2021/2021-05-03/2021-05-06_city-council-meeting_732089.md,3,2021-05-06,Council,Procedural,Procedural-Administrative,,procedural,pass,5,0,,roll-call,The motion passed unanimously.,crosswalk,high
minutes/2021/2021-05-03/2021-05-06_city-council-meeting_732089.md,4,2021-05-06,Council,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,crosswalk,high
minutes/2021/2021-05-03/2021-05-06_city-council-meeting_732089.md,5,2021-05-06,Council,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,crosswalk,high
minutes/2021/2021-05-31/2021-06-03_city-council-meeting_747007.md,1,2021-06-03,Council,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council and the Council meeting recessed at 6:27pm.,crosswalk,high
minutes/2021/2021-05-31/2021-06-03_city-council-meeting_747007.md,2,2021-06-03,Council,Procedural,Procedural-Administrative,,procedural,pass,5,0,,roll-call,,crosswalk,high
minutes/2021/2021-05-31/2021-06-03_city-council-meeting_747007.md,3,2021-06-03,Council,Procedural,Procedural-Administrative,,procedural,pass,5,0,,roll-call,,crosswalk,high
minutes/2021/2021-05-31/2021-06-03_city-council-meeting_747007.md,4,2021-06-03,Council,Procedural,Procedural-Administrative,,procedural,unknown,,,,unknown,,crosswalk,high
minutes/2021/2021-06-14/2021-06-17_city-council-meeting_747047.md,1,2021-06-17,Council,Resolution,Appointment,,final-action,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,rule:appoint,high
minutes/2021/2021-06-14/2021-06-17_city-council-meeting_747047.md,2,2021-06-17,Council,Ordinance,Ordinance,,final-action,pass,6,0,,roll-call,Ordinance 2021-14 as adopted by a unanimous vote.,crosswalk,high
minutes/2021/2021-06-14/2021-06-17_city-council-meeting_747047.md,3,2021-06-17,Council,Ordinance,Ordinance,,final-action,pass,6,0,,roll-call,Ordinance 2021-15 was adopted by a unanimous vote.,crosswalk,high
minutes/2021/2021-06-14/2021-06-17_city-council-meeting_747047.md,4,2021-06-17,Council,Ordinance,Ordinance,,final-action,pass,6,0,,roll-call,Ordinance 2021-16 as adopted by a unanimous vote.,crosswalk,high
minutes/2021/2021-06-14/2021-06-17_city-council-meeting_747047.md,5,2021-06-17,Council,Ordinance,Ordinance,,final-action,pass,6,0,,roll-call,Ordinance 2021-17 as adopted by a unanimous vote Council Member Durham was excused from the meeting.,crosswalk,high
minutes/2021/2021-06-14/2021-06-17_city-council-meeting_747047.md,6,2021-06-17,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,The motion passed unanimously.,crosswalk,high
minutes/2021/2021-06-14/2021-06-17_city-council-meeting_747047.md,7,2021-06-17,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,The motion passed unanimously.,crosswalk,high
minutes/2021/2021-06-14/2021-06-17_city-council-meeting_747047.md,8,2021-06-17,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Resolution 2021- 19 as approved by a unanimous vote.,crosswalk,high
minutes/2021/2021-06-14/2021-06-17_city-council-meeting_747047.md,9,2021-06-17,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,The motion passed unanimously.,crosswalk,high
minutes/2021/2021-06-14/2021-06-17_city-council-meeting_747047.md,10,2021-06-17,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,The motion passed unanimously.,crosswalk,high
minutes/2021/2021-06-14/2021-06-17_city-council-meeting_747047.md,11,2021-06-17,Council,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,crosswalk,high
minutes/2021/2021-06-14/2021-06-17_city-council-meeting_747047.md,12,2021-06-17,Council,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,crosswalk,high
minutes/2021/2021-06-14/2021-06-17_city-council-meeting_747047.md,13,2021-06-17,RDA,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,crosswalk,high
minutes/2021/2021-07-05/2021-07-08_city-council-meeting_768655.md,1,2021-07-08,Council,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,crosswalk,high
minutes/2021/2021-07-05/2021-07-08_city-council-meeting_768655.md,2,2021-07-08,Council,Procedural,Procedural-Administrative,,procedural,pass,5,0,,roll-call,The motion passed unanimously.,crosswalk,high
minutes/2021/2021-08-02/2021-08-05_city-council-meeting_768657.md,1,2021-08-05,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,The motion passed unanimously.,crosswalk,high
minutes/2021/2021-08-02/2021-08-05_city-council-meeting_768657.md,2,2021-08-05,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,The motion passed unanimously.,crosswalk,medium
minutes/2021/2021-08-02/2021-08-05_city-council-meeting_768657.md,3,2021-08-05,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,The motion passed unanimously.,crosswalk,high
minutes/2021/2021-08-02/2021-08-05_city-council-meeting_768657.md,4,2021-08-05,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,The motion passed unanimously.,crosswalk,high
minutes/2021/2021-08-02/2021-08-05_city-council-meeting_768657.md,5,2021-08-05,Council,Resolution,Appointment,,final-action,pass,5,0,,roll-call,The motion passed unanimously.,rule:appoint,high
minutes/2021/2021-08-02/2021-08-05_city-council-meeting_768657.md,6,2021-08-05,Council,Resolution,Appointment,,final-action,pass,5,0,,roll-call,The motion passed unanimously.,rule:appoint,high
minutes/2021/2021-08-02/2021-08-05_city-council-meeting_768657.md,7,2021-08-05,Council,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,crosswalk,high
minutes/2021/2021-08-02/2021-08-05_city-council-meeting_768657.md,8,2021-08-05,Council,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,crosswalk,high
minutes/2021/2021-08-02/2021-08-05_city-council-meeting_768657.md,9,2021-08-05,Council,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,crosswalk,high
minutes/2021/2021-08-16/2021-08-17_city-council-meeting_768659.md,1,2021-08-17,Council,Ordinance,Ordinance,,final-action,pass,6,0,,roll-call,The motion passed unanimously.,crosswalk,high
minutes/2021/2021-08-16/2021-08-17_city-council-meeting_768659.md,2,2021-08-17,Council,Ordinance,Budget,,final-action,pass,6,0,,roll-call,The motion passed unanimously.,rule:budget,high
minutes/2021/2021-08-16/2021-08-17_city-council-meeting_768659.md,3,2021-08-17,Council,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed unanimously.,crosswalk,high
minutes/2021/2021-08-23/2021-08-26_city-council-meeting_768663.md,1,2021-08-26,Council,Ordinance,Land-Use,Rezone,final-action,pass,5,0,,roll-call,The motion passed unanimously.,rule:lu-rezone,high
minutes/2021/2021-08-23/2021-08-26_city-council-meeting_768663.md,2,2021-08-26,Council,Ordinance,Appointment,,final-action,pass,5,0,,roll-call,The motion passed unanimously.,rule:appoint,high
minutes/2021/2021-08-23/2021-08-26_city-council-meeting_768663.md,3,2021-08-26,Council,Ordinance,Appointment,,final-action,pass,5,0,,roll-call,The motion passed unanimously.,rule:appoint,high
minutes/2021/2021-08-23/2021-08-26_city-council-meeting_768663.md,4,2021-08-26,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,The motion passed unanimously.,crosswalk,medium
minutes/2021/2021-08-23/2021-08-26_city-council-meeting_768663.md,5,2021-08-26,Council,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,crosswalk,high
minutes/2021/2021-08-23/2021-08-26_city-council-meeting_768663.md,6,2021-08-26,RDA,Other,Other,,final-action,pass,4,0,,roll-call,,rule:no-signal,low
minutes/2021/2021-08-23/2021-08-26_city-council-meeting_768663.md,7,2021-08-26,RDA,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,crosswalk,high
minutes/2021/2021-08-23/2021-08-26_city-council-meeting_768663.md,8,2021-08-26,RDA,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,crosswalk,high
minutes/2021/2021-08-23/2021-08-26_city-council-meeting_768663.md,9,2021-08-26,Council,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,crosswalk,high
minutes/2021/2021-09-06/2021-09-09_city-council-meeting_779499.md,1,2021-09-09,Council,Ordinance,Land-Use,Other-Land-Use,final-action,pass,5,0,,roll-call,The motion passed unanimously.,rule:lu-accessory,high
minutes/2021/2021-09-06/2021-09-09_city-council-meeting_779499.md,2,2021-09-09,Council,Resolution,Appointment,,final-action,pass,5,0,,roll-call,Resolution 2021-31 was approved by a unanimous vote.,rule:appoint,high
minutes/2021/2021-09-06/2021-09-09_city-council-meeting_779499.md,3,2021-09-09,Council,Resolution,Interlocal,,final-action,pass,5,0,,roll-call,Resolution 2021-33 was approved by a unanimous vote.,rule:interlocal,high
minutes/2021/2021-09-06/2021-09-09_city-council-meeting_779499.md,4,2021-09-09,Council,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,crosswalk,high
minutes/2021/2021-09-06/2021-09-09_city-council-meeting_779499.md,5,2021-09-09,Council,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,crosswalk,high
minutes/2021/2021-10-04/2021-10-07_city-council-meeting_779501.md,1,2021-10-07,Council,Ordinance,Land-Use,Rezone,final-action,pass,5,0,,roll-call,The motion passed unanimously.,rule:lu-rezone,high
minutes/2021/2021-10-04/2021-10-07_city-council-meeting_779501.md,2,2021-10-07,Council,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,crosswalk,high
minutes/2021/2021-10-04/2021-10-07_city-council-meeting_779501.md,3,2021-10-07,Council,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,crosswalk,high
minutes/2021/2021-10-04/2021-10-07_city-council-meeting_779501.md,4,2021-10-07,Council,Procedural,Procedural-Administrative,,procedural,pass,5,0,,roll-call,,crosswalk,high
minutes/2021/2021-10-04/2021-10-07_city-council-meeting_779501.md,5,2021-10-07,Council,Procedural,Procedural-Administrative,,procedural,pass,5,0,,roll-call,,crosswalk,high
minutes/2021/2021-10-04/2021-10-07_city-council-meeting_779501.md,6,2021-10-07,Council,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,crosswalk,high
minutes/2021/2021-10-11/2021-10-14_city-council-meeting_804899.md,1,2021-10-14,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Ordinance 2021-26 was adopted by a unanimous vote.,crosswalk,high
minutes/2021/2021-10-11/2021-10-14_city-council-meeting_804899.md,2,2021-10-14,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Ordinance 2021-27 was adopted by a unanimous vote.,crosswalk,high
minutes/2021/2021-10-11/2021-10-14_city-council-meeting_804899.md,3,2021-10-14,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Resolution 2021-34 was approved by a unanimous vote.,crosswalk,high
minutes/2021/2021-10-11/2021-10-14_city-council-meeting_804899.md,4,2021-10-14,Council,Procedural,Procedural-Administrative,,procedural,pass,6,20,,tally-only,The motion passed with the unanimous consent of the Council and the Council convened in a work meeting at approximately 6:20 pm.,crosswalk,high
minutes/2021/2021-10-11/2021-10-14_city-council-meeting_804899.md,5,2021-10-14,Council,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,crosswalk,high
minutes/2021/2021-11-01/2021-11-04_city-council-meeting_798599.md,1,2021-11-04,Council,Resolution,Resolution,,final-action,pass,6,0,,roll-call,Resolution 2021-35 was approved by unanimous vote.,crosswalk,high
minutes/2021/2021-11-01/2021-11-04_city-council-meeting_798599.md,2,2021-11-04,Council,Procedural,Procedural-Administrative,,procedural,pass,6,0,,roll-call,,crosswalk,high
minutes/2021/2021-11-01/2021-11-04_city-council-meeting_798599.md,3,2021-11-04,Council,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,crosswalk,high
minutes/2021/2021-11-01/2021-11-04_city-council-meeting_798599.md,4,2021-11-04,Council,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,crosswalk,high
minutes/2021/2021-11-15/2021-11-18_city-council-meeting_798585.md,1,2021-11-18,Council,Other,Other,,final-action,pass,6,0,,roll-call,The motion passed unanimously.,rule:no-signal,low
minutes/2021/2021-11-15/2021-11-18_city-council-meeting_798585.md,2,2021-11-18,Council,Ordinance,Ordinance,,final-action,pass,6,0,,roll-call,Ordinance 2021-28 was adopted unanimously.,crosswalk,high
minutes/2021/2021-11-15/2021-11-18_city-council-meeting_798585.md,3,2021-11-18,Council,Resolution,Resolution,,final-action,pass,6,0,,roll-call,Resolution 2021-36 was approved unanimously.,crosswalk,high
minutes/2021/2021-11-15/2021-11-18_city-council-meeting_798585.md,4,2021-11-18,Council,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,crosswalk,high
minutes/2021/2021-11-15/2021-11-18_city-council-meeting_798585.md,5,2021-11-18,Council,Procedural,Procedural-Administrative,,procedural,pass,6,0,,roll-call,The motion passed with the unanimous consent of the Council.,crosswalk,high
minutes/2021/2021-11-15/2021-11-18_city-council-meeting_798585.md,6,2021-11-18,Council,Procedural,Procedural-Administrative,,procedural,pass,5,0,,roll-call,,crosswalk,high
minutes/2021/2021-11-15/2021-11-18_city-council-meeting_798585.md,7,2021-11-18,Council,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,crosswalk,high
minutes/2021/2021-11-29/2021-12-02_city-council-meeting_798589.md,1,2021-12-02,Council,Ordinance,Ordinance,,final-action,pass,6,0,,roll-call,Ordinance 2021-29 was adopted unanimously.,crosswalk,high
minutes/2021/2021-11-29/2021-12-02_city-council-meeting_798589.md,2,2021-12-02,Council,Ordinance,Ordinance,,final-action,pass,6,0,,roll-call,Ordinance 2021-30 was adopted unanimously.,crosswalk,high
minutes/2021/2021-11-29/2021-12-02_city-council-meeting_798589.md,3,2021-12-02,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,crosswalk,high
minutes/2021/2021-11-29/2021-12-02_city-council-meeting_798589.md,4,2021-12-02,Council,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,crosswalk,high
minutes/2021/2021-12-13/2021-12-16_city-council-meeting_798591.md,1,2021-12-16,Council,Other,Other,,final-action,pass,4,0,,roll-call,Resolution 2021-39 was adopted unanimously.,rule:no-signal,low
minutes/2021/2021-12-13/2021-12-16_city-council-meeting_798591.md,2,2021-12-16,Council,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,crosswalk,high
minutes/2022/2022-01-17/2022-01-20_city-council-meeting_814055.md,1,2022-01-20,Council,Ordinance,Ordinance,,final-action,pass,6,0,,roll-call,Ordinance 2022-01 was adopted by a unanimous vote.,crosswalk,high
minutes/2022/2022-01-17/2022-01-20_city-council-meeting_814055.md,2,2022-01-20,Council,Ordinance,Ordinance,,final-action,pass,6,0,,roll-call,Ordinance 2022-02 was adopted by a unanimous vote.,crosswalk,high
minutes/2022/2022-01-17/2022-01-20_city-council-meeting_814055.md,3,2022-01-20,Council,Ordinance,Ordinance,,final-action,pass,6,0,,roll-call,Ordinance 2022-03 was adopted by a unanimous vote.,crosswalk,high
minutes/2022/2022-01-17/2022-01-20_city-council-meeting_814055.md,4,2022-01-20,Council,Ordinance,Ordinance,,final-action,pass,6,0,,roll-call,Ordinance 2022-04 was adopted by a unanimous vote.,crosswalk,high
minutes/2022/2022-01-17/2022-01-20_city-council-meeting_814055.md,5,2022-01-20,Council,Other,Procedural-Administrative,,procedural,pass,6,0,,roll-call,,rule:proc-agenda,high
minutes/2022/2022-01-17/2022-01-20_city-council-meeting_814055.md,6,2022-01-20,Council,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,crosswalk,high
minutes/2022/2022-01-17/2022-01-20_city-council-meeting_814055.md,7,2022-01-20,Council,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,crosswalk,high
minutes/2022/2022-02-14/2022-02-17_city-council-work-meeting_827145.md,1,2022-02-17,Council,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,crosswalk,high
minutes/2022/2022-02-28/2022-03-03_city-council-meeting_845035.md,1,2022-03-03,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,The motion passed unanimously.,crosswalk,high
minutes/2022/2022-02-28/2022-03-03_city-council-meeting_845035.md,2,2022-03-03,Council,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,crosswalk,high
minutes/2022/2022-02-28/2022-03-03_city-council-meeting_845035.md,3,2022-03-03,Council,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,crosswalk,high
minutes/2022/2022-03-14/2022-03-17_city-council-meeting_845037.md,1,2022-03-17,Council,Ordinance,Ordinance,,final-action,pass,6,0,,roll-call,Ordinance 2022-06 was adopted by a unanimous vote.,crosswalk,high
minutes/2022/2022-03-14/2022-03-17_city-council-meeting_845037.md,2,2022-03-17,Council,Resolution,Resolution,,final-action,pass,6,0,,roll-call,Resolution 2022-07 was approved by a unanimous vote.,crosswalk,high
minutes/2022/2022-03-14/2022-03-17_city-council-meeting_845037.md,3,2022-03-17,Council,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,crosswalk,high
minutes/2022/2022-03-14/2022-03-17_city-council-meeting_845037.md,4,2022-03-17,Council,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,crosswalk,high
minutes/2022/2022-03-14/2022-03-17_city-council-meeting_845037.md,5,2022-03-17,Council,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,crosswalk,high
minutes/2022/2022-04-11/2022-04-14_city-council-meeting_845039.md,1,2022-04-14,Council,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,crosswalk,high
minutes/2022/2022-04-11/2022-04-14_city-council-meeting_845039.md,2,2022-04-14,Council,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Council.,crosswalk,high
