primary_app_key,related_app_key,action,note
Council|s|minutes/2021/2021-02-22/council_2021-02-24_872.md|1,PlanningCommission|s|minutes/2020/2020-02-03/pc_2020-02-05_713.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-02-22/council_2021-02-24_872.md|1,PlanningCommission|s|minutes/2020/2020-03-02/pc_2020-03-04_728.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-02-22/council_2021-02-24_872.md|1,PlanningCommission|s|minutes/2020/2020-07-13/pc_2020-07-15_786.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-02-22/council_2021-02-24_872.md|1,PlanningCommission|s|minutes/2020/2020-08-17/pc_2020-08-19_798.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-02-22/council_2021-02-24_872.md|1,PlanningCommission|s|minutes/2021/2021-04-19/pc_2021-04-21_897.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-03-08/council_2021-03-10_877.md|1,PlanningCommission|s|minutes/2020/2020-02-03/pc_2020-02-05_713.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-03-08/council_2021-03-10_877.md|1,PlanningCommission|s|minutes/2020/2020-03-02/pc_2020-03-04_728.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-03-08/council_2021-03-10_877.md|1,PlanningCommission|s|minutes/2020/2020-07-13/pc_2020-07-15_786.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-03-08/council_2021-03-10_877.md|1,PlanningCommission|s|minutes/2020/2020-08-17/pc_2020-08-19_798.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-03-08/council_2021-03-10_877.md|1,PlanningCommission|s|minutes/2021/2021-04-19/pc_2021-04-21_897.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-03-08/council_2021-03-10_877.md|1,PlanningCommission|s|minutes/2021/2021-05-03/pc_2021-05-05_906.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-03-22/council_2021-03-24_883.md|1,PlanningCommission|s|minutes/2020/2020-03-02/pc_2020-03-04_728.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-03-22/council_2021-03-24_883.md|1,PlanningCommission|s|minutes/2020/2020-07-13/pc_2020-07-15_786.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-03-22/council_2021-03-24_883.md|1,PlanningCommission|s|minutes/2020/2020-08-17/pc_2020-08-19_798.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-03-22/council_2021-03-24_883.md|1,PlanningCommission|s|minutes/2021/2021-04-19/pc_2021-04-21_897.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-03-22/council_2021-03-24_883.md|1,PlanningCommission|s|minutes/2021/2021-05-03/pc_2021-05-05_906.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-03-22/council_2021-03-24_883.md|1,PlanningCommission|s|minutes/2021/2021-05-17/pc_2021-05-19_912.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-04-12/council_2021-04-14_893.md|1,PlanningCommission|s|minutes/2020/2020-07-13/pc_2020-07-15_786.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-04-12/council_2021-04-14_893.md|1,PlanningCommission|s|minutes/2020/2020-08-17/pc_2020-08-19_798.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-04-12/council_2021-04-14_893.md|1,PlanningCommission|s|minutes/2021/2021-04-19/pc_2021-04-21_897.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-04-12/council_2021-04-14_893.md|1,PlanningCommission|s|minutes/2021/2021-05-03/pc_2021-05-05_906.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-04-12/council_2021-04-14_893.md|1,PlanningCommission|s|minutes/2021/2021-05-17/pc_2021-05-19_912.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-04-26/council_2021-04-28_899.md|1,PlanningCommission|s|minutes/2020/2020-07-13/pc_2020-07-15_786.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-04-26/council_2021-04-28_899.md|1,PlanningCommission|s|minutes/2020/2020-08-17/pc_2020-08-19_798.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-04-26/council_2021-04-28_899.md|1,PlanningCommission|s|minutes/2021/2021-04-19/pc_2021-04-21_897.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-04-26/council_2021-04-28_899.md|1,PlanningCommission|s|minutes/2021/2021-05-03/pc_2021-05-05_906.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-04-26/council_2021-04-28_899.md|1,PlanningCommission|s|minutes/2021/2021-05-17/pc_2021-05-19_912.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-04-26/council_2021-04-28_899.md|4,RDA|s|minutes/2020/2020-06-08/council_2020-06-10_776.md|8,suppress,[2026-07-31 referral precision audit] procedural prose blob — one side's application text is an adjournment / roll-call / call-to-order / Mayor's-Report continuation window carrying no matter; cannot be a referral.
Council|s|minutes/2021/2021-04-26/council_2021-04-28_899.md|4,RDA|s|minutes/2020/2020-06-22/council_2020-06-24_781.md|8,suppress,[2026-07-31 referral precision audit] procedural prose blob — one side's application text is an adjournment / roll-call / call-to-order / Mayor's-Report continuation window carrying no matter; cannot be a referral.
Council|s|minutes/2021/2021-04-26/council_2021-04-28_899.md|4,RDA|s|minutes/2022/2022-02-21/council_2022-02-23_1026.md|5,suppress,[2026-07-31 referral precision audit] procedural prose blob — one side's application text is an adjournment / roll-call / call-to-order / Mayor's-Report continuation window carrying no matter; cannot be a referral.
Council|s|minutes/2021/2021-05-10/council_2021-05-12_908.md|1,PlanningCommission|s|minutes/2020/2020-07-13/pc_2020-07-15_786.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-05-10/council_2021-05-12_908.md|1,PlanningCommission|s|minutes/2020/2020-08-17/pc_2020-08-19_798.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-05-10/council_2021-05-12_908.md|1,PlanningCommission|s|minutes/2021/2021-04-19/pc_2021-04-21_897.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-05-10/council_2021-05-12_908.md|1,PlanningCommission|s|minutes/2021/2021-05-03/pc_2021-05-05_906.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-05-10/council_2021-05-12_908.md|1,PlanningCommission|s|minutes/2021/2021-05-17/pc_2021-05-19_912.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-05-10/council_2021-05-12_908.md|1,PlanningCommission|s|minutes/2021/2021-07-05/pc_2021-07-07_939.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-05-24/council_2021-05-26_915.md|1,PlanningCommission|s|minutes/2020/2020-07-13/pc_2020-07-15_786.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-05-24/council_2021-05-26_915.md|1,PlanningCommission|s|minutes/2020/2020-08-17/pc_2020-08-19_798.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-05-24/council_2021-05-26_915.md|1,PlanningCommission|s|minutes/2021/2021-04-19/pc_2021-04-21_897.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-05-24/council_2021-05-26_915.md|1,PlanningCommission|s|minutes/2021/2021-05-03/pc_2021-05-05_906.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-05-24/council_2021-05-26_915.md|1,PlanningCommission|s|minutes/2021/2021-05-17/pc_2021-05-19_912.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-05-24/council_2021-05-26_915.md|1,PlanningCommission|s|minutes/2021/2021-07-05/pc_2021-07-07_939.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-06-07/council_2021-06-09_921.md|1,PlanningCommission|s|minutes/2020/2020-07-13/pc_2020-07-15_786.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-06-07/council_2021-06-09_921.md|1,PlanningCommission|s|minutes/2020/2020-08-17/pc_2020-08-19_798.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-06-07/council_2021-06-09_921.md|1,PlanningCommission|s|minutes/2021/2021-04-19/pc_2021-04-21_897.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-06-07/council_2021-06-09_921.md|1,PlanningCommission|s|minutes/2021/2021-05-03/pc_2021-05-05_906.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-06-07/council_2021-06-09_921.md|1,PlanningCommission|s|minutes/2021/2021-05-17/pc_2021-05-19_912.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-06-07/council_2021-06-09_921.md|1,PlanningCommission|s|minutes/2021/2021-07-05/pc_2021-07-07_939.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-06-07/council_2021-06-09_921.md|1,PlanningCommission|s|minutes/2021/2021-08-02/pc_2021-08-04_948.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-06-07/council_2021-06-09_921.md|10,RDA|s|minutes/2020/2020-06-08/council_2020-06-10_776.md|8,suppress,[2026-07-31 referral precision audit] procedural prose blob — one side's application text is an adjournment / roll-call / call-to-order / Mayor's-Report continuation window carrying no matter; cannot be a referral.
Council|s|minutes/2021/2021-06-07/council_2021-06-09_921.md|10,RDA|s|minutes/2020/2020-06-22/council_2020-06-24_781.md|8,suppress,[2026-07-31 referral precision audit] procedural prose blob — one side's application text is an adjournment / roll-call / call-to-order / Mayor's-Report continuation window carrying no matter; cannot be a referral.
Council|s|minutes/2021/2021-06-07/council_2021-06-09_921.md|10,RDA|s|minutes/2022/2022-02-21/council_2022-02-23_1026.md|5,suppress,[2026-07-31 referral precision audit] procedural prose blob — one side's application text is an adjournment / roll-call / call-to-order / Mayor's-Report continuation window carrying no matter; cannot be a referral.
Council|s|minutes/2021/2021-06-07/council_2021-06-09_921.md|10,RDA|s|minutes/2022/2022-02-21/council_2022-02-23_1026.md|7,suppress,[2026-07-31 referral precision audit] procedural prose blob — one side's application text is an adjournment / roll-call / call-to-order / Mayor's-Report continuation window carrying no matter; cannot be a referral.
Council|s|minutes/2021/2021-06-07/council_2021-06-09_921.md|10,RDA|s|minutes/2022/2022-06-20/council_2022-06-22_1079.md|12,suppress,[2026-07-31 referral precision audit] procedural prose blob — one side's application text is an adjournment / roll-call / call-to-order / Mayor's-Report continuation window carrying no matter; cannot be a referral.
Council|s|minutes/2021/2021-06-07/council_2021-06-09_921.md|8,RDA|s|minutes/2022/2022-02-21/council_2022-02-23_1026.md|5,suppress,"[2026-07-31 referral precision audit] agency (RDA/LBA) annual-budget or terse-motion boilerplate matched to an unrelated Council matter; ground-truthed 2026-07-31 — no shared project. Bluffdale's only verified agency co-action (Jordan Crossing CRA Project Area Plan, 2020-02-26) is deliberately RETAINED."
Council|s|minutes/2021/2021-06-07/council_2021-06-09_921.md|9,RDA|s|minutes/2020/2020-06-08/council_2020-06-10_776.md|8,suppress,[2026-07-31 referral precision audit] procedural prose blob — one side's application text is an adjournment / roll-call / call-to-order / Mayor's-Report continuation window carrying no matter; cannot be a referral.
Council|s|minutes/2021/2021-06-07/council_2021-06-09_921.md|9,RDA|s|minutes/2020/2020-06-22/council_2020-06-24_781.md|8,suppress,[2026-07-31 referral precision audit] procedural prose blob — one side's application text is an adjournment / roll-call / call-to-order / Mayor's-Report continuation window carrying no matter; cannot be a referral.
Council|s|minutes/2021/2021-06-07/council_2021-06-09_921.md|9,RDA|s|minutes/2022/2022-02-21/council_2022-02-23_1026.md|5,suppress,"[2026-07-31 referral precision audit] agency (RDA/LBA) annual-budget or terse-motion boilerplate matched to an unrelated Council matter; ground-truthed 2026-07-31 — no shared project. Bluffdale's only verified agency co-action (Jordan Crossing CRA Project Area Plan, 2020-02-26) is deliberately RETAINED."
Council|s|minutes/2021/2021-06-07/council_2021-06-09_921.md|9,RDA|s|minutes/2022/2022-02-21/council_2022-02-23_1026.md|7,suppress,[2026-07-31 referral precision audit] procedural prose blob — one side's application text is an adjournment / roll-call / call-to-order / Mayor's-Report continuation window carrying no matter; cannot be a referral.
Council|s|minutes/2021/2021-06-07/council_2021-06-09_921.md|9,RDA|s|minutes/2022/2022-06-20/council_2022-06-22_1079.md|12,suppress,[2026-07-31 referral precision audit] procedural prose blob — one side's application text is an adjournment / roll-call / call-to-order / Mayor's-Report continuation window carrying no matter; cannot be a referral.
Council|s|minutes/2021/2021-06-21/council_2021-06-23_927.md|1,PlanningCommission|s|minutes/2020/2020-07-13/pc_2020-07-15_786.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-06-21/council_2021-06-23_927.md|1,PlanningCommission|s|minutes/2020/2020-08-17/pc_2020-08-19_798.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-06-21/council_2021-06-23_927.md|1,PlanningCommission|s|minutes/2021/2021-04-19/pc_2021-04-21_897.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-06-21/council_2021-06-23_927.md|1,PlanningCommission|s|minutes/2021/2021-05-03/pc_2021-05-05_906.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-06-21/council_2021-06-23_927.md|1,PlanningCommission|s|minutes/2021/2021-05-17/pc_2021-05-19_912.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-06-21/council_2021-06-23_927.md|1,PlanningCommission|s|minutes/2021/2021-07-05/pc_2021-07-07_939.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-06-21/council_2021-06-23_927.md|1,PlanningCommission|s|minutes/2021/2021-08-02/pc_2021-08-04_948.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-06-21/council_2021-06-23_927.md|11,RDA|s|minutes/2022/2022-05-09/council_2022-05-11_1065.md|7,suppress,"[2026-07-31 referral precision audit] agency (RDA/LBA) annual-budget or terse-motion boilerplate matched to an unrelated Council matter; ground-truthed 2026-07-31 — no shared project. Bluffdale's only verified agency co-action (Jordan Crossing CRA Project Area Plan, 2020-02-26) is deliberately RETAINED."
Council|s|minutes/2021/2021-06-21/council_2021-06-23_927.md|9,RDA|s|minutes/2020/2020-06-08/council_2020-06-10_776.md|8,suppress,[2026-07-31 referral precision audit] procedural prose blob — one side's application text is an adjournment / roll-call / call-to-order / Mayor's-Report continuation window carrying no matter; cannot be a referral.
Council|s|minutes/2021/2021-06-21/council_2021-06-23_927.md|9,RDA|s|minutes/2020/2020-06-22/council_2020-06-24_781.md|8,suppress,[2026-07-31 referral precision audit] procedural prose blob — one side's application text is an adjournment / roll-call / call-to-order / Mayor's-Report continuation window carrying no matter; cannot be a referral.
Council|s|minutes/2021/2021-06-21/council_2021-06-23_927.md|9,RDA|s|minutes/2021/2021-12-06/council_2021-12-08_1006.md|7,suppress,[2026-07-31 referral precision audit] procedural prose blob — one side's application text is an adjournment / roll-call / call-to-order / Mayor's-Report continuation window carrying no matter; cannot be a referral.
Council|s|minutes/2021/2021-06-21/council_2021-06-23_927.md|9,RDA|s|minutes/2022/2022-02-21/council_2022-02-23_1026.md|5,suppress,[2026-07-31 referral precision audit] procedural prose blob — one side's application text is an adjournment / roll-call / call-to-order / Mayor's-Report continuation window carrying no matter; cannot be a referral.
Council|s|minutes/2021/2021-06-21/council_2021-06-23_927.md|9,RDA|s|minutes/2022/2022-02-21/council_2022-02-23_1026.md|7,suppress,[2026-07-31 referral precision audit] procedural prose blob — one side's application text is an adjournment / roll-call / call-to-order / Mayor's-Report continuation window carrying no matter; cannot be a referral.
Council|s|minutes/2021/2021-06-21/council_2021-06-23_927.md|9,RDA|s|minutes/2022/2022-06-20/council_2022-06-22_1079.md|12,suppress,[2026-07-31 referral precision audit] procedural prose blob — one side's application text is an adjournment / roll-call / call-to-order / Mayor's-Report continuation window carrying no matter; cannot be a referral.
Council|s|minutes/2021/2021-07-05/council_2021-07-08_937.md|1,PlanningCommission|s|minutes/2020/2020-07-13/pc_2020-07-15_786.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-07-05/council_2021-07-08_937.md|1,PlanningCommission|s|minutes/2020/2020-08-17/pc_2020-08-19_798.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
