application_id,app_key,body_id,name,rep_title
110,Council|west jordan 2023 storm drain master plan,1,West Jordan 2023 Storm Drain Master Plan,to APPROVE Ordinance No. 23-20 adopting the City of West Jordan 2023 Storm Drain Master Plan Update
111,Council|s|meeting_minutes/minutes/2023/2023-06-12/2023-06-14_city-council-meeting.md|4,1,,to APPROVE Ordinance No. 23-11 amending Conditional Use Permits and Appeals to conform with Utah Code 10-9a-507
112,Council|s|meeting_minutes/minutes/2023/2023-06-26/2023-06-28_city-council-meeting.md|2,1,,"to APPROVE Ordinance No. 23-10 adopting the 2023 General Plan and amended Future Land Use Map as the comprehensive and long-range plan for the City of West Jordan, including addition of an acknowledgement page"
113,Council|s|meeting_minutes/minutes/2023/2023-06-26/2023-06-28_city-council-meeting.md|5,1,,"to APPROVE Ordinance No. 23-19 amending the 2009 West Jordan City Code adding a definition for petting zoos and allowing petting zoos as a conditional use in the P-C and P-F zones; amending City Code Sections 13-2-3, 13-5C-4, and 13-5G-3"
114,Council|s|meeting_minutes/minutes/2023/2023-07-24/2023-07-26_city-council-meeting.md|1,1,,to APPROVE Ordinance No. 23-18 amending section 13-6K-4B Interchange Overlay Zone to be consisten with the IOZ Map adopted in 2021
115,Council|s|meeting_minutes/minutes/2023/2023-08-21/2023-08-23_city-council-meeting.md|1,1,,to APPROVE Ordinance No. 23-28 a petition by Peterson Development to vacate Commerce Street at approximately 4950 West 7800 South to accommodate the Villas at Stone Creek development in the Planned Community Zoning district
116,Council|s|meeting_minutes/minutes/2023/2023-09-11/2023-09-13_city-council-meeting.md|2,1,,to APPROVE Ordinance No. 23-26 amending City Code Sections 13-5C-1 and 13-5C-5 regarding Planned Development (PRD/PC) Zones and Section 13-5b-3 regarding residential bulk standards
117,Council|s|meeting_minutes/minutes/2023/2023-10-09/2023-10-11_city-council-meeting.md|2,1,,"to APPROVE Ordinance No. 23-24 amending City Code Section 13-2-3 (Zoning Regulations), 14-2-2 adding a definition of “Material Change”, and clarifying Section 14-2-3 (Subdivision Regulations) that stormwater impact fees are due with subdivision approval"
118,Council|s|meeting_minutes/minutes/2023/2023-12-18/2023-12-20_city-council-meeting.md|5,1,,to POSTPONE - Ordinance No. 23-42 a petition from Dave Tolman for a rezone of 2.17 acres of The Cottages at Parker Place subdivision from R-3-8 (SHO) Zone (Multi-family residential 8 units per acre with a Senior Housing Overlay) to R-3-8 Zone (Multi-family Residential 8 units per acre) and Ordinance No. 23- 43 amending The Cottages at Parker Place Development Plan - to be brought back to the…
119,RDA|s|meeting_minutes/minutes/2024/2024-02-12/2024-02-14_redevelopment-agency.md|2,4,,"to convene in a closed session to discuss the purchase, exchange, or lease of real property as provided by Utah Code §52-4- 205"
120,Council|s|meeting_minutes/minutes/2024/2024-03-25/2024-03-27_city-council-meeting.md|4,1,,"to APPROVE Ordinance No. 24-13 approving a Master Development Agreement/Plan with the following amendments: the DRC amended to read “Zoning Administrator (for minor variations)”, amend line 17 of the ordinance to Gardner West Jordan L.C., and add traffic calming measures will be placed on Wells Park Road at Lee Heather, with no engine breaks or on-street parking between Prosperity Road and 6900…"
121,Council|s|meeting_minutes/minutes/2024/2024-03-25/2024-03-27_city-council-meeting.md|5,1,,"to APPROVE Ordinance No. 24-13 approving a Master Development Agreement/Plan with the following amendments: • Under Commercial Design Standards on pages 4 and 5, DRC should be amended to read Zoning Administrator (for minor variations); • Amend line 17 of Ordinance No. 24-13 to Gardner West Jordan L.C"
122,Council|s|meeting_minutes/minutes/2024/2024-03-25/2024-03-27_city-council-meeting.md|6,1,,"to APPROVE Ordinance No. 24-14 a General Plan Land Use Map amendment from Light Industrial and Future Park to Southwest Quadrant, and rezone from Agriculture 20-acre minimum lots (A-20) and Light Manufacturing (M-1) to the Southwest Quadrant Mixed-Use Zone (SWQ-MU), with the following amendment: • Amend line 15 of Ordinance No. 24-14 to Gardner West Jordan L.C"
123,Council|s|meeting_minutes/minutes/2024/2024-04-22/2024-04-24_city-council-meeting.md|1,1,,"to APPROVE Ordinance No. 24-17, a rezone of 16.36 acres of property from A-1 to R-1-8C Zone for Pierson Farms located at 1996 and 1986 West Gardner Lane, amending lines 27 and 41 removing the “C” so it reads only R-1-8"
124,Council|s|meeting_minutes/minutes/2024/2024-04-22/2024-04-24_city-council-meeting.md|2,1,,to APPROVE a rezone of 9.75 acres of property from A-5 to R-1-8 Zone for Taylor Farms located at 7218 South Temple Drive
125,Council|s|meeting_minutes/minutes/2024/2024-06-24/2024-06-26_city-council-meeting.md|1,1,,to APPROVE Ordinance No. 24-26 approving an update to the Master Development Agreement for Copper Rim Planned Community and approve a Major Variation to the Preliminary Development Plan located at approximately 7516 South Copper Rim Drive
126,MBA|s|meeting_minutes/minutes/2024/2024-06-24/2024-06-26_municipal-building-authority.md|2,2,,to APPROVE Consent Items as listed Chair Jacob
127,RDA|s|meeting_minutes/minutes/2024/2024-06-24/2024-06-26_redevelopment-agency.md|2,4,,to APPROVE Consent Items as listed Chairperson Jacob
128,Council|s|meeting_minutes/minutes/2024/2024-06-24/2024-06-26_city-council-meeting.md|6,1,,to APPROVE Ordinance No. 24-27 amending Title 1-7-4 Duties of the Mayor and 1-7A-1 Duties of the CAO
129,Council|s|meeting_minutes/minutes/2024/2024-07-29/2024-07-31_city-council-meeting.md|2,1,,"to APPROVE Ordinance No. 24-23 for the approval of a Master Development Agreement/Plan for Oneleven located at 7141 South Highway U-111 including the four things included in the packet/PowerPoint: 1) park strips must not contain sod or turf, 2) all landscaping complies with West Jordan Water Efficiency Standards (page 26) park strips shall not consist of turf or sod, 3) the traffic safety…"
130,Council|s|meeting_minutes/minutes/2024/2024-07-29/2024-07-31_city-council-meeting.md|3,1,,to APPROVE Ordinance No. 24-24 amending the General Plan Land Use Map for Oneleven from Research Park to Medium Density Residential and a rezone from Business Research Park Zone (BR-P) to Integrated Housing Development Zone (IH-D)
131,Council|s|meeting_minutes/minutes/2024/2024-07-29/2024-07-31_city-council-meeting.md|5,1,,to APPROVE Ordinance No. 24-30 a petition from Tanner Hansen/Victory Builders requesting a rezone of approximately 2.54 acres from Neighborhood Shopping Center (SC-1) and Community Shopping Center (SC-2) to General Commercial (C-G) located at 1390 West 9000 South
132,Council|s|meeting_minutes/minutes/2024/2024-08-26/2024-08-27_special-city-council-meeting-amended.md|3,1,,"to POSTPONE Ordinance No. 24-12 and bifurcate the proposal bringing back the Sub-Area 1 Development Plan to the September 11, 2024 Council Meeting, and the MDA by December 31, 2024"
133,Council|title 14 subdivision,1,Title 14 Subdivision,"to APPROVE Ordinance No. 24- 34, amendments to Title 14 Subdivision Regulations and Title 15 Permit Processing for Development Review Procedures, and Modernization of Submission Requirements, striking the phrase on lines 141 to 142 “In accordance with the city having adopted the council-mayor form of municipal government” and begin with “The Community Development Director, under direction of the…"
134,Council|s|meeting_minutes/minutes/2024/2024-08-26/2024-08-27_special-city-council-meeting-amended.md|6,1,,to APPROVE Ordinance No. 24-35 amending Section 14-3-4 Lot Line Adjustments
135,Council|s|meeting_minutes/minutes/2024/2024-08-26/2024-08-27_special-city-council-meeting-amended.md|7,1,,to APPROVE Ordinance No. 24-36 amending Section 13-6K-5 Development and Design Requirements and the IOZ Design and Development Standards and Requirements: 5
136,Council|west jordan city transportation master plan,1,West Jordan City Transportation Master Plan,"to APPROVE Ordinance No. 24-32 amending the West Jordan City Transportation Master Plan, changing the words “at Duck Ridge Way” with the words “with 9000 South” in the second paragraph on page 70 of the Plan"
137,Council|s|meeting_minutes/minutes/2024/2024-09-09/2024-09-11_city-council-meeting.md|3,1,,"to APPROVE Ordinance No. 24-42, a petition from Ross Dinsdale/Ivory Development requesting an amendment to the Dry Creek Highlands Sub-Area 1 Development Plan encompassing 89 acres of property located at approximately 6400 West 9000 South"
138,Council|s|meeting_minutes/minutes/2024/2024-09-23/2024-09-25_city-council-meeting.md|1,1,,"to APPROVE Ordinance No. 24-33 amending West Jordan City Code regarding procedures for the Senior Housing Overlay District and other Overlay Zoning Districts in Sections 13-6H-12, 13-7D-4, 13-7D-6, and 13-7I-5"
139,RDA|s|meeting_minutes/minutes/2024/2024-09-23/2024-09-25_redevelopment-agency.md|1,4,,"to APPROVE Resolution No. 249 the First Amendment to the Participation Agreement with Wagscap, LLC for the development located in the Copper Hills Marketplace Community Development Area"
140,Council|s|meeting_minutes/minutes/2024/2024-11-04/2024-11-06_city-council-meeting.md|1,1,,"to APPROVE Ordinance No. 24-40 amending West Jordan City Code Sections 13-17-2, 12-3-2 and 13-5L-7 to establish sign standards for the Planned Community Hillside (PCH) Zone"
141,Council|s|meeting_minutes/minutes/2024/2024-11-04/2024-11-06_city-council-meeting.md|2,1,,to APPROVE Ordinance No. 24- 49 amending Title 16 Administrative Code Enforcement Hearing Program
142,Council|s|meeting_minutes/minutes/2024/2024-11-04/2024-11-06_city-council-meeting.md|3,1,,to APPROVE Ordinance No. 24-51 amending Title 7 - Motor Vehicles and Traffic
143,Council|s|meeting_minutes/minutes/2024/2024-11-18/2024-11-20_city-council-meeting.md|1,1,,"to APPROVE Ordinance No. 24-53, a petition requesting a major variation to approved plans and development standards for traffic calming and traffic flow for GEM West Jordan Apartments with the exception of 9540 South, which must be terminated at or before the City property line, and any modification to how 9540 South terminates is a minor variation in the Development Plan"
144,Council|s|meeting_minutes/minutes/2024/2024-11-18/2024-11-20_city-council-meeting.md|2,1,,"to POSTPONE Ordinance No. 24-47 for a Master Development Agreement/Plan for Copper Meadows to no later than February 28, 2025"
145,Council|s|meeting_minutes/minutes/2024/2024-11-18/2024-11-20_city-council-meeting.md|3,1,,"to POSTPONE Ordinance No. 24-48 amending the General Plan Land Use Map for Copper Meadows to Low- Density Residential and Rezone to the Planned Community Zone (PC) to no later than February 28, 2025"
146,Council|s|meeting_minutes/minutes/2024/2024-12-02/2024-12-04_city-council-meeting.md|1,1,,to APPROVE Ordinance No. 24-55 amending the General Plan Future Land Use Map for 6.23 acres at 6676 and 6686 S Redwood Road adding the Residential Overlay District (ROD) designation and removing the word ‘potential’ from lines 15 and 27 of the Ordinance
147,Council|s|meeting_minutes/minutes/2024/2024-12-02/2024-12-04_city-council-meeting.md|4,1,,"to APPROVE Ordinance No. 24-47 a Master Development Agreement/Plan for Copper Meadows (76.21 acres at 8200 S. Stokesley Dr.), incorporating Amendments 1-3 as provided to the Council"
148,Council|s|meeting_minutes/minutes/2024/2024-12-02/2024-12-04_city-council-meeting.md|5,1,,to APPROVE Ordinance No. 24-48 amending the General Plan Land Use Map to Low-Density Residential and Rezone to Planned Community Zone (PC) for Copper Meadows (76.21 acres at 8200 S Stokesley Dr)
149,Council|s|meeting_minutes/minutes/2024/2024-12-16/2024-12-18_city-council-meeting.md|5,1,,"to APPROVE Ordinance No. 24-59 amending West Jordan City Code Section 13-5-4, Replacing Newly Annexed Territories with Annexations of Real Property into the City (new and existing development) and associated language"
150,Council|s|meeting_minutes/minutes/2024/2024-12-16/2024-12-18_city-council-meeting.md|6,1,,"to APPROVE Ordinance No. 24-58 amending West Jordan City Code Titles 2, 8, 10, 13, 14, 15 regarding the Land Use Appeal Authority"
151,Council|s|meeting_minutes/minutes/2024/2024-12-16/2024-12-18_city-council-meeting.md|7,1,,"to APPROVE Ordinance No. 24-12, an amendment to the Jones Ranch Master Development Agreement with the following edit. In Section 2 under New Provisions Substitute in its Place - the third sentence ‘The expected duration of construction. . . is 18 months’ should be replaced with “The construction of the clubhouse and pool amenity shall be substantially completed within 18 months of the…"
152,Council|s|meeting_minutes/minutes/2024/2024-12-16/2024-12-18_city-council-meeting.md|9,1,,to DENY Ordinance No. 24-31 regarding the Third Amendment to the Bangerter Station Development Agreement
153,Council|s|meeting_minutes/minutes/2025/2025-01-13/2025-01-14_city-council-meeting.md|1,1,,to APPROVE Ordinance No. 25-02 a Rezone for Prattplex from A-5 to C-G Zone (General Commercial)
154,Council|oquirrh highlands annexation,1,Oquirrh Highlands Annexation,to APPROVE Resolution No. 25-002 to accept the Oquirrh Highlands Annexation Petition
155,Council|s|meeting_minutes/minutes/2025/2025-01-27/2025-01-28_city-council-meeting.md|1,1,,"Development Agreement/Plan for Wasatch Electric (approximately 54.199 acres at approximately 9000 South 6800 West). Council Member Shelton seconded the motion. The vote was recorded as follows: YES: Zach Jacob, Chad Lamb, Bob Bedore, Pamela Bloom, Kelvin Green, Kent Shelton, Kayleen Whitelock NO: ABSENT: The motion passed 7-0"
156,Council|s|meeting_minutes/minutes/2025/2025-01-27/2025-01-28_city-council-meeting.md|2,1,,to APPROVE Ordinance No. 25-08 a Rezone (approximately 54.199 acres) to Southwest Quadrant - Mixed Use Zone (SWQ- MU)
157,Council|copper meadows annexation,1,Copper Meadows Annexation,to APPROVE Ordinance No. 25-05 approving the Copper Meadows Annexation Petition for an annexation area of approximately 1.38 acres at approximately 7339 West 8200 South
158,Council|approve ordinance no 25 03 oquirrh highlands annexation,1,APPROVE Ordinance No. 25-03 Oquirrh Highlands Annexation,"to APPROVE Ordinance No. 25-03 Oquirrh Highlands Annexation Petition, for an Annexation Area of approximately 160.501 acres at approximately 5900 West to 6400 West and 6600 South to 7000 South"
159,Council|approve ordinance no 25 04 oquirrh highlands annexation,1,APPROVE Ordinance No. 25-04 Oquirrh Highlands Annexation,"to APPROVE Ordinance No. 25-04 Oquirrh Highlands Annexation Future Land Use Map designation of Medium Density Residential, High Density Residential, and Parks and Open Land as well as a Zoning map designation of P-C Zone (Planned Community)"
160,Council|approve ordinance no 25 06 copper meadows annexation,1,APPROVE Ordinance No. 25-06 Copper Meadows Annexation,"to APPROVE Ordinance No. 25-06 Copper Meadows Annexation (1.38 acres) at approximately 7339 West 8200 South, Future Land Use Map designation of Low-Density Residential, and Zoning Map designation of P-C Zone (Planned Community)"
161,Council|approve ordinance no 25 11 station area plan,1,APPROVE Ordinance No. 25-11 Station Area Plan,to APPROVE Ordinance No. 25-11 Station Area Plan for the 5600 West Old Bingham Highway Station
162,RDA|s|meeting_minutes/minutes/2025/2025-03-24/2025-03-25_redevelopment-agency.md|1,4,,to APPROVE consent items as listed
163,RDA|s|meeting_minutes/minutes/2025/2025-03-24/2025-03-25_redevelopment-agency.md|2,4,,"to convene in a closed session to discuss pending or reasonably imminent litigation; the purchase, exchange, or lease of real property; or the sale of real property, including any form of a water right or water shares as provided by Utah Code §52-4-205"
164,RDA|s|meeting_minutes/minutes/2025/2025-05-05/2025-05-06_redevelopment-agency.md|2,4,,to APPROVE Consent Items as listed Vice Chairperson Whitelock
165,Council|s|meeting_minutes/minutes/2025/2025-05-12/2025-05-13_city-council-meeting.md|3,1,,"to APPROVE Ordinance No. 25-21 amending Section 13-8-23 (Balanced Housing) to add an exemption for twin homes on R-3 zoned parcels existing since October 22, 2014"
166,Council|s|meeting_minutes/minutes/2025/2025-05-12/2025-05-13_city-council-meeting.md|4,1,,to APPROVE Ordinance No. 25-17 a rezone to M-1 Zone for 190 Commerce located at 7381 West New Bingham Highway
167,Council|s|meeting_minutes/minutes/2025/2025-05-12/2025-05-13_city-council-meeting.md|5,1,,to APPROVE Ordinance No. 25-19 amending Section 13-7E-10 (Status of Conditional Use Permit) to add revocation language
168,Council|s|meeting_minutes/minutes/2025/2025-05-26/2025-05-27_city-council-meeting.md|1,1,,to APPROVE Ordinance No. 25-18 a Rezone to R-1-9 for Bingham Heights Phase 5 (20.96 acres at 5891 West 7000 South)
169,Council|s|meeting_minutes/minutes/2025/2025-06-09/2025-06-10_city-council-meeting.md|4,1,,"to APPROVE Ordinance No. 25-24 General Plan Text Amendment - Moderate Income Housing (Chapter 8 Update), including Strategy E as outlined"
170,Council|s|meeting_minutes/minutes/2025/2025-06-23/2025-06-24_city-council-meeting.md|1,1,,to APPROVE Ordinance No. 25-28 for a Future Land Use Map Amendment of approximately 0.625 acres of property to Medium-Density Residential and a rezone to Single-Family Residential (R-1-5) for Parker Place II located at 1739 West Drake Lane
171,Council|s|meeting_minutes/minutes/2025/2025-06-23/2025-06-24_city-council-meeting.md|2,1,,to APPROVE Ordinance No. 25-25 a Master Development Agreement/Plan
172,RDA|s|meeting_minutes/minutes/2025/2025-06-23/2025-06-24_redevelopment-agency.md|2,4,,to APPROVE Consent Items as listed
173,Council|s|meeting_minutes/minutes/2025/2025-06-23/2025-06-24_city-council-meeting.md|3,1,,to APPROVE Ordinance No. 25-26 a General Plan Land Use Map Amendment and Rezone to Planned Community Zone and adding the Interchange Overlay Zone
174,Council|s|meeting_minutes/minutes/2025/2025-07-21/2025-07-22_city-council-meeting.md|2,1,,to APPROVE Ordinance No. 25-30 a rezone of 2.70 acres adding the Infill Development Overlay Zone (IDO- 1) to a parcel located at 8399 South Dunlop Drive
175,Council|s|meeting_minutes/minutes/2025/2025-07-21/2025-07-22_city-council-meeting.md|3,1,,to APPROVE Ordinance No. 25-32 a rezone of 0.865 acres to C-G Zone (General Commercial) at 1394 West and 1378 West 7800 South for Sprinkler Supply Hardscape Expansion
176,Council|s|meeting_minutes/minutes/2025/2025-07-21/2025-07-22_city-council-meeting.md|4,1,,to REFER Ordinance No. 25-31 amending Land Use Tables in Chapter 13 to remove “Massage Therapy” as a Permitted or Conditional Use to the Committee of the Whole
177,Council|s|meeting_minutes/minutes/2025/2025-08-25/2025-08-26_city-council-meeting.md|1,1,,"to APPROVE Ordinance No. 25-40, a Master Development Agreement for Visionary Square"
178,Council|s|meeting_minutes/minutes/2025/2025-08-25/2025-08-26_city-council-meeting.md|2,1,,"to APPROVE Ordinance No. 25-41, a Future Land Use Map Amendment for Visionary Square of 6.81 acres to Professional Office and Rezone of 2.9 acres to P-O (Professional Office) Zone"
179,Council|s|meeting_minutes/minutes/2025/2025-08-25/2025-08-26_city-council-meeting.md|3,1,,to APPROVE Ordinance No. 25-34 Amending Title 13-5B-8 External Accessory Dwelling Units
180,Council|s|meeting_minutes/minutes/2025/2025-09-08/2025-09-09_city-council-meeting.md|2,1,,"to APPROVE Ordinance No. 25-38, Petition from South Valley Water Reclamation Facility for a Future Land Use Map Amendment and Rezone of 6.508 Acres at 7495 South 1300 West to the Public Facilities Zone"
181,Council|s|meeting_minutes/minutes/2025/2025-09-22/2025-09-23_city-council-meeting.md|1,1,,to APPROVE Ordinance No. 25-43 amending the General Plan to create a “Corridor” land use
182,RDA|s|meeting_minutes/minutes/2025/2025-09-22/2025-09-23_redevelopment-agency.md|1,4,,to APPROVE consent items as listed
183,Council|s|meeting_minutes/minutes/2025/2025-09-22/2025-09-23_city-council-meeting.md|2,1,,to APPROVE Ordinance No. 25-44 amending the Future Land Use Map to apply the “Corridor” designation to approximately 56 acres of land along Redwood Road
184,RDA|s|meeting_minutes/minutes/2025/2025-09-22/2025-09-23_redevelopment-agency.md|2,4,,to APPROVE recessing the meeting to convene in a closed session to discuss pending or reasonably imminent litigation as provided by Utah Code 52-4-205
185,Council|s|meeting_minutes/minutes/2025/2025-09-22/2025-09-23_city-council-meeting.md|3,1,,to APPROVE Ordinance No. 25-45 a Sub-Area Development Plan for Dry Creek Highlands Sub-Area 2
186,Council|s|meeting_minutes/minutes/2025/2025-10-13/2025-10-14_city-council-meeting.md|1,1,,to APPROVE the amendment in City Code Section 13-5F-2 Permitted and Conditional Uses to allow Veterinary Services as a Permitted Use in the M-1 Zone
187,Council|s|meeting_minutes/minutes/2025/2025-10-13/2025-10-14_city-council-meeting.md|3,1,,to APPROVE the amendment to West Jordan City Code Section 13-5E-3 Allowing Motor Vehicle Sales as a Conditional Use in the C-M (Heavy Commercial) Zone
188,Council|s|meeting_minutes/minutes/2025/2025-11-17/2025-11-18_city-council-meeting.md|2,1,,to APPROVE Ordinance No. 25-59 a Petition from Wixom Investments LLC to Rezone 1.47 acres from A-5 Zone to R-1-8 Zone for Sandra’s Place located at 1490 West 8600 South Council Member Jacob
189,RDA|s|meeting_minutes/minutes/2025/2025-12-15/2025-12-16_redevelopment-agency.md|1,4,,to APPROVE Consent Items as Listed
190,Council|s|meeting_minutes/minutes/2025/2025-12-15/2025-12-16_city-council-meeting.md|5,1,,"to APPROVE Ordinance No. 25-62 a petition from Wagstaff Investments, LLC/Brent Neel to amend the Future Land Use Map for 3.73 acres to Neighborhood Commercial and rezone the property to SC-1 Zone for a development located at 9047 S Copper Dust Lane"
191,Council|s|meeting_minutes/minutes/2026/2026-01-12/2026-01-13_city-council-meeting.md|2,1,,"to APPROVE Ordinance No. 26-01, a Petition from Avery Steed / Fulmer Lucas Engineering to Rezone 86.14 acres to Professional Office and Amend the Future Land Use Map to Medium Density Residential for 42.27 acres and Professional Office for 43.84 acres for a Free-Standing Emergency Room located at 6170 West 7800 South"
192,Council|s|meeting_minutes/minutes/2026/2026-01-12/2026-01-13_city-council-meeting.md|3,1,,"to APPROVE Ordinance No. 26-03 Amending the West Jordan City Code Title 13 and 15 Regarding Variances, Land Use Appeals, and Public Hearing and Noticing Requirements, with removal of the addition on line 38 as discussed"
193,Council|s|meeting_minutes/minutes/2026/2026-01-26/2026-01-27_city-council-meeting.md|2,1,,"to RECONSIDER Ordinance No. 25-62 a Petition from Wagstaff Investments, LLC / Brent Neel to Amend the Future Land Use Map Amendment for 3.73 acres to Neighborhood Commercial and Rezone the Property to SC-1 Zone for a Development Located at 9047 S Copper Dust Lane"
194,Council|s|meeting_minutes/minutes/2026/2026-02-09/2026-02-10_city-council-meeting.md|3,1,,"to APPROVE Ordinance No. 26-05, a Petition from Titan Property Management, LLC to Rezone 14.73 Acres to Light Industrial (M-1) and Amend the Future Land Use Map (FLUM) to Light Industrial for the Titan West Jordan Project Located at 5927 West 9000 South"
195,Council|s|meeting_minutes/minutes/2026/2026-02-09/2026-02-10_city-council-meeting.md|4,1,,"to APPROVE Ordinance No. 26-06 a Petition from Bryan Booth to Rezone 0.8 Acres to R-1-10 Zone (Single-Family Residential - 10,000 square foot lots) Located at 2307 West Joyli Circle"
196,Council|s|meeting_minutes/minutes/2026/2026-02-23/2026-02-24_city-council-meeting.md|1,1,,to APPROVE a Petition from Kim Rolfe to Rezone Approximately 1.2 acres to R-1-10 for Property Located at 2659 West 7000 South and 2660 West Beverly Glen Avenue
197,Council|s|meeting_minutes/minutes/2026/2026-03-09/2026-03-10_city-council-meeting.md|2,1,,"to APPROVE the Petition From Joe Colosimo/Catholic Diocese of Salt Lake City for a Development Located at 6205 West 9000 South with Wagstaff Investments, LLC as Additional Applicant • Ordinance No. 26-13 a Development Agreement • Ordinance No. 26-16 Amending the General Plan Future Land Use Map to Neighborhood Commercial and Rezone to SC-1 (Commercial)"
198,Council|s|meeting_minutes/minutes/2026/2026-04-27/2026-04-28_city-council-meeting.md|2,1,,"to APPROVE Ordinance No. 26-20 Amending West Jordan City Code Section 13-5E-3, Permitted and Conditional Uses for SC-3 Zones"
199,MBA|s|meeting_minutes/minutes/2026/2026-05-04/2026-05-05_municipal-building-authority.md|1,2,,to Accept the Budget for MBA FY2027
200,RDA|s|meeting_minutes/minutes/2026/2026-05-04/2026-05-05_redevelopment-agency.md|1,4,,to Accept RDA Budget FY2027
201,RDA|s|meeting_minutes/minutes/2026/2026-05-04/2026-05-05_redevelopment-agency.md|2,4,,to APPROVE
202,MBA|s|meeting_minutes/minutes/2026/2026-05-25/2026-05-26_municipal-building-authority.md|1,2,,to APPROVE Consent Items as listed Chairperson Bedore
203,RDA|s|meeting_minutes/minutes/2026/2026-05-25/2026-05-26_redevelopment-agency.md|1,4,,to APPROVE Consent Items as listed Chairperson Bedore
204,Council|ordinance no 26 30 rezone,1,Ordinance No. 26-30 Rezone,"to Postpone Ordinance No. 26-29 Preliminary Development Plan/Agreement and Ordinance No. 26-30 Rezone to CC-R Zone (City Center-Residential) for the Sugar Factory on the Town Creek Development of 1.78 Acres Located at 1790 West Sugar Factory Road to a date no later than July 31, 2026"
205,Council|s|meeting_minutes/minutes/2026/2026-06-08/2026-06-09_city-council-regular-meeting.md|4,1,,to APPROVE Ordinance No. 26-28 a Petition from Utah Development Group/Marco Diaz to a Rezone of 0.43 Acres to an R-1-8 Zone for the Diaz Lot Located at 8305 South 2200 West
206,Council|s|meeting_minutes/minutes/2026/2026-06-08/2026-06-09_city-council-regular-meeting.md|5,1,,"to APPROVE Ordinance No. 26-31 a Petition from Margaret Hyatt for Approximately 3.457 Acres to Amend the General Plan Future Land Use Map to Community Commercial and Amend the Zoning Map to C-G Zone (General Commercial) for Properties Located at Approximately 4606, 4614, and 4622 West 7800 South (7800 South Commercial Property)"
207,PlanningCommission|s|pmn_backfill/text/pc_2020-01-21_a31809_6f0235c31a2c4b399a782bcc3f544216.txt|3,3,,"based on the information and findings set forth in the staff report and upon the evidence and explanations received today, to forward a positive recommendation to the City Council for the Barber Property; 7401 South 5490 West; Peterson Development LLC/Ryan Peterson (applicant) amending the General Plan Future Land Use Map for 10.02 acres from Very Low Density Residential to Low Density Residential"
208,PlanningCommission|s|pmn_backfill/text/pc_2020-01-21_a31809_6f0235c31a2c4b399a782bcc3f544216.txt|4,3,,"based on the information and findings set forth in the staff report and upon the evidence and explanations received today, to forward a positive recommendation to the City Council for the Barber Property; 7401 South 5490 West; Peterson Development LLC/Ryan Peterson (applicant) to Rezone 10.02 acres from RR-1D Zone to R-1-12F and RR-20F Zones"
209,PlanningCommission|s|pmn_backfill/text/pc_2020-02-04_a31809_a51dcc1a0ef84dadab8758768954e842.txt|5,3,,"Trish Hatch move, based on the information and findings set forth in the staff report and upon the evidence and explanations received today, to forward a recommendation to the City Council for the Master Development Plan for Jones Ranch; 8800 South U-111; as described in the staff report. The motion was seconded by Matt Quinney and passed 4-2 in favor with Commissioner Allen and Commissioner…"
210,PlanningCommission|final site plan,3,Final Site Plan,"to approve the Preliminary and Final Site Plan and Conditional Use Permit for the McDougal Funeral Home located at 3182 West 9000 South in the C- G ( General Commercial) Zone District subject to the three conditions of approval listed in the staff report, adding: 4. The amount of sod shall be consistent with City Code"
211,PlanningCommission|s|pmn_backfill/text/pc_2020-02-18_a31809_b57bcb2e931d43ad82f8091ccad6afc3.txt|3,3,,"to approve the Conditional Use Permit for the City of the West Jordan Zone 3 North, 3MG Water Tank located at 6050 West 7800 South; City of West Jordan (applicant) subject to the approval conditions 1 through 4 as listed"
212,PlanningCommission|s|pmn_backfill/text/pc_2020-02-18_a31809_b57bcb2e931d43ad82f8091ccad6afc3.txt|4,3,,"based on the information and findings set forth in the staff report and upon the evidence and explanations received today, to forward a positive recommendation to the City Council for Oakridge Park Phase 5; 8200 South 6700 West; Ivory Development LLC/Skylar Tolbert (applicant) to rezone approximately [9.98] acres of property from P-F (Public Facilities) Zone to R-1-8E (Single-family residential…"
213,PlanningCommission|s|pmn_backfill/text/pc_2020-03-03_a31809_3374230ec56143e2952e08cdd3aa09d3.txt|3,3,,"to approve the Conditional Use Permit for Restaurant, Fast Food for Highlands Landing Lot 201; 5590 West 7800 South; Peterson Development Co. LLC/Paul Stringham (applicant) with the conditions 1 and 2 as listed in the staff report"
214,PlanningCommission|preliminary site plan,3,Preliminary Site Plan,"based on the findings set forth in the staff report, to approve the Preliminary Site Plan, Preliminary Subdivision Plat, and Conditional Use Permit for Vehicle and Equipment Repair, limited for Take 5 Oil Change located at 8980 S. Redwood Road in the SC-2 zone with the conditions of approval listed on pages 2 and 3 in the staff report"
215,PlanningCommission|s|pmn_backfill/text/pc_2020-03-03_a31809_3374230ec56143e2952e08cdd3aa09d3.txt|5,3,,"based on the information and finding set forth in the staff report and upon the evidence and explanations received today, to approve the Preliminary Subdivision Plat for Temple Subdivision (2 lots on .32 acres); 7185 South Temple Drive; Kraig Johnson (applicant) with the conditions 1 and 2 as listed in the staff report"
216,PlanningCommission|company office rezone,3,Company Office Rezone,"to postpone the public hearing for Cannon & Company Office Rezone to April 7, 2020"
