dataset,source,motion_no,date,body,motion_type_native,motion_type_std,land_use_type,action_class,outcome,tally_aye,tally_nay,tally_other,vote_mode,result_raw,classify_method,classify_confidence,motion_id
meeting_minutes,meeting_minutes/minutes/2022/2022-04-11/2022-04-13_city-council-regular-meeting.md,4,2022-04-13,Council,Ordinance,Ordinance,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,342
meeting_minutes,meeting_minutes/minutes/2022/2022-04-11/2022-04-13_city-council-regular-meeting.md,5,2022-04-13,Council,Ordinance,Ordinance,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,343
meeting_minutes,meeting_minutes/minutes/2022/2022-04-11/2022-04-13_city-council-regular-meeting.md,6,2022-04-13,Council,Ordinance,Budget,,final-action,pass,6,0,,roll-call,6-0 Pass,rule:budget,high,344
meeting_minutes,meeting_minutes/minutes/2022/2022-04-11/2022-04-13_city-council-regular-meeting.md,7,2022-04-13,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,345
meeting_minutes,meeting_minutes/minutes/2022/2022-04-11/2022-04-13_city-council-regular-meeting.md,8,2022-04-13,Council,Appointment,Appointment,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,346
meeting_minutes,meeting_minutes/minutes/2022/2022-04-11/2022-04-13_city-council-regular-meeting.md,9,2022-04-13,Council,Resolution,Resolution,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,medium,347
meeting_minutes,meeting_minutes/minutes/2022/2022-04-11/2022-04-13_city-council-regular-meeting.md,10,2022-04-13,Council,Resolution,Resolution,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,348
meeting_minutes,meeting_minutes/minutes/2022/2022-04-11/2022-04-13_city-council-regular-meeting.md,11,2022-04-13,Council,Other,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,rule:proc-agenda,high,349
meeting_minutes,meeting_minutes/minutes/2022/2022-04-25/2022-04-27_city-council-regular-meeting.md,1,2022-04-27,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,medium,350
meeting_minutes,meeting_minutes/minutes/2022/2022-04-25/2022-04-27_city-council-regular-meeting.md,2,2022-04-27,Council,Grant-Funding,Grant-Funding,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,medium,351
meeting_minutes,meeting_minutes/minutes/2022/2022-04-25/2022-04-27_city-council-regular-meeting.md,3,2022-04-27,Council,Ordinance,Land-Use,Other-Land-Use,final-action,pass,7,0,,roll-call,7-0 Pass,rule:lu-pud,high,352
meeting_minutes,meeting_minutes/minutes/2022/2022-04-25/2022-04-27_city-council-regular-meeting.md,4,2022-04-27,Council,Ordinance,Ordinance,,final-action,pass,5,2,,roll-call,5-2 Pass,crosswalk,high,353
meeting_minutes,meeting_minutes/minutes/2022/2022-04-25/2022-04-27_city-council-regular-meeting.md,5,2022-04-27,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,354
meeting_minutes,meeting_minutes/minutes/2022/2022-04-25/2022-04-27_city-council-regular-meeting.md,6,2022-04-27,Council,Ordinance,Budget,,final-action,pass,5,2,,roll-call,5-2 Pass,rule:budget,high,355
meeting_minutes,meeting_minutes/minutes/2022/2022-04-25/2022-04-27_city-council-regular-meeting.md,7,2022-04-27,Council,Appointment,Appointment,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,356
meeting_minutes,meeting_minutes/minutes/2022/2022-04-25/2022-04-27_city-council-regular-meeting.md,8,2022-04-27,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,357
meeting_minutes,meeting_minutes/minutes/2022/2022-04-25/2022-04-27_city-council-regular-meeting.md,9,2022-04-27,Council,Other,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,rule:proc-agenda,high,358
meeting_minutes,meeting_minutes/minutes/2022/2022-04-25/2022-04-27_city-council-regular-meeting.md,10,2022-04-27,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,359
meeting_minutes,meeting_minutes/minutes/2022/2022-05-09/2022-05-11_municipal-building-authority.md,1,2022-05-11,MBA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,360
meeting_minutes,meeting_minutes/minutes/2022/2022-05-09/2022-05-11_redevelopment-agency.md,1,2022-05-11,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,361
meeting_minutes,meeting_minutes/minutes/2022/2022-05-09/2022-05-11_city-council-regular-meeting.md,2,2022-05-11,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,362
meeting_minutes,meeting_minutes/minutes/2022/2022-05-09/2022-05-11_municipal-building-authority.md,2,2022-05-11,MBA,Other,Budget,,final-action,pass,7,0,,roll-call,7-0 Pass,rule:budget,high,363
meeting_minutes,meeting_minutes/minutes/2022/2022-05-09/2022-05-11_redevelopment-agency.md,2,2022-05-11,RDA,Other,Budget,,final-action,pass,7,0,,roll-call,7-0 Pass,rule:budget,high,364
meeting_minutes,meeting_minutes/minutes/2022/2022-05-09/2022-05-11_city-council-regular-meeting.md,3,2022-05-11,Council,Ordinance,Land-Use,Other-Land-Use,final-action,fail,3,4,,roll-call,3-4 Fail,rule:lu-accessory,high,365
meeting_minutes,meeting_minutes/minutes/2022/2022-05-09/2022-05-11_redevelopment-agency.md,3,2022-05-11,RDA,Contract/Purchase,Procedural-Administrative,,procedural,fail,2,5,,roll-call,2-5 Fail,rule:proc-session,high,366
meeting_minutes,meeting_minutes/minutes/2022/2022-05-09/2022-05-11_city-council-regular-meeting.md,4,2022-05-11,Council,Appointment,Appointment,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,367
meeting_minutes,meeting_minutes/minutes/2022/2022-05-09/2022-05-11_redevelopment-agency.md,4,2022-05-11,RDA,Appointment,Procedural-Administrative,,procedural,pass,6,1,,roll-call,6-1 Pass,rule:proc-adjourn,high,368
meeting_minutes,meeting_minutes/minutes/2022/2022-05-09/2022-05-11_city-council-regular-meeting.md,5,2022-05-11,Council,Ordinance,Ordinance,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,369
meeting_minutes,meeting_minutes/minutes/2022/2022-05-09/2022-05-11_city-council-regular-meeting.md,6,2022-05-11,Council,Other,Budget,,final-action,pass,6,0,,roll-call,6-0 Pass,rule:budget,high,370
meeting_minutes,meeting_minutes/minutes/2022/2022-05-09/2022-05-11_city-council-regular-meeting.md,7,2022-05-11,Council,Other,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,rule:proc-agenda,high,371
meeting_minutes,meeting_minutes/minutes/2022/2022-05-23/2022-05-25_city-council-regular-meeting.md,1,2022-05-25,Council,Appointment,Appointment,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,372
meeting_minutes,meeting_minutes/minutes/2022/2022-05-23/2022-05-25_municipal-building-authority.md,1,2022-05-25,MBA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,373
meeting_minutes,meeting_minutes/minutes/2022/2022-05-23/2022-05-25_redevelopment-agency.md,1,2022-05-25,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,374
meeting_minutes,meeting_minutes/minutes/2022/2022-05-23/2022-05-25_city-council-regular-meeting.md,2,2022-05-25,Council,Land-Use/Zoning,Public-Hearing,,procedural,pass,6,0,,roll-call,6-0 Pass,rule:ph-openclose,high,375
meeting_minutes,meeting_minutes/minutes/2022/2022-05-23/2022-05-25_municipal-building-authority.md,2,2022-05-25,MBA,Resolution,Budget,,final-action,pass,7,0,,roll-call,7-0 Pass,rule:budget,high,376
meeting_minutes,meeting_minutes/minutes/2022/2022-05-23/2022-05-25_redevelopment-agency.md,2,2022-05-25,RDA,Resolution,Budget,,final-action,pass,7,0,,roll-call,7-0 Pass,rule:budget,high,377
meeting_minutes,meeting_minutes/minutes/2022/2022-05-23/2022-05-25_city-council-regular-meeting.md,3,2022-05-25,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,6,0,,roll-call,6-0 Pass,rule:lu-rezone,high,378
meeting_minutes,meeting_minutes/minutes/2022/2022-05-23/2022-05-25_city-council-regular-meeting.md,4,2022-05-25,Council,Ordinance,Ordinance,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,379
meeting_minutes,meeting_minutes/minutes/2022/2022-05-23/2022-05-25_city-council-regular-meeting.md,5,2022-05-25,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,6,0,,roll-call,6-0 Pass,rule:lu-accessory,high,380
meeting_minutes,meeting_minutes/minutes/2022/2022-05-23/2022-05-25_city-council-regular-meeting.md,6,2022-05-25,Council,Budget Amendment,Budget,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,381
meeting_minutes,meeting_minutes/minutes/2022/2022-05-23/2022-05-25_city-council-regular-meeting.md,7,2022-05-25,Council,Appointment,Appointment,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,382
meeting_minutes,meeting_minutes/minutes/2022/2022-05-23/2022-05-25_city-council-regular-meeting.md,8,2022-05-25,Council,Ordinance,Land-Use,Other-Land-Use,final-action,pass,5,1,,roll-call,5-1 Pass,rule:lu-accessory,high,383
meeting_minutes,meeting_minutes/minutes/2022/2022-05-23/2022-05-25_city-council-regular-meeting.md,9,2022-05-25,Council,Other,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,rule:proc-agenda,high,384
meeting_minutes,meeting_minutes/minutes/2022/2022-06-06/2022-06-08_municipal-building-authority.md,1,2022-06-08,MBA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,385
meeting_minutes,meeting_minutes/minutes/2022/2022-06-06/2022-06-08_redevelopment-agency.md,1,2022-06-08,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,386
meeting_minutes,meeting_minutes/minutes/2022/2022-06-06/2022-06-08_municipal-building-authority.md,2,2022-06-08,MBA,Appointment,Procedural-Administrative,,procedural,pass,6,1,,roll-call,6-1 Pass,rule:proc-adjourn,high,387
meeting_minutes,meeting_minutes/minutes/2022/2022-06-06/2022-06-08_redevelopment-agency.md,2,2022-06-08,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,1,,roll-call,6-1 Pass,crosswalk,high,388
meeting_minutes,meeting_minutes/minutes/2022/2022-06-06/2022-06-08_city-council-regular-meeting.md,3,2022-06-08,Council,Land-Use/Zoning,Land-Use,Rezone,procedural,pass,5,2,,roll-call,5-2 Pass,rule:lu-rezone,high,389
meeting_minutes,meeting_minutes/minutes/2022/2022-06-06/2022-06-08_city-council-regular-meeting.md,4,2022-06-08,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,7,0,,roll-call,7-0 Pass,rule:lu-rezone,high,390
meeting_minutes,meeting_minutes/minutes/2022/2022-06-06/2022-06-08_city-council-regular-meeting.md,6,2022-06-08,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,391
meeting_minutes,meeting_minutes/minutes/2022/2022-06-06/2022-06-08_city-council-regular-meeting.md,7,2022-06-08,Council,Ordinance,Land-Use,Other-Land-Use,final-action,pass,6,1,,roll-call,6-1 Pass,rule:lu-accessory,high,392
meeting_minutes,meeting_minutes/minutes/2022/2022-06-06/2022-06-08_city-council-regular-meeting.md,8,2022-06-08,Council,Other,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,rule:proc-agenda,high,393
meeting_minutes,meeting_minutes/minutes/2022/2022-06-06/2022-06-08_city-council-regular-meeting.md,9,2022-06-08,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,3,,roll-call,4-3 Pass,crosswalk,high,394
meeting_minutes,meeting_minutes/minutes/2022/2022-06-20/2022-06-22_municipal-building-authority.md,1,2022-06-22,MBA,Budget Amendment,Budget,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,395
meeting_minutes,meeting_minutes/minutes/2022/2022-06-20/2022-06-22_redevelopment-agency.md,1,2022-06-22,RDA,Budget Amendment,Budget,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,396
meeting_minutes,meeting_minutes/minutes/2022/2022-06-20/2022-06-22_city-council-meeting.md,2,2022-06-22,Council,Appointment,Appointment,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,397
meeting_minutes,meeting_minutes/minutes/2022/2022-06-20/2022-06-22_municipal-building-authority.md,2,2022-06-22,MBA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,398
meeting_minutes,meeting_minutes/minutes/2022/2022-06-20/2022-06-22_redevelopment-agency.md,2,2022-06-22,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,399
meeting_minutes,meeting_minutes/minutes/2022/2022-06-20/2022-06-22_city-council-meeting.md,3,2022-06-22,Council,Appointment,Appointment,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,400
meeting_minutes,meeting_minutes/minutes/2022/2022-06-20/2022-06-22_municipal-building-authority.md,3,2022-06-22,MBA,Appointment,Budget,,final-action,pass,7,0,,roll-call,7-0 Pass,rule:budget,high,401
meeting_minutes,meeting_minutes/minutes/2022/2022-06-20/2022-06-22_redevelopment-agency.md,3,2022-06-22,RDA,Appointment,Budget,,final-action,pass,7,0,,roll-call,7-0 Pass,rule:budget,high,402
meeting_minutes,meeting_minutes/minutes/2022/2022-06-20/2022-06-22_city-council-meeting.md,4,2022-06-22,Council,Ordinance,Budget,,final-action,pass,7,0,,roll-call,7-0 Pass,rule:budget,high,403
meeting_minutes,meeting_minutes/minutes/2022/2022-06-20/2022-06-22_city-council-meeting.md,6,2022-06-22,Council,Land-Use/Zoning,Land-Use,Development-Agreement,final-action,pass,6,1,,roll-call,6-1 Pass,rule:lu-devagr,high,404
meeting_minutes,meeting_minutes/minutes/2022/2022-06-20/2022-06-22_city-council-meeting.md,7,2022-06-22,Council,Land-Use/Zoning,Land-Use,Development-Agreement,final-action,pass,6,1,,roll-call,6-1 Pass,rule:lu-devagr,high,405
meeting_minutes,meeting_minutes/minutes/2022/2022-06-20/2022-06-22_city-council-meeting.md,10,2022-06-22,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,406
meeting_minutes,meeting_minutes/minutes/2022/2022-06-20/2022-06-22_city-council-meeting.md,11,2022-06-22,Council,Resolution,Resolution,,final-action,pass,5,2,,roll-call,5-2 Pass,crosswalk,high,407
meeting_minutes,meeting_minutes/minutes/2022/2022-06-20/2022-06-22_city-council-meeting.md,12,2022-06-22,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,408
meeting_minutes,meeting_minutes/minutes/2022/2022-06-20/2022-06-22_city-council-meeting.md,13,2022-06-22,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,409
meeting_minutes,meeting_minutes/minutes/2022/2022-06-20/2022-06-22_city-council-meeting.md,15,2022-06-22,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,410
meeting_minutes,meeting_minutes/minutes/2022/2022-06-20/2022-06-22_city-council-meeting.md,16,2022-06-22,Council,Other,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,rule:proc-agenda,high,411
meeting_minutes,meeting_minutes/minutes/2022/2022-06-20/2022-06-22_city-council-meeting.md,17,2022-06-22,Council,Budget Amendment,Budget,,final-action,pass,6,1,,roll-call,6-1 Pass,crosswalk,high,412
meeting_minutes,meeting_minutes/minutes/2022/2022-07-11/2022-07-13_city-council-meeting.md,1,2022-07-13,Council,Land-Use/Zoning,Land-Use,Development-Agreement,final-action,pass,7,0,,roll-call,7-0 Pass,rule:lu-devagr,high,413
meeting_minutes,meeting_minutes/minutes/2022/2022-07-11/2022-07-13_city-council-meeting.md,2,2022-07-13,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,7,0,,roll-call,7-0 Pass,rule:lu-rezone,high,414
meeting_minutes,meeting_minutes/minutes/2022/2022-07-11/2022-07-13_city-council-meeting.md,3,2022-07-13,Council,Ordinance,Ordinance,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,415
meeting_minutes,meeting_minutes/minutes/2022/2022-07-11/2022-07-13_city-council-meeting.md,4,2022-07-13,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,416
meeting_minutes,meeting_minutes/minutes/2022/2022-07-25/2022-07-27_city-council-meeting.md,1,2022-07-27,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,6,1,,roll-call,6-1 Pass,crosswalk,high,417
meeting_minutes,meeting_minutes/minutes/2022/2022-07-25/2022-07-27_city-council-meeting.md,2,2022-07-27,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,418
meeting_minutes,meeting_minutes/minutes/2022/2022-07-25/2022-07-27_city-council-meeting.md,3,2022-07-27,Council,Other,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,rule:proc-agenda,high,419
meeting_minutes,meeting_minutes/minutes/2022/2022-07-25/2022-07-27_city-council-meeting.md,4,2022-07-27,Council,Other,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,rule:proc-agenda,high,420
meeting_minutes,meeting_minutes/minutes/2022/2022-07-25/2022-07-27_city-council-meeting.md,7,2022-07-27,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,421
meeting_minutes,meeting_minutes/minutes/2022/2022-08-08/2022-08-10_city-council-meeting.md,1,2022-08-10,Council,Appointment,Appointment,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,422
meeting_minutes,meeting_minutes/minutes/2022/2022-08-08/2022-08-10_city-council-meeting.md,3,2022-08-10,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,423
meeting_minutes,meeting_minutes/minutes/2022/2022-08-08/2022-08-10_city-council-meeting.md,4,2022-08-10,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,424
meeting_minutes,meeting_minutes/minutes/2022/2022-08-08/2022-08-10_city-council-meeting.md,6,2022-08-10,Council,Budget Amendment,Budget,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,425
meeting_minutes,meeting_minutes/minutes/2022/2022-08-08/2022-08-10_city-council-meeting.md,7,2022-08-10,Council,Ordinance,Budget,,final-action,pass,6,1,,roll-call,6-1 Pass,rule:budget,high,426
meeting_minutes,meeting_minutes/minutes/2022/2022-08-08/2022-08-10_city-council-meeting.md,8,2022-08-10,Council,Ordinance,Budget,,final-action,pass,7,0,,roll-call,7-0 Pass,rule:budget,high,427
meeting_minutes,meeting_minutes/minutes/2022/2022-08-08/2022-08-10_city-council-meeting.md,9,2022-08-10,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,428
meeting_minutes,meeting_minutes/minutes/2022/2022-08-08/2022-08-10_city-council-meeting.md,10,2022-08-10,Council,Other,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,rule:proc-agenda,high,429
meeting_minutes,meeting_minutes/minutes/2022/2022-08-22/2022-08-24_city-council-meeting.md,1,2022-08-24,Council,Appointment,Appointment,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,430
meeting_minutes,meeting_minutes/minutes/2022/2022-08-22/2022-08-24_city-council-meeting.md,2,2022-08-24,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,5,2,,roll-call,5-2 Pass,rule:lu-rezone,high,431
meeting_minutes,meeting_minutes/minutes/2022/2022-08-22/2022-08-24_city-council-meeting.md,3,2022-08-24,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,432
meeting_minutes,meeting_minutes/minutes/2022/2022-08-22/2022-08-24_city-council-meeting.md,4,2022-08-24,Council,Resolution,Resolution,,final-action,pass,6,1,,roll-call,6-1 Pass,crosswalk,high,433
meeting_minutes,meeting_minutes/minutes/2022/2022-08-22/2022-08-24_city-council-meeting.md,5,2022-08-24,Council,Land-Use/Zoning,Land-Use,General-Plan-Amendment,final-action,pass,7,0,,roll-call,7-0 Pass,rule:lu-gpa,high,434
meeting_minutes,meeting_minutes/minutes/2022/2022-08-22/2022-08-24_city-council-meeting.md,6,2022-08-24,Council,Interlocal,Interlocal,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,435
meeting_minutes,meeting_minutes/minutes/2022/2022-09-12/2022-09-14_city-council-meeting.md,1,2022-09-14,Council,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,5,0,,roll-call,5-0 Pass,rule:lu-cup,high,436
meeting_minutes,meeting_minutes/minutes/2022/2022-09-12/2022-09-14_city-council-meeting.md,3,2022-09-14,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,437
meeting_minutes,meeting_minutes/minutes/2022/2022-09-12/2022-09-14_city-council-meeting.md,4,2022-09-14,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,5,0,,roll-call,5-0 Pass,rule:lu-rezone,high,438
meeting_minutes,meeting_minutes/minutes/2022/2022-09-12/2022-09-14_city-council-meeting.md,5,2022-09-14,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,439
meeting_minutes,meeting_minutes/minutes/2022/2022-09-12/2022-09-14_city-council-meeting.md,6,2022-09-14,Council,Other,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,rule:proc-agenda,high,440
meeting_minutes,meeting_minutes/minutes/2022/2022-09-12/2022-09-14_city-council-meeting.md,7,2022-09-14,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,3,2,,roll-call,3-2 Pass,crosswalk,high,441
meeting_minutes,meeting_minutes/minutes/2022/2022-09-26/2022-09-28_city-council-meeting.md,3,2022-09-28,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,4,1,,roll-call,4-1 Pass,rule:lu-rezone,high,442
meeting_minutes,meeting_minutes/minutes/2022/2022-09-26/2022-09-28_city-council-meeting.md,4,2022-09-28,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,443
meeting_minutes,meeting_minutes/minutes/2022/2022-09-26/2022-09-28_city-council-meeting.md,5,2022-09-28,Council,Other,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,rule:proc-agenda,high,444
meeting_minutes,meeting_minutes/minutes/2022/2022-10-10/2022-10-12_committee-of-the-whole-meeting.md,1,2022-10-12,Council,Contract/Purchase,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,rule:proc-session,high,445
meeting_minutes,meeting_minutes/minutes/2022/2022-10-10/2022-10-12_city-council-meeting.md,5,2022-10-12,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,446
meeting_minutes,meeting_minutes/minutes/2022/2022-10-10/2022-10-12_committee-of-the-whole-meeting.md,5,2022-10-12,Council,Contract/Purchase,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,rule:proc-session,high,447
meeting_minutes,meeting_minutes/minutes/2022/2022-10-10/2022-10-12_city-council-meeting.md,7,2022-10-12,Council,Ordinance,Ordinance,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,448
meeting_minutes,meeting_minutes/minutes/2022/2022-10-10/2022-10-12_city-council-meeting.md,8,2022-10-12,Council,Resolution,Resolution,,final-action,pass,5,1,,roll-call,5-1 Pass,crosswalk,high,449
meeting_minutes,meeting_minutes/minutes/2022/2022-10-10/2022-10-12_city-council-meeting.md,10,2022-10-12,Council,Resolution,Resolution,,final-action,pass,5,1,,roll-call,5-1 Pass,crosswalk,high,450
meeting_minutes,meeting_minutes/minutes/2022/2022-10-10/2022-10-12_city-council-meeting.md,11,2022-10-12,Council,Resolution,Resolution,,final-action,pass,5,1,,roll-call,5-1 Pass,crosswalk,high,451
meeting_minutes,meeting_minutes/minutes/2022/2022-10-10/2022-10-12_city-council-meeting.md,12,2022-10-12,Council,Interlocal,Interlocal,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,452
meeting_minutes,meeting_minutes/minutes/2022/2022-10-24/2022-10-26_city-council-meeting.md,1,2022-10-26,Council,Ordinance,Budget,,final-action,pass,6,0,,roll-call,6-0 Pass,rule:budget,high,453
meeting_minutes,meeting_minutes/minutes/2022/2022-10-24/2022-10-26_redevelopment-agency.md,1,2022-10-26,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,454
meeting_minutes,meeting_minutes/minutes/2022/2022-10-24/2022-10-26_redevelopment-agency.md,2,2022-10-26,RDA,Contract/Purchase,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,rule:proc-session,high,455
meeting_minutes,meeting_minutes/minutes/2022/2022-10-24/2022-10-26_city-council-meeting.md,3,2022-10-26,Council,Ordinance,Ordinance,,final-action,fail,2,4,,roll-call,2-4 Fail,crosswalk,high,456
meeting_minutes,meeting_minutes/minutes/2022/2022-10-24/2022-10-26_city-council-meeting.md,4,2022-10-26,Council,Ordinance,Budget,,final-action,pass,4,2,,roll-call,4-2 Pass,rule:budget,high,457
meeting_minutes,meeting_minutes/minutes/2022/2022-10-24/2022-10-26_city-council-meeting.md,5,2022-10-26,Council,Grant-Funding,Interlocal,,final-action,pass,6,0,,roll-call,6-0 Pass,rule:interlocal,high,458
meeting_minutes,meeting_minutes/minutes/2022/2022-10-24/2022-10-26_city-council-meeting.md,6,2022-10-26,Council,Resolution,Resolution,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,medium,459
meeting_minutes,meeting_minutes/minutes/2022/2022-10-24/2022-10-26_city-council-meeting.md,7,2022-10-26,Council,Other,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,rule:proc-agenda,high,460
meeting_minutes,meeting_minutes/minutes/2022/2022-10-31/2022-11-02_city-council-meeting.md,1,2022-11-02,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,7,0,,roll-call,7-0 Pass,rule:lu-rezone,high,461
meeting_minutes,meeting_minutes/minutes/2022/2022-11-14/2022-11-16_city-council-meeting.md,1,2022-11-16,Council,Appointment,Appointment,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,462
meeting_minutes,meeting_minutes/minutes/2022/2022-11-14/2022-11-16_city-council-meeting.md,2,2022-11-16,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,463
meeting_minutes,meeting_minutes/minutes/2022/2022-11-14/2022-11-16_city-council-meeting.md,4,2022-11-16,Council,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,6,0,,roll-call,6-0 Pass,rule:lu-cup,high,464
